xi	eta	x	y	stress_r	stress_theta
 8.2352941176e-01	 4.3529411765e-01	 1.4198825644e+00	 1.1441997286e+00	 1.3226755015e+01	-1.1177446168e+00
 8.2352941176e-01	 4.4117647059e-01	 1.4086931965e+00	 1.1579477508e+00	 1.3133158625e+01	-1.1774045064e+00
 8.2352941176e-01	 4.4705882353e-01	 1.3973653212e+00	 1.1715927939e+00	 1.3017843346e+01	-1.2434898239e+00
 8.2352941176e-01	 4.5294117647e-01	 1.3859003627e+00	 1.1851327774e+00	 1.2886627726e+01	-1.3136971867e+00
 8.2352941176e-01	 4.5882352941e-01	 1.3742997871e+00	 1.1985656473e+00	 1.2767240172e+01	-1.3763163683e+00
 8.2352941176e-01	 4.6470588235e-01	 1.3625651009e+00	 1.2118893767e+00	 1.2661339913e+01	-1.4308015369e+00
 8.2352941176e-01	 4.7058823529e-01	 1.3506978509e+00	 1.2251019676e+00	 1.2568002844e+01	-1.4777800520e+00
 7.6470588235e-01	 4.7058823529e-01	 1.3071269525e+00	 1.1855825493e+00	 1.2475786766e+01	-1.4634019059e+00
 7.6470588235e-01	 4.7647058824e-01	 1.2955157649e+00	 1.1982594686e+00	 1.2363366292e+01	-1.5169265106e+00
 7.6470588235e-01	 4.8235294118e-01	 1.2837793978e+00	 1.2108250530e+00	 1.2242888728e+01	-1.5727549888e+00
 7.6470588235e-01	 4.8823529412e-01	 1.2719194609e+00	 1.2232774568e+00	 1.2116400656e+01	-1.6299533787e+00
 7.6470588235e-01	 4.9411764706e-01	 1.2599376000e+00	 1.2356148653e+00	 1.1985989272e+01	-1.6875827287e+00
 7.6470588235e-01	 5.0000000000e-01	 1.2478354962e+00	 1.2478354962e+00	 1.1853771550e+01	-1.7447030322e+00
 7.6470588235e-01	 5.0588235294e-01	 1.2356148653e+00	 1.2599376000e+00	 1.1721883166e+01	-1.8003771669e+00
 7.6470588235e-01	 5.1176470588e-01	 1.2232774568e+00	 1.2719194609e+00	 1.1592467226e+01	-1.8536747975e+00
 7.6470588235e-01	 5.1764705882e-01	 1.2108250530e+00	 1.2837793978e+00	 1.1467662869e+01	-1.9036761966e+00
 7.6470588235e-01	 5.2352941176e-01	 1.1982594686e+00	 1.2955157649e+00	 1.1349593781e+01	-1.9494759402e+00
 7.6470588235e-01	 5.2941176471e-01	 1.1855825493e+00	 1.3071269525e+00	 1.1240356692e+01	-1.9901864299e+00
 7.7058823529e-01	 4.7058823529e-01	 1.3114840424e+00	 1.1895344911e+00	 1.2478070193e+01	-1.4659438241e+00
 7.7058823529e-01	 4.7647058824e-01	 1.2998341508e+00	 1.2022536669e+00	 1.2368907318e+01	-1.5178985847e+00
 7.7058823529e-01	 4.8235294118e-01	 1.2880586625e+00	 1.2148611365e+00	 1.2251053055e+01	-1.5723873328e+00
 7.7058823529e-01	 4.8823529412e-01	 1.2761591924e+00	 1.2273550483e+00	 1.2126568262e+01	-1.6284813541e+00
 7.7058823529e-01	 4.9411764706e-01	 1.2641373920e+00	 1.2397335815e+00	 1.1997555307e+01	-1.6852460588e+00
 7.7058823529e-01	 5.0000000000e-01	 1.2519949479e+00	 1.2519949479e+00	 1.1866147132e+01	-1.7417451177e+00
 7.7058823529e-01	 5.0588235294e-01	 1.2397335815e+00	 1.2641373920e+00	 1.1734496060e+01	-1.7970445948e+00
 7.7058823529e-01	 5.1176470588e-01	 1.2273550483e+00	 1.2761591924e+00	 1.1604762384e+01	-1.8502170332e+00
 7.7058823529e-01	 5.1764705882e-01	 1.2148611365e+00	 1.2880586625e+00	 1.1479102815e+01	-1.9003454481e+00
 7.7058823529e-01	 5.2352941176e-01	 1.2022536669e+00	 1.2998341508e+00	 1.1359658823e+01	-1.9465271769e+00
 7.7058823529e-01	 5.2941176471e-01	 1.1895344911e+00	 1.3114840424e+00	 1.1248544939e+01	-1.9878775400e+00
 7.7647058824e-01	 4.7058823529e-01	 1.3158411322e+00	 1.1934864330e+00	 1.2481674277e+01	-1.4683300536e+00
 7.7647058824e-01	 4.7647058824e-01	 1.3041525366e+00	 1.2062478651e+00	 1.2375404551e+01	-1.5189052658e+00
 7.7647058824e-01	 4.8235294118e-01	 1.2923379271e+00	 1.2188972200e+00	 1.2259846421e+01	-1.5722226603e+00
 7.7647058824e-01	 4.8823529412e-01	 1.2803989240e+00	 1.2314326398e+00	 1.2137073529e+01	-1.6273585127e+00
 7.7647058824e-01	 4.9411764706e-01	 1.2683371840e+00	 1.2438522977e+00	 1.2009201882e+01	-1.6833824683e+00
 7.7647058824e-01	 5.0000000000e-01	 1.2561543995e+00	 1.2561543995e+00	 1.1878378803e+01	-1.7393618756e+00
 7.7647058824e-01	 5.0588235294e-01	 1.2438522977e+00	 1.2683371840e+00	 1.1746771616e+01	-1.7943661111e+00
 7.7647058824e-01	 5.1176470588e-01	 1.2314326398e+00	 1.2803989240e+00	 1.1616556099e+01	-1.8474708489e+00
 7.7647058824e-01	 5.1764705882e-01	 1.2188972200e+00	 1.2923379271e+00	 1.1489904769e+01	-1.8977622249e+00
 7.7647058824e-01	 5.2352941176e-01	 1.2062478651e+00	 1.3041525366e+00	 1.1368975047e+01	-1.9443408448e+00
 7.7647058824e-01	 5.2941176471e-01	 1.1934864330e+00	 1.3158411322e+00	 1.1255897367e+01	-1.9863255849e+00
 7.8235294118e-01	 4.7058823529e-01	 1.3201982221e+00	 1.1974383748e+00	 1.2486688874e+01	-1.4705227858e+00
 7.8235294118e-01	 4.7647058824e-01	 1.3084709225e+00	 1.2102420633e+00	 1.2382963001e+01	-1.5199020824e+00
 7.8235294118e-01	 4.8235294118e-01	 1.2966171918e+00	 1.2229333035e+00	 1.2269388301e+01	-1.5722106004e+00
 7.8235294118e-01	 4.8823529412e-01	 1.2846386555e+00	 1.2355102313e+00	 1.2148049700e+01	-1.6265293189e+00
 7.8235294118e-01	 4.9411764706e-01	 1.2725369760e+00	 1.2479710139e+00	 1.2021075287e+01	-1.6819319547e+00
 7.8235294118e-01	 5.0000000000e-01	 1.2603138512e+00	 1.2603138512e+00	 1.1890625160e+01	-1.7374894920e+00
 7.8235294118e-01	 5.0588235294e-01	 1.2479710139e+00	 1.2725369760e+00	 1.1758879976e+01	-1.7922746975e+00
 7.8235294118e-01	 5.1176470588e-01	 1.2355102313e+00	 1.2846386555e+00	 1.1628029262e+01	-1.8453665729e+00
 7.8235294118e-01	 5.1764705882e-01	 1.2229333035e+00	 1.2966171918e+00	 1.1500259542e+01	-1.8958546923e+00
 7.8235294118e-01	 5.2352941176e-01	 1.2102420633e+00	 1.3084709225e+00	 1.1377742318e+01	-1.9428433702e+00
 7.8235294118e-01	 5.2941176471e-01	 1.1974383748e+00	 1.3201982221e+00	 1.1262621986e+01	-1.9854556052e+00
 7.8823529412e-01	 4.7058823529e-01	 1.3245553119e+00	 1.2013903166e+00	 1.2493199880e+01	-1.4724866970e+00
 7.8823529412e-01	 4.7647058824e-01	 1.3127893084e+00	 1.2142362615e+00	 1.2391683543e+01	-1.5208471128e+00
 7.8823529412e-01	 4.8235294118e-01	 1.3008964564e+00	 1.2269693871e+00	 1.2279793863e+01	-1.5723033815e+00
 7.8823529412e-01	 4.8823529412e-01	 1.2888783870e+00	 1.2395878228e+00	 1.2159625539e+01	-1.6259408735e+00
 7.8823529412e-01	 4.9411764706e-01	 1.2767367680e+00	 1.2520897302e+00	 1.2033317178e+01	-1.6808371823e+00
 7.8823529412e-01	 5.0000000000e-01	 1.2644733028e+00	 1.2644733028e+00	 1.1903040025e+01	-1.7360668462e+00
 7.8823529412e-01	 5.0588235294e-01	 1.2520897302e+00	 1.2767367680e+00	 1.1770986381e+01	-1.7907060535e+00
 7.8823529412e-01	 5.1176470588e-01	 1.2395878228e+00	 1.2888783870e+00	 1.1639357762e+01	-1.8438372783e+00
 7.8823529412e-01	 5.1764705882e-01	 1.2269693871e+00	 1.3008964564e+00	 1.1510352862e+01	-1.8945537923e+00
 7.8823529412e-01	 5.2352941176e-01	 1.2142362615e+00	 1.3127893084e+00	 1.1386155363e+01	-1.9419639955e+00
 7.8823529412e-01	 5.2941176471e-01	 1.2013903166e+00	 1.3245553119e+00	 1.1268921644e+01	-1.9851955070e+00
 7.9411764706e-01	 4.7058823529e-01	 1.3289124017e+00	 1.2053422584e+00	 1.2501289235e+01	-1.4741888653e+00
 7.9411764706e-01	 4.7647058824e-01	 1.3171076943e+00	 1.2182304598e+00	 1.2401662923e+01	-1.5217009045e+00
 7.9411764706e-01	 4.8235294118e-01	 1.3051757211e+00	 1.2310054706e+00	 1.2291173978e+01	-1.5724557542e+00
 7.9411764706e-01	 4.8823529412e-01	 1.2931181186e+00	 1.2436654144e+00	 1.2171925353e+01	-1.6255428421e+00
 7.9411764706e-01	 4.9411764706e-01	 1.2809365600e+00	 1.2562084464e+00	 1.2046064602e+01	-1.6800434141e+00
 7.9411764706e-01	 5.0000000000e-01	 1.2686327545e+00	 1.2686327545e+00	 1.1915772478e+01	-1.7350354461e+00
 7.9411764706e-01	 5.0588235294e-01	 1.2562084464e+00	 1.2809365600e+00	 1.1783251212e+01	-1.7895985370e+00
 7.9411764706e-01	 5.1176470588e-01	 1.2436654144e+00	 1.2931181186e+00	 1.1650712526e+01	-1.8428187291e+00
 7.9411764706e-01	 5.1764705882e-01	 1.2310054706e+00	 1.3051757211e+00	 1.1520365426e+01	-1.8937931958e+00
 7.9411764706e-01	 5.2352941176e-01	 1.2182304598e+00	 1.3171076943e+00	 1.1394403831e+01	-1.9416347384e+00
 7.9411764706e-01	 5.2941176471e-01	 1.2053422584e+00	 1.3289124017e+00	 1.1274994091e+01	-1.9854760282e+00
 8.0000000000e-01	 4.7058823529e-01	 1.3332694916e+00	 1.2092942003e+00	 1.2511034924e+01	-1.4755986933e+00
 8.0000000000e-01	 4.7647058824e-01	 1.3214260802e+00	 1.2222246580e+00	 1.2412993768e+01	-1.5224264001e+00
 8.0000000000e-01	 4.8235294118e-01	 1.3094549857e+00	 1.2350415541e+00	 1.2303635233e+01	-1.5726249198e+00
 8.0000000000e-01	 4.8823529412e-01	 1.2973578501e+00	 1.2477430059e+00	 1.2185069013e+01	-1.6252873858e+00
 8.0000000000e-01	 4.9411764706e-01	 1.2851363520e+00	 1.2603271626e+00	 1.2059450028e+01	-1.6794984471e+00
 8.0000000000e-01	 5.0000000000e-01	 1.2727922061e+00	 1.2727922061e+00	 1.1928966886e+01	-1.7343393678e+00
 8.0000000000e-01	 5.0588235294e-01	 1.2603271626e+00	 1.2851363520e+00	 1.1795830025e+01	-1.7888931081e+00
 8.0000000000e-01	 5.1176470588e-01	 1.2477430059e+00	 1.2973578501e+00	 1.1662259568e+01	-1.8422493284e+00
 8.0000000000e-01	 5.1764705882e-01	 1.2350415541e+00	 1.3094549857e+00	 1.1530472945e+01	-1.8935092561e+00
 8.0000000000e-01	 5.2352941176e-01	 1.2222246580e+00	 1.3214260802e+00	 1.1402672346e+01	-1.9417903510e+00
 8.0000000000e-01	 5.2941176471e-01	 1.2092942003e+00	 1.3332694916e+00	 1.1281032041e+01	-1.9862307046e+00
 8.0588235294e-01	 4.7058823529e-01	 1.3376265814e+00	 1.2132461421e+00	 1.2522510983e+01	-1.4766878353e+00
 8.0588235294e-01	 4.7647058824e-01	 1.3257444661e+00	 1.2262188562e+00	 1.2425764595e+01	-1.5229888663e+00
 8.0588235294e-01	 4.8235294118e-01	 1.3137342504e+00	 1.2390776376e+00	 1.2317279953e+01	-1.5727704627e+00
 8.0588235294e-01	 4.8823529412e-01	 1.3015975817e+00	 1.2518205974e+00	 1.2199171978e+01	-1.6251290970e+00
 8.0588235294e-01	 4.9411764706e-01	 1.2893361440e+00	 1.2644458788e+00	 1.2073601370e+01	-1.6791525501e+00
 8.0588235294e-01	 5.0000000000e-01	 1.2769516578e+00	 1.2769516578e+00	 1.1942762940e+01	-1.7339251970e+00
 8.0588235294e-01	 5.0588235294e-01	 1.2644458788e+00	 1.2893361440e+00	 1.1808873595e+01	-1.7885332740e+00
 8.0588235294e-01	 5.1176470588e-01	 1.2518205974e+00	 1.3015975817e+00	 1.1674160032e+01	-1.8420700677e+00
 8.0588235294e-01	 5.1764705882e-01	 1.2390776376e+00	 1.3137342504e+00	 1.1540846201e+01	-1.8936409626e+00
 8.0588235294e-01	 5.2352941176e-01	 1.2262188562e+00	 1.3257444661e+00	 1.1411140566e+01	-1.9423682794e+00
 8.0588235294e-01	 5.2941176471e-01	 1.2132461421e+00	 1.3376265814e+00	 1.1287223237e+01	-1.9873958356e+00
 8.1176470588e-01	 4.7058823529e-01	 1.3419836713e+00	 1.2171980839e+00	 1.2535787515e+01	-1.4774301284e+00
 8.1176470588e-01	 4.7647058824e-01	 1.3300628519e+00	 1.2302130545e+00	 1.2440059836e+01	-1.5233558278e+00
 8.1176470588e-01	 4.8235294118e-01	 1.3180135151e+00	 1.2431137211e+00	 1.2332206225e+01	-1.5728542863e+00
 8.1176470588e-01	 4.8823529412e-01	 1.3058373132e+00	 1.2558981889e+00	 1.2214345322e+01	-1.6250249374e+00
 8.1176470588e-01	 4.9411764706e-01	 1.2935359360e+00	 1.2685645950e+00	 1.2088642030e+01	-1.6789584052e+00
 8.1176470588e-01	 5.0000000000e-01	 1.2811111094e+00	 1.2811111094e+00	 1.1957295698e+01	-1.7337419731e+00
 8.1176470588e-01	 5.0588235294e-01	 1.2685645950e+00	 1.2935359360e+00	 1.1822527955e+01	-1.7884650367e+00
 8.1176470588e-01	 5.1176470588e-01	 1.2558981889e+00	 1.3058373132e+00	 1.1686570242e+01	-1.8422244779e+00
 8.1176470588e-01	 5.1764705882e-01	 1.2431137211e+00	 1.3180135151e+00	 1.1551651096e+01	-1.8941298960e+00
 8.1176470588e-01	 5.2352941176e-01	 1.2302130545e+00	 1.3300628519e+00	 1.1419983239e+01	-1.9433086225e+00
 8.1176470588e-01	 5.2941176471e-01	 1.2171980839e+00	 1.3419836713e+00	 1.1293750511e+01	-1.9889104491e+00
 8.1764705882e-01	 4.7058823529e-01	 1.3463407611e+00	 1.2211500258e+00	 1.2550930706e+01	-1.4778015289e+00
 8.1764705882e-01	 4.7647058824e-01	 1.3343812378e+00	 1.2342072527e+00	 1.2455959856e+01	-1.5234970049e+00
 8.1764705882e-01	 4.8235294118e-01	 1.3222927797e+00	 1.2471498046e+00	 1.2348507923e+01	-1.5728405522e+00
 8.1764705882e-01	 4.8823529412e-01	 1.3100770447e+00	 1.2599757805e+00	 1.2230695770e+01	-1.6249341796e+00
 8.1764705882e-01	 4.9411764706e-01	 1.2977357280e+00	 1.2726833113e+00	 1.2104690926e+01	-1.6788710512e+00
 8.1764705882e-01	 5.0000000000e-01	 1.2852705611e+00	 1.2852705611e+00	 1.1972695617e+01	-1.7337411352e+00
 8.1764705882e-01	 5.0588235294e-01	 1.2726833113e+00	 1.2977357280e+00	 1.1836934444e+01	-1.7886368410e+00
 8.1764705882e-01	 5.1176470588e-01	 1.2599757805e+00	 1.3100770447e+00	 1.1699641745e+01	-1.8426585804e+00
 8.1764705882e-01	 5.1764705882e-01	 1.2471498046e+00	 1.3222927797e+00	 1.1563048704e+01	-1.8949201828e+00
 8.1764705882e-01	 5.2352941176e-01	 1.2342072527e+00	 1.3343812378e+00	 1.1429370259e+01	-1.9445540916e+00
 8.1764705882e-01	 5.2941176471e-01	 1.2211500258e+00	 1.3463407611e+00	 1.1300791844e+01	-1.9907162646e+00
 8.2352941176e-01	 4.7058823529e-01	 1.3506978509e+00	 1.2251019676e+00	 1.2568002844e+01	-1.4777800520e+00
 8.2352941176e-01	 4.7647058824e-01	 1.3386996237e+00	 1.2382014509e+00	 1.2473540978e+01	-1.5233842544e+00
 8.2352941176e-01	 4.8235294118e-01	 1.3265720444e+00	 1.2511858881e+00	 1.2366274740e+01	-1.5726956225e+00
 8.2352941176e-01	 4.8823529412e-01	 1.3143167763e+00	 1.2640533720e+00	 1.2248325729e+01	-1.6248183510e+00
 8.2352941176e-01	 4.9411764706e-01	 1.3019355200e+00	 1.2768020275e+00	 1.2121862532e+01	-1.6788478295e+00
 8.2352941176e-01	 5.0000000000e-01	 1.2894300128e+00	 1.2894300128e+00	 1.1989088599e+01	-1.7338764695e+00
 8.2352941176e-01	 5.0588235294e-01	 1.2768020275e+00	 1.3019355200e+00	 1.1852229749e+01	-1.7889995248e+00
 8.2352941176e-01	 5.1176470588e-01	 1.2640533720e+00	 1.3143167763e+00	 1.1713521363e+01	-1.8433208393e+00
 8.2352941176e-01	 5.1764705882e-01	 1.2511858881e+00	 1.3265720444e+00	 1.1575195321e+01	-1.8959584501e+00
 8.2352941176e-01	 5.2352941176e-01	 1.2382014509e+00	 1.3386996237e+00	 1.1439466719e+01	-1.9460499678e+00
 8.2352941176e-01	 5.2941176471e-01	 1.2251019676e+00	 1.3506978509e+00	 1.1308520426e+01	-1.9927576558e+00
 7.6470588235e-01	 5.2941176471e-01	 1.1855825493e+00	 1.3071269525e+00	 1.1240356692e+01	-1.9901864299e+00
 7.6470588235e-01	 5.3529411765e-01	 1.1727961710e+00	 1.3186113879e+00	 1.1127762074e+01	-2.0323466805e+00
 7.6470588235e-01	 5.4117647059e-01	 1.1599022393e+00	 1.3299675359e+00	 1.1003669869e+01	-2.0824766692e+00
 7.6470588235e-01	 5.4705882353e-01	 1.1469026878e+00	 1.3411938994e+00	 1.0872529894e+01	-2.1390567404e+00
 7.6470588235e-01	 5.5294117647e-01	 1.1337994780e+00	 1.3522890205e+00	 1.0737276648e+01	-2.2004071738e+00
 7.6470588235e-01	 5.5882352941e-01	 1.1205945976e+00	 1.3632514805e+00	 1.0600509583e+01	-2.2649269769e+00
 7.6470588235e-01	 5.6470588235e-01	 1.1072900599e+00	 1.3740799010e+00	 1.0464500335e+01	-2.3310803874e+00
 7.6470588235e-01	 5.7058823529e-01	 1.0938879027e+00	 1.3847729444e+00	 1.0331202627e+01	-2.3973842801e+00
 7.6470588235e-01	 5.7647058824e-01	 1.0803901873e+00	 1.3953293139e+00	 1.0202265173e+01	-2.4623970022e+00
 7.6470588235e-01	 5.8235294118e-01	 1.0667989974e+00	 1.4057477549e+00	 1.0079047811e+01	-2.5247090760e+00
 7.6470588235e-01	 5.8823529412e-01	 1.0531164379e+00	 1.4160270546e+00	 9.9626409836e+00	-2.5829360935e+00
 7.7058823529e-01	 5.2941176471e-01	 1.1895344911e+00	 1.3114840424e+00	 1.1248544939e+01	-1.9878775400e+00
 7.7058823529e-01	 5.3529411765e-01	 1.1767054916e+00	 1.3230067592e+00	 1.1133711084e+01	-2.0307875925e+00
 7.7058823529e-01	 5.4117647059e-01	 1.1637685801e+00	 1.3344007610e+00	 1.1006416439e+01	-2.0813511454e+00
 7.7058823529e-01	 5.4705882353e-01	 1.1507256968e+00	 1.3456645458e+00	 1.0872434978e+01	-2.1382351081e+00
 7.7058823529e-01	 5.5294117647e-01	 1.1375788096e+00	 1.3567966505e+00	 1.0734745603e+01	-2.1997613537e+00
 7.7058823529e-01	 5.5882352941e-01	 1.1243299129e+00	 1.3677956521e+00	 1.0595987576e+01	-2.2643335953e+00
 7.7058823529e-01	 5.6470588235e-01	 1.1109810268e+00	 1.3786601674e+00	 1.0458468353e+01	-2.3304232772e+00
 7.7058823529e-01	 5.7058823529e-01	 1.0975341957e+00	 1.3893888542e+00	 1.0324173310e+01	-2.3965561901e+00
 7.7058823529e-01	 5.7647058824e-01	 1.0839914879e+00	 1.3999804117e+00	 1.0194778508e+01	-2.4613005226e+00
 7.7058823529e-01	 5.8235294118e-01	 1.0703549940e+00	 1.4104335807e+00	 1.0071666747e+01	-2.5232568208e+00
 7.7058823529e-01	 5.8823529412e-01	 1.0566268261e+00	 1.4207471448e+00	 9.9559470653e+00	-2.5810502120e+00
 7.7647058824e-01	 5.2941176471e-01	 1.1934864330e+00	 1.3158411322e+00	 1.1255897367e+01	-1.9863255849e+00
 7.7647058824e-01	 5.3529411765e-01	 1.1806148122e+00	 1.3274021305e+00	 1.1138949278e+01	-2.0300005904e+00
 7.7647058824e-01	 5.4117647059e-01	 1.1676349209e+00	 1.3388339861e+00	 1.1008597953e+01	-2.0810805883e+00
 7.7647058824e-01	 5.4705882353e-01	 1.1545487057e+00	 1.3501351921e+00	 1.0871703512e+01	-2.1382901236e+00
 7.7647058824e-01	 5.5294117647e-01	 1.1413581412e+00	 1.3613042806e+00	 1.0731527347e+01	-2.1999937717e+00
 7.7647058824e-01	 5.5882352941e-01	 1.1280652282e+00	 1.3723398237e+00	 1.0590742632e+01	-2.2646024525e+00
 7.7647058824e-01	 5.6470588235e-01	 1.1146719936e+00	 1.3832404337e+00	 1.0451686769e+01	-2.3305977595e+00
 7.7647058824e-01	 5.7058823529e-01	 1.1011804887e+00	 1.3940047640e+00	 1.0316370942e+01	-2.3965177537e+00
 7.7647058824e-01	 5.7647058824e-01	 1.0875927886e+00	 1.4046315094e+00	 1.0186492727e+01	-2.4609441927e+00
 7.7647058824e-01	 5.8235294118e-01	 1.0739109907e+00	 1.4151194066e+00	 1.0063452056e+01	-2.5224916991e+00
 7.7647058824e-01	 5.8823529412e-01	 1.0601372142e+00	 1.4254672350e+00	 9.9483706953e+00	-2.5797992586e+00
 7.8235294118e-01	 5.2941176471e-01	 1.1974383748e+00	 1.3201982221e+00	 1.1262621986e+01	-1.9854556052e+00
 7.8235294118e-01	 5.3529411765e-01	 1.1845241328e+00	 1.3317975018e+00	 1.1143504039e+01	-2.0298665142e+00
 7.8235294118e-01	 5.4117647059e-01	 1.1715012617e+00	 1.3432672112e+00	 1.1010448636e+01	-2.0815486897e+00
 7.8235294118e-01	 5.4705882353e-01	 1.1583717147e+00	 1.3546058384e+00	 1.0870567368e+01	-2.1391079608e+00
 7.8235294118e-01	 5.5294117647e-01	 1.1451374728e+00	 1.3658119107e+00	 1.0727850056e+01	-2.2009937666e+00
 7.8235294118e-01	 5.5882352941e-01	 1.1318005436e+00	 1.3768839953e+00	 1.0584997812e+01	-2.2656266215e+00
 7.8235294118e-01	 5.6470588235e-01	 1.1183629605e+00	 1.3878207001e+00	 1.0444372048e+01	-2.3315011033e+00
 7.8235294118e-01	 5.7058823529e-01	 1.1048267818e+00	 1.3986206738e+00	 1.0308003859e+01	-2.3971708020e+00
 7.8235294118e-01	 5.7647058824e-01	 1.0911940892e+00	 1.4092826071e+00	 1.0177606469e+01	-2.4612346886e+00
 7.8235294118e-01	 5.8235294118e-01	 1.0774669874e+00	 1.4198052324e+00	 1.0054591083e+01	-2.5223254486e+00
 7.8235294118e-01	 5.8823529412e-01	 1.0636476023e+00	 1.4301873251e+00	 9.9400863230e+00	-2.5791001991e+00
 7.8823529412e-01	 5.2941176471e-01	 1.2013903166e+00	 1.3245553119e+00	 1.1268921644e+01	-1.9851955070e+00
 7.8823529412e-01	 5.3529411765e-01	 1.1884334533e+00	 1.3361928731e+00	 1.1147584934e+01	-2.0303123550e+00
 7.8823529412e-01	 5.4117647059e-01	 1.1753676025e+00	 1.3477004364e+00	 1.1012199788e+01	-2.0826413595e+00
 7.8823529412e-01	 5.4705882353e-01	 1.1621947237e+00	 1.3590764848e+00	 1.0869255591e+01	-2.1405769824e+00
 7.8823529412e-01	 5.5294117647e-01	 1.1489168044e+00	 1.3703195407e+00	 1.0723939210e+01	-2.2026528307e+00
 7.8823529412e-01	 5.5882352941e-01	 1.1355358589e+00	 1.3814281669e+00	 1.0578973649e+01	-2.2673012863e+00
 7.8823529412e-01	 5.6470588235e-01	 1.1220539274e+00	 1.3924009664e+00	 1.0436738333e+01	-2.3330326402e+00
 7.8823529412e-01	 5.7058823529e-01	 1.1084730748e+00	 1.4032365836e+00	 1.0299278309e+01	-2.3984191714e+00
 7.8823529412e-01	 5.7647058824e-01	 1.0947953898e+00	 1.4139337048e+00	 1.0168316540e+01	-2.4620806244e+00
 7.8823529412e-01	 5.8235294118e-01	 1.0810229840e+00	 1.4244910583e+00	 1.0045269614e+01	-2.5226716635e+00
 7.8823529412e-01	 5.8823529412e-01	 1.0671579905e+00	 1.4349074153e+00	 9.9312671307e+00	-2.5788717577e+00
 7.9411764706e-01	 5.2941176471e-01	 1.2053422584e+00	 1.3289124017e+00	 1.1274994091e+01	-1.9854760282e+00
 7.9411764706e-01	 5.3529411765e-01	 1.1923427739e+00	 1.3405882444e+00	 1.1151396451e+01	-2.0312680004e+00
 7.9411764706e-01	 5.4117647059e-01	 1.1792339433e+00	 1.3521336615e+00	 1.1013969225e+01	-2.0842381920e+00
 7.9411764706e-01	 5.4705882353e-01	 1.1660177326e+00	 1.3635471311e+00	 1.0867994313e+01	-2.1425877389e+00
 7.9411764706e-01	 5.5294117647e-01	 1.1526961360e+00	 1.3748271708e+00	 1.0720017518e+01	-2.2048646164e+00
 7.9411764706e-01	 5.5882352941e-01	 1.1392711742e+00	 1.3859723385e+00	 1.0572888085e+01	-2.2695237583e+00
 7.9411764706e-01	 5.6470588235e-01	 1.1257448942e+00	 1.3969812327e+00	 1.0428997379e+01	-2.3350937887e+00
 7.9411764706e-01	 5.7058823529e-01	 1.1121193678e+00	 1.4078524934e+00	 1.0290398392e+01	-2.4001687366e+00
 7.9411764706e-01	 5.7647058824e-01	 1.0983966904e+00	 1.4185848025e+00	 1.0158817858e+01	-2.4633925924e+00
 7.9411764706e-01	 5.8235294118e-01	 1.0845789807e+00	 1.4291768841e+00	 1.0035671836e+01	-2.5234458424e+00
 7.9411764706e-01	 5.8823529412e-01	 1.0706683786e+00	 1.4396275055e+00	 9.9220849988e+00	-2.5790344720e+00
 8.0000000000e-01	 5.2941176471e-01	 1.2092942003e+00	 1.3332694916e+00	 1.1281032041e+01	-1.9862307046e+00
 8.0000000000e-01	 5.3529411765e-01	 1.1962520945e+00	 1.3449836157e+00	 1.1155138063e+01	-2.0326662085e+00
 8.0000000000e-01	 5.4117647059e-01	 1.1831002841e+00	 1.3565668866e+00	 1.1015667171e+01	-2.0862267991e+00
 8.0000000000e-01	 5.4705882353e-01	 1.1698407416e+00	 1.3680177774e+00	 1.0867006664e+01	-2.1450329720e+00
 8.0000000000e-01	 5.5294117647e-01	 1.1564754676e+00	 1.3793348009e+00	 1.0716304843e+01	-2.2075249491e+00
 8.0000000000e-01	 5.5882352941e-01	 1.1430064895e+00	 1.3905165101e+00	 1.0566956400e+01	-2.2721934964e+00
 8.0000000000e-01	 5.6470588235e-01	 1.1294358611e+00	 1.4015614991e+00	 1.0421358504e+01	-2.3375880832e+00
 8.0000000000e-01	 5.7058823529e-01	 1.1157656608e+00	 1.4124684033e+00	 1.0281566012e+01	-2.4023274484e+00
 8.0000000000e-01	 5.7647058824e-01	 1.1019979911e+00	 1.4232359002e+00	 1.0149303421e+01	-2.4650832099e+00
 8.0000000000e-01	 5.8235294118e-01	 1.0881349773e+00	 1.4338627100e+00	 1.0025980299e+01	-2.5245654433e+00
 8.0000000000e-01	 5.8823529412e-01	 1.0741787667e+00	 1.4443475957e+00	 9.9127104775e+00	-2.5795107556e+00
 8.0588235294e-01	 5.2941176471e-01	 1.2132461421e+00	 1.3376265814e+00	 1.1287223237e+01	-1.9873958356e+00
 8.0588235294e-01	 5.3529411765e-01	 1.2001614150e+00	 1.3493789870e+00	 1.1159004301e+01	-2.0344425808e+00
 8.0588235294e-01	 5.4117647059e-01	 1.1869666249e+00	 1.3610001117e+00	 1.1017475820e+01	-2.0885406188e+00
 8.0588235294e-01	 5.4705882353e-01	 1.1736637505e+00	 1.3724884237e+00	 1.0866512699e+01	-2.1478076235e+00
 8.0588235294e-01	 5.5294117647e-01	 1.1602547992e+00	 1.3838424310e+00	 1.0713018132e+01	-2.2105318444e+00
 8.0588235294e-01	 5.5882352941e-01	 1.1467418049e+00	 1.3950606817e+00	 1.0561391154e+01	-2.2752121334e+00
