xi	eta	x	y	stress_r	stress_theta
 1.0000000000e+00	 7.0000000000e-01	-7.9801270189e+00	 3.8219854476e+00	 1.0553461822e+00	-1.2972421305e-01
 1.0000000000e+00	 8.0000000000e-01	-8.4301270189e+00	 4.6014083110e+00	 1.0433367890e+00	-1.2123003659e-01
 1.0000000000e+00	 9.0000000000e-01	-8.8801270189e+00	 5.3808311744e+00	 1.0282078460e+00	-1.2017468166e-01
 1.0000000000e+00	 1.0000000000e+00	-9.3301270189e+00	 6.1602540378e+00	 1.0099995083e+00	-1.2678881124e-01
 0.0000000000e+00	 0.0000000000e+00	-9.1602540378e+00	-4.1339745962e+00	 1.1961488877e+00	 1.6416474647e-01
 0.0000000000e+00	 1.0000000000e-01	-9.6102540378e+00	-3.3545517328e+00	 1.1539239429e+00	 1.6643128792e-01
 0.0000000000e+00	 2.0000000000e-01	-1.0060254038e+01	-2.5751288694e+00	 1.1175790817e+00	 1.5620392990e-01
 0.0000000000e+00	 3.0000000000e-01	-1.0510254038e+01	-1.7957060060e+00	 1.0868681677e+00	 1.3371143763e-01
 0.0000000000e+00	 4.0000000000e-01	-1.0960254038e+01	-1.0162831426e+00	 1.0615805177e+00	 9.9147122894e-02
 0.0000000000e+00	 5.0000000000e-01	-1.1410254038e+01	-2.3686027919e-01	 1.0415799694e+00	 5.2629776797e-02
 1.0000000000e-01	 0.0000000000e+00	-8.8138438763e+00	-3.9339745962e+00	 1.1733541751e+00	 1.7590550917e-01
 1.0000000000e-01	 1.0000000000e-01	-9.2638438763e+00	-3.1545517328e+00	 1.1375787158e+00	 1.6523551273e-01
 1.0000000000e-01	 2.0000000000e-01	-9.7138438763e+00	-2.3751288694e+00	 1.1086776422e+00	 1.4706502045e-01
 1.0000000000e-01	 3.0000000000e-01	-1.0163843876e+01	-1.5957060060e+00	 1.0863233923e+00	 1.2170422301e-01
 1.0000000000e-01	 4.0000000000e-01	-1.0613843876e+01	-8.1628314259e-01	 1.0702201638e+00	 8.9431551280e-02
 1.0000000000e-01	 5.0000000000e-01	-1.1063843876e+01	-3.6860279186e-02	 1.0601427594e+00	 5.0454831271e-02
 2.0000000000e-01	 0.0000000000e+00	-8.4674337148e+00	-3.7339745962e+00	 1.1594310071e+00	 1.9695001253e-01
 2.0000000000e-01	 1.0000000000e-01	-8.9174337148e+00	-2.9545517328e+00	 1.1279071203e+00	 1.7110873983e-01
 2.0000000000e-01	 2.0000000000e-01	-9.3674337148e+00	-2.1751288694e+00	 1.1042424850e+00	 1.4276981120e-01
 2.0000000000e-01	 3.0000000000e-01	-9.8174337148e+00	-1.3957060060e+00	 1.0880136515e+00	 1.1233930474e-01
 2.0000000000e-01	 4.0000000000e-01	-1.0267433715e+01	-6.1628314259e-01	 1.0788491037e+00	 8.0171365404e-02
 2.0000000000e-01	 5.0000000000e-01	-1.0717433715e+01	 1.6313972081e-01	 1.0764587494e+00	 4.6538713998e-02
 3.0000000000e-01	 0.0000000000e+00	-8.1210235533e+00	-3.5339745962e+00	 1.1541542459e+00	 2.2750633682e-01
 3.0000000000e-01	 1.0000000000e-01	-8.5710235533e+00	-2.7545517328e+00	 1.1247807632e+00	 1.8418249201e-01
 3.0000000000e-01	 2.0000000000e-01	-9.0210235533e+00	-1.9751288694e+00	 1.1042271827e+00	 1.4336785908e-01
 3.0000000000e-01	 3.0000000000e-01	-9.4710235533e+00	-1.1957060060e+00	 1.0919353810e+00	 1.0562337689e-01
 3.0000000000e-01	 4.0000000000e-01	-9.9210235533e+00	-4.1628314259e-01	 1.0874710116e+00	 7.1366020773e-02
 3.0000000000e-01	 5.0000000000e-01	-1.0371023553e+01	 3.6313972081e-01	 1.0905044045e+00	 4.0908089497e-02
 4.0000000000e-01	 0.0000000000e+00	-7.7746133918e+00	-3.3339745962e+00	 1.1571470042e+00	 2.6768188106e-01
 4.0000000000e-01	 1.0000000000e-01	-8.2246133918e+00	-2.5545517328e+00	 1.1281442923e+00	 2.0454649811e-01
 4.0000000000e-01	 2.0000000000e-01	-8.6746133918e+00	-1.7751288694e+00	 1.1086175096e+00	 1.4887651935e-01
 4.0000000000e-01	 3.0000000000e-01	-9.1246133918e+00	-9.9570600600e-01	 1.0980945398e+00	 1.0155360998e-01
 4.0000000000e-01	 4.0000000000e-01	-9.5746133918e+00	-2.1628314259e-01	 1.0960896945e+00	 6.3014840034e-02
 4.0000000000e-01	 5.0000000000e-01	-1.0024613392e+01	 5.6313972081e-01	 1.1022618848e+00	 3.3583927113e-02
 5.0000000000e-01	 0.0000000000e+00	-7.4282032303e+00	-3.1339745962e+00	 1.1682484003e+00	 3.1758346205e-01
 5.0000000000e-01	 1.0000000000e-01	-7.8782032303e+00	-2.3545517328e+00	 1.1378317858e+00	 2.3217396033e-01
 5.0000000000e-01	 2.0000000000e-01	-8.3282032303e+00	-1.5751288694e+00	 1.1174321392e+00	 1.5928352238e-01
 5.0000000000e-01	 3.0000000000e-01	-8.7782032303e+00	-7.9570600600e-01	 1.1065061074e+00	 1.0011815399e-01
 5.0000000000e-01	 4.0000000000e-01	-9.2282032303e+00	-1.6283142592e-02	 1.1047090880e+00	 5.5117017004e-02
 5.0000000000e-01	 5.0000000000e-01	-9.6782032303e+00	 7.6313972081e-01	 1.1117184394e+00	 2.4582107537e-02
 0.0000000000e+00	 5.0000000000e-01	-1.1410254038e+01	-2.3686027919e-01	 1.0415799694e+00	 5.2629776797e-02
 0.0000000000e+00	 6.0000000000e-01	-1.1860254038e+01	 5.4256258422e-01	 1.0280425821e+00	 9.1605715839e-03
 0.0000000000e+00	 7.0000000000e-01	-1.2310254038e+01	 1.3219854476e+00	 1.0222080464e+00	-1.6322956054e-02
 0.0000000000e+00	 8.0000000000e-01	-1.2760254038e+01	 2.1014083110e+00	 1.0241309346e+00	-2.3892741566e-02
 0.0000000000e+00	 9.0000000000e-01	-1.3210254038e+01	 2.8808311744e+00	 1.0339018126e+00	-1.3656725851e-02
 0.0000000000e+00	 1.0000000000e+00	-1.3660254038e+01	 3.6602540378e+00	 1.0516544037e+00	 1.4233996377e-02
 1.0000000000e-01	 5.0000000000e-01	-1.1063843876e+01	-3.6860279186e-02	 1.0601427594e+00	 5.0454831271e-02
 1.0000000000e-01	 6.0000000000e-01	-1.1513843876e+01	 7.4256258422e-01	 1.0438194430e+00	 5.6038423312e-03
 1.0000000000e-01	 7.0000000000e-01	-1.1963843876e+01	 1.5219854476e+00	 1.0354494023e+00	-2.0781947190e-02
 1.0000000000e-01	 8.0000000000e-01	-1.2413843876e+01	 2.3014083110e+00	 1.0351135174e+00	-2.8800793623e-02
 1.0000000000e-01	 9.0000000000e-01	-1.2863843876e+01	 3.0808311744e+00	 1.0429319908e+00	-1.8590261935e-02
 1.0000000000e-01	 1.0000000000e+00	-1.3313843876e+01	 3.8602540378e+00	 1.0590745751e+00	 9.6625198482e-03
 2.0000000000e-01	 5.0000000000e-01	-1.0717433715e+01	 1.6313972081e-01	 1.0764587494e+00	 4.6538713998e-02
 2.0000000000e-01	 6.0000000000e-01	-1.1167433715e+01	 9.4256258422e-01	 1.0573190298e+00	 2.3918877241e-04
 2.0000000000e-01	 7.0000000000e-01	-1.1617433715e+01	 1.7219854476e+00	 1.0463994721e+00	-2.7132081782e-02
 2.0000000000e-01	 8.0000000000e-01	-1.2067433715e+01	 2.5014083110e+00	 1.0438082637e+00	-3.5700656489e-02
 2.0000000000e-01	 9.0000000000e-01	-1.2517433715e+01	 3.2808311744e+00	 1.0496975875e+00	-2.5636094518e-02
 2.0000000000e-01	 1.0000000000e+00	-1.2967433715e+01	 4.0602540378e+00	 1.0642771549e+00	 2.8345304508e-03
 3.0000000000e-01	 5.0000000000e-01	-1.0371023553e+01	 3.6313972081e-01	 1.0905044045e+00	 4.0908089497e-02
 3.0000000000e-01	 6.0000000000e-01	-1.0821023553e+01	 1.1425625842e+00	 1.0685268896e+00	-6.9158064452e-03
 3.0000000000e-01	 7.0000000000e-01	-1.1271023553e+01	 1.9219854476e+00	 1.0550530028e+00	-3.5364972538e-02
 3.0000000000e-01	 8.0000000000e-01	-1.1721023553e+01	 2.7014083110e+00	 1.0502197381e+00	-4.4593774105e-02
 3.0000000000e-01	 9.0000000000e-01	-1.2171023553e+01	 3.4808311744e+00	 1.0542141370e+00	-3.4806628410e-02
 3.0000000000e-01	 1.0000000000e+00	-1.2621023553e+01	 4.2602540378e+00	 1.0672903020e+00	-6.2750013620e-03
 4.0000000000e-01	 5.0000000000e-01	-1.0024613392e+01	 5.6313972081e-01	 1.1022618848e+00	 3.3583927113e-02
 4.0000000000e-01	 6.0000000000e-01	-1.0474613392e+01	 1.3425625842e+00	 1.0774338569e+00	-1.5848848373e-02
 4.0000000000e-01	 7.0000000000e-01	-1.0924613392e+01	 2.1219854476e+00	 1.0614098426e+00	-4.5477338057e-02
 4.0000000000e-01	 8.0000000000e-01	-1.1374613392e+01	 2.9014083110e+00	 1.0543576152e+00	-5.5486686656e-02
 4.0000000000e-01	 9.0000000000e-01	-1.1824613392e+01	 3.6808311744e+00	 1.0565024079e+00	-4.6119498713e-02
 4.0000000000e-01	 1.0000000000e+00	-1.2274613392e+01	 4.4602540378e+00	 1.0681476145e+00	-1.7696543906e-02
 5.0000000000e-01	 5.0000000000e-01	-9.6782032303e+00	 7.6313972081e-01	 1.1117184394e+00	 2.4582107537e-02
 5.0000000000e-01	 6.0000000000e-01	-1.0128203230e+01	 1.5425625842e+00	 1.0840355790e+00	-2.6552454626e-02
 5.0000000000e-01	 7.0000000000e-01	-1.0578203230e+01	 2.3219854476e+00	 1.0654745656e+00	-5.7470623037e-02
 5.0000000000e-01	 8.0000000000e-01	-1.1028203230e+01	 3.1014083110e+00	 1.0562363510e+00	-6.8390720754e-02
 5.0000000000e-01	 9.0000000000e-01	-1.1478203230e+01	 3.8808311744e+00	 1.0565881007e+00	-5.9597284594e-02
 5.0000000000e-01	 1.0000000000e+00	-1.1928203230e+01	 4.6602540378e+00	 1.0668878077e+00	-3.1465679013e-02
 5.0000000000e-01	 0.0000000000e+00	-7.4282032303e+00	-3.1339745962e+00	 1.1682484003e+00	 3.1758346205e-01
 5.0000000000e-01	 1.0000000000e-01	-7.8782032303e+00	-2.3545517328e+00	 1.1378317858e+00	 2.3217396033e-01
 5.0000000000e-01	 2.0000000000e-01	-8.3282032303e+00	-1.5751288694e+00	 1.1174321392e+00	 1.5928352238e-01
 5.0000000000e-01	 3.0000000000e-01	-8.7782032303e+00	-7.9570600600e-01	 1.1065061074e+00	 1.0011815399e-01
 5.0000000000e-01	 4.0000000000e-01	-9.2282032303e+00	-1.6283142592e-02	 1.1047090880e+00	 5.5117017004e-02
 5.0000000000e-01	 5.0000000000e-01	-9.6782032303e+00	 7.6313972081e-01	 1.1117184394e+00	 2.4582107537e-02
 6.0000000000e-01	 0.0000000000e+00	-7.0817930688e+00	-2.9339745962e+00	 1.1801417500e+00	 3.4654307596e-01
 6.0000000000e-01	 1.0000000000e-01	-7.5317930688e+00	-2.1545517328e+00	 1.1495536103e+00	 2.3532082685e-01
 6.0000000000e-01	 2.0000000000e-01	-7.9817930688e+00	-1.3751288694e+00	 1.1290132423e+00	 1.4526872589e-01
 6.0000000000e-01	 3.0000000000e-01	-8.4317930688e+00	-5.9570600600e-01	 1.1178574544e+00	 7.7144462072e-02
 6.0000000000e-01	 4.0000000000e-01	-8.8817930688e+00	 1.8371685741e-01	 1.1160433731e+00	 3.1689068253e-02
 6.0000000000e-01	 5.0000000000e-01	-9.3317930688e+00	 9.6313972081e-01	 1.1234473923e+00	 8.9677508571e-03
 7.0000000000e-01	 0.0000000000e+00	-6.7353829072e+00	-2.7339745962e+00	 1.2050927715e+00	 3.8752678400e-01
 7.0000000000e-01	 1.0000000000e-01	-7.1853829072e+00	-1.9545517328e+00	 1.1705239959e+00	 2.4660438489e-01
 7.0000000000e-01	 2.0000000000e-01	-7.6353829072e+00	-1.1751288694e+00	 1.1458617289e+00	 1.3567528535e-01
 7.0000000000e-01	 3.0000000000e-01	-8.0853829072e+00	-3.9570600600e-01	 1.1306650142e+00	 5.5180441552e-02
 7.0000000000e-01	 4.0000000000e-01	-8.5353829072e+00	 3.8371685741e-01	 1.1247885696e+00	 5.5175958750e-03
 7.0000000000e-01	 5.0000000000e-01	-8.9853829072e+00	 1.1631397208e+00	 1.1284979136e+00	-1.2993445532e-02
 8.0000000000e-01	 0.0000000000e+00	-6.3889727457e+00	-2.5339745962e+00	 1.2437698072e+00	 4.3986624385e-01
 8.0000000000e-01	 1.0000000000e-01	-6.8389727457e+00	-1.7545517328e+00	 1.2010116870e+00	 2.6575589018e-01
 8.0000000000e-01	 2.0000000000e-01	-7.2889727457e+00	-9.7512886940e-01	 1.1680467926e+00	 1.3043400716e-01
 8.0000000000e-01	 3.0000000000e-01	-7.7389727457e+00	-1.9570600600e-01	 1.1447244036e+00	 3.4051315054e-02
 8.0000000000e-01	 4.0000000000e-01	-8.1889727457e+00	 5.8371685741e-01	 1.1309795932e+00	-2.3327259300e-02
 8.0000000000e-01	 5.0000000000e-01	-8.6389727457e+00	 1.3631397208e+00	 1.1269853329e+00	-4.1413681800e-02
 9.0000000000e-01	 0.0000000000e+00	-6.0425625842e+00	-2.3339745962e+00	 1.2971153605e+00	 5.0261895214e-01
 9.0000000000e-01	 1.0000000000e-01	-6.4925625842e+00	-1.5545517328e+00	 1.2413636542e+00	 2.9242837205e-01
 9.0000000000e-01	 2.0000000000e-01	-6.9425625842e+00	-7.7512886940e-01	 1.1956552510e+00	 1.2945807357e-01
 9.0000000000e-01	 3.0000000000e-01	-7.3925625842e+00	 4.2939940024e-03	 1.1600125484e+00	 1.3685659223e-02
 9.0000000000e-01	 4.0000000000e-01	-7.8425625842e+00	 7.8371685741e-01	 1.1344686342e+00	-5.4921958904e-02
 9.0000000000e-01	 5.0000000000e-01	-8.2925625842e+00	 1.5631397208e+00	 1.1190739691e+00	-7.6415241524e-02
 1.0000000000e+00	 0.0000000000e+00	-5.6961524227e+00	-2.1339745962e+00	 1.3663270515e+00	 5.7458728863e-01
 1.0000000000e+00	 1.0000000000e-01	-6.1461524227e+00	-1.3545517328e+00	 1.2919930506e+00	 3.2620867746e-01
 1.0000000000e+00	 2.0000000000e-01	-6.5961524227e+00	-5.7512886940e-01	 1.2287884789e+00	 1.3264610994e-01
 1.0000000000e+00	 3.0000000000e-01	-7.0461524227e+00	 2.0429399400e-01	 1.1765322786e+00	-5.9193558830e-03
 1.0000000000e+00	 4.0000000000e-01	-7.4961524227e+00	 9.8371685741e-01	 1.1352017890e+00	-8.9465059540e-02
 1.0000000000e+00	 5.0000000000e-01	-7.9461524227e+00	 1.7631397208e+00	 1.1048687186e+00	-1.1806270944e-01
 5.0000000000e-01	 5.0000000000e-01	-9.6782032303e+00	 7.6313972081e-01	 1.1117184394e+00	 2.4582107537e-02
 5.0000000000e-01	 6.0000000000e-01	-1.0128203230e+01	 1.5425625842e+00	 1.0840355790e+00	-2.6552454626e-02
 5.0000000000e-01	 7.0000000000e-01	-1.0578203230e+01	 2.3219854476e+00	 1.0654745656e+00	-5.7470623037e-02
 5.0000000000e-01	 8.0000000000e-01	-1.1028203230e+01	 3.1014083110e+00	 1.0562363510e+00	-6.8390720754e-02
 5.0000000000e-01	 9.0000000000e-01	-1.1478203230e+01	 3.8808311744e+00	 1.0565881007e+00	-5.9597284594e-02
 5.0000000000e-01	 1.0000000000e+00	-1.1928203230e+01	 4.6602540378e+00	 1.0668878077e+00	-3.1465679013e-02
 6.0000000000e-01	 5.0000000000e-01	-9.3317930688e+00	 9.6313972081e-01	 1.1234473923e+00	 8.9677508571e-03
 6.0000000000e-01	 6.0000000000e-01	-9.7817930688e+00	 1.7425625842e+00	 1.0955059211e+00	-3.2783907470e-02
 6.0000000000e-01	 7.0000000000e-01	-1.0231793069e+01	 2.5219854476e+00	 1.0753497529e+00	-5.8939104763e-02
 6.0000000000e-01	 8.0000000000e-01	-1.0681793069e+01	 3.3014083110e+00	 1.0631746433e+00	-6.9710967752e-02
 6.0000000000e-01	 9.0000000000e-01	-1.1131793069e+01	 4.0808311744e+00	 1.0592305256e+00	-6.5366801158e-02
 6.0000000000e-01	 1.0000000000e+00	-1.1581793069e+01	 4.8602540378e+00	 1.0638377691e+00	-4.6244345725e-02
 7.0000000000e-01	 5.0000000000e-01	-8.9853829072e+00	 1.1631397208e+00	 1.1284979136e+00	-1.2993445532e-02
 7.0000000000e-01	 6.0000000000e-01	-9.4353829072e+00	 1.9425625842e+00	 1.1014086471e+00	-4.4094921630e-02
 7.0000000000e-01	 7.0000000000e-01	-9.8853829072e+00	 2.7219854476e+00	 1.0807430185e+00	-6.4194748142e-02
 7.0000000000e-01	 8.0000000000e-01	-1.0335382907e+01	 3.5014083110e+00	 1.0666802220e+00	-7.3489490568e-02
 7.0000000000e-01	 9.0000000000e-01	-1.0785382907e+01	 4.2808311744e+00	 1.0594396143e+00	-7.2215876906e-02
 7.0000000000e-01	 1.0000000000e+00	-1.1235382907e+01	 5.0602540378e+00	 1.0592892036e+00	-6.0659286780e-02
 8.0000000000e-01	 5.0000000000e-01	-8.6389727457e+00	 1.3631397208e+00	 1.1269853329e+00	-4.1413681800e-02
 8.0000000000e-01	 6.0000000000e-01	-9.0889727457e+00	 2.1425625842e+00	 1.1018428330e+00	-6.0581443601e-02
 8.0000000000e-01	 7.0000000000e-01	-9.5389727457e+00	 2.9219854476e+00	 1.0817308761e+00	-7.3310937473e-02
 8.0000000000e-01	 8.0000000000e-01	-9.9889727457e+00	 3.7014083110e+00	 1.0668020170e+00	-7.9772089507e-02
 8.0000000000e-01	 9.0000000000e-01	-1.0438972746e+01	 4.4808311744e+00	 1.0572342065e+00	-8.0160222028e-02
 8.0000000000e-01	 1.0000000000e+00	-1.0888972746e+01	 5.2602540378e+00	 1.0532330344e+00	-7.4698296149e-02
 9.0000000000e-01	 5.0000000000e-01	-8.2925625842e+00	 1.5631397208e+00	 1.1190739691e+00	-7.6415241524e-02
 9.0000000000e-01	 6.0000000000e-01	-8.7425625842e+00	 2.3425625842e+00	 1.0969322758e+00	-8.2364140570e-02
 9.0000000000e-01	 7.0000000000e-01	-9.1925625842e+00	 3.1219854476e+00	 1.0784035838e+00	-8.6374801012e-02
 9.0000000000e-01	 8.0000000000e-01	-9.6425625842e+00	 3.9014083110e+00	 1.0635948508e+00	-8.8610457620e-02
 9.0000000000e-01	 9.0000000000e-01	-1.0092562584e+01	 4.6808311744e+00	 1.0526348334e+00	-8.9217238130e-02
 9.0000000000e-01	 1.0000000000e+00	-1.0542562584e+01	 5.4602540378e+00	 1.0456618016e+00	-8.8350784064e-02
 1.0000000000e+00	 5.0000000000e-01	-7.9461524227e+00	 1.7631397208e+00	 1.1048687186e+00	-1.1806270944e-01
 1.0000000000e+00	 6.0000000000e-01	-8.3961524227e+00	 2.5425625842e+00	 1.0868239220e+00	-1.0958682980e-01
 1.0000000000e+00	 7.0000000000e-01	-8.8461524227e+00	 3.3219854476e+00	 1.0708649066e+00	-1.0348697445e-01
 1.0000000000e+00	 8.0000000000e-01	-9.2961524227e+00	 4.1014083110e+00	 1.0571196662e+00	-1.0006240791e-01
 1.0000000000e+00	 9.0000000000e-01	-9.7461524227e+00	 4.8808311744e+00	 1.0456638947e+00	-9.9406195310e-02
 1.0000000000e+00	 1.0000000000e+00	-1.0196152423e+01	 5.6602540378e+00	 1.0365694504e+00	-1.0160756637e-01
 0.0000000000e+00	 0.0000000000e+00	-8.6602540378e+00	-5.0000000000e+00	 1.2014442278e+00	 1.0399488459e-01
 0.0000000000e+00	 2.0000000000e-01	-8.7602540378e+00	-4.8267949192e+00	 1.2054682837e+00	 1.2054152086e-01
 0.0000000000e+00	 4.0000000000e-01	-8.8602540378e+00	-4.6535898385e+00	 1.2069568442e+00	 1.3482594933e-01
 0.0000000000e+00	 6.0000000000e-01	-8.9602540378e+00	-4.4803847577e+00	 1.2059000149e+00	 1.4685787362e-01
 0.0000000000e+00	 8.0000000000e-01	-9.0602540378e+00	-4.3071796770e+00	 1.2022954625e+00	 1.5663943646e-01
 0.0000000000e+00	 1.0000000000e+00	-9.1602540378e+00	-4.1339745962e+00	 1.1961488877e+00	 1.6416474647e-01
 1.0000000000e-01	 0.0000000000e+00	-8.3138438763e+00	-4.8000000000e+00	 1.1925581586e+00	 1.0028482789e-01
 1.0000000000e-01	 2.0000000000e-01	-8.4138438763e+00	-4.6267949192e+00	 1.1939938603e+00	 1.1905483243e-01
 1.0000000000e-01	 4.0000000000e-01	-8.5138438763e+00	-4.4535898385e+00	 1.1928795512e+00	 1.3527547774e-01
 1.0000000000e-01	 6.0000000000e-01	-8.6138438763e+00	-4.2803847577e+00	 1.1891930552e+00	 1.4897115998e-01
 1.0000000000e-01	 8.0000000000e-01	-8.7138438763e+00	-4.1071796770e+00	 1.1829210551e+00	 1.6015500572e-01
 1.0000000000e-01	 1.0000000000e+00	-8.8138438763e+00	-3.9339745962e+00	 1.1740575507e+00	 1.6883282447e-01
 2.0000000000e-01	 0.0000000000e+00	-7.9674337148e+00	-4.6000000000e+00	 1.1885805951e+00	 9.5828515129e-02
 2.0000000000e-01	 2.0000000000e-01	-8.0674337148e+00	-4.4267949192e+00	 1.1882107030e+00	 1.1743652915e-01
 2.0000000000e-01	 4.0000000000e-01	-8.1674337148e+00	-4.2535898385e+00	 1.1852453590e+00	 1.3620287011e-01
 2.0000000000e-01	 6.0000000000e-01	-8.2674337148e+00	-4.0803847577e+00	 1.1796589895e+00	 1.5215311147e-01
 2.0000000000e-01	 8.0000000000e-01	-8.3674337148e+00	-3.9071796770e+00	 1.1714453852e+00	 1.6530034084e-01
 2.0000000000e-01	 1.0000000000e+00	-8.4674337148e+00	-3.7339745962e+00	 1.1606200225e+00	 1.7566251188e-01
 3.0000000000e-01	 0.0000000000e+00	-7.6210235533e+00	-4.4000000000e+00	 1.1894054650e+00	 9.0614284301e-02
 3.0000000000e-01	 2.0000000000e-01	-7.7210235533e+00	-4.2267949192e+00	 1.1879597024e+00	 1.1562324205e-01
 3.0000000000e-01	 4.0000000000e-01	-7.8210235533e+00	-4.0535898385e+00	 1.1839074955e+00	 1.3750237702e-01
 3.0000000000e-01	 6.0000000000e-01	-7.9210235533e+00	-3.8803847577e+00	 1.1772168344e+00	 1.5628369919e-01
 3.0000000000e-01	 8.0000000000e-01	-8.0210235533e+00	-3.7071796770e+00	 1.1678602999e+00	 1.7199462760e-01
 3.0000000000e-01	 1.0000000000e+00	-8.1210235533e+00	-3.5339745962e+00	 1.1558157893e+00	 1.8465726508e-01
 4.0000000000e-01	 0.0000000000e+00	-7.2746133918e+00	-4.2000000000e+00	 1.1950450836e+00	 8.4629820210e-02
 4.0000000000e-01	 2.0000000000e-01	-7.3746133918e+00	-4.0267949192e+00	 1.1932137186e+00	 1.1363551196e-01
 4.0000000000e-01	 4.0000000000e-01	-7.4746133918e+00	-3.8535898385e+00	 1.1887659545e+00	 1.3922219370e-01
 4.0000000000e-01	 6.0000000000e-01	-7.5746133918e+00	-3.6803847577e+00	 1.1816650824e+00	 1.6142657438e-01
 4.0000000000e-01	 8.0000000000e-01	-7.6746133918e+00	-3.5071796770e+00	 1.1718779109e+00	 1.8028184548e-01
 4.0000000000e-01	 1.0000000000e+00	-7.7746133918e+00	-3.3339745962e+00	 1.1593755418e+00	 1.9581690509e-01
 5.0000000000e-01	 0.0000000000e+00	-6.9282032303e+00	-4.0000000000e+00	 1.2055033692e+00	 7.7871204620e-02
 5.0000000000e-01	 2.0000000000e-01	-7.0282032303e+00	-3.8267949192e+00	 1.2039566598e+00	 1.1148943067e-01
 5.0000000000e-01	 4.0000000000e-01	-7.1282032303e+00	-3.6535898385e+00	 1.1997819547e+00	 1.4140110133e-01
 5.0000000000e-01	 6.0000000000e-01	-7.2282032303e+00	-3.4803847577e+00	 1.1929393867e+00	 1.6764608396e-01
 5.0000000000e-01	 8.0000000000e-01	-7.3282032303e+00	-3.3071796770e+00	 1.1833915996e+00	 1.9026173468e-01
 5.0000000000e-01	 1.0000000000e+00	-7.4282032303e+00	-3.1339745962e+00	 1.1711045548e+00	 2.0928209205e-01
 5.0000000000e-01	 0.0000000000e+00	-6.9282032303e+00	-4.0000000000e+00	 1.2055033692e+00	 7.7871204620e-02
 5.0000000000e-01	 2.0000000000e-01	-7.0282032303e+00	-3.8267949192e+00	 1.2039566598e+00	 1.1148943067e-01
 5.0000000000e-01	 4.0000000000e-01	-7.1282032303e+00	-3.6535898385e+00	 1.1997819547e+00	 1.4140110133e-01
 5.0000000000e-01	 6.0000000000e-01	-7.2282032303e+00	-3.4803847577e+00	 1.1929393867e+00	 1.6764608396e-01
 5.0000000000e-01	 8.0000000000e-01	-7.3282032303e+00	-3.3071796770e+00	 1.1833915996e+00	 1.9026173468e-01
 5.0000000000e-01	 1.0000000000e+00	-7.4282032303e+00	-3.1339745962e+00	 1.1711045548e+00	 2.0928209205e-01
 6.0000000000e-01	 0.0000000000e+00	-6.5817930688e+00	-3.8000000000e+00	 1.2391419499e+00	 8.9476183147e-02
 6.0000000000e-01	 2.0000000000e-01	-6.6817930688e+00	-3.6267949192e+00	 1.2440538354e+00	 1.3683481300e-01
 6.0000000000e-01	 4.0000000000e-01	-6.7817930688e+00	-3.4535898385e+00	 1.2406329764e+00	 1.7232165513e-01
 6.0000000000e-01	 6.0000000000e-01	-6.8817930688e+00	-3.2803847577e+00	 1.2287267017e+00	 1.9608938076e-01
 6.0000000000e-01	 8.0000000000e-01	-6.9817930688e+00	-3.1071796770e+00	 1.2082412353e+00	 2.0823176597e-01
 6.0000000000e-01	 1.0000000000e+00	-7.0817930688e+00	-2.9339745962e+00	 1.1791556132e+00	 2.0876977458e-01
 7.0000000000e-01	 0.0000000000e+00	-6.2353829072e+00	-3.6000000000e+00	 1.2959743579e+00	 1.0075342912e-01
 7.0000000000e-01	 2.0000000000e-01	-6.3353829072e+00	-3.4267949192e+00	 1.3038371537e+00	 1.6827307684e-01
 7.0000000000e-01	 4.0000000000e-01	-6.4353829072e+00	-3.2535898385e+00	 1.2974637546e+00	 2.1595440604e-01
 7.0000000000e-01	 6.0000000000e-01	-6.5353829072e+00	-3.0803847577e+00	 1.2766518877e+00	 2.4399968969e-01
 7.0000000000e-01	 8.0000000000e-01	-6.6353829072e+00	-2.9071796770e+00	 1.2413980757e+00	 2.5241240505e-01
 7.0000000000e-01	 1.0000000000e+00	-6.7353829072e+00	-2.7339745962e+00	 1.1919489019e+00	 2.4094596882e-01
 8.0000000000e-01	 0.0000000000e+00	-5.8889727457e+00	-3.4000000000e+00	 1.3758950715e+00	 1.1180846422e-01
 8.0000000000e-01	 2.0000000000e-01	-5.9889727457e+00	-3.2267949192e+00	 1.3830082790e+00	 2.0610255786e-01
 8.0000000000e-01	 4.0000000000e-01	-6.0889727457e+00	-3.0535898385e+00	 1.3698620154e+00	 2.7271162806e-01
 8.0000000000e-01	 6.0000000000e-01	-6.1889727457e+00	-2.8803847577e+00	 1.3363543309e+00	 3.1173762447e-01
 8.0000000000e-01	 8.0000000000e-01	-6.2889727457e+00	-2.7071796770e+00	 1.2828462650e+00	 3.2281950783e-01
 8.0000000000e-01	 1.0000000000e+00	-6.3889727457e+00	-2.5339745962e+00	 1.2103152550e+00	 3.0497984061e-01
 9.0000000000e-01	 0.0000000000e+00	-5.5425625842e+00	-3.2000000000e+00	 1.4787840715e+00	 1.2276130767e-01
 9.0000000000e-01	 2.0000000000e-01	-5.6425625842e+00	-3.0267949192e+00	 1.4813414926e+00	 2.5054897483e-01
 9.0000000000e-01	 4.0000000000e-01	-5.7425625842e+00	-2.8535898385e+00	 1.4576122437e+00	 3.4280883619e-01
