1	10	10
21	21	2	2
 1.2990e-01	 1.8078e+00	-1.0095e-06	 1.4393e-04	 1.4393e-04
 0.0000e+00	 1.8125e+00	 0.0000e+00	 1.4459e-04	 1.4459e-04
 1.8750e+00	 0.0000e+00	-6.4141e-05	 0.0000e+00	 6.4141e-05
 1.8702e+00	 1.3438e-01	-6.3807e-05	 6.9043e-06	 6.4180e-05
 1.8552e+00	 2.7172e-01	-6.2495e-05	 1.4055e-05	 6.4056e-05
 1.8294e+00	 4.1097e-01	-6.0263e-05	 2.1564e-05	 6.4005e-05
 1.7922e+00	 5.5090e-01	-5.7180e-05	 2.9476e-05	 6.4330e-05
 1.7434e+00	 6.9018e-01	-5.3353e-05	 3.7790e-05	 6.5381e-05
 1.6826e+00	 8.2738e-01	-4.8874e-05	 4.6595e-05	 6.7525e-05
 1.6100e+00	 9.6101e-01	-4.3871e-05	 5.5813e-05	 7.0992e-05
 1.5259e+00	 1.0896e+00	-3.8558e-05	 6.5414e-05	 7.5932e-05
 1.4309e+00	 1.2116e+00	-3.3155e-05	 7.5536e-05	 8.2492e-05
 1.3258e+00	 1.3258e+00	-2.7847e-05	 8.5733e-05	 9.0142e-05
 1.2116e+00	 1.4309e+00	-2.2805e-05	 9.5468e-05	 9.8154e-05
 1.0896e+00	 1.5259e+00	-1.8197e-05	 1.0481e-04	 1.0638e-04
 9.6101e-01	 1.6100e+00	-1.4127e-05	 1.1384e-04	 1.1471e-04
 8.2738e-01	 1.6826e+00	-1.0640e-05	 1.2209e-04	 1.2255e-04
