xi	eta	x	y	stress_r	stress_theta
 3.7037037037e-02	 1.9259259259e-01	 9.9471635710e-01	 2.9323230571e-01	 2.5361123737e+01	 8.7388189623e-01
 3.7037037037e-02	 2.0000000000e-01	 9.9126558856e-01	 3.0469386133e-01	 2.5125805867e+01	 8.6176791513e-01
 3.7037037037e-02	 2.0740740741e-01	 9.8767226259e-01	 3.1614762042e-01	 2.4885339294e+01	 8.5092586650e-01
 3.7037037037e-02	 2.1481481481e-01	 9.8393592789e-01	 3.2759106518e-01	 2.4640971568e+01	 8.4240276860e-01
 3.7037037037e-02	 2.2222222222e-01	 9.8005618943e-01	 3.3902165381e-01	 2.4393905041e+01	 8.3708447322e-01
 0.0000000000e+00	 2.2222222222e-01	 9.4505418266e-01	 3.2691373760e-01	 2.6359113283e+01	 1.3140299818e-03
 0.0000000000e+00	 2.2962962963e-01	 9.4117439844e-01	 3.3792122117e-01	 2.6061253503e+01	 4.3063747011e-03
 0.0000000000e+00	 2.3703703704e-01	 9.3715573703e-01	 3.4891134196e-01	 2.5747674128e+01	 5.0890923580e-03
 0.0000000000e+00	 2.4444444444e-01	 9.3299798631e-01	 3.5988158822e-01	 2.5418521731e+01	 3.0353717797e-03
 0.0000000000e+00	 2.5185185185e-01	 9.2870099228e-01	 3.7082943105e-01	 2.5073832611e+01	-2.7112407109e-03
 0.0000000000e+00	 2.5925925926e-01	 9.2426465993e-01	 3.8175232599e-01	 2.4731318436e+01	-4.3370675655e-03
 7.4074074074e-03	 2.2222222222e-01	 9.5205458401e-01	 3.2933532085e-01	 2.5933060136e+01	 1.8962156161e-01
 7.4074074074e-03	 2.2962962963e-01	 9.4814606065e-01	 3.4042434133e-01	 2.5642975411e+01	 1.9087215126e-01
 7.4074074074e-03	 2.3703703704e-01	 9.4409763138e-01	 3.5149587042e-01	 2.5335368491e+01	 1.8910835826e-01
 7.4074074074e-03	 2.4444444444e-01	 9.3990908251e-01	 3.6254737776e-01	 2.5010365725e+01	 1.8359523650e-01
 7.4074074074e-03	 2.5185185185e-01	 9.3558025889e-01	 3.7357631572e-01	 2.4669417703e+01	 1.7405078622e-01
 7.4074074074e-03	 2.5925925926e-01	 9.3111106482e-01	 3.8458012100e-01	 2.4336410033e+01	 1.7117764462e-01
 1.4814814815e-02	 2.2222222222e-01	 9.5905498537e-01	 3.3175690409e-01	 2.5524739904e+01	 3.6764301454e-01
 1.4814814815e-02	 2.2962962963e-01	 9.5511772286e-01	 3.4292746148e-01	 2.5242177108e+01	 3.6696518941e-01
 1.4814814815e-02	 2.3703703704e-01	 9.5103952573e-01	 3.5408039888e-01	 2.4940138252e+01	 3.6235472271e-01
 1.4814814815e-02	 2.4444444444e-01	 9.4682017870e-01	 3.6521316731e-01	 2.4618742450e+01	 3.5300324161e-01
 1.4814814815e-02	 2.5185185185e-01	 9.4245952550e-01	 3.7632320040e-01	 2.4283123216e+01	 3.4031763079e-01
 1.4814814815e-02	 2.5925925926e-01	 9.3795746971e-01	 3.8740791600e-01	 2.3959249678e+01	 3.3588707253e-01
 2.2222222222e-02	 2.2222222222e-01	 9.6605538672e-01	 3.3417848733e-01	 2.5132910517e+01	 5.3507311405e-01
 2.2222222222e-02	 2.2962962963e-01	 9.6208938507e-01	 3.4543058164e-01	 2.4857644804e+01	 5.3234333502e-01
 2.2222222222e-02	 2.3703703704e-01	 9.5798142008e-01	 3.5666492734e-01	 2.4560799703e+01	 5.2465345442e-01
 2.2222222222e-02	 2.4444444444e-01	 9.5373127490e-01	 3.6787895685e-01	 2.4242499308e+01	 5.1115606612e-01
 2.2222222222e-02	 2.5185185185e-01	 9.4933879211e-01	 3.7907008507e-01	 2.3913940743e+01	 4.9608275339e-01
 2.2222222222e-02	 2.5925925926e-01	 9.4480387460e-01	 3.9023571101e-01	 2.3598856479e+01	 4.8983843583e-01
 2.9629629630e-02	 2.2222222222e-01	 9.7305578807e-01	 3.3660007057e-01	 2.4756359818e+01	 6.9163604649e-01
 2.9629629630e-02	 2.2962962963e-01	 9.6906104728e-01	 3.4793370180e-01	 2.4488192163e+01	 6.8679625417e-01
 2.9629629630e-02	 2.3703703704e-01	 9.6492331443e-01	 3.5924945580e-01	 2.4196194372e+01	 6.7586381886e-01
 2.9629629630e-02	 2.4444444444e-01	 9.6064237109e-01	 3.7054474639e-01	 2.3880511727e+01	 6.5798850738e-01
 2.9629629630e-02	 2.5185185185e-01	 9.5621805872e-01	 3.8181696974e-01	 2.3560878270e+01	 6.4136603693e-01
 2.9629629630e-02	 2.5925925926e-01	 9.5165027949e-01	 3.9306350602e-01	 2.3254263332e+01	 6.3310500709e-01
 3.7037037037e-02	 2.2222222222e-01	 9.8005618943e-01	 3.3902165381e-01	 2.4393905041e+01	 8.3708447322e-01
 3.7037037037e-02	 2.2962962963e-01	 9.7603270950e-01	 3.5043682196e-01	 2.4132659969e+01	 8.3014433952e-01
 3.7037037037e-02	 2.3703703704e-01	 9.7186520877e-01	 3.6183398426e-01	 2.3845188891e+01	 8.1587787911e-01
 3.7037037037e-02	 2.4444444444e-01	 9.6755346728e-01	 3.7321053593e-01	 2.3532916624e+01	 7.9404527808e-01
 3.7037037037e-02	 2.5185185185e-01	 9.6309732533e-01	 3.8456385442e-01	 2.3222959454e+01	 7.7621207304e-01
 3.7037037037e-02	 2.5925925926e-01	 9.5849668438e-01	 3.9589130103e-01	 2.2924516287e+01	 7.6578433060e-01
 0.0000000000e+00	 2.5925925926e-01	 9.2426465993e-01	 3.8175232599e-01	 2.4731318436e+01	-4.3370675655e-03
 0.0000000000e+00	 2.6666666667e-01	 9.1968895401e-01	 3.9264771471e-01	 2.4392571454e+01	-6.6968019192e-04
 0.0000000000e+00	 2.7407407407e-01	 9.1497389979e-01	 4.0351302669e-01	 2.4043709388e+01	 2.3225041567e-03
 0.0000000000e+00	 2.8148148148e-01	 9.1011958373e-01	 4.1434568094e-01	 2.3682859641e+01	 3.9423716628e-03
 0.0000000000e+00	 2.8888888889e-01	 9.0512615414e-01	 4.2514308779e-01	 2.3308026669e+01	 3.4735823911e-03
 0.0000000000e+00	 2.9629629630e-01	 8.9999382172e-01	 4.3590265067e-01	 2.2917106835e+01	 1.8093048221e-04
 7.4074074074e-03	 2.5925925926e-01	 9.3111106482e-01	 3.8458012100e-01	 2.4336410033e+01	 1.7117764462e-01
 7.4074074074e-03	 2.6666666667e-01	 9.2650146478e-01	 3.9555621630e-01	 2.4006594314e+01	 1.7295151211e-01
 7.4074074074e-03	 2.7407407407e-01	 9.2175148423e-01	 4.0650201208e-01	 2.3666621681e+01	 1.7369101427e-01
 7.4074074074e-03	 2.8148148148e-01	 9.1686121027e-01	 4.1741490821e-01	 2.3314589530e+01	 1.7274338877e-01
 7.4074074074e-03	 2.8888888889e-01	 9.1183079232e-01	 4.2829229585e-01	 2.2948465417e+01	 1.6944468722e-01
 7.4074074074e-03	 2.9629629630e-01	 9.0666044263e-01	 4.3913155919e-01	 2.2566101436e+01	 1.6312053786e-01
 1.4814814815e-02	 2.5925925926e-01	 9.3795746971e-01	 3.8740791600e-01	 2.3959249678e+01	 3.3588707253e-01
 1.4814814815e-02	 2.6666666667e-01	 9.3331397555e-01	 3.9846471789e-01	 2.3637977593e+01	 3.3547043420e-01
 1.4814814815e-02	 2.7407407407e-01	 9.2852906867e-01	 4.0949099746e-01	 2.3306576058e+01	 3.3370661491e-01
 1.4814814815e-02	 2.8148148148e-01	 9.2360283682e-01	 4.2048413548e-01	 2.2963112951e+01	 3.2998528931e-01
 1.4814814815e-02	 2.8888888889e-01	 9.1853543049e-01	 4.3144150391e-01	 2.2605519134e+01	 3.2369266619e-01
 1.4814814815e-02	 2.9629629630e-01	 9.1332706353e-01	 4.4236046771e-01	 2.2231602331e+01	 3.1421265294e-01
 2.2222222222e-02	 2.5925925926e-01	 9.4480387460e-01	 3.9023571101e-01	 2.3598856479e+01	 4.8983843583e-01
 2.2222222222e-02	 2.6666666667e-01	 9.4012648632e-01	 4.0137321948e-01	 2.3285764357e+01	 4.8698654401e-01
 2.2222222222e-02	 2.7407407407e-01	 9.3530665311e-01	 4.1247998284e-01	 2.2962634725e+01	 4.8251785974e-01
 2.2222222222e-02	 2.8148148148e-01	 9.3034446336e-01	 4.2355336274e-01	 2.2627506592e+01	 4.7586249399e-01
 2.2222222222e-02	 2.8888888889e-01	 9.2524006867e-01	 4.3459071196e-01	 2.2278274511e+01	 4.6645449187e-01
 2.2222222222e-02	 2.9629629630e-01	 9.1999368443e-01	 4.4558937624e-01	 2.1912701921e+01	 4.5373339267e-01
 2.9629629630e-02	 2.5925925926e-01	 9.5165027949e-01	 3.9306350602e-01	 2.3254263332e+01	 6.3310500709e-01
 2.9629629630e-02	 2.6666666667e-01	 9.4693899709e-01	 4.0428172107e-01	 2.2949009176e+01	 6.2762478413e-01
 2.9629629630e-02	 2.7407407407e-01	 9.4208423756e-01	 4.1546896822e-01	 2.2633869228e+01	 6.2029830472e-01
 2.9629629630e-02	 2.8148148148e-01	 9.3708608991e-01	 4.2662259001e-01	 2.2306854436e+01	 6.1059404478e-01
 2.9629629630e-02	 2.8888888889e-01	 9.3194470685e-01	 4.3773992002e-01	 2.1965823588e+01	 5.9799149565e-01
 2.9629629630e-02	 2.9629629630e-01	 9.2666030533e-01	 4.4881828476e-01	 2.1608496109e+01	 5.8198310873e-01
 3.7037037037e-02	 2.5925925926e-01	 9.5849668438e-01	 3.9589130103e-01	 2.2924516287e+01	 7.6578433060e-01
 3.7037037037e-02	 2.6666666667e-01	 9.5375150786e-01	 4.0719022266e-01	 2.2626777563e+01	 7.5753373046e-01
 3.7037037037e-02	 2.7407407407e-01	 9.4886182200e-01	 4.1845795361e-01	 2.2319359973e+01	 7.4724457761e-01
 3.7037037037e-02	 2.8148148148e-01	 9.4382771646e-01	 4.2969181728e-01	 2.2000247358e+01	 7.3442158553e-01
 3.7037037037e-02	 2.8888888889e-01	 9.3864934503e-01	 4.4088912808e-01	 2.1667263442e+01	 7.1858724938e-01
 3.7037037037e-02	 2.9629629630e-01	 9.3332692623e-01	 4.5204719328e-01	 2.1318084071e+01	 6.9928416012e-01
 0.0000000000e+00	 2.9629629630e-01	 8.9999382172e-01	 4.3590265067e-01	 2.2917106835e+01	 1.8093048221e-04
 0.0000000000e+00	 3.0370370370e-01	 8.9472286011e-01	 4.4662176794e-01	 2.2517661882e+01	-2.6180552563e-03
 0.0000000000e+00	 3.1111111111e-01	 8.8931360626e-01	 4.5729783480e-01	 2.2116803670e+01	-2.2142292151e-03
 0.0000000000e+00	 3.1851851852e-01	 8.8376646092e-01	 4.6792824510e-01	 2.1711641474e+01	-2.6711875748e-04
 0.0000000000e+00	 3.2592592593e-01	 8.7808188883e-01	 4.7851039330e-01	 2.1299248689e+01	 1.5664208725e-03
 0.0000000000e+00	 3.3333333333e-01	 8.7226041910e-01	 4.8904167641e-01	 2.0876687988e+01	 1.6303415507e-03
 7.4074074074e-03	 2.9629629630e-01	 9.0666044263e-01	 4.3913155919e-01	 2.2566101436e+01	 1.6312053786e-01
 7.4074074074e-03	 3.0370370370e-01	 9.0135043685e-01	 4.4993007734e-01	 2.2175225212e+01	 1.5720811353e-01
 7.4074074074e-03	 3.1111111111e-01	 8.9590111446e-01	 4.6068522617e-01	 2.1783102559e+01	 1.5447586198e-01
 7.4074074074e-03	 3.1851851852e-01	 8.9031287914e-01	 4.7139438025e-01	 2.1386769525e+01	 1.5324623331e-01
 7.4074074074e-03	 3.2592592593e-01	 8.8458619912e-01	 4.8205491474e-01	 2.0983219286e+01	 1.5185130393e-01
 7.4074074074e-03	 3.3333333333e-01	 8.7872160739e-01	 4.9266420735e-01	 2.0569427361e+01	 1.4863108127e-01
 1.4814814815e-02	 2.9629629630e-01	 9.1332706353e-01	 4.4236046771e-01	 2.2231602331e+01	 3.1421265294e-01
 1.4814814815e-02	 3.0370370370e-01	 9.0797801359e-01	 4.5323838673e-01	 2.1849247639e+01	 3.0510099319e-01
 1.4814814815e-02	 3.1111111111e-01	 9.0248862265e-01	 4.6407261754e-01	 2.1465861523e+01	 2.9917381870e-01
 1.4814814815e-02	 3.1851851852e-01	 8.9685929737e-01	 4.7486051540e-01	 2.1078398816e+01	 2.9471673936e-01
 1.4814814815e-02	 3.2592592593e-01	 8.9109050941e-01	 4.8559943617e-01	 2.0683764061e+01	 2.9003170739e-01
 1.4814814815e-02	 3.3333333333e-01	 8.8518279568e-01	 4.9628673828e-01	 2.0278836783e+01	 2.8343552884e-01
 2.2222222222e-02	 2.9629629630e-01	 9.1999368443e-01	 4.4558937624e-01	 2.1912701921e+01	 4.5373339267e-01
 2.2222222222e-02	 3.0370370370e-01	 9.1460559033e-01	 4.5654669612e-01	 2.1538823181e+01	 4.4137341268e-01
 2.2222222222e-02	 3.1111111111e-01	 9.0907613085e-01	 4.6746000891e-01	 2.1164172401e+01	 4.3222796007e-01
 2.2222222222e-02	 3.1851851852e-01	 9.0340571560e-01	 4.7832665055e-01	 2.0785615567e+01	 4.2452723521e-01
 2.2222222222e-02	 3.2592592593e-01	 8.9759481970e-01	 4.8914395760e-01	 2.0399960550e+01	 4.1652424960e-01
 2.2222222222e-02	 3.3333333333e-01	 8.9164398397e-01	 4.9990926922e-01	 2.0003982429e+01	 4.0649357627e-01
 2.9629629630e-02	 2.9629629630e-01	 9.2666030533e-01	 4.4881828476e-01	 2.1608496109e+01	 5.8198310873e-01
 2.9629629630e-02	 3.0370370370e-01	 9.2123316707e-01	 4.5985500551e-01	 2.1243047492e+01	 5.6636254024e-01
 2.9629629630e-02	 3.1111111111e-01	 9.1566363904e-01	 4.7084740027e-01	 2.0877126645e+01	 5.5401138215e-01
 2.9629629630e-02	 3.1851851852e-01	 9.0995213383e-01	 4.8179278569e-01	 2.0507503382e+01	 5.4308615119e-01
 2.9629629630e-02	 3.2592592593e-01	 9.0409912999e-01	 4.9268847903e-01	 2.0130881169e+01	 5.3177239493e-01
 2.9629629630e-02	 3.3333333333e-01	 8.9810517226e-01	 5.0353180016e-01	 1.9743922508e+01	 5.1828370977e-01
 3.7037037037e-02	 2.9629629630e-01	 9.3332692623e-01	 4.5204719328e-01	 2.1318084071e+01	 6.9928416012e-01
 3.7037037037e-02	 3.0370370370e-01	 9.2786074382e-01	 4.6316331490e-01	 2.0961017734e+01	 6.8042752457e-01
 3.7037037037e-02	 3.1111111111e-01	 9.2225114724e-01	 4.7423479164e-01	 2.0603815331e+01	 6.6491942970e-01
 3.7037037037e-02	 3.1851851852e-01	 9.1649855206e-01	 4.8525892084e-01	 2.0243143428e+01	 6.5082477166e-01
 3.7037037037e-02	 3.2592592593e-01	 9.1060344027e-01	 4.9623300046e-01	 1.9875593615e+01	 6.3624345222e-01
 3.7037037037e-02	 3.3333333333e-01	 9.0456636055e-01	 5.0715433109e-01	 1.9497707940e+01	 6.1930969179e-01
 0.0000000000e+00	 3.3333333333e-01	 8.7226041910e-01	 4.8904167641e-01	 2.0876687988e+01	 1.6303415507e-03
 0.0000000000e+00	 3.4074074074e-01	 8.6630264528e-01	 4.9951949589e-01	 2.0447044932e+01	 9.4426955522e-04
 0.0000000000e+00	 3.4814814815e-01	 8.6020922554e-01	 5.0994125965e-01	 2.0013692686e+01	 1.0645587630e-03
 0.0000000000e+00	 3.5555555556e-01	 8.5398088266e-01	 5.2030438404e-01	 1.9574211869e+01	 1.1981288430e-03
 0.0000000000e+00	 3.6296296296e-01	 8.4761840403e-01	 5.3060629580e-01	 1.9126311756e+01	 6.2691878514e-04
 0.0000000000e+00	 3.7037037037e-01	 8.4112264155e-01	 5.4084443408e-01	 1.8667860304e+01	-1.2961446045e-03
 7.4074074074e-03	 3.3333333333e-01	 8.7872160739e-01	 4.9266420735e-01	 2.0569427361e+01	 1.4863108127e-01
 7.4074074074e-03	 3.4074074074e-01	 8.7271970192e-01	 5.0321964030e-01	 2.0148864145e+01	 1.4479183281e-01
 7.4074074074e-03	 3.4814814815e-01	 8.6658114573e-01	 5.1371860232e-01	 1.9725242273e+01	 1.4197456780e-01
 7.4074074074e-03	 3.5555555556e-01	 8.6030666697e-01	 5.2415849059e-01	 1.9295974896e+01	 1.3923113379e-01
 7.4074074074e-03	 3.6296296296e-01	 8.5389705888e-01	 5.3453671281e-01	 1.8858594768e+01	 1.3568371929e-01
 7.4074074074e-03	 3.7037037037e-01	 8.4735317963e-01	 5.4485068915e-01	 1.8410784897e+01	 1.3052093076e-01
 1.4814814815e-02	 3.3333333333e-01	 8.8518279568e-01	 4.9628673828e-01	 2.0278836783e+01	 2.8343552884e-01
 1.4814814815e-02	 3.4074074074e-01	 8.7913675855e-01	 5.0691978472e-01	 1.9867406969e+01	 2.7628249480e-01
 1.4814814815e-02	 3.4814814815e-01	 8.7295306592e-01	 5.1749594498e-01	 1.9453473878e+01	 2.7029075189e-01
 1.4814814815e-02	 3.5555555556e-01	 8.6663245129e-01	 5.2801259714e-01	 1.9034292603e+01	 2.6438538010e-01
 1.4814814815e-02	 3.6296296296e-01	 8.6017571372e-01	 5.3846712981e-01	 1.8607228701e+01	 2.5755848292e-01
 1.4814814815e-02	 3.7037037037e-01	 8.5358371772e-01	 5.4885694421e-01	 1.8169789436e+01	 2.4886533350e-01
 2.2222222222e-02	 3.3333333333e-01	 8.9164398397e-01	 4.9990926922e-01	 2.0003982429e+01	 4.0649357627e-01
 2.2222222222e-02	 3.4074074074e-01	 8.8555381518e-01	 5.1061992913e-01	 1.9601732467e+01	 3.9590287168e-01
 2.2222222222e-02	 3.4814814815e-01	 8.7932498611e-01	 5.2127328765e-01	 1.9197450072e+01	 3.8654349377e-01
 2.2222222222e-02	 3.5555555556e-01	 8.7295823561e-01	 5.3186670369e-01	 1.8788241219e+01	 3.7724171220e-01
 2.2222222222e-02	 3.6296296296e-01	 8.6645436857e-01	 5.4239754682e-01	 1.8371313112e+01	 3.6688885550e-01
 2.2222222222e-02	 3.7037037037e-01	 8.5981425581e-01	 5.5286319928e-01	 1.7944005958e+01	 3.5443748990e-01
 2.9629629630e-02	 3.3333333333e-01	 8.9810517226e-01	 5.0353180016e-01	 1.9743922508e+01	 5.1828370977e-01
 2.9629629630e-02	 3.4074074074e-01	 8.9197087181e-01	 5.1432007354e-01	 1.9350888729e+01	 5.0416994229e-01
 2.9629629630e-02	 3.4814814815e-01	 8.8569690630e-01	 5.2505063031e-01	 1.8956219583e+01	 4.9129473825e-01
 2.9629629630e-02	 3.5555555556e-01	 8.7928401992e-01	 5.3572081024e-01	 1.8556880559e+01	 4.7841305323e-01
 2.9629629630e-02	 3.6296296296e-01	 8.7273302341e-01	 5.4632796383e-01	 1.8149929025e+01	 4.6434425960e-01
 2.9629629630e-02	 3.7037037037e-01	 8.6604479389e-01	 5.5686945435e-01	 1.7732546503e+01	 4.4796832089e-01
 3.7037037037e-02	 3.3333333333e-01	 9.0456636055e-01	 5.0715433109e-01	 1.9497707940e+01	 6.1930969179e-01
 3.7037037037e-02	 3.4074074074e-01	 8.9838792844e-01	 5.1802021796e-01	 1.9113913856e+01	 6.0162737993e-01
 3.7037037037e-02	 3.4814814815e-01	 8.9206882649e-01	 5.2882797297e-01	 1.8728818623e+01	 5.8513397009e-01
 3.7037037037e-02	 3.5555555556e-01	 8.8560980424e-01	 5.3957491679e-01	 1.8339255690e+01	 5.6854003339e-01
 3.7037037037e-02	 3.6296296296e-01	 8.7901167826e-01	 5.5025838083e-01	 1.7942140953e+01	 5.5062118899e-01
 3.7037037037e-02	 3.7037037037e-01	 8.7227533198e-01	 5.6087570941e-01	 1.7534505472e+01	 5.3021423260e-01
 0.0000000000e+00	 3.7037037037e-01	 8.4112264155e-01	 5.4084443408e-01	 1.8667860304e+01	-1.2961446045e-03
 0.0000000000e+00	 3.7777777778e-01	 8.3449451141e-01	 5.5101625241e-01	 1.8203571273e+01	-2.4165324698e-03
 0.0000000000e+00	 3.8518518519e-01	 8.2773499389e-01	 5.6111922075e-01	 1.7737962907e+01	-1.1708837777e-03
 0.0000000000e+00	 3.9259259259e-01	 8.2084513299e-01	 5.7115082741e-01	 1.7268921608e+01	 9.8948732379e-04
 0.0000000000e+00	 4.0000000000e-01	 8.1382603605e-01	 5.8110858111e-01	 1.6794590016e+01	 2.6562150149e-03
 0.0000000000e+00	 4.0740740741e-01	 8.0667887330e-01	 5.9099001292e-01	 1.6313395553e+01	 2.4658903254e-03
 7.4074074074e-03	 3.7037037037e-01	 8.4735317963e-01	 5.4485068915e-01	 1.8410784897e+01	 1.3052093076e-01
 7.4074074074e-03	 3.7777777778e-01	 8.4067595224e-01	 5.5509785428e-01	 1.7957089506e+01	 1.2574489167e-01
 7.4074074074e-03	 3.8518518519e-01	 8.3386636421e-01	 5.6527565942e-01	 1.7501973599e+01	 1.2299804900e-01
 7.4074074074e-03	 3.9259259259e-01	 8.2692546730e-01	 5.7538157428e-01	 1.7043312144e+01	 1.2102267222e-01
 7.4074074074e-03	 4.0000000000e-01	 8.1985437706e-01	 5.8541308912e-01	 1.6579243744e+01	 1.1862202788e-01
 7.4074074074e-03	 4.0740740741e-01	 8.1265427236e-01	 5.9536771672e-01	 1.6108200190e+01	 1.1466154074e-01
 1.4814814815e-02	 3.7037037037e-01	 8.5358371772e-01	 5.4885694421e-01	 1.8169789436e+01	 2.4886533350e-01
 1.4814814815e-02	 3.7777777778e-01	 8.4685739306e-01	 5.5917945615e-01	 1.7726486089e+01	 2.4023625605e-01
 1.4814814815e-02	 3.8518518519e-01	 8.3999773454e-01	 5.6943209809e-01	 1.7281843396e+01	 2.3341395287e-01
 1.4814814815e-02	 3.9259259259e-01	 8.3300580162e-01	 5.7961232115e-01	 1.6833697646e+01	 2.2727493650e-01
 1.4814814815e-02	 4.0000000000e-01	 8.2588271807e-01	 5.8971759713e-01	 1.6380155002e+01	 2.2077199824e-01
 1.4814814815e-02	 4.0740740741e-01	 8.1862967142e-01	 5.9974542052e-01	 1.5919622114e+01	 2.1293461888e-01
 2.2222222222e-02	 3.7037037037e-01	 8.5981425581e-01	 5.5286319928e-01	 1.7944005958e+01	 3.5443748990e-01
 2.2222222222e-02	 3.7777777778e-01	 8.5303883389e-01	 5.6326105802e-01	 1.7510914933e+01	 3.4181629970e-01
 2.2222222222e-02	 3.8518518519e-01	 8.4612910486e-01	 5.7358853676e-01	 1.7076718229e+01	 3.3088019442e-01
 2.2222222222e-02	 3.9259259259e-01	 8.3908613594e-01	 5.8384306802e-01	 1.6639186380e+01	 3.2058215250e-01
 2.2222222222e-02	 4.0000000000e-01	 8.3191105907e-01	 5.9402210514e-01	 1.6196364819e+01	 3.0996404643e-01
 2.2222222222e-02	 4.0740740741e-01	 8.2460507048e-01	 6.0412312432e-01	 1.5746605606e+01	 2.9815639026e-01
 2.9629629630e-02	 3.7037037037e-01	 8.6604479389e-01	 5.5686945435e-01	 1.7732546503e+01	 4.4796832089e-01
 2.9629629630e-02	 3.7777777778e-01	 8.5922027471e-01	 5.6734265989e-01	 1.7309508925e+01	 4.3127308822e-01
 2.9629629630e-02	 3.8518518519e-01	 8.5226047519e-01	 5.7774497544e-01	 1.6885721864e+01	 4.1622978418e-01
 2.9629629630e-02	 3.9259259259e-01	 8.4516647026e-01	 5.8807381489e-01	 1.6458862896e+01	 4.0181189912e-01
 2.9629629630e-02	 4.0000000000e-01	 8.3793940008e-01	 5.9832661315e-01	 1.6026888189e+01	 3.8709191166e-01
 2.9629629630e-02	 4.0740740741e-01	 8.3058046954e-01	 6.0850082812e-01	 1.5588065421e+01	 3.7124046394e-01
 3.7037037037e-02	 3.7037037037e-01	 8.7227533198e-01	 5.6087570941e-01	 1.7534505472e+01	 5.3021423260e-01
 3.7037037037e-02	 3.7777777778e-01	 8.6540171554e-01	 5.7142426176e-01	 1.7121382668e+01	 5.0941864036e-01
 3.7037037037e-02	 3.8518518519e-01	 8.5839184551e-01	 5.8190141411e-01	 1.6707959177e+01	 4.9031944674e-01
 3.7037037037e-02	 3.9259259259e-01	 8.5124680458e-01	 5.9230456176e-01	 1.6291792033e+01	 4.7185672886e-01
 3.7037037037e-02	 4.0000000000e-01	 8.4396774109e-01	 6.0263112116e-01	 1.5870719087e+01	 4.5307730345e-01
 3.7037037037e-02	 4.0740740741e-01	 8.3655586860e-01	 6.1287853192e-01	 1.5442893161e+01	 4.3313343330e-01
 0.0000000000e+00	 4.0740740741e-01	 8.0667887330e-01	 5.9099001292e-01	 1.6313395553e+01	 2.4658903254e-03
 0.0000000000e+00	 4.1481481481e-01	 7.9940487725e-01	 6.0079267824e-01	 1.5827170700e+01	 6.6792349455e-04
 0.0000000000e+00	 4.2222222222e-01	 7.9200534216e-01	 6.1051415872e-01	 1.5338496564e+01	-1.2768162612e-03
 0.0000000000e+00	 4.2962962963e-01	 7.8448162324e-01	 6.2015206426e-01	 1.4847451433e+01	-2.7658513988e-03
 0.0000000000e+00	 4.3703703704e-01	 7.7683513597e-01	 6.2970403486e-01	 1.4354525833e+01	-3.0407683874e-03
 0.0000000000e+00	 4.4444444444e-01	 7.6906735523e-01	 6.3916774255e-01	 1.3860639115e+01	-1.1790473566e-03
 7.4074074074e-03	 4.0740740741e-01	 8.1265427236e-01	 5.9536771672e-01	 1.6108200190e+01	 1.1466154074e-01
 7.4074074074e-03	 4.1481481481e-01	 8.0532639486e-01	 6.0524299437e-01	 1.5632442177e+01	 1.0968615579e-01
 7.4074074074e-03	 4.2222222222e-01	 7.9787204839e-01	 6.1503648582e-01	 1.5154799865e+01	 1.0501280582e-01
 7.4074074074e-03	 4.2962962963e-01	 7.9029259822e-01	 6.2474578325e-01	 1.4675094683e+01	 1.0081206168e-01
 7.4074074074e-03	 4.3703703704e-01	 7.8258947031e-01	 6.3436850920e-01	 1.4193562822e+01	 9.7391774805e-02
 7.4074074074e-03	 4.4444444444e-01	 7.7476415046e-01	 6.4390231842e-01	 1.3710874161e+01	 9.5205041153e-02
 1.4814814815e-02	 4.0740740741e-01	 8.1862967142e-01	 5.9974542052e-01	 1.5919622114e+01	 2.1293461888e-01
 1.4814814815e-02	 4.1481481481e-01	 8.1124791247e-01	 6.0969331051e-01	 1.5454609681e+01	 2.0448919348e-01
 1.4814814815e-02	 4.2222222222e-01	 8.0373875463e-01	 6.1955881292e-01	 1.4988061447e+01	 1.9659806181e-01
 1.4814814815e-02	 4.2962962963e-01	 7.9610357321e-01	 6.2933950225e-01	 1.4519576983e+01	 1.8909261135e-01
 1.4814814815e-02	 4.3703703704e-01	 7.8834380465e-01	 6.3903298353e-01	 1.4049174652e+01	 1.8192852412e-01
 1.4814814815e-02	 4.4444444444e-01	 7.8046094568e-01	 6.4863689429e-01	 1.3577312713e+01	 1.7519343906e-01
 2.2222222222e-02	 4.0740740741e-01	 8.2460507048e-01	 6.0412312432e-01	 1.5746605606e+01	 2.9815639026e-01
 2.2222222222e-02	 4.1481481481e-01	 8.1716943008e-01	 6.1414362664e-01	 1.5292531836e+01	 2.8597739468e-01
 2.2222222222e-02	 4.2222222222e-01	 8.0960546087e-01	 6.2408114002e-01	 1.4837105604e+01	 2.7444583932e-01
