patch_n	x	y	stress_yy
0	 2.857143e-01	 1.000000e+00	-7.814135e+01
0	 2.857143e-01	 1.071429e+00	-9.773998e+01
0	 3.571429e-01	 7.142857e-01	 1.549949e+01
0	 3.571429e-01	 7.857143e-01	-1.312129e+01
0	 3.571429e-01	 8.571429e-01	-4.178843e+01
0	 3.571429e-01	 9.285714e-01	-7.050194e+01
0	 3.571429e-01	 1.000000e+00	-9.926182e+01
0	 3.571429e-01	 1.071429e+00	-1.280681e+02
0	 0.000000e+00	 1.071429e+00	 4.598264e+01
0	 0.000000e+00	 1.142857e+00	 4.270341e+01
0	 0.000000e+00	 1.214286e+00	 3.579442e+01
0	 0.000000e+00	 1.285714e+00	 2.525569e+01
0	 0.000000e+00	 1.357143e+00	 1.108719e+01
0	 0.000000e+00	 1.428571e+00	-6.711054e+00
0	 7.142857e-02	 1.071429e+00	 6.690447e+00
0	 7.142857e-02	 1.142857e+00	 1.225382e+01
0	 7.142857e-02	 1.214286e+00	 1.486778e+01
0	 7.142857e-02	 1.285714e+00	 1.453233e+01
0	 7.142857e-02	 1.357143e+00	 1.124747e+01
0	 7.142857e-02	 1.428571e+00	 5.013198e+00
0	 1.428571e-01	 1.071429e+00	-3.036072e+01
0	 1.428571e-01	 1.142857e+00	-1.645521e+01
0	 1.428571e-01	 1.214286e+00	-4.818768e+00
0	 1.428571e-01	 1.285714e+00	 4.548606e+00
0	 1.428571e-01	 1.357143e+00	 1.164691e+01
0	 1.428571e-01	 1.428571e+00	 1.647615e+01
0	 2.142857e-01	 1.071429e+00	-6.517086e+01
0	 2.142857e-01	 1.142857e+00	-4.342368e+01
0	 2.142857e-01	 1.214286e+00	-2.326522e+01
