xi	eta	x	y	stress_r	stress_theta
 9.1111111111e-01	 1.4444444444e-01	 1.8681255138e+00	 4.0305426884e-01	 1.2996636669e+01	 2.2762669282e+00
 9.1111111111e-01	 1.5555555556e-01	 1.8610119211e+00	 4.3471865446e-01	 1.3028484589e+01	 2.1589711093e+00
 9.1111111111e-01	 1.6666666667e-01	 1.8533231037e+00	 4.6641092636e-01	 1.3061434593e+01	 2.0328781389e+00
 9.2222222222e-01	 1.1111111111e-01	 1.8970337959e+00	 3.1016293901e-01	 1.2897583349e+01	 2.5540015539e+00
 9.2222222222e-01	 1.2222222222e-01	 1.8915819413e+00	 3.4184211395e-01	 1.2899502761e+01	 2.4562898401e+00
 9.2222222222e-01	 1.3333333333e-01	 1.8855682427e+00	 3.7359158686e-01	 1.2924659019e+01	 2.3633146080e+00
 9.2222222222e-01	 1.4444444444e-01	 1.8789867087e+00	 4.0539760761e-01	 1.2956749399e+01	 2.2581913433e+00
 9.2222222222e-01	 1.5555555556e-01	 1.8718317579e+00	 4.3724608850e-01	 1.2987580044e+01	 2.1397418479e+00
 9.2222222222e-01	 1.6666666667e-01	 1.8640982380e+00	 4.6912261779e-01	 1.3019390882e+01	 2.0120041430e+00
 9.3333333333e-01	 1.1111111111e-01	 1.9079993092e+00	 3.1195578837e-01	 1.2843147674e+01	 2.5090751848e+00
 9.3333333333e-01	 1.2222222222e-01	 1.9025159410e+00	 3.4381807993e-01	 1.2850599780e+01	 2.4166308498e+00
 9.3333333333e-01	 1.3333333333e-01	 1.8964674811e+00	 3.7575107580e-01	 1.2878222180e+01	 2.3261131821e+00
 9.3333333333e-01	 1.4444444444e-01	 1.8898479035e+00	 4.0774094638e-01	 1.2910468979e+01	 2.2223246985e+00
 9.3333333333e-01	 1.5555555556e-01	 1.8826515946e+00	 4.3977352254e-01	 1.2941482355e+01	 2.1050488444e+00
 9.3333333333e-01	 1.6666666667e-01	 1.8748733724e+00	 4.7183430922e-01	 1.2973253864e+01	 1.9778568308e+00
 9.4444444444e-01	 1.1111111111e-01	 1.9189648225e+00	 3.1374863773e-01	 1.2779775820e+01	 2.4399711795e+00
 9.4444444444e-01	 1.2222222222e-01	 1.9134499406e+00	 3.4579404590e-01	 1.2793544807e+01	 2.3549974280e+00
 9.4444444444e-01	 1.3333333333e-01	 1.9073667195e+00	 3.7791056475e-01	 1.2824503605e+01	 2.2692497346e+00
 9.4444444444e-01	 1.4444444444e-01	 1.9007090984e+00	 4.1008428516e-01	 1.2858179706e+01	 2.1692420961e+00
 9.4444444444e-01	 1.5555555556e-01	 1.8934714314e+00	 4.4230095657e-01	 1.2890540813e+01	 2.0554302381e+00
 9.4444444444e-01	 1.6666666667e-01	 1.8856485067e+00	 4.7454600066e-01	 1.2923336058e+01	 1.9309331550e+00
 8.8888888889e-01	 1.6666666667e-01	 1.8317728351e+00	 4.6098754349e-01	 1.3120324235e+01	 2.0044392354e+00
 8.8888888889e-01	 1.7777777778e-01	 1.8236002640e+00	 4.9232439687e-01	 1.3147736324e+01	 1.8639516781e+00
 8.8888888889e-01	 1.8888888889e-01	 1.8148503701e+00	 5.2365959244e-01	 1.3172251571e+01	 1.7222950355e+00
 8.8888888889e-01	 2.0000000000e-01	 1.8055194649e+00	 5.5497810457e-01	 1.3192717756e+01	 1.5804183984e+00
 8.8888888889e-01	 2.1111111111e-01	 1.7956043523e+00	 5.8626465395e-01	 1.3208317203e+01	 1.4410618510e+00
 8.8888888889e-01	 2.2222222222e-01	 1.7851023450e+00	 6.1750372658e-01	 1.3218809930e+01	 1.3091994188e+00
 9.0000000000e-01	 1.6666666667e-01	 1.8425479694e+00	 4.6369923493e-01	 1.3096603509e+01	 2.0338270160e+00
 9.0000000000e-01	 1.7777777778e-01	 1.8343273244e+00	 4.9522042273e-01	 1.3120218735e+01	 1.8979798437e+00
 9.0000000000e-01	 1.8888888889e-01	 1.8255259605e+00	 5.2673994298e-01	 1.3142656381e+01	 1.7604554911e+00
 9.0000000000e-01	 2.0000000000e-01	 1.8161401676e+00	 5.5824268165e-01	 1.3162342727e+01	 1.6207581679e+00
 9.0000000000e-01	 2.1111111111e-01	 1.8061667309e+00	 5.8971326956e-01	 1.3178030795e+01	 1.4802947578e+00
 9.0000000000e-01	 2.2222222222e-01	 1.7956029471e+00	 6.2113610145e-01	 1.3189038131e+01	 1.3428464690e+00
 9.1111111111e-01	 1.6666666667e-01	 1.8533231037e+00	 4.6641092636e-01	 1.3061434593e+01	 2.0328781389e+00
 9.1111111111e-01	 1.7777777778e-01	 1.8450543847e+00	 4.9811644860e-01	 1.3082805734e+01	 1.9022547733e+00
 9.1111111111e-01	 1.8888888889e-01	 1.8362015509e+00	 5.2982029352e-01	 1.3104951861e+01	 1.7702044948e+00
 9.1111111111e-01	 2.0000000000e-01	 1.8267608703e+00	 5.6150725874e-01	 1.3125815696e+01	 1.6345408815e+00
 9.1111111111e-01	 2.1111111111e-01	 1.8167291094e+00	 5.9316188518e-01	 1.3143724898e+01	 1.4952550347e+00
 9.1111111111e-01	 2.2222222222e-01	 1.8061035491e+00	 6.2476847631e-01	 1.3157562808e+01	 1.3548626026e+00
 9.2222222222e-01	 1.6666666667e-01	 1.8640982380e+00	 4.6912261779e-01	 1.3019390882e+01	 2.0120041430e+00
 9.2222222222e-01	 1.7777777778e-01	 1.8557814451e+00	 5.0101247446e-01	 1.3036658813e+01	 1.8782027147e+00
 9.2222222222e-01	 1.8888888889e-01	 1.8468771413e+00	 5.3290064407e-01	 1.3059801251e+01	 1.7517558067e+00
 9.2222222222e-01	 2.0000000000e-01	 1.8373815731e+00	 5.6477183582e-01	 1.3083788188e+01	 1.6220523850e+00
 9.2222222222e-01	 2.1111111111e-01	 1.8272914880e+00	 5.9661050079e-01	 1.3106025707e+01	 1.4862876055e+00
 9.2222222222e-01	 2.2222222222e-01	 1.8166041511e+00	 6.2840085117e-01	 1.3124973716e+01	 1.3456377647e+00
 9.3333333333e-01	 1.6666666667e-01	 1.8748733724e+00	 4.7183430922e-01	 1.2973253864e+01	 1.9778568308e+00
 9.3333333333e-01	 1.7777777778e-01	 1.8665085055e+00	 5.0390850032e-01	 1.2987793818e+01	 1.8402031880e+00
 9.3333333333e-01	 1.8888888889e-01	 1.8575527317e+00	 5.3598099461e-01	 1.3009025356e+01	 1.7083416674e+00
 9.3333333333e-01	 2.0000000000e-01	 1.8480022758e+00	 5.6803641291e-01	 1.3036906837e+01	 1.5835895491e+00
 9.3333333333e-01	 2.1111111111e-01	 1.8378538665e+00	 6.0005911640e-01	 1.3065545823e+01	 1.4537446592e+00
 9.3333333333e-01	 2.2222222222e-01	 1.8271047531e+00	 6.3203322603e-01	 1.3091837598e+01	 1.3155648837e+00
 9.4444444444e-01	 1.6666666667e-01	 1.8856485067e+00	 4.7454600066e-01	 1.2923336058e+01	 1.9309331550e+00
 9.4444444444e-01	 1.7777777778e-01	 1.8772355659e+00	 5.0680452619e-01	 1.2937981417e+01	 1.7925489857e+00
 9.4444444444e-01	 1.8888888889e-01	 1.8682283222e+00	 5.3906134515e-01	 1.2959156164e+01	 1.6560253206e+00
 9.4444444444e-01	 2.0000000000e-01	 1.8586229785e+00	 5.7130098999e-01	 1.2987514156e+01	 1.5239275701e+00
 9.4444444444e-01	 2.1111111111e-01	 1.8484162450e+00	 6.0350773201e-01	 1.3022882516e+01	 1.3979830314e+00
 9.4444444444e-01	 2.2222222222e-01	 1.8376053552e+00	 6.3566560090e-01	 1.3058696046e+01	 1.2650371472e+00
 8.8888888889e-01	 2.2222222222e-01	 1.7851023450e+00	 6.1750372658e-01	 1.3218809930e+01	 1.3091994188e+00
 8.8888888889e-01	 2.3333333333e-01	 1.7740112793e+00	 6.4867959379e-01	 1.3291555867e+01	 1.1844225493e+00
 8.8888888889e-01	 2.4444444444e-01	 1.7623295297e+00	 6.7977633331e-01	 1.3332214588e+01	 1.0348822849e+00
 8.8888888889e-01	 2.5555555556e-01	 1.7500560221e+00	 7.1077785134e-01	 1.3343305420e+01	 8.7378291872e-01
 8.8888888889e-01	 2.6666666667e-01	 1.7371902465e+00	 7.4166790557e-01	 1.3329435374e+01	 7.1717678703e-01
 8.8888888889e-01	 2.7777777778e-01	 1.7237322676e+00	 7.7243012900e-01	 1.3310866069e+01	 5.8499412910e-01
 9.0000000000e-01	 2.2222222222e-01	 1.7956029471e+00	 6.2113610145e-01	 1.3189038131e+01	 1.3428464690e+00
 9.0000000000e-01	 2.3333333333e-01	 1.7844466398e+00	 6.5249535611e-01	 1.3258480685e+01	 1.2134872353e+00
 9.0000000000e-01	 2.4444444444e-01	 1.7726961740e+00	 6.8377501762e-01	 1.3297097892e+01	 1.0604829155e+00
 9.0000000000e-01	 2.5555555556e-01	 1.7603504693e+00	 7.1495889753e-01	 1.3306609318e+01	 8.9617702553e-01
 9.0000000000e-01	 2.6666666667e-01	 1.7474090126e+00	 7.4603065795e-01	 1.3291103597e+01	 7.3603927149e-01
 9.0000000000e-01	 2.7777777778e-01	 1.7338718692e+00	 7.7697383564e-01	 1.3272220817e+01	 5.9915202966e-01
 9.1111111111e-01	 2.2222222222e-01	 1.8061035491e+00	 6.2476847631e-01	 1.3157562808e+01	 1.3548626026e+00
 9.1111111111e-01	 2.3333333333e-01	 1.7948820003e+00	 6.5631111842e-01	 1.3224502211e+01	 1.2221465435e+00
 9.1111111111e-01	 2.4444444444e-01	 1.7830628183e+00	 6.8777370193e-01	 1.3262050451e+01	 1.0670621632e+00
 9.1111111111e-01	 2.5555555556e-01	 1.7706449165e+00	 7.1913994371e-01	 1.3271141276e+01	 9.0105820307e-01
 9.1111111111e-01	 2.6666666667e-01	 1.7576277788e+00	 7.5039341034e-01	 1.3255797331e+01	 7.3908691993e-01
 9.1111111111e-01	 2.7777777778e-01	 1.7440114708e+00	 7.8151754228e-01	 1.3237759446e+01	 5.9882842021e-01
 9.2222222222e-01	 2.2222222222e-01	 1.8166041511e+00	 6.2840085117e-01	 1.3124973716e+01	 1.3456377647e+00
 9.2222222222e-01	 2.3333333333e-01	 1.8053173607e+00	 6.6012688074e-01	 1.3190194821e+01	 1.2108507891e+00
 9.2222222222e-01	 2.4444444444e-01	 1.7934294626e+00	 6.9177238625e-01	 1.3227625967e+01	 1.0551181819e+00
 9.2222222222e-01	 2.5555555556e-01	 1.7809393637e+00	 7.2332098990e-01	 1.3237432970e+01	 8.8895958369e-01
 9.2222222222e-01	 2.6666666667e-01	 1.7678465449e+00	 7.5475616273e-01	 1.3223929107e+01	 7.2681232974e-01
 9.2222222222e-01	 2.7777777778e-01	 1.7541510723e+00	 7.8606124893e-01	 1.3207821511e+01	 5.8450835053e-01
 9.3333333333e-01	 2.2222222222e-01	 1.8271047531e+00	 6.3203322603e-01	 1.3091837598e+01	 1.3155648837e+00
 9.3333333333e-01	 2.3333333333e-01	 1.8157527212e+00	 6.6394264306e-01	 1.3156100448e+01	 1.1800465262e+00
 9.3333333333e-01	 2.4444444444e-01	 1.8037961069e+00	 6.9577107056e-01	 1.3194335987e+01	 1.0251378901e+00
 9.3333333333e-01	 2.5555555556e-01	 1.7912338109e+00	 7.2750203608e-01	 1.3205964130e+01	 8.6039482941e-01
 9.3333333333e-01	 2.6666666667e-01	 1.7780653111e+00	 7.5911891511e-01	 1.3195836144e+01	 6.9967564912e-01
 9.3333333333e-01	 2.7777777778e-01	 1.7642906739e+00	 7.9060495557e-01	 1.3182674795e+01	 5.5664544544e-01
 9.4444444444e-01	 2.2222222222e-01	 1.8376053552e+00	 6.3566560090e-01	 1.3058696046e+01	 1.2650371472e+00
 9.4444444444e-01	 2.3333333333e-01	 1.8261880817e+00	 6.6775840537e-01	 1.3122726369e+01	 1.1301734193e+00
 9.4444444444e-01	 2.4444444444e-01	 1.8141627512e+00	 6.9976975488e-01	 1.3162647537e+01	 9.7759350657e-01
 9.4444444444e-01	 2.5555555556e-01	 1.8015282581e+00	 7.3168308226e-01	 1.3177159930e+01	 8.1585441039e-01
 9.4444444444e-01	 2.6666666667e-01	 1.7882840772e+00	 7.6348166750e-01	 1.3171783903e+01	 6.5810476922e-01
 9.4444444444e-01	 2.7777777778e-01	 1.7744302755e+00	 7.9514866221e-01	 1.3162518723e+01	 5.1566244162e-01
 8.8888888889e-01	 2.7777777778e-01	 1.7237322676e+00	 7.7243012900e-01	 1.3310866069e+01	 5.8499412910e-01
 8.8888888889e-01	 2.8888888889e-01	 1.7096827356e+00	 8.0304805472e-01	 1.3305858376e+01	 4.3445053421e-01
 8.8888888889e-01	 3.0000000000e-01	 1.6950428944e+00	 8.3350514131e-01	 1.3300115637e+01	 2.7966705821e-01
 8.8888888889e-01	 3.1111111111e-01	 1.6798145896e+00	 8.6378479907e-01	 1.3298506003e+01	 1.2763489485e-01
 8.8888888889e-01	 3.2222222222e-01	 1.6640002742e+00	 8.9387041672e-01	 1.3305196402e+01	-1.5116233470e-02
 8.8888888889e-01	 3.3333333333e-01	 1.6476030139e+00	 9.2374538878e-01	 1.3322987110e+01	-1.4315722431e-01
 9.0000000000e-01	 2.7777777778e-01	 1.7338718692e+00	 7.7697383564e-01	 1.3272220817e+01	 5.9915202966e-01
 9.0000000000e-01	 2.8888888889e-01	 1.7197396929e+00	 8.0777186680e-01	 1.3269447454e+01	 4.5019622006e-01
 9.0000000000e-01	 3.0000000000e-01	 1.7050137350e+00	 8.3840811273e-01	 1.3263458603e+01	 2.9576817425e-01
 9.0000000000e-01	 3.1111111111e-01	 1.6896958519e+00	 8.6886588612e-01	 1.3259003663e+01	 1.4278875655e-01
 9.0000000000e-01	 3.2222222222e-01	 1.6737885112e+00	 8.9912847799e-01	 1.3260216007e+01	-2.1967520866e-03
 9.0000000000e-01	 3.3333333333e-01	 1.6572947963e+00	 9.2917918518e-01	 1.3269939569e+01	-1.3366411043e-01
 9.1111111111e-01	 2.7777777778e-01	 1.7440114708e+00	 7.8151754228e-01	 1.3237759446e+01	 5.9882842021e-01
 9.1111111111e-01	 2.8888888889e-01	 1.7297966501e+00	 8.1249567889e-01	 1.3237941061e+01	 4.5224430069e-01
 9.1111111111e-01	 3.0000000000e-01	 1.7149845755e+00	 8.4331108415e-01	 1.3232502324e+01	 2.9894963119e-01
 9.1111111111e-01	 3.1111111111e-01	 1.6995771142e+00	 8.7394697317e-01	 1.3226055183e+01	 1.4578566739e-01
 9.1111111111e-01	 3.2222222222e-01	 1.6835767481e+00	 9.0438653927e-01	 1.3222686999e+01	-6.9072088453e-04
 9.1111111111e-01	 3.3333333333e-01	 1.6669865787e+00	 9.3461298159e-01	 1.3225280016e+01	-1.3485891094e-01
 9.2222222222e-01	 2.7777777778e-01	 1.7541510723e+00	 7.8606124893e-01	 1.3207821511e+01	 5.8450835053e-01
 9.2222222222e-01	 2.8888888889e-01	 1.7398536074e+00	 8.1721949098e-01	 1.3211618603e+01	 4.4108733531e-01
 9.2222222222e-01	 3.0000000000e-01	 1.7249554161e+00	 8.4821405557e-01	 1.3207473296e+01	 2.8971000218e-01
 9.2222222222e-01	 3.1111111111e-01	 1.7094583765e+00	 8.7902806023e-01	 1.3199839672e+01	 1.3712765333e-01
 9.2222222222e-01	 3.2222222222e-01	 1.6933649850e+00	 9.0964460054e-01	 1.3192745123e+01	-1.0096074742e-02
 9.2222222222e-01	 3.3333333333e-01	 1.6766783612e+00	 9.4004677799e-01	 1.3189103640e+01	-1.4624360124e-01
 9.3333333333e-01	 2.7777777778e-01	 1.7642906739e+00	 7.9060495557e-01	 1.3182674795e+01	 5.5664544544e-01
 9.3333333333e-01	 2.8888888889e-01	 1.7499105647e+00	 8.2194330306e-01	 1.3190691264e+01	 4.1718678221e-01
 9.3333333333e-01	 3.0000000000e-01	 1.7349262567e+00	 8.5311702699e-01	 1.3188533158e+01	 2.6851690153e-01
 9.3333333333e-01	 3.1111111111e-01	 1.7193396388e+00	 8.8410914728e-01	 1.3180474497e+01	 1.1728570574e-01
 9.3333333333e-01	 3.2222222222e-01	 1.7031532219e+00	 9.1490266182e-01	 1.3170467163e+01	-2.9942094106e-02
 9.3333333333e-01	 3.3333333333e-01	 1.6863701436e+00	 9.4548057439e-01	 1.3161449047e+01	-1.6735205129e-01
 9.4444444444e-01	 2.7777777778e-01	 1.7744302755e+00	 7.9514866221e-01	 1.3162518723e+01	 5.1566244162e-01
 9.4444444444e-01	 2.8888888889e-01	 1.7599675219e+00	 8.2666711515e-01	 1.3175305416e+01	 3.8097374728e-01
 9.4444444444e-01	 3.0000000000e-01	 1.7448970972e+00	 8.5801999841e-01	 1.3175782075e+01	 2.3580795441e-01
 9.4444444444e-01	 3.1111111111e-01	 1.7292209011e+00	 8.8919023433e-01	 1.3168018610e+01	 8.6700981292e-02
 9.4444444444e-01	 3.2222222222e-01	 1.7129414588e+00	 9.2016072309e-01	 1.3155874206e+01	-5.9787963836e-02
 9.4444444444e-01	 3.3333333333e-01	 1.6960619260e+00	 9.5091437080e-01	 1.3142301420e+01	-1.9774832705e-01
 8.8888888889e-01	 3.3333333333e-01	 1.6476030139e+00	 9.2374538878e-01	 1.3322987110e+01	-1.4315722431e-01
 8.8888888889e-01	 3.4444444444e-01	 1.6306264897e+00	 9.5339314327e-01	 1.3190310943e+01	-3.4693413470e-01
 8.8888888889e-01	 3.5555555556e-01	 1.6130750006e+00	 9.8279716986e-01	 1.3105220282e+01	-5.1856074083e-01
 8.8888888889e-01	 3.6666666667e-01	 1.5949534631e+00	 1.0119410483e+00	 1.3063405840e+01	-6.5720453485e-01
 8.8888888889e-01	 3.7777777778e-01	 1.5762674104e+00	 1.0408084768e+00	 1.3054491209e+01	-7.6602706051e-01
 8.8888888889e-01	 3.8888888889e-01	 1.5570229896e+00	 1.0693833009e+00	 1.3060463067e+01	-8.5302212205e-01
 9.0000000000e-01	 3.3333333333e-01	 1.6572947963e+00	 9.2917918518e-01	 1.3269939569e+01	-1.3366411043e-01
 9.0000000000e-01	 3.4444444444e-01	 1.6402184102e+00	 9.5900133823e-01	 1.3147316332e+01	-3.3211914322e-01
 9.0000000000e-01	 3.5555555556e-01	 1.6225636770e+00	 9.8857832968e-01	 1.3067850441e+01	-5.0068794313e-01
 9.0000000000e-01	 3.6666666667e-01	 1.6043355423e+00	 1.0178936427e+00	 1.3027333225e+01	-6.3847644054e-01
 9.0000000000e-01	 3.7777777778e-01	 1.5855395717e+00	 1.0469308796e+00	 1.3015506105e+01	-7.4859860230e-01
 9.0000000000e-01	 3.8888888889e-01	 1.5661819484e+00	 1.0756737909e+00	 1.3014450376e+01	-8.3904008455e-01
 9.1111111111e-01	 3.3333333333e-01	 1.6669865787e+00	 9.3461298159e-01	 1.3225280016e+01	-1.3485891094e-01
 9.1111111111e-01	 3.4444444444e-01	 1.6498103308e+00	 9.6460953319e-01	 1.3112604797e+01	-3.2771612811e-01
 9.1111111111e-01	 3.5555555556e-01	 1.6320523535e+00	 9.9435948951e-01	 1.3038736680e+01	-4.9294003550e-01
 9.1111111111e-01	 3.6666666667e-01	 1.6137176215e+00	 1.0238462371e+00	 1.2999586756e+01	-6.2955768037e-01
 9.1111111111e-01	 3.7777777778e-01	 1.5948117329e+00	 1.0530532824e+00	 1.2985042360e+01	-7.4061531090e-01
 9.1111111111e-01	 3.8888888889e-01	 1.5753409072e+00	 1.0819642809e+00	 1.2977316667e+01	-8.3406886381e-01
 9.2222222222e-01	 3.3333333333e-01	 1.6766783612e+00	 9.4004677799e-01	 1.3189103640e+01	-1.4624360124e-01
 9.2222222222e-01	 3.4444444444e-01	 1.6594022513e+00	 9.7021772815e-01	 1.3086243971e+01	-3.3322036159e-01
 9.2222222222e-01	 3.5555555556e-01	 1.6415410300e+00	 1.0001406493e+00	 1.3017917188e+01	-4.9480779484e-01
 9.2222222222e-01	 3.6666666667e-01	 1.6230997007e+00	 1.0297988315e+00	 1.2980172737e+01	-6.2993646648e-01
 9.2222222222e-01	 3.7777777778e-01	 1.6040838942e+00	 1.0591756852e+00	 1.2963071789e+01	-7.4156430487e-01
 9.2222222222e-01	 3.8888888889e-01	 1.5844998659e+00	 1.0882547710e+00	 1.2948996950e+01	-8.3759535360e-01
 9.3333333333e-01	 3.3333333333e-01	 1.6863701436e+00	 9.4548057439e-01	 1.3161449047e+01	-1.6735205129e-01
 9.3333333333e-01	 3.4444444444e-01	 1.6689941718e+00	 9.7582592311e-01	 1.3068246924e+01	-3.4816051839e-01
 9.3333333333e-01	 3.5555555556e-01	 1.6510297065e+00	 1.0059218092e+00	 1.3005377225e+01	-5.0581728314e-01
 9.3333333333e-01	 3.6666666667e-01	 1.6324817799e+00	 1.0357514259e+00	 1.2969045739e+01	-6.3913854374e-01
 9.3333333333e-01	 3.7777777778e-01	 1.6133560554e+00	 1.0652980880e+00	 1.2949515179e+01	-7.5097281729e-01
 9.3333333333e-01	 3.8888888889e-01	 1.5936588247e+00	 1.0945452610e+00	 1.2929375357e+01	-8.4914942549e-01
 9.4444444444e-01	 3.3333333333e-01	 1.6960619260e+00	 9.5091437080e-01	 1.3142301420e+01	-1.9774832705e-01
 9.4444444444e-01	 3.4444444444e-01	 1.6785860923e+00	 9.8143411807e-01	 1.3058575264e+01	-3.7209677587e-01
 9.4444444444e-01	 3.5555555556e-01	 1.6605183829e+00	 1.0117029690e+00	 1.3001052152e+01	-5.2552774265e-01
 9.4444444444e-01	 3.6666666667e-01	 1.6418638591e+00	 1.0417040203e+00	 1.2966111535e+01	-6.5672487416e-01
 9.4444444444e-01	 3.7777777778e-01	 1.6226282166e+00	 1.0714204908e+00	 1.2944245104e+01	-7.6840566094e-01
 9.4444444444e-01	 3.8888888889e-01	 1.6028177834e+00	 1.1008357510e+00	 1.2918287798e+01	-8.6830116334e-01
 8.8888888889e-01	 3.8888888889e-01	 1.5570229896e+00	 1.0693833009e+00	 1.3060463067e+01	-8.5302212205e-01
 8.8888888889e-01	 4.0000000000e-01	 1.5372269570e+00	 1.0976495421e+00	 1.3035581995e+01	-9.6110793284e-01
 8.8888888889e-01	 4.1111111111e-01	 1.5168866722e+00	 1.1255914260e+00	 1.2942421684e+01	-1.0973126261e+00
 8.8888888889e-01	 4.2222222222e-01	 1.4960100907e+00	 1.1531934109e+00	 1.2823521343e+01	-1.2466794457e+00
 8.8888888889e-01	 4.3333333333e-01	 1.4746057547e+00	 1.1804402157e+00	 1.2686418186e+01	-1.4057832389e+00
 8.8888888889e-01	 4.4444444444e-01	 1.4526827821e+00	 1.2073168470e+00	 1.2534209931e+01	-1.5547163848e+00
 9.0000000000e-01	 3.8888888889e-01	 1.5661819484e+00	 1.0756737909e+00	 1.3014450376e+01	-8.3904008455e-01
 9.0000000000e-01	 4.0000000000e-01	 1.5462694685e+00	 1.1041063041e+00	 1.2971456604e+01	-9.5391062968e-01
 9.0000000000e-01	 4.1111111111e-01	 1.5258095350e+00	 1.1322125520e+00	 1.2873978801e+01	-1.0910835937e+00
 9.0000000000e-01	 4.2222222222e-01	 1.5048101501e+00	 1.1599769016e+00	 1.2760823105e+01	-1.2363502596e+00
 9.0000000000e-01	 4.3333333333e-01	 1.4832799062e+00	 1.1873839816e+00	 1.2632098030e+01	-1.3909189716e+00
 9.0000000000e-01	 4.4444444444e-01	 1.4612279749e+00	 1.2144187108e+00	 1.2489262471e+01	-1.5437206422e+00
 9.1111111111e-01	 3.8888888889e-01	 1.5753409072e+00	 1.0819642809e+00	 1.2977316667e+01	-8.3406886381e-01
 9.1111111111e-01	 4.0000000000e-01	 1.5553119800e+00	 1.1105630661e+00	 1.2919083118e+01	-9.5424208245e-01
 9.1111111111e-01	 4.1111111111e-01	 1.5347323977e+00	 1.1388336781e+00	 1.2823040387e+01	-1.0895143390e+00
 9.1111111111e-01	 4.2222222222e-01	 1.5136102095e+00	 1.1667603922e+00	 1.2716625403e+01	-1.2298350305e+00
 9.1111111111e-01	 4.3333333333e-01	 1.4919540577e+00	 1.1943277476e+00	 1.2597845973e+01	-1.3771991918e+00
 9.1111111111e-01	 4.4444444444e-01	 1.4697731678e+00	 1.2215205747e+00	 1.2466089087e+01	-1.5293313360e+00
 9.2222222222e-01	 3.8888888889e-01	 1.5844998659e+00	 1.0882547710e+00	 1.2948996950e+01	-8.3759535360e-01
 9.2222222222e-01	 4.0000000000e-01	 1.5643544915e+00	 1.1170198281e+00	 1.2879711703e+01	-9.6100883858e-01
 9.2222222222e-01	 4.1111111111e-01	 1.5436552605e+00	 1.1454548041e+00	 1.2788431093e+01	-1.0925158021e+00
 9.2222222222e-01	 4.2222222222e-01	 1.5224102688e+00	 1.1735438829e+00	 1.2689744059e+01	-1.2270723242e+00
 9.2222222222e-01	 4.3333333333e-01	 1.5006282092e+00	 1.2012715136e+00	 1.2581872830e+01	-1.3664818517e+00
 9.2222222222e-01	 4.4444444444e-01	 1.4783183606e+00	 1.2286224385e+00	 1.2463425080e+01	-1.5121827044e+00
 9.3333333333e-01	 3.8888888889e-01	 1.5936588247e+00	 1.0945452610e+00	 1.2929375357e+01	-8.4914942549e-01
 9.3333333333e-01	 4.0000000000e-01	 1.5733970030e+00	 1.1234765902e+00	 1.2854524627e+01	-9.7313848243e-01
 9.3333333333e-01	 4.1111111111e-01	 1.5525781233e+00	 1.1520759301e+00	 1.2769029590e+01	-1.1000080655e+00
 9.3333333333e-01	 4.2222222222e-01	 1.5312103282e+00	 1.1803273735e+00	 1.2679047438e+01	-1.2280083914e+00
 9.3333333333e-01	 4.3333333333e-01	 1.5093023607e+00	 1.2082152796e+00	 1.2583034965e+01	-1.3587403151e+00
 9.3333333333e-01	 4.4444444444e-01	 1.4868635534e+00	 1.2357243023e+00	 1.2479760323e+01	-1.4937419630e+00
 9.4444444444e-01	 3.8888888889e-01	 1.6028177834e+00	 1.1008357510e+00	 1.2918287798e+01	-8.6830116334e-01
 9.4444444444e-01	 4.0000000000e-01	 1.5824395145e+00	 1.1299333522e+00	 1.2842475740e+01	-9.9052961882e-01
 9.4444444444e-01	 4.1111111111e-01	 1.5615009861e+00	 1.1586970562e+00	 1.2763766242e+01	-1.1119187561e+00
 9.4444444444e-01	 4.2222222222e-01	 1.5400103875e+00	 1.1871108642e+00	 1.2683454186e+01	-1.2325956201e+00
 9.4444444444e-01	 4.3333333333e-01	 1.5179765122e+00	 1.2151590455e+00	 1.2600237622e+01	-1.3539526276e+00
 9.4444444444e-01	 4.4444444444e-01	 1.4954087463e+00	 1.2428261661e+00	 1.2513126664e+01	-1.4773330335e+00
 8.8888888889e-01	 4.4444444444e-01	 1.4526827821e+00	 1.2073168470e+00	 1.2534209931e+01	-1.5547163848e+00
 8.8888888889e-01	 4.5555555556e-01	 1.4302508545e+00	 1.2338086268e+00	 1.2572424597e+01	-1.5828749746e+00
 8.8888888889e-01	 4.6666666667e-01	 1.4073202035e+00	 1.2599012181e+00	 1.2537032107e+01	-1.6327790589e+00
 8.8888888889e-01	 4.7777777778e-01	 1.3839015950e+00	 1.2855806509e+00	 1.2435671554e+01	-1.7082600603e+00
 8.8888888889e-01	 4.8888888889e-01	 1.3600063133e+00	 1.3108333465e+00	 1.2282513736e+01	-1.8086883862e+00
 8.8888888889e-01	 5.0000000000e-01	 1.3356461422e+00	 1.3356461422e+00	 1.2095440928e+01	-1.9306255543e+00
 9.0000000000e-01	 4.4444444444e-01	 1.4612279749e+00	 1.2144187108e+00	 1.2489262471e+01	-1.5437206422e+00
 9.0000000000e-01	 4.5555555556e-01	 1.4386640949e+00	 1.2410663247e+00	 1.2516956397e+01	-1.5831415220e+00
 9.0000000000e-01	 4.6666666667e-01	 1.4155985576e+00	 1.2673124018e+00	 1.2474973703e+01	-1.6398155919e+00
 9.0000000000e-01	 4.7777777778e-01	 1.3920421926e+00	 1.2931428900e+00	 1.2369762314e+01	-1.7183490471e+00
