xi	eta	x	y	stress_r	stress_theta
 8.1176600000e-01	 1.5294200000e-01	 2.1615142768e+00	 4.9580178267e-01	 6.5700628987e+00	 9.2951927336e-01
 8.1176600000e-01	 1.5882400000e-01	 2.1569578264e+00	 5.1526345795e-01	 5.8249202729e+00	-8.1037336581e-02
 8.1176600000e-01	 1.6470600000e-01	 2.1522138388e+00	 5.3473281493e-01	 5.0983777143e+00	-1.1756844219e+00
 8.1176600000e-01	 1.7058800000e-01	 2.1472815118e+00	 5.5420732982e-01	 4.3810173540e+00	-2.2694914861e+00
 8.1176600000e-01	 1.7647000000e-01	 2.1421600852e+00	 5.7368445192e-01	 3.6637256649e+00	-3.2722331259e+00
 8.1764800000e-01	 1.1765000000e-01	 2.1936576854e+00	 3.8083999110e-01	 9.4438947143e+00	 3.1078646793e+00
 8.1764800000e-01	 1.2353200000e-01	 2.1901936457e+00	 4.0028121685e-01	 9.1755778545e+00	 2.9108222291e+00
 8.1764800000e-01	 1.2941400000e-01	 2.1865469899e+00	 4.1974474984e-01	 8.6697739268e+00	 2.6290385040e+00
 8.1764800000e-01	 1.3529600000e-01	 2.1827166786e+00	 4.3922823336e-01	 7.9909799074e+00	 2.2379745632e+00
 8.1764800000e-01	 1.4117800000e-01	 2.1787017093e+00	 4.5872927951e-01	 7.2123126747e+00	 1.7097987456e+00
 8.1764800000e-01	 1.4706000000e-01	 2.1745011169e+00	 4.7824546988e-01	 6.4068047184e+00	 1.0221507908e+00
 8.1764800000e-01	 1.5294200000e-01	 2.1701139750e+00	 4.9777435613e-01	 5.6319283666e+00	 1.7366535137e-01
 8.1764800000e-01	 1.5882400000e-01	 2.1655393965e+00	 5.1731346071e-01	 4.9160971301e+00	-8.0249467153e-01
 8.1764800000e-01	 1.6470600000e-01	 2.1607765347e+00	 5.3686027755e-01	 4.2602105055e+00	-1.8401622291e+00
 8.1764800000e-01	 1.7058800000e-01	 2.1558245842e+00	 5.5641227282e-01	 3.6519155560e+00	-2.8544218513e+00
 8.1764800000e-01	 1.7647000000e-01	 2.1506827817e+00	 5.7596688568e-01	 3.0788379533e+00	-3.7548504874e+00
 8.2353000000e-01	 1.1765000000e-01	 2.2023506823e+00	 3.8234917865e-01	 9.1140228519e+00	 2.8619498525e+00
 8.2353000000e-01	 1.2353200000e-01	 2.1988729154e+00	 4.0186744582e-01	 8.6611366132e+00	 2.4863807210e+00
 8.2353000000e-01	 1.2941400000e-01	 2.1952118086e+00	 4.2140810864e-01	 8.0189805173e+00	 2.0610666009e+00
 8.2353000000e-01	 1.3529600000e-01	 2.1913663186e+00	 4.4096880104e-01	 7.2442098813e+00	 1.5658149704e+00
 8.2353000000e-01	 1.4117800000e-01	 2.1873354389e+00	 4.6054712568e-01	 6.4025248328e+00	 9.7629576428e-01
 8.2353000000e-01	 1.4706000000e-01	 2.1831182005e+00	 4.8014065454e-01	 5.5611902848e+00	 2.7158047570e-01
 8.2353000000e-01	 1.5294200000e-01	 2.1787136732e+00	 4.9974692960e-01	 4.7756867356e+00	-5.5246146553e-01
 8.2353000000e-01	 1.5882400000e-01	 2.1741209666e+00	 5.1936346347e-01	 4.0766551697e+00	-1.4700732928e+00
 8.2353000000e-01	 1.6470600000e-01	 2.1693392306e+00	 5.3898774018e-01	 3.4688139100e+00	-2.4245072683e+00
 8.2353000000e-01	 1.7058800000e-01	 2.1643676566e+00	 5.5861721583e-01	 2.9424402741e+00	-3.3395005451e+00
 8.2353000000e-01	 1.7647000000e-01	 2.1592054782e+00	 5.7824931944e-01	 2.4860159305e+00	-4.1319302410e+00
 7.6471000000e-01	 1.7647000000e-01	 2.0739785129e+00	 5.5542498184e-01	 6.3248048250e+00	 2.2040670738e+00
 7.6471000000e-01	 1.8235200000e-01	 2.0688363181e+00	 5.7428220763e-01	 4.7691604191e+00	 8.7663034884e-01
 7.6471000000e-01	 1.8823400000e-01	 2.0635096983e+00	 5.9313694523e-01	 3.3933835267e+00	-3.6037705693e-01
 7.6471000000e-01	 1.9411600000e-01	 2.0579980469e+00	 6.1198665341e-01	 2.1796272285e+00	-1.4497533561e+00
 7.6471000000e-01	 1.9999800000e-01	 2.0523008014e+00	 6.3082876822e-01	 1.1267121639e+00	-2.3515873959e+00
 7.6471000000e-01	 2.0588000000e-01	 2.0464174439e+00	 6.4966070390e-01	 2.4772083599e-01	-3.0409855619e+00
 7.6471000000e-01	 2.1176200000e-01	 2.0403475018e+00	 6.6847985372e-01	-4.3261433046e-01	-3.5056004613e+00
 7.6471000000e-01	 2.1764400000e-01	 2.0340905489e+00	 6.8728359099e-01	-8.7881089600e-01	-3.7448795612e+00
 7.6471000000e-01	 2.2352600000e-01	 2.0276462055e+00	 7.0606926997e-01	-1.0449518283e+00	-3.7699060408e+00
 7.6471000000e-01	 2.2940800000e-01	 2.0210141399e+00	 7.2483422690e-01	-8.7917704063e-01	-3.5990709740e+00
 7.6471000000e-01	 2.3529000000e-01	 2.0141940681e+00	 7.4357578096e-01	-3.3681573156e-01	-3.2440134989e+00
 7.7059200000e-01	 1.7647000000e-01	 2.0825012094e+00	 5.5770741560e-01	 5.5634656980e+00	 2.3024067500e+00
 7.7059200000e-01	 1.8235200000e-01	 2.0773378836e+00	 5.7664213227e-01	 3.7571157804e+00	 1.2098210644e+00
 7.7059200000e-01	 1.8823400000e-01	 2.0719893748e+00	 5.9557435052e-01	 2.2278208569e+00	 1.9979907073e-01
 7.7059200000e-01	 1.9411600000e-01	 2.0664550742e+00	 6.1450151868e-01	 9.7238905011e-01	-7.0506726710e-01
 7.7059200000e-01	 1.9999800000e-01	 2.0607344167e+00	 6.3342106228e-01	-1.8780735714e-02	-1.4776188249e+00
 7.7059200000e-01	 2.0588000000e-01	 2.0548268824e+00	 6.5233038490e-01	-7.5765398392e-01	-2.0902984963e+00
 7.7059200000e-01	 2.1176200000e-01	 2.0487319969e+00	 6.7122686913e-01	-1.2502025245e+00	-2.5236401591e+00
 7.7059200000e-01	 2.1764400000e-01	 2.0424493319e+00	 6.9010787747e-01	-1.4904729391e+00	-2.7723376543e+00
 7.7059200000e-01	 2.2352600000e-01	 2.0359785066e+00	 7.0897075332e-01	-1.4622862689e+00	-2.8436887141e+00
 7.7059200000e-01	 2.2940800000e-01	 2.0293191874e+00	 7.2781282196e-01	-1.1486383306e+00	-2.7483442413e+00
 7.7059200000e-01	 2.3529000000e-01	 2.0224710896e+00	 7.4663139157e-01	-5.3817572872e-01	-2.4893600156e+00
 7.7647400000e-01	 1.7647000000e-01	 2.0910239059e+00	 5.5998984936e-01	 5.3014879520e+00	 1.7308982082e+00
 7.7647400000e-01	 1.8235200000e-01	 2.0858394491e+00	 5.7900205690e-01	 3.5161059016e+00	 6.9019644208e-01
 7.7647400000e-01	 1.8823400000e-01	 2.0804690514e+00	 5.9801175580e-01	 2.0232751218e+00	-2.1838963202e-01
 7.7647400000e-01	 1.9411600000e-01	 2.0749121014e+00	 6.1701638395e-01	 8.1241064281e-01	-9.8157085150e-01
 7.7647400000e-01	 1.9999800000e-01	 2.0691680320e+00	 6.3601335633e-01	-1.2831800927e-01	-1.5876826007e+00
 7.7647400000e-01	 2.0588000000e-01	 2.0632363210e+00	 6.5500006590e-01	-8.1043311074e-01	-2.0283561482e+00
 7.7647400000e-01	 2.1176200000e-01	 2.0571164919e+00	 6.7397388454e-01	-1.2424003845e+00	-2.3013900620e+00
 7.7647400000e-01	 2.1764400000e-01	 2.0508081150e+00	 6.9293216396e-01	-1.4267754643e+00	-2.4137320960e+00
 7.7647400000e-01	 2.2352600000e-01	 2.0443108076e+00	 7.1187223668e-01	-1.3609094348e+00	-2.3809070768e+00
 7.7647400000e-01	 2.2940800000e-01	 2.0376242350e+00	 7.3079141703e-01	-1.0440610493e+00	-2.2200428859e+00
 7.7647400000e-01	 2.3529000000e-01	 2.0307481111e+00	 7.4968700217e-01	-4.7845991687e-01	-1.9384701772e+00
 7.8235600000e-01	 1.7647000000e-01	 2.0995466025e+00	 5.6227228312e-01	 5.2461775083e+00	 8.1753637929e-01
 7.8235600000e-01	 1.8235200000e-01	 2.0943410145e+00	 5.8136198154e-01	 3.6498744477e+00	-2.6713739681e-01
 7.8235600000e-01	 1.8823400000e-01	 2.0889487279e+00	 6.0044916109e-01	 2.3362839760e+00	-1.1670745879e+00
 7.8235600000e-01	 1.9411600000e-01	 2.0833691287e+00	 6.1953124922e-01	 1.2778532781e+00	-1.8654959849e+00
 7.8235600000e-01	 1.9999800000e-01	 2.0776016473e+00	 6.3860565038e-01	 4.5291352348e-01	-2.3552149943e+00
 7.8235600000e-01	 2.0588000000e-01	 2.0716457595e+00	 6.5766974691e-01	-1.5456223437e-01	-2.6385079916e+00
 7.8235600000e-01	 2.1176200000e-01	 2.0655009870e+00	 6.7672089996e-01	-5.5607752795e-01	-2.7261128669e+00
 7.8235600000e-01	 2.1764400000e-01	 2.0591668981e+00	 6.9575645045e-01	-7.5939495851e-01	-2.6365679776e+00
 7.8235600000e-01	 2.2352600000e-01	 2.0526431086e+00	 7.1477372003e-01	-7.6797627214e-01	-2.3968977048e+00
 7.8235600000e-01	 2.2940800000e-01	 2.0459292826e+00	 7.3377001209e-01	-5.7888327544e-01	-2.0448410558e+00
 7.8235600000e-01	 2.3529000000e-01	 2.0390251327e+00	 7.5274261278e-01	-1.7696157116e-01	-1.6162861329e+00
 7.8823800000e-01	 1.7647000000e-01	 2.1080692990e+00	 5.6455471688e-01	 5.1575415968e+00	-1.6291593631e-01
 7.8823800000e-01	 1.8235200000e-01	 2.1028425800e+00	 5.8372190618e-01	 3.7654106983e+00	-1.2505861804e+00
 7.8823800000e-01	 1.8823400000e-01	 2.0974284045e+00	 6.0288656638e-01	 2.6220917410e+00	-2.0971284077e+00
 7.8823800000e-01	 1.9411600000e-01	 2.0918261560e+00	 6.2204611450e-01	 1.6977326377e+00	-2.6937639659e+00
 7.8823800000e-01	 1.9999800000e-01	 2.0860352626e+00	 6.4119794444e-01	 9.7259787081e-01	-3.0461901179e+00
 7.8823800000e-01	 2.0588000000e-01	 2.0800551981e+00	 6.6033942791e-01	 4.3320007515e-01	-3.1708204195e+00
 7.8823800000e-01	 2.1176200000e-01	 2.0738854820e+00	 6.7946791537e-01	 6.9325162764e-02	-3.0919226272e+00
 7.8823800000e-01	 2.1764400000e-01	 2.0675256811e+00	 6.9858073693e-01	-1.2785293635e-01	-2.8398500649e+00
 7.8823800000e-01	 2.2352600000e-01	 2.0609754097e+00	 7.1767520338e-01	-1.6646146259e-01	-2.4504726756e+00
 7.8823800000e-01	 2.2940800000e-01	 2.0542343302e+00	 7.3674860715e-01	-5.2865294767e-02	-1.9663640886e+00
 7.8823800000e-01	 2.3529000000e-01	 2.0473021542e+00	 7.5579822338e-01	 2.1977358029e-01	-1.4198009066e+00
 7.9412000000e-01	 1.7647000000e-01	 2.1165919955e+00	 5.6683715064e-01	 4.9569220232e+00	-1.0975512443e+00
 7.9412000000e-01	 1.8235200000e-01	 2.1113441455e+00	 5.8608183082e-01	 3.7636567434e+00	-2.1427700734e+00
 7.9412000000e-01	 1.8823400000e-01	 2.1059080810e+00	 6.0532397167e-01	 2.7815421745e+00	-2.9050578804e+00
 7.9412000000e-01	 1.9411600000e-01	 2.1002831832e+00	 6.2456097977e-01	 1.9839130417e+00	-3.3859841540e+00
 7.9412000000e-01	 1.9999800000e-01	 2.0944688779e+00	 6.4379023849e-01	 1.3545179570e+00	-3.6023559860e+00
 7.9412000000e-01	 2.0588000000e-01	 2.0884646366e+00	 6.6300910891e-01	 8.8241447809e-01	-3.5812197795e+00
 7.9412000000e-01	 2.1176200000e-01	 2.0822699771e+00	 6.8221493078e-01	 5.5882271642e-01	-3.3568252081e+00
 7.9412000000e-01	 2.1764400000e-01	 2.0758844642e+00	 7.0140502342e-01	 3.7524556252e-01	-2.9688593523e+00
 7.9412000000e-01	 2.2352600000e-01	 2.0693077107e+00	 7.2057668673e-01	 3.2246790107e-01	-2.4615631508e+00
 7.9412000000e-01	 2.2940800000e-01	 2.0625393777e+00	 7.3972720222e-01	 3.9054179048e-01	-1.8838368161e+00
 7.9412000000e-01	 2.3529000000e-01	 2.0555791757e+00	 7.5885383399e-01	 5.8109220538e-01	-1.2612176845e+00
 8.0000200000e-01	 1.7647000000e-01	 2.1251146921e+00	 5.6911958440e-01	 4.6315353631e+00	-1.9398477346e+00
 8.0000200000e-01	 1.8235200000e-01	 2.1198457110e+00	 5.8844175545e-01	 3.6293753253e+00	-2.9103870551e+00
 8.0000200000e-01	 1.8823400000e-01	 2.1143877576e+00	 6.0776137696e-01	 2.8016194736e+00	-3.5735452273e+00
 8.0000200000e-01	 1.9411600000e-01	 2.1087402105e+00	 6.2707584504e-01	 2.1259788910e+00	-3.9393297537e+00
 8.0000200000e-01	 1.9999800000e-01	 2.1029024933e+00	 6.4638253254e-01	 1.5895811029e+00	-4.0322678177e+00
 8.0000200000e-01	 2.0588000000e-01	 2.0968740752e+00	 6.6567878992e-01	 1.1837935567e+00	-3.8863357695e+00
 8.0000200000e-01	 2.1176200000e-01	 2.0906544721e+00	 6.8496194619e-01	 9.0135729301e-01	-3.5422025110e+00
 8.0000200000e-01	 2.1764400000e-01	 2.0842432473e+00	 7.0422930990e-01	 7.3475864179e-01	-3.0457144686e+00
 8.0000200000e-01	 2.2352600000e-01	 2.0776400117e+00	 7.2347817008e-01	 6.7529235550e-01	-2.4470753342e+00
 8.0000200000e-01	 2.2940800000e-01	 2.0708444253e+00	 7.4270579728e-01	 7.1277707331e-01	-1.8002084406e+00
 8.0000200000e-01	 2.3529000000e-01	 2.0638561973e+00	 7.6190944459e-01	 8.4943814874e-01	-1.1251686817e+00
 8.0588400000e-01	 1.7647000000e-01	 2.1336373886e+00	 5.7140201817e-01	 4.1926465654e+00	-2.6678333334e+00
 8.0588400000e-01	 1.8235200000e-01	 2.1283472765e+00	 5.9080168009e-01	 3.3707542662e+00	-3.5438130230e+00
 8.0588400000e-01	 1.8823400000e-01	 2.1228674341e+00	 6.1019878225e-01	 2.6888047746e+00	-4.1048048832e+00
 8.0588400000e-01	 1.9411600000e-01	 2.1171972378e+00	 6.2959071031e-01	 2.1288826171e+00	-4.3661900414e+00
 8.0588400000e-01	 1.9999800000e-01	 2.1113361086e+00	 6.4897482659e-01	 1.6812311585e+00	-4.3567078444e+00
 8.0588400000e-01	 2.0588000000e-01	 2.1052835137e+00	 6.6834847092e-01	 1.3394168099e+00	-4.1137269248e+00
 8.0588400000e-01	 2.1176200000e-01	 2.0990389672e+00	 6.8770896161e-01	 1.0978108812e+00	-3.6808379108e+00
 8.0588400000e-01	 2.1764400000e-01	 2.0926020303e+00	 7.0705359639e-01	 9.5021690456e-01	-3.1065954653e+00
 8.0588400000e-01	 2.2352600000e-01	 2.0859723127e+00	 7.2637965343e-01	 8.8908463256e-01	-2.4438506246e+00
 8.0588400000e-01	 2.2940800000e-01	 2.0791494729e+00	 7.4568439234e-01	 9.0583726031e-01	-1.7473404442e+00
 8.0588400000e-01	 2.3529000000e-01	 2.0721332188e+00	 7.6496505519e-01	 1.0058962323e+00	-1.0342726846e+00
 8.1176600000e-01	 1.7647000000e-01	 2.1421600852e+00	 5.7368445192e-01	 3.6637256649e+00	-3.2722331259e+00
 8.1176600000e-01	 1.8235200000e-01	 2.1368488419e+00	 5.9316160473e-01	 3.0070959826e+00	-4.0447871205e+00
 8.1176600000e-01	 1.8823400000e-01	 2.1313471107e+00	 6.1263618754e-01	 2.4591895763e+00	-4.5106972290e+00
 8.1176600000e-01	 1.9411600000e-01	 2.1256542650e+00	 6.3210557559e-01	 2.0061166790e+00	-4.6873465738e+00
 8.1176600000e-01	 1.9999800000e-01	 2.1197697239e+00	 6.5156712065e-01	 1.6410010464e+00	-4.6042453858e+00
 8.1176600000e-01	 2.0588000000e-01	 2.1136929523e+00	 6.7101815192e-01	 1.3595688527e+00	-4.2987291000e+00
 8.1176600000e-01	 2.1176200000e-01	 2.1074234623e+00	 6.9045597702e-01	 1.1579112555e+00	-3.8138346928e+00
 8.1176600000e-01	 2.1764400000e-01	 2.1009608134e+00	 7.0987788287e-01	 1.0312660039e+00	-3.1972005037e+00
 8.1176600000e-01	 2.2352600000e-01	 2.0943046138e+00	 7.2928113678e-01	 9.7328331620e-01	-2.5004545388e+00
 8.1176600000e-01	 2.2940800000e-01	 2.0874545204e+00	 7.4866298740e-01	 9.7768641893e-01	-1.7738928258e+00
 8.1176600000e-01	 2.3529000000e-01	 2.0804102403e+00	 7.6802066580e-01	 1.0536101562e+00	-1.0325663601e+00
 8.1764800000e-01	 1.7647000000e-01	 2.1506827817e+00	 5.7596688568e-01	 3.0788379533e+00	-3.7548504874e+00
 8.1764800000e-01	 1.8235200000e-01	 2.1453504074e+00	 5.9552152936e-01	 2.5679287868e+00	-4.4255189840e+00
 8.1764800000e-01	 1.8823400000e-01	 2.1398267872e+00	 6.1507359282e-01	 2.1387639138e+00	-4.8130171044e+00
 8.1764800000e-01	 1.9411600000e-01	 2.1341112923e+00	 6.3462044086e-01	 1.7810118116e+00	-4.9332755863e+00
 8.1764800000e-01	 1.9999800000e-01	 2.1282033392e+00	 6.5415941470e-01	 1.4904428369e+00	-4.8131743188e+00
 8.1764800000e-01	 2.0588000000e-01	 2.1221023909e+00	 6.7368783293e-01	 1.2648861548e+00	-4.4866122915e+00
 8.1764800000e-01	 2.1176200000e-01	 2.1158079573e+00	 6.9320299243e-01	 1.1021525059e+00	-3.9925488115e+00
 8.1764800000e-01	 2.1764400000e-01	 2.1093195965e+00	 7.1270216936e-01	 9.9882367643e-01	-3.3739167362e+00
 8.1764800000e-01	 2.2352600000e-01	 2.1026369148e+00	 7.3218262013e-01	 9.4938439071e-01	-2.6768832130e+00
 8.1764800000e-01	 2.2940800000e-01	 2.0957595680e+00	 7.5164158246e-01	 9.5011885141e-01	-1.9418440892e+00
 8.1764800000e-01	 2.3529000000e-01	 2.0886872619e+00	 7.7107627640e-01	 1.0130195168e+00	-1.1807543573e+00
 8.2353000000e-01	 1.7647000000e-01	 2.1592054782e+00	 5.7824931944e-01	 2.4860159305e+00	-4.1319302410e+00
 8.2353000000e-01	 1.8235200000e-01	 2.1538519729e+00	 5.9788145400e-01	 2.0968984838e+00	-4.7125764150e+00
 8.2353000000e-01	 1.8823400000e-01	 2.1483064638e+00	 6.1751099811e-01	 1.7677194671e+00	-5.0477972819e+00
 8.2353000000e-01	 1.9411600000e-01	 2.1425683196e+00	 6.3713530613e-01	 1.4911432785e+00	-5.1485583356e+00
 8.2353000000e-01	 1.9999800000e-01	 2.1366369545e+00	 6.5675170875e-01	 1.2652240193e+00	-5.0356166073e+00
 8.2353000000e-01	 2.0588000000e-01	 2.1305118294e+00	 6.7635751393e-01	 1.0896343459e+00	-4.7358678272e+00
 8.2353000000e-01	 2.1176200000e-01	 2.1241924524e+00	 6.9595000784e-01	 9.6362631777e-01	-4.2804321554e+00
 8.2353000000e-01	 2.1764400000e-01	 2.1176783796e+00	 7.1552645584e-01	 8.8471525091e-01	-3.7034693830e+00
 8.2353000000e-01	 2.2352600000e-01	 2.1109692158e+00	 7.3508410348e-01	 8.4759269719e-01	-3.0412295090e+00
 8.2353000000e-01	 2.2940800000e-01	 2.1040646156e+00	 7.5462017753e-01	 8.5187597347e-01	-2.3195045321e+00
 8.2353000000e-01	 2.3529000000e-01	 2.0969642834e+00	 7.7413188700e-01	 9.1127432780e-01	-1.5456365965e+00
 7.6471000000e-01	 2.3529000000e-01	 2.0141940681e+00	 7.4357578096e-01	-3.3681573156e-01	-3.2440134989e+00
 7.6471000000e-01	 2.4117300000e-01	 2.0071845475e+00	 7.6229441467e-01	 4.0432249983e-01	-2.7751037297e+00
 7.6471000000e-01	 2.4705600000e-01	 1.9999865349e+00	 7.8098422584e-01	 1.1158205915e+00	-2.2904372087e+00
 7.6471000000e-01	 2.5293900000e-01	 1.9925998934e+00	 7.9964248658e-01	 1.7803035245e+00	-1.8180478287e+00
 7.6471000000e-01	 2.5882200000e-01	 1.9850245367e+00	 8.1826645622e-01	 2.3821187380e+00	-1.3840634139e+00
 7.6471000000e-01	 2.6470500000e-01	 1.9772604297e+00	 8.3685338241e-01	 2.9031305104e+00	-1.0084065148e+00
 7.6471000000e-01	 2.7058800000e-01	 1.9693075891e+00	 8.5540050234e-01	 3.3215343345e+00	-7.0352095009e-01
 7.6471000000e-01	 2.7647100000e-01	 1.9611660834e+00	 8.7390504382e-01	 3.6127311747e+00	-4.7516421643e-01
 7.6471000000e-01	 2.8235400000e-01	 1.9528360339e+00	 8.9236422656e-01	 3.7516345646e+00	-3.2463894484e-01
 7.6471000000e-01	 2.8823700000e-01	 1.9443176149e+00	 9.1077526332e-01	 3.7162832679e+00	-2.5233633594e-01
 7.6471000000e-01	 2.9412000000e-01	 1.9356110540e+00	 9.2913536115e-01	 3.4939061723e+00	-2.6373843590e-01
 7.7059200000e-01	 2.3529000000e-01	 2.0224710896e+00	 7.4663139157e-01	-5.3817572872e-01	-2.4893600156e+00
 7.7059200000e-01	 2.4117300000e-01	 2.0154327645e+00	 7.6542694663e-01	 1.9531986296e-01	-2.1259702005e+00
 7.7059200000e-01	 2.4705600000e-01	 2.0082051727e+00	 7.8419356071e-01	 8.5016539515e-01	-1.7540895023e+00
 7.7059200000e-01	 2.5293900000e-01	 2.0007881769e+00	 8.0292849471e-01	 1.4240578859e+00	-1.3960766152e+00
 7.7059200000e-01	 2.5882200000e-01	 1.9931816905e+00	 8.2162899669e-01	 1.9123989335e+00	-1.0685637271e+00
 7.7059200000e-01	 2.6470500000e-01	 1.9853856781e+00	 8.4029230301e-01	 2.3074452504e+00	-7.8154527581e-01
 7.7059200000e-01	 2.7058800000e-01	 1.9774001565e+00	 8.5891563948e-01	 2.5985208765e+00	-5.3853434656e-01
 7.7059200000e-01	 2.7647100000e-01	 1.9692251945e+00	 8.7749622254e-01	 2.7731609008e+00	-3.3765672440e-01
 7.7059200000e-01	 2.8235400000e-01	 1.9608609140e+00	 8.9603126046e-01	 2.8192201539e+00	-1.7371623869e-01
 7.7059200000e-01	 2.8823700000e-01	 1.9523074899e+00	 9.1451795455e-01	 2.7286601622e+00	-4.1944845197e-02
 7.7059200000e-01	 2.9412000000e-01	 1.9435651507e+00	 9.3295350038e-01	 2.5060800782e+00	 5.3496693392e-02
 7.7647400000e-01	 2.3529000000e-01	 2.0307481111e+00	 7.4968700217e-01	-4.7845991687e-01	-1.9384701772e+00
 7.7647400000e-01	 2.4117300000e-01	 2.0236809814e+00	 7.6855947859e-01	 1.7843802607e-01	-1.5956231768e+00
 7.7647400000e-01	 2.4705600000e-01	 2.0164238106e+00	 7.8740289558e-01	 7.4527247520e-01	-1.2765505270e+00
 7.7647400000e-01	 2.5293900000e-01	 2.0089764605e+00	 8.0621450284e-01	 1.2194118616e+00	-9.8725267412e-01
 7.7647400000e-01	 2.5882200000e-01	 2.0013388443e+00	 8.2499153717e-01	 1.5995094820e+00	-7.3177488291e-01
 7.7647400000e-01	 2.6470500000e-01	 1.9935109265e+00	 8.4373122361e-01	 1.8829553424e+00	-5.0962260043e-01
 7.7647400000e-01	 2.7058800000e-01	 1.9854927239e+00	 8.6243077662e-01	 2.0654569510e+00	-3.1531185750e-01
 7.7647400000e-01	 2.7647100000e-01	 1.9772843057e+00	 8.8108740126e-01	 2.1416123413e+00	-1.3891813687e-01
 7.7647400000e-01	 2.8235400000e-01	 1.9688857941e+00	 8.9969829436e-01	 2.1063234808e+00	 3.2528002944e-02
 7.7647400000e-01	 2.8823700000e-01	 1.9602973649e+00	 9.1826064577e-01	 1.9580749292e+00	 2.1177356732e-01
 7.7647400000e-01	 2.9412000000e-01	 1.9515192474e+00	 9.3677163962e-01	 1.7106931873e+00	 3.9958848428e-01
 7.8235600000e-01	 2.3529000000e-01	 2.0390251327e+00	 7.5274261278e-01	-1.7696157116e-01	-1.6162861329e+00
 7.8235600000e-01	 2.4117300000e-01	 2.0319291984e+00	 7.7169201055e-01	 3.2667645155e-01	-1.2003621600e+00
 7.8235600000e-01	 2.4705600000e-01	 2.0246424484e+00	 7.9061223045e-01	 7.7087590075e-01	-8.6945556294e-01
 7.8235600000e-01	 2.5293900000e-01	 2.0171647441e+00	 8.0950051097e-01	 1.1363712517e+00	-6.0156126540e-01
 7.8235600000e-01	 2.5882200000e-01	 2.0094959981e+00	 8.2835407765e-01	 1.4152411677e+00	-3.8296297021e-01
 7.8235600000e-01	 2.6470500000e-01	 2.0016361750e+00	 8.4717014421e-01	 1.6040033782e+00	-2.0131038980e-01
 7.8235600000e-01	 2.7058800000e-01	 1.9935852914e+00	 8.6594591376e-01	 1.7004096983e+00	-4.2402751475e-02
 7.8235600000e-01	 2.7647100000e-01	 1.9853434169e+00	 8.8467857997e-01	 1.7023297918e+00	 1.1093269901e-01
 7.8235600000e-01	 2.8235400000e-01	 1.9769106742e+00	 9.0336532825e-01	 1.6076049183e+00	 2.7898585345e-01
 7.8235600000e-01	 2.8823700000e-01	 1.9682872398e+00	 9.2200333700e-01	 1.4143478884e+00	 4.8485624468e-01
 7.8235600000e-01	 2.9412000000e-01	 1.9594733441e+00	 9.4058977885e-01	 1.1223544175e+00	 7.5302763378e-01
 7.8823800000e-01	 2.3529000000e-01	 2.0473021542e+00	 7.5579822338e-01	 2.1977358029e-01	-1.4198009066e+00
 7.8823800000e-01	 2.4117300000e-01	 2.0401774154e+00	 7.7482454250e-01	 5.7117672605e-01	-9.1394871664e-01
 7.8823800000e-01	 2.4705600000e-01	 2.0328610863e+00	 7.9382156532e-01	 8.8495670837e-01	-5.3203091344e-01
 7.8823800000e-01	 2.5293900000e-01	 2.0253530277e+00	 8.1278651910e-01	 1.1425134096e+00	-2.4593583651e-01
 7.8823800000e-01	 2.5882200000e-01	 2.0176531519e+00	 8.3171661812e-01	 1.3315175889e+00	-3.0945530268e-02
 7.8823800000e-01	 2.6470500000e-01	 2.0097614234e+00	 8.5060906480e-01	 1.4456785055e+00	 1.3450187078e-01
 7.8823800000e-01	 2.7058800000e-01	 2.0016778588e+00	 8.6946105090e-01	 1.4829362751e+00	 2.7061892288e-01
 7.8823800000e-01	 2.7647100000e-01	 1.9934025280e+00	 8.8826975869e-01	 1.4446547046e+00	 3.9706897711e-01
 7.8823800000e-01	 2.8235400000e-01	 1.9849355543e+00	 9.0703236214e-01	 1.3384434973e+00	 5.3013063112e-01
 7.8823800000e-01	 2.8823700000e-01	 1.9762771148e+00	 9.2574602823e-01	 1.2005934067e+00	 6.6024288174e-01
 7.8823800000e-01	 2.9412000000e-01	 1.9674274408e+00	 9.4440791808e-01	 1.2113219776e+00	 6.3673329061e-01
 7.9412000000e-01	 2.3529000000e-01	 2.0555791757e+00	 7.5885383399e-01	 5.8109220538e-01	-1.2612176845e+00
 7.9412000000e-01	 2.4117300000e-01	 2.0484256324e+00	 7.7795707446e-01	 8.2467598816e-01	-6.9107401194e-01
 7.9412000000e-01	 2.4705600000e-01	 2.0410797241e+00	 7.9703090019e-01	 1.0348577617e+00	-2.5222238658e-01
 7.9412000000e-01	 2.5293900000e-01	 2.0335413113e+00	 8.1607252723e-01	 1.2026518616e+00	 7.6064390440e-02
 7.9412000000e-01	 2.5882200000e-01	 2.0258103058e+00	 8.3507915860e-01	 1.3204954678e+00	 3.1579601142e-01
 7.9412000000e-01	 2.6470500000e-01	 2.0178866718e+00	 8.5404798540e-01	 1.3844009326e+00	 4.8811153880e-01
 7.9412000000e-01	 2.7058800000e-01	 2.0097704262e+00	 8.7297618804e-01	 1.3969102764e+00	 6.1031812875e-01
 7.9412000000e-01	 2.7647100000e-01	 2.0014616392e+00	 8.9186093740e-01	 1.3738388982e+00	 6.8913446696e-01
