xi	eta	x	y	stress_r	stress_theta
 8.0000000000e-01	 5.0000000000e-01	-7.5236161519e+00	-5.7134227920e+00	 2.2895371766e+00	 2.8217488953e-01
 8.0000000000e-01	 6.0000000000e-01	-7.6141258198e+00	-5.8039324600e+00	 2.3316235205e+00	 3.3260698513e-01
 8.0000000000e-01	 7.0000000000e-01	-7.7046354878e+00	-5.8944421280e+00	 2.3662182981e+00	 3.7558031761e-01
 8.0000000000e-01	 8.0000000000e-01	-7.7951451558e+00	-5.9849517960e+00	 2.3926667834e+00	 4.1175610219e-01
 8.0000000000e-01	 9.0000000000e-01	-7.8856548238e+00	-6.0754614640e+00	 2.4104015363e+00	 4.4170826823e-01
 8.0000000000e-01	 1.0000000000e+00	-7.9761644918e+00	-6.1659711320e+00	 2.4189392010e+00	 4.6592666111e-01
 8.5000000000e-01	 0.0000000000e+00	-7.0710678119e+00	-5.0275292142e+00	 1.8656167557e+00	-1.3532007218e-01
 8.5000000000e-01	 1.0000000000e-01	-7.1732447418e+00	-5.1297061441e+00	 1.9339282118e+00	-3.8927435810e-02
 8.5000000000e-01	 2.0000000000e-01	-7.2754216717e+00	-5.2318830740e+00	 1.9990168842e+00	 4.6778850377e-02
 8.5000000000e-01	 3.0000000000e-01	-7.3775986015e+00	-5.3340600039e+00	 2.0599964618e+00	 1.2269443315e-01
 8.5000000000e-01	 4.0000000000e-01	-7.4797755314e+00	-5.4362369338e+00	 2.1160109993e+00	 1.8968459329e-01
 8.5000000000e-01	 5.0000000000e-01	-7.5819524613e+00	-5.5384138636e+00	 2.1662578428e+00	 2.4856132058e-01
 8.5000000000e-01	 6.0000000000e-01	-7.6841293912e+00	-5.6405907935e+00	 2.2100026843e+00	 3.0006825890e-01
 8.5000000000e-01	 7.0000000000e-01	-7.7863063211e+00	-5.7427677234e+00	 2.2465875922e+00	 3.4487267579e-01
 8.5000000000e-01	 8.0000000000e-01	-7.8884832509e+00	-5.8449446533e+00	 2.2754335346e+00	 3.8356293922e-01
 8.5000000000e-01	 9.0000000000e-01	-7.9906601808e+00	-5.9471215832e+00	 2.2960390866e+00	 4.1664981041e-01
 8.5000000000e-01	 1.0000000000e+00	-8.0928371107e+00	-6.0492985131e+00	 2.3079768733e+00	 4.4457000055e-01
 9.0000000000e-01	 0.0000000000e+00	-7.0710678119e+00	-4.7800418408e+00	 1.7512543070e+00	-1.5769186156e-01
 9.0000000000e-01	 1.0000000000e-01	-7.1856191105e+00	-4.8945931394e+00	 1.8207267920e+00	-6.4552312909e-02
 9.0000000000e-01	 2.0000000000e-01	-7.3001704090e+00	-5.0091444379e+00	 1.8868836525e+00	 1.8937481651e-02
 9.0000000000e-01	 3.0000000000e-01	-7.4147217076e+00	-5.1236957365e+00	 1.9489214959e+00	 9.3594069226e-02
 9.0000000000e-01	 4.0000000000e-01	-7.5292730061e+00	-5.2382470350e+00	 2.0060718714e+00	 1.6019905525e-01
 9.0000000000e-01	 5.0000000000e-01	-7.6438243047e+00	-5.3527983336e+00	 2.0576191876e+00	 2.1948118601e-01
 9.0000000000e-01	 6.0000000000e-01	-7.7583756032e+00	-5.4673496321e+00	 2.1029118798e+00	 2.7210518120e-01
 9.0000000000e-01	 7.0000000000e-01	-7.8729269017e+00	-5.5819009307e+00	 2.1413677950e+00	 3.1866634921e-01
 9.0000000000e-01	 8.0000000000e-01	-7.9874782003e+00	-5.6964522292e+00	 2.1724751804e+00	 3.5968959812e-01
 9.0000000000e-01	 9.0000000000e-01	-8.1020294988e+00	-5.8110035278e+00	 2.1957907120e+00	 3.9563140772e-01
 9.0000000000e-01	 1.0000000000e+00	-8.2165807974e+00	-5.9255548264e+00	 2.2109358289e+00	 4.2688349457e-01
 9.5000000000e-01	 0.0000000000e+00	-7.0710678119e+00	-4.5184123318e+00	 1.6502630641e+00	-1.7783800015e-01
 9.5000000000e-01	 1.0000000000e-01	-7.1987005859e+00	-4.6460451058e+00	 1.7206504823e+00	-8.7395128217e-02
 9.5000000000e-01	 2.0000000000e-01	-7.3263333599e+00	-4.7736778798e+00	 1.7876541272e+00	-5.6949272567e-03
 9.5000000000e-01	 3.0000000000e-01	-7.4539661339e+00	-4.9013106538e+00	 1.8505515204e+00	 6.8003276097e-02
 9.5000000000e-01	 4.0000000000e-01	-7.5815989079e+00	-5.0289434278e+00	 1.9086570362e+00	 1.3440330309e-01
 9.5000000000e-01	 5.0000000000e-01	-7.7092316819e+00	-5.1565762018e+00	 1.9613357085e+00	 1.9415831534e-01
 9.5000000000e-01	 6.0000000000e-01	-7.8368644559e+00	-5.2842089758e+00	 2.0080113770e+00	 2.4786266924e-01
 9.5000000000e-01	 7.0000000000e-01	-7.9644972299e+00	-5.4118417498e+00	 2.0481701372e+00	 2.9604846546e-01
 9.5000000000e-01	 8.0000000000e-01	-8.0921300039e+00	-5.5394745238e+00	 2.0813603090e+00	 3.3918558077e-01
 9.5000000000e-01	 9.0000000000e-01	-8.2197627779e+00	-5.6671072978e+00	 2.1071901111e+00	 3.7768399328e-01
 9.5000000000e-01	 1.0000000000e+00	-8.3473955519e+00	-5.7947400718e+00	 2.1253240624e+00	 4.1189738121e-01
 1.0000000000e+00	 0.0000000000e+00	-7.0710678119e+00	-4.2426406871e+00	 1.5610409250e+00	-1.9582035395e-01
 1.0000000000e+00	 1.0000000000e-01	-7.2124891681e+00	-4.3840620433e+00	 1.6320473449e+00	-1.0765969242e-01
 1.0000000000e+00	 2.0000000000e-01	-7.3539105244e+00	-4.5254833996e+00	 1.6996296160e+00	-2.7447969151e-02
 1.0000000000e+00	 3.0000000000e-01	-7.4953318806e+00	-4.6669047558e+00	 1.7631432771e+00	 4.5484028813e-02
 1.0000000000e+00	 4.0000000000e-01	-7.6367532368e+00	-4.8083261121e+00	 1.8219805815e+00	 1.1176880043e-01
 1.0000000000e+00	 5.0000000000e-01	-7.7781745931e+00	-4.9497474683e+00	 1.8755810205e+00	 1.7199160705e-01
 1.0000000000e+00	 6.0000000000e-01	-7.9195959493e+00	-5.0911688245e+00	 1.9234371835e+00	 2.2668461226e-01
 1.0000000000e+00	 7.0000000000e-01	-8.0610173055e+00	-5.2325901808e+00	 1.9650968469e+00	 2.7632479340e-01
 1.0000000000e+00	 8.0000000000e-01	-8.2024386618e+00	-5.3740115370e+00	 2.0001623149e+00	 3.2133460006e-01
 1.0000000000e+00	 9.0000000000e-01	-8.3438600180e+00	-5.5154328933e+00	 2.0282879809e+00	 3.6208439338e-01
 1.0000000000e+00	 1.0000000000e+00	-8.4852813742e+00	-5.6568542495e+00	 2.0491769174e+00	 3.9889585559e-01
 0.0000000000e+00	 0.0000000000e+00	-7.0710678119e+00	-7.0710678119e+00	 1.2297404365e+00	-8.5734010289e-02
 0.0000000000e+00	 1.0000000000e-01	-7.0710678119e+00	-7.0710678119e+00	 1.2297404365e+00	-8.5734010289e-02
 0.0000000000e+00	 2.0000000000e-01	-7.0710678119e+00	-7.0710678119e+00	 1.2297404365e+00	-8.5734010289e-02
 0.0000000000e+00	 3.0000000000e-01	-7.0710678119e+00	-7.0710678119e+00	 1.2297404365e+00	-8.5734010289e-02
 0.0000000000e+00	 4.0000000000e-01	-7.0710678119e+00	-7.0710678119e+00	 1.2297404365e+00	-8.5734010289e-02
 0.0000000000e+00	 5.0000000000e-01	-7.0710678119e+00	-7.0710678119e+00	 1.2297404365e+00	-8.5734010289e-02
 0.0000000000e+00	 6.0000000000e-01	-7.0710678119e+00	-7.0710678119e+00	 1.2297404365e+00	-8.5734010289e-02
 0.0000000000e+00	 7.0000000000e-01	-7.0710678119e+00	-7.0710678119e+00	 1.2297404365e+00	-8.5734010289e-02
 0.0000000000e+00	 8.0000000000e-01	-7.0710678119e+00	-7.0710678119e+00	 1.2297404365e+00	-8.5734010289e-02
 0.0000000000e+00	 9.0000000000e-01	-7.0710678119e+00	-7.0710678119e+00	 1.2297404365e+00	-8.5734010289e-02
 0.0000000000e+00	 1.0000000000e+00	-7.0710678119e+00	-7.0710678119e+00	 1.2297404365e+00	-8.5734010289e-02
 5.0000000000e-02	 0.0000000000e+00	-7.0746033458e+00	-7.0675322780e+00	 3.1293690952e+01	 1.1670328010e+01
 5.0000000000e-02	 1.0000000000e-01	-7.0749568992e+00	-7.0678858314e+00	 3.1462433107e+01	 1.2818311504e+01
 5.0000000000e-02	 2.0000000000e-01	-7.0753104526e+00	-7.0682393848e+00	 3.1372853394e+01	 1.3688785775e+01
 5.0000000000e-02	 3.0000000000e-01	-7.0756640060e+00	-7.0685929382e+00	 3.1023628218e+01	 1.4283074414e+01
 5.0000000000e-02	 4.0000000000e-01	-7.0760175594e+00	-7.0689464916e+00	 3.0417529094e+01	 1.4598405910e+01
 5.0000000000e-02	 5.0000000000e-01	-7.0763711128e+00	-7.0693000449e+00	 2.9562672756e+01	 1.4626663527e+01
 5.0000000000e-02	 6.0000000000e-01	-7.0767246661e+00	-7.0696535983e+00	 2.8474060943e+01	 1.4352845527e+01
 5.0000000000e-02	 7.0000000000e-01	-7.0770782195e+00	-7.0700071517e+00	 2.7175172752e+01	 1.3753472812e+01
 5.0000000000e-02	 8.0000000000e-01	-7.0774317729e+00	-7.0703607051e+00	 2.5698816625e+01	 1.2795736939e+01
 5.0000000000e-02	 9.0000000000e-01	-7.0777853263e+00	-7.0707142585e+00	 2.4085626911e+01	 1.1439003563e+01
 5.0000000000e-02	 1.0000000000e+00	-7.0781388797e+00	-7.0710678119e+00	 2.2378343018e+01	 9.6405332725e+00
 1.0000000000e-01	 0.0000000000e+00	-7.0852099475e+00	-7.0569256763e+00	 1.5700358138e+01	 6.0540426942e+00
 1.0000000000e-01	 1.0000000000e-01	-7.0866241611e+00	-7.0583398898e+00	 1.5730470691e+01	 6.5372242917e+00
 1.0000000000e-01	 2.0000000000e-01	-7.0880383746e+00	-7.0597541034e+00	 1.5634547536e+01	 6.8918195496e+00
 1.0000000000e-01	 3.0000000000e-01	-7.0894525882e+00	-7.0611683170e+00	 1.5411844823e+01	 7.1185723194e+00
 1.0000000000e-01	 4.0000000000e-01	-7.0908668018e+00	-7.0625825305e+00	 1.5063440393e+01	 7.2164047588e+00
 1.0000000000e-01	 5.0000000000e-01	-7.0922810153e+00	-7.0639967441e+00	 1.4592780468e+01	 7.1818706460e+00
 1.0000000000e-01	 6.0000000000e-01	-7.0936952289e+00	-7.0654109577e+00	 1.4006390358e+01	 7.0084446722e+00
 1.0000000000e-01	 7.0000000000e-01	-7.0951094425e+00	-7.0668251712e+00	 1.3314693364e+01	 6.6857035348e+00
 1.0000000000e-01	 8.0000000000e-01	-7.0965236560e+00	-7.0682393848e+00	 1.2532664734e+01	 6.1986719865e+00
 1.0000000000e-01	 9.0000000000e-01	-7.0979378696e+00	-7.0696535983e+00	 1.1679650047e+01	 5.5280044494e+00
 1.0000000000e-01	 1.0000000000e+00	-7.0993520831e+00	-7.0710678119e+00	 1.0777333407e+01	 4.6520168175e+00
 1.5000000000e-01	 0.0000000000e+00	-7.1028876171e+00	-7.0392480067e+00	 1.0489933176e+01	 4.0342919407e+00
 1.5000000000e-01	 1.0000000000e-01	-7.1060695976e+00	-7.0424299873e+00	 1.0506698344e+01	 4.3445551779e+00
 1.5000000000e-01	 2.0000000000e-01	-7.1092515781e+00	-7.0456119678e+00	 1.0440203266e+01	 4.5712401175e+00
 1.5000000000e-01	 3.0000000000e-01	-7.1124335586e+00	-7.0487939483e+00	 1.0290025098e+01	 4.7147696036e+00
 1.5000000000e-01	 4.0000000000e-01	-7.1156155391e+00	-7.0519759288e+00	 1.0056915537e+01	 4.7743919386e+00
 1.5000000000e-01	 5.0000000000e-01	-7.1187975196e+00	-7.0551579093e+00	 9.7431440382e+00	 4.7478376680e+00
 1.5000000000e-01	 6.0000000000e-01	-7.1219795001e+00	-7.0583398898e+00	 9.3529454101e+00	 4.6308719838e+00
 1.5000000000e-01	 7.0000000000e-01	-7.1251614807e+00	-7.0615218704e+00	 8.8930395756e+00	 4.4167749631e+00
 1.5000000000e-01	 8.0000000000e-01	-7.1283434612e+00	-7.0647038509e+00	 8.3730610538e+00	 4.0959120873e+00
 1.5000000000e-01	 9.0000000000e-01	-7.1315254417e+00	-7.0678858314e+00	 7.8054941216e+00	 3.6557990796e+00
 1.5000000000e-01	 1.0000000000e+00	-7.1347074222e+00	-7.0710678119e+00	 7.2044828941e+00	 3.0822918252e+00
 2.0000000000e-01	 0.0000000000e+00	-7.1276363544e+00	-7.0144992694e+00	 7.8827886683e+00	 2.9959381011e+00
 2.0000000000e-01	 1.0000000000e-01	-7.1332932086e+00	-7.0201561237e+00	 7.8989317469e+00	 3.2288098175e+00
 2.0000000000e-01	 2.0000000000e-01	-7.1389500629e+00	-7.0258129779e+00	 7.8529583053e+00	 3.3997355785e+00
 2.0000000000e-01	 3.0000000000e-01	-7.1446069171e+00	-7.0314698322e+00	 7.7446265028e+00	 3.5089572260e+00
 2.0000000000e-01	 4.0000000000e-01	-7.1502637714e+00	-7.0371266864e+00	 7.5745642019e+00	 3.5558468993e+00
 2.0000000000e-01	 5.0000000000e-01	-7.1559206256e+00	-7.0427835407e+00	 7.3445161664e+00	 3.5386598361e+00
 2.0000000000e-01	 6.0000000000e-01	-7.1615774799e+00	-7.0484403949e+00	 7.0576635466e+00	 3.4542148878e+00
 2.0000000000e-01	 7.0000000000e-01	-7.1672343341e+00	-7.0540972492e+00	 6.7189897625e+00	 3.2975286359e+00
 2.0000000000e-01	 8.0000000000e-01	-7.1728911884e+00	-7.0597541034e+00	 6.3355752338e+00	 3.0615206623e+00
 2.0000000000e-01	 9.0000000000e-01	-7.1785480426e+00	-7.0654109577e+00	 5.9165384114e+00	 2.7370725176e+00
 2.0000000000e-01	 1.0000000000e+00	-7.1842048969e+00	-7.0710678119e+00	 5.4721911072e+00	 2.3138723915e+00
 2.5000000000e-01	 0.0000000000e+00	-7.1594561595e+00	-6.9826794642e+00	 6.3182840477e+00	 2.3630924401e+00
 2.5000000000e-01	 1.0000000000e-01	-7.1682949943e+00	-6.9915182990e+00	 6.3358924720e+00	 2.5523754591e+00
 2.5000000000e-01	 2.0000000000e-01	-7.1771338291e+00	-7.0003571338e+00	 6.3039932446e+00	 2.6924130739e+00
 2.5000000000e-01	 3.0000000000e-01	-7.1859726638e+00	-7.0091959685e+00	 6.2224576231e+00	 2.7833340330e+00
 2.5000000000e-01	 4.0000000000e-01	-7.1948114986e+00	-7.0180348033e+00	 6.0918488757e+00	 2.8245750742e+00
 2.5000000000e-01	 5.0000000000e-01	-7.2036503334e+00	-7.0268736381e+00	 5.9136135099e+00	 2.8146896959e+00
 2.5000000000e-01	 6.0000000000e-01	-7.2124891681e+00	-7.0357124728e+00	 5.6903250465e+00	 2.7511043836e+00
 2.5000000000e-01	 7.0000000000e-01	-7.2213280029e+00	-7.0445513076e+00	 5.4259570542e+00	 2.6298455744e+00
 2.5000000000e-01	 8.0000000000e-01	-7.2301668377e+00	-7.0533901424e+00	 5.1260923792e+00	 2.4453304283e+00
 2.5000000000e-01	 9.0000000000e-01	-7.2390056724e+00	-7.0622289771e+00	 4.7978554828e+00	 2.1904344901e+00
 2.5000000000e-01	 1.0000000000e+00	-7.2478445072e+00	-7.0710678119e+00	 4.4492544512e+00	 1.8571496794e+00
 3.0000000000e-01	 0.0000000000e+00	-7.1983470325e+00	-6.9437885913e+00	 5.2755366679e+00	 1.9364620664e+00
 3.0000000000e-01	 1.0000000000e-01	-7.2110749546e+00	-6.9565165133e+00	 5.2948053187e+00	 2.0978168654e+00
 3.0000000000e-01	 2.0000000000e-01	-7.2238028766e+00	-6.9692444354e+00	 5.2729394198e+00	 2.2182788410e+00
 3.0000000000e-01	 3.0000000000e-01	-7.2365307987e+00	-6.9819723575e+00	 5.2098858417e+00	 2.2979011408e+00
 3.0000000000e-01	 4.0000000000e-01	-7.2492587208e+00	-6.9947002795e+00	 5.1061666535e+00	 2.3361617137e+00
 3.0000000000e-01	 5.0000000000e-01	-7.2619866428e+00	-7.0074282016e+00	 4.9630335951e+00	 2.3318088379e+00
 3.0000000000e-01	 6.0000000000e-01	-7.2747145649e+00	-7.0201561237e+00	 4.7826618831e+00	 2.2826673149e+00
 3.0000000000e-01	 7.0000000000e-01	-7.2874424869e+00	-7.0328840457e+00	 4.5683616510e+00	 2.1854270290e+00
 3.0000000000e-01	 8.0000000000e-01	-7.3001704090e+00	-7.0456119678e+00	 4.3247298122e+00	 2.0354910852e+00
 3.0000000000e-01	 9.0000000000e-01	-7.3128983311e+00	-7.0583398898e+00	 4.0575744267e+00	 1.8270514412e+00
 3.0000000000e-01	 1.0000000000e+00	-7.3256262531e+00	-7.0710678119e+00	 3.7733754576e+00	 1.5536281522e+00
 3.5000000000e-01	 0.0000000000e+00	-7.2443089733e+00	-6.8978266505e+00	 4.5311471127e+00	 1.6288382030e+00
 3.5000000000e-01	 1.0000000000e-01	-7.2616330894e+00	-6.9151507666e+00	 4.5518648770e+00	 1.7707449469e+00
 3.5000000000e-01	 2.0000000000e-01	-7.2789572056e+00	-6.9324748828e+00	 4.5374117515e+00	 1.8776715538e+00
 3.5000000000e-01	 3.0000000000e-01	-7.2962813217e+00	-6.9497989989e+00	 4.4877873153e+00	 1.9496184900e+00
 3.5000000000e-01	 4.0000000000e-01	-7.3136054378e+00	-6.9671231151e+00	 4.4034833292e+00	 1.9860940404e+00
 3.5000000000e-01	 5.0000000000e-01	-7.3309295540e+00	-6.9844472312e+00	 4.2856121470e+00	 1.9859858965e+00
 3.5000000000e-01	 6.0000000000e-01	-7.3482536701e+00	-7.0017713473e+00	 4.1360651319e+00	 1.9474027406e+00
 3.5000000000e-01	 7.0000000000e-01	-7.3655777862e+00	-7.0190954635e+00	 3.9576806644e+00	 1.8675062379e+00
 3.5000000000e-01	 8.0000000000e-01	-7.3829019024e+00	-7.0364195796e+00	 3.7543559790e+00	 1.7423991993e+00
 3.5000000000e-01	 9.0000000000e-01	-7.4002260185e+00	-7.0537436958e+00	 3.5309667425e+00	 1.5672060034e+00
 3.5000000000e-01	 1.0000000000e+00	-7.4175501347e+00	-7.0710678119e+00	 3.2929116889e+00	 1.3365279619e+00
 4.0000000000e-01	 0.0000000000e+00	-7.2973419819e+00	-6.8447936419e+00	 3.9733623011e+00	 1.3960234383e+00
 4.0000000000e-01	 1.0000000000e-01	-7.3199693989e+00	-6.8674210589e+00	 3.9952479014e+00	 1.5235669487e+00
 4.0000000000e-01	 2.0000000000e-01	-7.3425968159e+00	-6.8900484759e+00	 3.9864248654e+00	 1.6205387208e+00
 4.0000000000e-01	 3.0000000000e-01	-7.3652242329e+00	-6.9126758929e+00	 3.9469303862e+00	 1.6869016629e+00
