x	y	stress_xx
-3.8890872965e+00	 2.0576807333e+01	 3.7355881390e-02
-4.5254833996e+00	 2.1213203436e+01	 3.2035348460e-02
-5.1618795027e+00	 2.1849599539e+01	 2.9375754193e-02
-5.7982756057e+00	 2.2485995642e+01	 2.9237156481e-02
 7.0710678115e-01	 1.6263455967e+01	 2.4706941234e-02
 7.0710678080e-02	 1.6899852070e+01	 4.1179433523e-02
-5.6568542499e-01	 1.7536248173e+01	 4.7987868135e-02
-1.2020815281e+00	 1.8172644276e+01	 4.8336437009e-02
-1.8384776311e+00	 1.8809040380e+01	 4.8627791893e-02
-2.4748737342e+00	 1.9445436483e+01	 4.9132226677e-02
-3.1112698373e+00	 2.0081832586e+01	 4.6910279493e-02
-3.7476659403e+00	 2.0718228689e+01	 3.8003340081e-02
-4.3840620434e+00	 2.1354624792e+01	 3.1929176119e-02
-5.0204581464e+00	 2.1991020895e+01	 2.8547834432e-02
-5.6568542495e+00	 2.2627416998e+01	 2.7719372944e-02
 7.0710678119e+00	 9.8994949366e+00	-1.8468126651e-02
 6.4346717088e+00	 1.0535891040e+01	-1.1122952870e-02
 5.7982756057e+00	 1.1172287143e+01	 6.8057821499e-03
 5.1618795027e+00	 1.1808683246e+01	 2.6817002351e-02
 4.5254833996e+00	 1.2445079349e+01	 4.8095771360e-02
 3.8890872965e+00	 1.3081475452e+01	 6.9827152802e-02
 3.2526911934e+00	 1.3717871555e+01	 9.1196210303e-02
 2.6162950904e+00	 1.4354267658e+01	 8.7361964393e-02
 1.9798989873e+00	 1.4990663761e+01	 6.0205117724e-02
 1.3435028842e+00	 1.5627059864e+01	 3.2520162916e-02
 7.0710678115e-01	 1.6263455967e+01	 3.4564127775e-03
 7.3539105244e+00	 1.0182337649e+01	-2.8057499474e-02
 6.7175144213e+00	 1.0818733752e+01	-1.6162434257e-02
 6.0811183182e+00	 1.1455129855e+01	 1.1629110894e-03
 5.4447222151e+00	 1.2091525958e+01	 2.0742221519e-02
 4.8083261121e+00	 1.2727922061e+01	 4.1760560657e-02
 4.1719300090e+00	 1.3364318164e+01	 6.3402992129e-02
 3.5355339059e+00	 1.4000714268e+01	 8.4854579560e-02
 2.8991378028e+00	 1.4637110371e+01	 1.0231345195e-01
 2.2627416998e+00	 1.5273506474e+01	 7.6822132238e-02
 1.6263455967e+00	 1.5909902577e+01	 5.1244259487e-02
 9.8994949363e-01	 1.6546298680e+01	 2.4729146502e-02
 7.6367532368e+00	 1.0465180362e+01	-3.4398263239e-02
 7.0003571338e+00	 1.1101576465e+01	-2.1102670572e-02
 6.3639610307e+00	 1.1737972568e+01	-4.5666965456e-03
 5.7275649276e+00	 1.2374368671e+01	 1.4394722465e-02
 5.0911688245e+00	 1.3010764774e+01	 3.4966650085e-02
 4.4547727215e+00	 1.3647160877e+01	 5.6334149940e-02
 3.8183766184e+00	 1.4283556980e+01	 7.7682285657e-02
 3.1819805153e+00	 1.4919953083e+01	 9.8196120860e-02
 2.5455844122e+00	 1.5556349186e+01	 9.0760473065e-02
 1.9091883092e+00	 1.6192745289e+01	 6.7106054687e-02
 1.2727922061e+00	 1.6829141392e+01	 4.2955951172e-02
 7.9195959493e+00	 1.0748023074e+01	-3.8010810183e-02
 7.2831998462e+00	 1.1384419177e+01	-2.5862050383e-02
 6.6468037431e+00	 1.2020815280e+01	-1.0301429324e-02
 6.0104076401e+00	 1.2657211383e+01	 7.8561166206e-03
 5.3740115370e+00	 1.3293607486e+01	 2.7795651076e-02
 4.7376154339e+00	 1.3930003589e+01	 4.8702237669e-02
 4.1012193309e+00	 1.4566399692e+01	 6.9760940023e-02
 3.4648232278e+00	 1.5202795796e+01	 9.0156821765e-02
 2.8284271247e+00	 1.5839191899e+01	 1.0194170708e-01
 2.1920310217e+00	 1.6475588002e+01	 8.0027115386e-02
 1.5556349186e+00	 1.7111984105e+01	 5.8058393658e-02
 8.2024386618e+00	 1.1030865787e+01	-4.1174907545e-02
 7.5660425587e+00	 1.1667261890e+01	-3.0358962260e-02
 6.9296464556e+00	 1.2303657993e+01	-1.5959675815e-02
 6.2932503525e+00	 1.2940054096e+01	 1.2080154176e-03
 5.6568542495e+00	 1.3576450199e+01	 2.0329175062e-02
 5.0204581464e+00	 1.4212846302e+01	 4.0588866744e-02
 4.3840620433e+00	 1.4849242405e+01	 6.1172154090e-02
 3.7476659403e+00	 1.5485638508e+01	 8.1264100724e-02
 3.1112698372e+00	 1.6122034611e+01	 1.0004977027e-01
 2.4748737341e+00	 1.6758430714e+01	 8.9929008456e-02
 1.8384776311e+00	 1.7394826817e+01	 6.7516704850e-02
 8.4852813742e+00	 1.1313708499e+01	-4.3808943895e-02
 7.8488852712e+00	 1.1950104602e+01	-3.4511794772e-02
 7.2124891681e+00	 1.2586500705e+01	-2.1459824587e-02
 6.5760930650e+00	 1.3222896808e+01	-5.4679697134e-03
 5.9396969620e+00	 1.3859292911e+01	 1.2648833473e-02
 5.3033008589e+00	 1.4495689014e+01	 3.2075648599e-02
 4.6669047558e+00	 1.5132085117e+01	 5.1997539288e-02
 4.0305086527e+00	 1.5768481220e+01	 7.1599569168e-02
 3.3941125497e+00	 1.6404877324e+01	 9.0066801863e-02
 2.7577164466e+00	 1.7041273427e+01	 9.6733300765e-02
 2.1213203435e+00	 1.7677669530e+01	 7.2455905203e-02
 8.7681240867e+00	 1.1596551211e+01	-4.5831307802e-02
 8.1317279836e+00	 1.2232947315e+01	-3.8238936487e-02
 7.4953318806e+00	 1.2869343418e+01	-2.6720264208e-02
 6.8589357775e+00	 1.3505739521e+01	-1.2090227341e-02
 6.2225396744e+00	 1.4142135624e+01	 4.8362377407e-03
 5.5861435714e+00	 1.4778531727e+01	 2.3244194663e-02
 4.9497474683e+00	 1.5414927830e+01	 4.2318707050e-02
 4.3133513652e+00	 1.6051323933e+01	 6.1244838528e-02
 3.6769552622e+00	 1.6687720036e+01	 7.9207652723e-02
 3.0405591591e+00	 1.7324116139e+01	 9.4304063300e-02
 2.4041630560e+00	 1.7960512242e+01	 7.5251439890e-02
 9.0509667992e+00	 1.1879393924e+01	-2.7413919581e-02
 8.4145706961e+00	 1.2515790027e+01	-4.1458775974e-02
 7.7781745930e+00	 1.3152186130e+01	-3.1659383249e-02
 7.1417784900e+00	 1.3788582233e+01	-1.8577146034e-02
 6.5053823869e+00	 1.4424978336e+01	-3.0270007041e-03
 5.8689862838e+00	 1.5061374439e+01	 1.4176116367e-02
 5.2325901808e+00	 1.5697770542e+01	 3.2217268806e-02
 4.5961940777e+00	 1.6334166645e+01	 5.0281520236e-02
 3.9597979746e+00	 1.6970562748e+01	 6.7553934284e-02
 3.3234018716e+00	 1.7606958852e+01	 7.9234428944e-02
 2.6870057685e+00	 1.8243354955e+01	 7.5980105235e-02
 9.3338095116e+00	 1.2162236636e+01	-5.5225171633e-03
 8.6974134086e+00	 1.2798632739e+01	-4.4089701802e-02
 8.0610173055e+00	 1.3435028843e+01	-3.6195570278e-02
 7.4246212024e+00	 1.4071424946e+01	-2.4847114362e-02
 6.7882250994e+00	 1.4707821049e+01	-1.0859270430e-02
 6.1518289963e+00	 1.5344217152e+01	 4.9530251441e-03
 5.5154328932e+00	 1.5980613255e+01	 2.1774835986e-02
 4.8790367902e+00	 1.6617009358e+01	 3.8791225722e-02
 4.2426406871e+00	 1.7253405461e+01	 5.5074679555e-02
 3.6062445840e+00	 1.7889801564e+01	 6.4459803260e-02
 2.9698484810e+00	 1.8526197667e+01	 7.3562931498e-02
 9.6166522241e+00	 1.2445079349e+01	 1.4909349097e-02
 8.9802561211e+00	 1.3081475452e+01	-3.4324450702e-02
 8.3438600180e+00	 1.3717871555e+01	-4.0247213863e-02
 7.7074639149e+00	 1.4354267658e+01	-3.0818520894e-02
 7.0710678118e+00	 1.4990663761e+01	-1.8578960007e-02
 6.4346717088e+00	 1.5627059864e+01	-4.3434675761e-03
 5.7982756057e+00	 1.6263455967e+01	 1.1073020023e-02
 5.1618795026e+00	 1.6899852070e+01	 2.6855566417e-02
 4.5254833996e+00	 1.7536248173e+01	 3.9867050681e-02
 3.8890872965e+00	 1.8172644276e+01	 4.9909595237e-02
 3.2526911934e+00	 1.8809040380e+01	 6.0098449650e-02
 9.8994949366e+00	 1.2727922061e+01	 3.4022757719e-02
 9.2630988335e+00	 1.3364318164e+01	-1.6085671534e-02
 8.6267027305e+00	 1.4000714267e+01	-4.3732702574e-02
 7.9903066274e+00	 1.4637110371e+01	-3.6409754198e-02
 7.3539105243e+00	 1.5273506474e+01	-2.6104458002e-02
 6.7175144213e+00	 1.5909902577e+01	-1.3631750362e-02
 6.0811183182e+00	 1.6546298680e+01	 1.9343234751e-04
 5.4447222151e+00	 1.7182694783e+01	 1.4556153753e-02
 4.8083261121e+00	 1.7819090886e+01	 2.5068792720e-02
 4.1719300090e+00	 1.8455486989e+01	 3.5513215838e-02
 3.5355339059e+00	 1.9091883092e+01	 4.6532252648e-02
 7.0710678115e-01	 1.6263455967e+01	 3.4564127775e-03
 7.0710678080e-02	 1.6899852070e+01	 2.3911373974e-02
-5.6568542499e-01	 1.7536248173e+01	 3.4289518369e-02
-1.2020815281e+00	 1.8172644276e+01	 3.7795037899e-02
-1.8384776311e+00	 1.8809040380e+01	 4.0830584316e-02
-2.4748737342e+00	 1.9445436483e+01	 4.3666451508e-02
-3.1112698373e+00	 2.0081832586e+01	 4.3363177607e-02
-3.7476659403e+00	 2.0718228689e+01	 3.5962152353e-02
-4.3840620434e+00	 2.1354624792e+01	 3.0981143425e-02
-5.0204581464e+00	 2.1991020895e+01	 2.8280197646e-02
-5.6568542495e+00	 2.2627416998e+01	 2.7719372943e-02
 9.8994949363e-01	 1.6546298680e+01	 2.4729146502e-02
 3.5355339056e-01	 1.7182694783e+01	 4.1545423671e-02
-2.8284271251e-01	 1.7819090886e+01	 4.5003058460e-02
-9.1923881558e-01	 1.8455486989e+01	 4.6679709851e-02
-1.5556349186e+00	 1.9091883092e+01	 4.7856592384e-02
-2.1920310217e+00	 1.9728279195e+01	 4.8804003543e-02
-2.8284271248e+00	 2.0364675298e+01	 4.9792211023e-02
-3.4648232278e+00	 2.1001071401e+01	 4.1809942790e-02
-4.1012193309e+00	 2.1637467504e+01	 3.4178561361e-02
-4.7376154340e+00	 2.2273863607e+01	 2.8946263193e-02
-5.3740115370e+00	 2.2910259710e+01	 2.5973106274e-02
 1.2727922061e+00	 1.6829141392e+01	 4.2955951172e-02
 6.3639610304e-01	 1.7465537495e+01	 5.2828904507e-02
-2.8721417822e-11	 1.8101933598e+01	 5.3687446160e-02
-6.3639610310e-01	 1.8738329701e+01	 5.3746095363e-02
-1.2727922062e+00	 1.9374725805e+01	 5.3275182990e-02
-1.9091883092e+00	 2.0011121908e+01	 5.2545010122e-02
-2.5455844123e+00	 2.0647518011e+01	 5.1825848050e-02
-3.1819805154e+00	 2.1283914114e+01	 4.7012600748e-02
-3.8183766184e+00	 2.1920310217e+01	 3.6968731058e-02
-4.4547727215e+00	 2.2556706320e+01	 2.9442964029e-02
-5.0911688245e+00	 2.3193102423e+01	 2.4295357710e-02
 1.5556349186e+00	 1.7111984105e+01	 5.8058393658e-02
 9.1923881552e-01	 1.7748380208e+01	 6.0938288080e-02
 2.8284271245e-01	 1.8384776311e+01	 6.0419486072e-02
-3.5355339062e-01	 1.9021172414e+01	 5.9070998328e-02
-9.8994949368e-01	 1.9657568517e+01	 5.7163159317e-02
-1.6263455967e+00	 2.0293964620e+01	 5.4966273718e-02
-2.2627416998e+00	 2.0930360723e+01	 5.2750616416e-02
-2.8991378029e+00	 2.1566756826e+01	 5.0786432513e-02
-3.5355339059e+00	 2.2203152929e+01	 3.9340276322e-02
-4.1719300090e+00	 2.2839549032e+01	 2.9758923947e-02
-4.8083261121e+00	 2.3475945135e+01	 2.2674751031e-02
 1.8384776311e+00	 1.7394826817e+01	 6.7516704850e-02
 1.2020815280e+00	 1.8031222920e+01	 6.6961264542e-02
 5.6568542493e-01	 1.8667619023e+01	 6.5275980376e-02
-7.0710678138e-02	 1.9304015126e+01	 6.2731220215e-02
-7.0710678120e-01	 1.9940411229e+01	 5.9597322125e-02
-1.3435028843e+00	 2.0576807333e+01	 5.6144594379e-02
-1.9798989873e+00	 2.1213203436e+01	 5.2643315460e-02
-2.6162950904e+00	 2.1849599539e+01	 4.9363734062e-02
-3.2526911935e+00	 2.2485995642e+01	 4.1281821367e-02
-3.8890872965e+00	 2.3122391745e+01	 2.9882767149e-02
-4.5254833996e+00	 2.3758787848e+01	 2.1099910426e-02
 2.1213203435e+00	 1.7677669530e+01	 7.2455905203e-02
 1.4849242405e+00	 1.8314065633e+01	 7.0974634356e-02
 8.4852813741e-01	 1.8950461736e+01	 6.8333728825e-02
 2.1213203434e-01	 1.9586857839e+01	 6.4803560068e-02
-4.2426406873e-01	 2.0223253942e+01	 6.0654469747e-02
-1.0606601718e+00	 2.0859650045e+01	 5.6156769730e-02
-1.6970562749e+00	 2.1496046148e+01	 5.1580742093e-02
-2.3334523779e+00	 2.2132442251e+01	 4.7196639129e-02
-2.9698484810e+00	 2.2768838354e+01	 4.2781990820e-02
-3.6062445840e+00	 2.3405234457e+01	 2.9803118249e-02
-4.2426406871e+00	 2.4041630560e+01	 1.9559460498e-02
 2.4041630560e+00	 1.7960512242e+01	 7.5251439890e-02
 1.7677669530e+00	 1.8596908345e+01	 7.3055195560e-02
 1.1313708499e+00	 1.9233304448e+01	 6.9669528748e-02
 4.9497474682e-01	 1.9869700551e+01	 6.5364814506e-02
-1.4142135625e-01	 2.0506096654e+01	 6.0411398092e-02
-7.7781745931e-01	 2.1142492757e+01	 5.5079594967e-02
-1.4142135624e+00	 2.1778888861e+01	 4.9639690806e-02
-2.0506096654e+00	 2.2415284964e+01	 4.4361941493e-02
-2.6870057685e+00	 2.3051681067e+01	 3.9516573135e-02
-3.3234018716e+00	 2.3688077170e+01	 2.9508602274e-02
-3.9597979746e+00	 2.4324473273e+01	 2.0854199927e-02
 2.6870057685e+00	 1.8243354955e+01	 7.5980105235e-02
 2.0506096654e+00	 1.8879751058e+01	 7.3279743769e-02
 1.4142135624e+00	 1.9516147161e+01	 6.9360175049e-02
 7.7781745930e-01	 2.0152543264e+01	 6.4491777723e-02
 1.4142135623e-01	 2.0788939367e+01	 5.8944900644e-02
-4.9497474684e-01	 2.1425335470e+01	 5.2989862867e-02
-1.1313708499e+00	 2.2061731573e+01	 4.6896953661e-02
-1.7677669530e+00	 2.2698127676e+01	 4.0936432507e-02
-2.4041630560e+00	 2.3334523779e+01	 3.5378529106e-02
-3.0405591591e+00	 2.3970919882e+01	 2.8987844660e-02
-3.6769552622e+00	 2.4607315985e+01	 2.3907325956e-02
 2.9698484810e+00	 1.8526197667e+01	 7.3562931498e-02
 2.3334523779e+00	 1.9162593770e+01	 7.1725072171e-02
 1.6970562748e+00	 1.9798989873e+01	 6.7482460207e-02
 1.0606601718e+00	 2.0435385976e+01	 6.2261241489e-02
 4.2426406871e-01	 2.1071782079e+01	 5.6331768461e-02
-2.1213203436e-01	 2.1708178182e+01	 4.9964363777e-02
-8.4852813743e-01	 2.2344574285e+01	 4.3429320297e-02
-1.4849242405e+00	 2.2980970389e+01	 3.6996901100e-02
-2.1213203436e+00	 2.3617366492e+01	 3.0937339479e-02
-2.7577164466e+00	 2.4253762595e+01	 2.7521560127e-02
-3.3941125497e+00	 2.4890158698e+01	 2.7330857569e-02
 3.2526911934e+00	 1.8809040380e+01	 6.0098449650e-02
 2.6162950904e+00	 1.9445436483e+01	 6.8467971530e-02
 1.9798989873e+00	 2.0081832586e+01	 6.4113174277e-02
 1.3435028843e+00	 2.0718228689e+01	 5.8749995147e-02
 7.0710678118e-01	 2.1354624792e+01	 5.2648790180e-02
 7.0710678117e-02	 2.1991020895e+01	 4.6079885622e-02
-5.6568542495e-01	 2.2627416998e+01	 3.9313577931e-02
-1.2020815280e+00	 2.3263813101e+01	 3.2620133777e-02
-1.8384776311e+00	 2.3900209204e+01	 2.6269790048e-02
-2.4748737342e+00	 2.4536605307e+01	 2.7643906671e-02
-3.1112698372e+00	 2.5173001410e+01	 3.1129920387e-02
 3.5355339059e+00	 1.9091883092e+01	 4.6532252648e-02
 2.8991378029e+00	 1.9728279195e+01	 6.3585230186e-02
 2.2627416998e+00	 2.0364675298e+01	 5.9329104888e-02
 1.6263455967e+00	 2.1001071401e+01	 5.4034825618e-02
 9.8994949366e-01	 2.1637467504e+01	 4.7972752010e-02
 3.5355339059e-01	 2.2273863607e+01	 4.1413213904e-02
-2.8284271247e-01	 2.2910259710e+01	 3.4626511352e-02
-9.1923881554e-01	 2.3546655813e+01	 2.7882914618e-02
-1.5556349186e+00	 2.4183051917e+01	 2.2304301310e-02
-2.1920310217e+00	 2.4819448020e+01	 2.8094179437e-02
-2.8284271248e+00	 2.5455844123e+01	 3.3886609350e-02
 9.8994949366e+00	 1.2727922061e+01	 3.4022757719e-02
 9.2630988335e+00	 1.3364318164e+01	-1.6085671534e-02
 8.6267027305e+00	 1.4000714267e+01	-4.3732702574e-02
 7.9903066274e+00	 1.4637110371e+01	-3.6409754198e-02
 7.3539105243e+00	 1.5273506474e+01	-2.6104458002e-02
 6.7175144213e+00	 1.5909902577e+01	-1.3631750362e-02
 6.0811183182e+00	 1.6546298680e+01	 1.9343234751e-04
 5.4447222151e+00	 1.7182694783e+01	 1.4556153753e-02
 4.8083261121e+00	 1.7819090886e+01	 2.5068792720e-02
 4.1719300090e+00	 1.8455486989e+01	 3.5513215838e-02
 3.5355339059e+00	 1.9091883092e+01	 4.6532252648e-02
 1.0182337649e+01	 1.3010764774e+01	 2.5835613230e-02
 9.5459415460e+00	 1.3647160877e+01	-1.8390204373e-02
 8.9095454429e+00	 1.4283556980e+01	-5.4138171254e-02
 8.2731493399e+00	 1.4919953083e+01	-4.9174413001e-02
 7.6367532368e+00	 1.5556349186e+01	-3.6393740892e-02
 7.0003571337e+00	 1.6192745289e+01	-2.2057693092e-02
 6.3639610307e+00	 1.6829141392e+01	-6.9812059751e-03
 5.7275649276e+00	 1.7465537495e+01	 6.8262209239e-03
 5.0911688245e+00	 1.8101933598e+01	 1.8117061940e-02
 4.4547727215e+00	 1.8738329701e+01	 2.9385866541e-02
 3.8183766184e+00	 1.9374725804e+01	 4.0874071530e-02
 1.0465180362e+01	 1.3293607486e+01	 1.7519884986e-02
 9.8287842585e+00	 1.3930003589e+01	-2.0980887198e-02
 9.1923881554e+00	 1.4566399692e+01	-5.1716152714e-02
 8.5559920523e+00	 1.5202795796e+01	-6.0393865788e-02
 7.9195959493e+00	 1.5839191899e+01	-4.5292438212e-02
 7.2831998462e+00	 1.6475588002e+01	-2.9247670697e-02
 6.6468037431e+00	 1.7111984105e+01	-1.3074499618e-02
 6.0104076401e+00	 1.7748380208e+01	 3.4589095458e-04
 5.3740115370e+00	 1.8384776311e+01	 1.2592143395e-02
 4.7376154339e+00	 1.9021172414e+01	 2.4461150847e-02
 4.1012193309e+00	 1.9657568517e+01	 3.6194343897e-02
 1.0748023074e+01	 1.3576450199e+01	 9.2166420269e-03
 1.0111626971e+01	 1.4212846302e+01	-2.3716650294e-02
 9.4752308679e+00	 1.4849242405e+01	-4.9596775683e-02
 8.8388347648e+00	 1.5485638508e+01	-6.9194185539e-02
 8.2024386617e+00	 1.6122034611e+01	-5.2718938531e-02
 7.5660425587e+00	 1.6758430714e+01	-3.5120071747e-02
 6.9296464556e+00	 1.7394826817e+01	-1.8505407972e-02
 6.2932503525e+00	 1.8031222920e+01	-4.5540352112e-03
 5.6568542495e+00	 1.8667619023e+01	 8.4234527371e-03
 5.0204581464e+00	 1.9304015126e+01	 2.0668485637e-02
 4.3840620433e+00	 1.9940411229e+01	 3.2422487857e-02
 1.1030865787e+01	 1.3859292911e+01	 1.0669502342e-03
 1.0394469683e+01	 1.4495689014e+01	-2.6456427104e-02
 9.7580735804e+00	 1.5132085117e+01	-4.7638972927e-02
 9.1216774773e+00	 1.5768481220e+01	-6.3251142054e-02
 8.4852813742e+00	 1.6404877324e+01	-5.8591630417e-02
 7.8488852712e+00	 1.7041273427e+01	-3.9593284808e-02
 7.2124891681e+00	 1.7677669530e+01	-2.2757780085e-02
 6.5760930650e+00	 1.8314065633e+01	-7.9441411751e-03
 5.9396969620e+00	 1.8950461736e+01	 5.5404075934e-03
 5.3033008589e+00	 1.9586857839e+01	 1.7937289767e-02
 4.6669047558e+00	 2.0223253942e+01	 2.9487923496e-02
 1.1313708499e+01	 1.4142135624e+01	-6.7881276712e-03
 1.0677312396e+01	 1.4778531727e+01	-2.9059154231e-02
 1.0040916293e+01	 1.5414927830e+01	-4.5701680374e-02
 9.4045201898e+00	 1.6051323933e+01	-5.7486164339e-02
 8.7681240867e+00	 1.6687720036e+01	-6.2828902440e-02
 8.1317279836e+00	 1.7324116139e+01	-4.2724194421e-02
 7.4953318806e+00	 1.7960512242e+01	-2.5346741652e-02
 6.8589357775e+00	 1.8596908345e+01	-9.8950085657e-03
 6.2225396744e+00	 1.9233304448e+01	 3.8724275635e-03
 5.5861435714e+00	 1.9869700551e+01	 1.6196984064e-02
 4.9497474683e+00	 2.0506096654e+01	 2.7320072868e-02
 1.1596551211e+01	 1.4424978336e+01	-1.4207532128e-02
 1.0960155108e+01	 1.5061374439e+01	-3.1383771437e-02
 1.0323759005e+01	 1.5697770542e+01	-4.3643837111e-02
 9.6873629023e+00	 1.6334166645e+01	-5.1758190806e-02
 9.0509667992e+00	 1.6970562748e+01	-5.6497344381e-02
 8.4145706961e+00	 1.7606958852e+01	-4.4489451843e-02
 7.7781745930e+00	 1.8243354955e+01	-2.6342873558e-02
 7.1417784900e+00	 1.8879751058e+01	-1.0477217039e-02
 6.5053823869e+00	 1.9516147161e+01	 3.3489342200e-03
 5.8689862838e+00	 2.0152543264e+01	 1.5376991329e-02
 5.2325901808e+00	 2.0788939367e+01	 2.5848360004e-02
 1.1879393924e+01	 1.4707821049e+01	-2.1050206733e-02
 1.1242997821e+01	 1.5344217152e+01	-3.3289221645e-02
 1.0606601718e+01	 1.5980613255e+01	-4.1324385385e-02
 9.9702056147e+00	 1.6617009358e+01	-4.5926163027e-02
 9.3338095117e+00	 1.7253405461e+01	-4.7871674751e-02
 8.6974134086e+00	 1.7889801564e+01	-4.4508290486e-02
 8.0610173055e+00	 1.8526197667e+01	-2.5816754712e-02
 7.4246212024e+00	 1.9162593770e+01	-9.7613442766e-03
 6.7882250994e+00	 1.9798989873e+01	 3.8993511083e-03
 6.1518289963e+00	 2.0435385976e+01	 1.5406736336e-02
 5.5154328932e+00	 2.1071782079e+01	 2.5002210903e-02
 1.2162236636e+01	 1.4990663761e+01	-2.7175098244e-02
 1.1525840533e+01	 1.5627059864e+01	-3.4634450936e-02
 1.0889444430e+01	 1.6263455967e+01	-3.8602270601e-02
 1.0253048327e+01	 1.6899852070e+01	-3.9849025732e-02
 9.6166522241e+00	 1.7536248173e+01	-3.9307452446e-02
 8.9802561211e+00	 1.8172644276e+01	-3.8207152759e-02
 8.3438600180e+00	 1.8809040380e+01	-2.3838962053e-02
 7.7074639149e+00	 1.9445436483e+01	-7.8179659893e-03
 7.0710678118e+00	 2.0081832586e+01	 5.4531037466e-03
 6.4346717088e+00	 2.0718228689e+01	 1.6215645830e-02
 5.7982756057e+00	 2.1354624792e+01	 2.4711053542e-02
 1.2445079349e+01	 1.5273506474e+01	-3.2441156578e-02
 1.1808683246e+01	 1.5909902577e+01	-3.5278408551e-02
 1.1172287143e+01	 1.6546298680e+01	-3.5336441326e-02
 1.0535891040e+01	 1.7182694783e+01	-3.3385726811e-02
 9.8994949366e+00	 1.7819090886e+01	-3.0576044567e-02
 9.2630988335e+00	 1.8455486989e+01	-2.7806122443e-02
 8.6267027305e+00	 1.9091883092e+01	-2.0480070546e-02
 7.9903066274e+00	 1.9728279195e+01	-4.7176559139e-03
 7.3539105243e+00	 2.0364675298e+01	 7.9396196258e-03
 6.7175144212e+00	 2.1001071401e+01	 1.7733148531e-02
 6.0811183182e+00	 2.1637467504e+01	 2.4904317866e-02
 1.2727922061e+01	 1.5556349186e+01	-3.6707334809e-02
 1.2091525958e+01	 1.6192745289e+01	-3.5080046890e-02
 1.1455129855e+01	 1.6829141392e+01	-3.1385849283e-02
 1.0818733752e+01	 1.7465537495e+01	-2.6460319185e-02
 1.0182337649e+01	 1.8101933598e+01	-2.1644968396e-02
 9.5459415460e+00	 1.8738329701e+01	-1.7399762904e-02
 8.9095454429e+00	 1.9374725804e+01	-1.3936390295e-02
 8.2731493399e+00	 2.0011121908e+01	-5.3098581479e-04
 7.6367532368e+00	 2.0647518011e+01	 1.1288328209e-02
 7.0003571337e+00	 2.1283914114e+01	 1.9888675130e-02
 6.3639610306e+00	 2.1920310217e+01	 2.5511435795e-02
 3.5355339059e+00	 1.9091883092e+01	 4.6532252648e-02
 2.8991378029e+00	 1.9728279195e+01	 6.3585230186e-02
 2.2627416998e+00	 2.0364675298e+01	 5.9329104888e-02
 1.6263455967e+00	 2.1001071401e+01	 5.4034825618e-02
 9.8994949366e-01	 2.1637467504e+01	 4.7972752010e-02
 3.5355339059e-01	 2.2273863607e+01	 4.1413213904e-02
-2.8284271247e-01	 2.2910259710e+01	 3.4626511352e-02
-9.1923881554e-01	 2.3546655813e+01	 2.7882914618e-02
-1.5556349186e+00	 2.4183051917e+01	 2.2304301310e-02
-2.1920310217e+00	 2.4819448020e+01	 2.8094179437e-02
-2.8284271248e+00	 2.5455844123e+01	 3.3886609350e-02
 3.8183766184e+00	 1.9374725804e+01	 4.0874071530e-02
 3.1819805153e+00	 2.0011121908e+01	 5.7661337357e-02
 2.5455844123e+00	 2.0647518011e+01	 5.9964101390e-02
 1.9091883092e+00	 2.1283914114e+01	 5.4217738777e-02
 1.2727922061e+00	 2.1920310217e+01	 4.7627005416e-02
 6.3639610307e-01	 2.2556706320e+01	 4.0462234743e-02
 1.2570847141e-12	 2.3193102423e+01	 3.2993730403e-02
-6.3639610307e-01	 2.3829498526e+01	 2.5491766253e-02
-1.2727922061e+00	 2.4465894629e+01	 2.4514398129e-02
-1.9091883092e+00	 2.5102290732e+01	 2.9534800482e-02
-2.5455844123e+00	 2.5738686835e+01	 3.4591719353e-02
 4.1012193309e+00	 1.9657568517e+01	 3.6194343897e-02
 3.4648232278e+00	 2.0293964620e+01	 5.1409476623e-02
 2.8284271247e+00	 2.0930360723e+01	 6.0151599433e-02
 2.1920310217e+00	 2.1566756826e+01	 5.3960201666e-02
 1.5556349186e+00	 2.2203152929e+01	 4.6847859770e-02
 9.1923881554e-01	 2.2839549032e+01	 3.9084910773e-02
 2.8284271248e-01	 2.3475945135e+01	 3.0941661914e-02
-3.5355339059e-01	 2.4112341238e+01	 2.2688390644e-02
-9.8994949366e-01	 2.4748737342e+01	 2.6440603028e-02
-1.6263455967e+00	 2.5385133445e+01	 3.0712964274e-02
-2.2627416998e+00	 2.6021529548e+01	 3.5055806295e-02
 4.3840620433e+00	 1.9940411229e+01	 3.2422487857e-02
 3.7476659403e+00	 2.0576807333e+01	 4.6074442659e-02
 3.1112698372e+00	 2.1213203436e+01	 5.6174949858e-02
 2.4748737342e+00	 2.1849599539e+01	 5.3338993932e-02
 1.8384776311e+00	 2.2485995642e+01	 4.5712094008e-02
 1.2020815280e+00	 2.3122391745e+01	 3.7358020221e-02
 5.6568542495e-01	 2.3758787848e+01	 2.8547083403e-02
-7.0710678120e-02	 2.4395183951e+01	 2.4600886541e-02
-7.0710678119e-01	 2.5031580054e+01	 2.8094203533e-02
-1.3435028843e+00	 2.5667976157e+01	 3.1639958433e-02
-1.9798989873e+00	 2.6304372260e+01	 3.5290157887e-02
 4.6669047558e+00	 2.0223253942e+01	 2.9487923496e-02
