patch_n	x	y	disp_x	disp_y
1	 3.288534146753911e-01	 9.443809649697815e-01	 3.768242103469197e-07	 9.651550042641111e-06
1	 3.201039407344279e-01	 9.473824329586862e-01	 3.349725649288765e-07	 9.561649307329800e-06
1	 3.113460561054977e-01	 9.502966234386565e-01	 2.903113889506118e-07	 9.472421285837682e-06
1	 3.025809930437933e-01	 9.531237131637239e-01	 2.444379783475108e-07	 9.386248574132524e-06
1	 2.938099749412085e-01	 9.558639007082442e-01	 1.989355956426789e-07	 9.305467359252486e-06
1	 2.850342158783328e-01	 9.585174061376137e-01	 1.553733461738230e-07	 9.232368553102793e-06
1	 2.762549201886382e-01	 9.610844706690251e-01	 1.153060230793713e-07	 9.169198935664830e-06
1	 2.674732820350750e-01	 9.635653563227456e-01	 8.027392336750559e-08	 9.118162298872239e-06
1	 2.586904849992691e-01	 9.659603455643853e-01	 5.180263747777493e-08	 9.081420583379433e-06
1	 2.499077018034105e-01	 9.682697411484725e-01	 3.099053039118513e-08	 9.060498647625340e-06
1	 2.411260942737208e-01	 9.704938663716978e-01	 1.727984866004951e-08	 9.054508194132750e-06
1	 2.323468125892457e-01	 9.726330640575948e-01	 9.708026552755872e-09	 9.061959212595532e-06
1	 2.235709948004865e-01	 9.746876959562027e-01	 7.322455706739953e-09	 9.081361399461654e-06
1	 2.147997664840682e-01	 9.766581423474187e-01	 9.180913938337266e-09	 9.111226236949147e-06
1	 2.060342404108247e-01	 9.785448016382445e-01	 1.435195431673791e-08	 9.150068996140953e-06
1	 1.972755162273643e-01	 9.803480899544124e-01	 2.191525687616800e-08	 9.196410662171447e-06
1	 1.885246801511632e-01	 9.820684407268568e-01	 3.096194533097721e-08	 9.248779780245807e-06
1	 1.797828046792145e-01	 9.837063042735065e-01	 4.059487113573167e-08	 9.305714221904087e-06
1	 1.710509483102450e-01	 9.852621473768629e-01	 4.992886719768532e-08	 9.365762871553667e-06
1	 1.623286740391851e-01	 9.867366964777040e-01	 5.827423913566876e-08	 9.427596520059803e-06
1	 1.536184993999991e-01	 9.881301781820826e-01	 6.567433512844419e-08	 9.490271512409131e-06
1	 1.449214421196758e-01	 9.894431056398207e-01	 7.235719917198060e-08	 9.552962255909747e-06
1	 1.362385048931709e-01	 9.906760067638284e-01	 7.855075684857401e-08	 9.614853176776574e-06
1	 1.275706751727547e-01	 9.918294237927018e-01	 8.448268249816137e-08	 9.675139882495669e-06
1	 1.189189249707245e-01	 9.929039128517897e-01	 9.038026157253174e-08	 9.733030260978729e-06
1	 1.102842106753850e-01	 9.939000435131441e-01	 9.647024994700218e-08	 9.787745519109039e-06
1	 1.016674728801875e-01	 9.948183983547720e-01	 1.029787318539142e-07	 9.838521163417882e-06
1	 9.306963622590408e-02	 9.956595725195880e-01	 1.101309779892092e-07	 9.884607925718038e-06
1	 8.449160925570287e-02	 9.964241732744671e-01	 1.181513052281602e-07	 9.925272636561836e-06
1	 7.593573370450234e-02	 9.971127089018138e-01	 1.269579256193217e-07	 9.959453922309768e-06
1	 6.740140868271495e-02	 9.977259455763865e-01	 1.352649373094451e-07	 9.984770520909327e-06
1	 5.888947380262378e-02	 9.982645237707195e-01	 1.415018575144770e-07	 9.998536312555831e-06
1	 5.040075266753091e-02	 9.987290943103193e-01	 1.441204250619490e-07	 9.998110771379292e-06
1	 4.193605278629518e-02	 9.991203179452326e-01	 1.415948345511224e-07	 9.980900005335386e-06
1	 3.349616549931961e-02	 9.994388649236411e-01	 1.324219570601894e-07	 9.944357736722366e-06
1	 2.508186591579783e-02	 9.996854145678036e-01	 1.151215482233053e-07	 9.885986225688559e-06
1	 1.669391286202219e-02	 9.998606548526503e-01	 8.823644441394379e-08	 9.803337138913897e-06
1	 8.333048840547847e-03	 9.999652819873316e-01	 5.033274768758236e-08	 9.694012365454207e-06
1	 0.000000000000000e+00	 1.000000000000000e+00	 0.000000000000000e+00	 9.555664781261446e-06
1	 1.008823457328410e+00	 0.000000000000000e+00	-3.471752060441036e-06	 0.000000000000000e+00
1	 1.008788432982907e+00	 8.406575145132409e-03	-3.152488972674346e-06	 5.159047161592714e-07
1	 1.008682882675344e+00	 1.684121089620530e-02	-2.728765569584732e-06	 8.953481841871049e-07
1	 1.008506096165558e+00	 2.530317469758155e-02	-2.226192503898033e-06	 1.155788233706039e-06
1	 1.008257371101382e+00	 3.379171749539848e-02	-1.670895779210356e-06	 1.314883860062256e-06
1	 1.007936013437521e+00	 4.230607376802643e-02	-1.089510275795952e-06	 1.390493687802674e-06
1	 1.007541337857695e+00	 5.084546156726499e-02	-5.091724803721529e-07	 1.400674420308076e-06
1	 1.007072668199768e+00	 5.940908257049081e-02	 4.248758535382788e-08	 1.363679272821909e-06
1	 1.006529337883544e+00	 6.799612214396498e-02	 5.373552446863244e-07	 1.297956387249964e-06
1	 1.005910690340937e+00	 7.660574941749865e-02	 9.468408604663295e-07	 1.222147226957933e-06
1	 1.005216079448178e+00	 8.523711737066911e-02	 1.241890348629597e-06	 1.155084949618688e-06
1	 1.004444732270168e+00	 9.389083219510361e-02	 1.401085094182962e-06	 1.112193097227088e-06
1	 1.003596136039742e+00	 1.025645314936881e-01	 1.434985109773767e-06	 1.094634373025454e-06
1	 1.002669678131902e+00	 1.112572987067345e-01	 1.362404891861730e-06	 1.099906041225737e-06
1	 1.001664758152585e+00	 1.199682010349142e-01	 1.202328740424854e-06	 1.125429908636507e-06
1	 1.000580788383504e+00	 1.286962895854614e-01	 9.739132895862818e-07	 1.168555974915792e-06
1	 9.994171942270832e-01	 1.374405995313911e-01	 6.964902648538158e-07	 1.226566304865554e-06
1	 9.981734146511001e-01	 1.462001502838679e-01	 3.895694561874289e-07	 1.296679118761114e-06
1	 9.968489026326105e-01	 1.549739456778490e-01	 7.284189418220621e-08	 1.376053095855497e-06
1	 9.954431256007640e-01	 1.637609741711127e-01	-2.338167854048333e-07	 1.461791885277247e-06
1	 9.939555658780577e-01	 1.725602090567694e-01	-5.103428057454921e-07	 1.550948817550582e-06
1	 9.923859948590488e-01	 1.813691105874806e-01	-7.403549795458854e-07	 1.641179332713982e-06
