xi	eta	x	y	stress_r	stress_theta
 9.3529700000e-01	 1.0000000000e+00	 0.0000000000e+00	 2.4029448727e+00	 2.2436037808e+00	 9.1847762560e-01
 9.4118000000e-01	 9.4118000000e-01	 2.0377426846e-01	 2.4031452201e+00	 2.3206191908e+00	 1.1180733056e+00
 9.4118000000e-01	 9.4706200000e-01	 1.8313947057e-01	 2.4048058091e+00	 2.3218247704e+00	 1.1136667211e+00
 9.4118000000e-01	 9.5294400000e-01	 1.6255664758e-01	 2.4062847945e+00	 2.3209539932e+00	 1.1059967130e+00
 9.4118000000e-01	 9.5882600000e-01	 1.4202782445e-01	 2.4075837209e+00	 2.3179893662e+00	 1.0949801620e+00
 9.4118000000e-01	 9.6470800000e-01	 1.2155498752e-01	 2.4087041578e+00	 2.3129288160e+00	 1.0805609995e+00
 9.4118000000e-01	 9.7059000000e-01	 1.0114008431e-01	 2.4096476990e+00	 2.3057792678e+00	 1.0627091045e+00
 9.4118000000e-01	 9.7647200000e-01	 8.0785023340e-02	 2.4104159608e+00	 2.2965514780e+00	 1.0414183980e+00
 9.4118000000e-01	 9.8235400000e-01	 6.0491674005e-02	 2.4110105817e+00	 2.2852559695e+00	 1.0167042153e+00
 9.4118000000e-01	 9.8823600000e-01	 4.0261866415e-02	 2.4114332208e+00	 2.2718998916e+00	 9.8860006787e-01
 9.4118000000e-01	 9.9411800000e-01	 2.0097391313e-02	 2.4116855573e+00	 2.2564846101e+00	 9.5715392616e-01
 9.4118000000e-01	 1.0000000000e+00	 0.0000000000e+00	 2.4117692892e+00	 2.2390038275e+00	 9.2242417020e-01
 9.4118000000e-01	 0.0000000000e+00	 2.4117692892e+00	 0.0000000000e+00	 4.8232291301e+00	 3.4541806111e+00
 9.4118000000e-01	 5.8820000000e-03	 2.4116855573e+00	 2.0097391313e-02	 3.3260513074e+00	 2.9647050206e+00
 9.4118000000e-01	 1.1764000000e-02	 2.4114332208e+00	 4.0261866415e-02	 2.6421961691e+00	 1.9838053407e+00
 9.4118000000e-01	 1.7646000000e-02	 2.4110105817e+00	 6.0491674005e-02	 2.3742086574e+00	 9.0824259233e-01
 9.4118000000e-01	 2.3528000000e-02	 2.4104159608e+00	 8.0785023340e-02	 2.2013420294e+00	 5.7694435827e-02
 9.4118000000e-01	 2.9410000000e-02	 2.4096476990e+00	 1.0114008431e-01	 2.1088746196e+00	-5.5449316307e-01
 9.4118000000e-01	 3.5292000000e-02	 2.4087041578e+00	 1.2155498752e-01	 2.0861390593e+00	-9.1926136000e-01
 9.4118000000e-01	 4.1174000000e-02	 2.4075837209e+00	 1.4202782445e-01	 2.1238811844e+00	-1.0291188331e+00
 9.4118000000e-01	 4.7056000000e-02	 2.4062847945e+00	 1.6255664758e-01	 2.2152722243e+00	-8.7907142737e-01
 9.4118000000e-01	 5.2938000000e-02	 2.4048058091e+00	 1.8313947057e-01	 2.3593995243e+00	-4.7002698888e-01
 9.4118000000e-01	 5.8820000000e-02	 2.4031452201e+00	 2.0377426846e-01	 2.5726410919e+00	 1.7991862062e-01
 9.4706200000e-01	 0.0000000000e+00	 2.4205921840e+00	 0.0000000000e+00	 4.8732833722e+00	 3.4599204660e+00
 9.4706200000e-01	 5.8820000000e-03	 2.4205081459e+00	 2.0170912927e-02	 3.2115919601e+00	 2.8965402013e+00
 9.4706200000e-01	 1.1764000000e-02	 2.4202548862e+00	 4.0409155054e-02	 2.4672381900e+00	 1.8137180780e+00
 9.4706200000e-01	 1.7646000000e-02	 2.4198307010e+00	 6.0712968673e-02	 2.1565823629e+00	 6.8827978588e-01
 9.4706200000e-01	 2.3528000000e-02	 2.4192339048e+00	 8.1080556488e-02	 1.9539410830e+00	-1.6218503376e-01
 9.4706200000e-01	 2.9410000000e-02	 2.4184628325e+00	 1.0151008169e-01	 1.8467363976e+00	-7.3441175241e-01
 9.4706200000e-01	 3.5292000000e-02	 2.4175158396e+00	 1.2199966806e-01	 1.8226612599e+00	-1.0265598957e+00
 9.4706200000e-01	 4.1174000000e-02	 2.4163913038e+00	 1.4254740009e-01	 1.8701636481e+00	-1.0386254371e+00
 9.4706200000e-01	 4.7056000000e-02	 2.4150876256e+00	 1.6315132313e-01	 1.9798772372e+00	-7.7379481242e-01
 9.4706200000e-01	 5.2938000000e-02	 2.4136032297e+00	 1.8380944356e-01	 2.1489608901e+00	-2.4270360920e-01
 9.4706200000e-01	 5.8820000000e-02	 2.4119365657e+00	 2.0451972904e-01	 2.3977573918e+00	 5.1998894773e-01
 9.5294400000e-01	 0.0000000000e+00	 2.4294150713e+00	 0.0000000000e+00	 4.9181155005e+00	 3.5658790962e+00
 9.5294400000e-01	 5.8820000000e-03	 2.4293307269e+00	 2.0244434479e-02	 3.1180366450e+00	 2.7758507915e+00
 9.5294400000e-01	 1.1764000000e-02	 2.4290765441e+00	 4.0556443568e-02	 2.3068166757e+00	 1.5087617141e+00
 9.5294400000e-01	 1.7646000000e-02	 2.4286508127e+00	 6.0934263151e-02	 1.8939052106e+00	 3.3699151210e-01
 9.5294400000e-01	 2.3528000000e-02	 2.4280518413e+00	 8.1376089384e-02	 1.6331808835e+00	-5.1387306057e-01
 9.5294400000e-01	 2.9410000000e-02	 2.4272779585e+00	 1.0188007876e-01	 1.5009278708e+00	-1.0429600777e+00
 9.5294400000e-01	 3.5292000000e-02	 2.4263275139e+00	 1.2244434823e-01	 1.4785173295e+00	-1.2567320669e+00
 9.5294400000e-01	 4.1174000000e-02	 2.4251988792e+00	 1.4306697529e-01	 1.5482481611e+00	-1.1647583756e+00
 9.5294400000e-01	 4.7056000000e-02	 2.4238904492e+00	 1.6374599816e-01	 1.6942347156e+00	-7.8052855467e-01
 9.5294400000e-01	 5.2938000000e-02	 2.4224006428e+00	 1.8447941599e-01	 1.9072900417e+00	-1.2625604404e-01
 9.5294400000e-01	 5.8820000000e-02	 2.4207279040e+00	 2.0526518900e-01	 2.2083632693e+00	 7.4376856026e-01
 9.5882600000e-01	 0.0000000000e+00	 2.4382379687e+00	 0.0000000000e+00	 4.9036420482e+00	 3.7761223760e+00
 9.5882600000e-01	 5.8820000000e-03	 2.4381533179e+00	 2.0317956114e-02	 3.0448671733e+00	 2.5644101392e+00
 9.5882600000e-01	 1.1764000000e-02	 2.4378982120e+00	 4.0703732248e-02	 2.1647840755e+00	 1.0362223625e+00
 9.5882600000e-01	 1.7646000000e-02	 2.4374709345e+00	 6.1155557880e-02	 1.6140856274e+00	-1.9384131543e-01
 9.5882600000e-01	 2.3528000000e-02	 2.4368697878e+00	 8.1671622614e-02	 1.2679935075e+00	-1.0393360714e+00
 9.5882600000e-01	 2.9410000000e-02	 2.4360930945e+00	 1.0225007625e-01	 1.0952423952e+00	-1.5109044198e+00
 9.5882600000e-01	 3.5292000000e-02	 2.4351391981e+00	 1.2288902890e-01	 1.0700647183e+00	-1.6282007080e+00
 9.5882600000e-01	 4.1174000000e-02	 2.4340064646e+00	 1.4358655107e-01	 1.1670380657e+00	-1.4146703172e+00
 9.5882600000e-01	 4.7056000000e-02	 2.4326932828e+00	 1.6434067388e-01	 1.3617202380e+00	-8.9810919417e-01
 9.5882600000e-01	 5.2938000000e-02	 2.4311980659e+00	 1.8514938917e-01	 1.6364901040e+00	-1.1642254766e-01
 9.5882600000e-01	 5.8820000000e-02	 2.4295192521e+00	 2.0601064979e-01	 2.0145324142e+00	 8.4847845335e-01
 9.6470800000e-01	 0.0000000000e+00	 2.4470608935e+00	 0.0000000000e+00	 4.7838036201e+00	 4.0873893142e+00
 9.6470800000e-01	 5.8820000000e-03	 2.4469759364e+00	 2.0391477977e-02	 2.9979404670e+00	 2.2181602950e+00
 9.6470800000e-01	 1.1764000000e-02	 2.4467199074e+00	 4.0851021386e-02	 2.0185101861e+00	 3.9027804863e-01
 9.6470800000e-01	 1.7646000000e-02	 2.4462910838e+00	 6.1376853298e-02	 1.3302002257e+00	-9.3731320723e-01
 9.6470800000e-01	 2.3528000000e-02	 2.4456877618e+00	 8.1967156765e-02	 8.8889050223e-01	-1.7819264426e+00
 9.6470800000e-01	 2.9410000000e-02	 2.4449082579e+00	 1.0262007490e-01	 6.6603355390e-01	-2.1814605640e+00
 9.6470800000e-01	 3.5292000000e-02	 2.4439509099e+00	 1.2333371095e-01	 6.3221034075e-01	-2.1778945832e+00
 9.6470800000e-01	 4.1174000000e-02	 2.4428140775e+00	 1.4410612847e-01	 7.5595446337e-01	-1.8160405823e+00
 9.6470800000e-01	 4.7056000000e-02	 2.4414961438e+00	 1.6493535144e-01	 1.0053259269e+00	-1.1450372366e+00
 9.6470800000e-01	 5.2938000000e-02	 2.4399955163e+00	 1.8581936445e-01	 1.3562668785e+00	-2.2661698191e-01
 9.6470800000e-01	 5.8820000000e-02	 2.4383106277e+00	 2.0675611291e-01	 1.8440251910e+00	 8.1356663008e-01
 9.7059000000e-01	 0.0000000000e+00	 2.4558838633e+00	 0.0000000000e+00	 4.5856716769e+00	 4.4239726861e+00
 9.7059000000e-01	 5.8820000000e-03	 2.4557985999e+00	 2.0465000216e-02	 2.9747623849e+00	 1.7019284559e+00
 9.7059000000e-01	 1.1764000000e-02	 2.4555416478e+00	 4.0998311275e-02	 1.8488141969e+00	-4.3794057275e-01
 9.7059000000e-01	 1.7646000000e-02	 2.4551112780e+00	 6.1598149844e-02	 1.0350450972e+00	-1.9059504808e+00
 9.7059000000e-01	 2.3528000000e-02	 2.4545057808e+00	 8.2262692423e-02	 5.0909094269e-01	-2.7675138286e+00
 9.7059000000e-01	 2.9410000000e-02	 2.4537234664e+00	 1.0299007542e-01	 2.4281458000e-01	-3.0908949916e+00
 9.7059000000e-01	 3.5292000000e-02	 2.4527626665e+00	 1.2377839527e-01	 2.0415255414e-01	-2.9469909311e+00
 9.7059000000e-01	 4.1174000000e-02	 2.4516217353e+00	 1.4462570852e-01	 3.5761758127e-01	-2.4097561533e+00
 9.7059000000e-01	 4.7056000000e-02	 2.4502990498e+00	 1.6553003204e-01	 6.6688737063e-01	-1.5587030631e+00
 9.7059000000e-01	 5.2938000000e-02	 2.4487930117e+00	 1.8648934314e-01	 1.1072066457e+00	-4.9120520216e-01
 9.7059000000e-01	 5.8820000000e-02	 2.4471020481e+00	 2.0750157984e-01	 1.7314020970e+00	 6.1159623552e-01
 9.7647200000e-01	 0.0000000000e+00	 2.4647068957e+00	 0.0000000000e+00	 5.0291793125e+00	 4.0179759498e+00
 9.7647200000e-01	 5.8820000000e-03	 2.4646213259e+00	 2.0538522974e-02	 2.9698620906e+00	 9.8404308111e-01
 9.7647200000e-01	 1.1764000000e-02	 2.4643634507e+00	 4.1145602207e-02	 1.6443717739e+00	-1.4647643790e+00
 9.7647200000e-01	 1.7646000000e-02	 2.4639315348e+00	 6.1819447957e-02	 7.1360471163e-01	-3.1041851373e+00
 9.7647200000e-01	 2.3528000000e-02	 2.4633238622e+00	 8.2558230173e-02	 1.2277456626e-01	-4.0027414976e+00
 9.7647200000e-01	 2.9410000000e-02	 2.4625387372e+00	 1.0336007857e-01	-1.6632234535e-01	-4.2539459101e+00
 9.7647200000e-01	 3.5292000000e-02	 2.4615744856e+00	 1.2422308274e-01	-1.9209575900e-01	-3.9594391007e+00
 9.7647200000e-01	 4.1174000000e-02	 2.4604294554e+00	 1.4514529225e-01	 5.0171776678e-03	-3.2270817347e+00
 9.7647200000e-01	 4.7056000000e-02	 2.4591020180e+00	 1.6612471684e-01	 3.8555194975e-01	-2.1738542714e+00
 9.7647200000e-01	 5.2938000000e-02	 2.4575905694e+00	 1.8715932657e-01	 9.2630343571e-01	-9.4103094413e-01
 9.7647200000e-01	 5.8820000000e-02	 2.4558935309e+00	 2.0824705204e-01	 1.6783664721e+00	 2.4790439913e-01
 9.8235400000e-01	 0.0000000000e+00	 2.4735300080e+00	 0.0000000000e+00	 5.6276071113e+00	 3.3088153509e+00
 9.8235400000e-01	 5.8820000000e-03	 2.4734441320e+00	 2.0612046399e-02	 2.9785212733e+00	 3.2595363127e-02
 9.8235400000e-01	 1.1764000000e-02	 2.4731853336e+00	 4.1292894474e-02	 1.3983121725e+00	-2.7105898161e+00
 9.8235400000e-01	 1.7646000000e-02	 2.4727518715e+00	 6.2040748075e-02	 3.5207083770e-01	-4.5373786513e+00
 9.8235400000e-01	 2.3528000000e-02	 2.4721420236e+00	 8.2853770602e-02	-2.8360860909e-01	-5.4863390805e+00
 9.8235400000e-01	 2.9410000000e-02	 2.4713540880e+00	 1.0373008508e-01	-5.6983791423e-01	-5.6686931256e+00
 9.8235400000e-01	 3.5292000000e-02	 2.4703863846e+00	 1.2466777424e-01	-5.5726545572e-01	-5.2164028309e+00
 9.8235400000e-01	 4.1174000000e-02	 2.4692372555e+00	 1.4566488070e-01	-2.9471700736e-01	-4.2734298668e+00
 9.8235400000e-01	 4.7056000000e-02	 2.4679050661e+00	 1.6671940704e-01	 1.7253920752e-01	-2.9973550834e+00
 9.8235400000e-01	 5.2938000000e-02	 2.4663882068e+00	 1.8782931608e-01	 8.1661300700e-01	-1.5730684544e+00
 9.8235400000e-01	 5.8820000000e-02	 2.4646850933e+00	 2.0899253100e-01	 1.6630544595e+00	-2.4868621153e-01
 9.8823600000e-01	 0.0000000000e+00	 2.4823532178e+00	 0.0000000000e+00	 6.3152906570e+00	 2.3155006385e+00
 9.8823600000e-01	 5.8820000000e-03	 2.4822670355e+00	 2.0685570636e-02	 2.9968188405e+00	-1.1846145699e+00
 9.8823600000e-01	 1.1764000000e-02	 2.4820073140e+00	 4.1440188367e-02	 1.1060081409e+00	-4.1976755742e+00
 9.8823600000e-01	 1.7646000000e-02	 2.4815723057e+00	 6.2262050637e-02	-6.0311142619e-02	-6.2136730485e+00
 9.8823600000e-01	 2.3528000000e-02	 2.4809602824e+00	 8.3149314295e-02	-7.2330508054e-01	-7.2171588389e+00
 9.8823600000e-01	 2.9410000000e-02	 2.4801695363e+00	 1.0410009566e-01	-9.8093490837e-01	-7.3283704847e+00
 9.8823600000e-01	 3.5292000000e-02	 2.4791983810e+00	 1.2511247065e-01	-9.0303093526e-01	-6.7080609805e+00
 9.8823600000e-01	 4.1174000000e-02	 2.4780451528e+00	 1.4618447488e-01	-5.5159310124e-01	-5.5370827492e+00
 9.8823600000e-01	 4.7056000000e-02	 2.4767082115e+00	 1.6731410382e-01	 1.7193514986e-02	-4.0142380727e+00
 9.8823600000e-01	 5.2938000000e-02	 2.4751859415e+00	 1.8849931299e-01	 7.6181925491e-01	-2.3649875822e+00
 9.8823600000e-01	 5.8820000000e-02	 2.4734767528e+00	 2.0973801820e-01	 1.6720790902e+00	-8.5790999919e-01
 9.9411800000e-01	 0.0000000000e+00	 2.4911765427e+00	 0.0000000000e+00	 7.0860440166e+00	 9.9820006180e-01
 9.9411800000e-01	 5.8820000000e-03	 2.4910900540e+00	 2.0759095830e-02	 3.0212861613e+00	-2.6997418055e+00
 9.9411800000e-01	 1.1764000000e-02	 2.4908294093e+00	 4.1587484179e-02	 7.6400394689e-01	-5.9490772402e+00
 9.9411800000e-01	 1.7646000000e-02	 2.4903928548e+00	 6.2483356083e-02	-5.3184093417e-01	-8.1433968657e+00
 9.9411800000e-01	 2.3528000000e-02	 2.4897786561e+00	 8.3444861838e-02	-1.2071153200e+00	-9.1963212023e+00
 9.9411800000e-01	 2.9410000000e-02	 2.4889850994e+00	 1.0447011108e-01	-1.4114129122e+00	-9.2275127850e+00
 9.9411800000e-01	 3.5292000000e-02	 2.4880104922e+00	 1.2555717286e-01	-1.2415551938e+00	-8.4240629968e+00
 9.9411800000e-01	 4.1174000000e-02	 2.4868531650e+00	 1.4670407583e-01	-7.7816346511e-01	-7.0037855564e+00
 9.9411800000e-01	 4.7056000000e-02	 2.4855114716e+00	 1.6790880834e-01	-9.3900688151e-02	-5.2068184896e+00
 9.9411800000e-01	 5.2938000000e-02	 2.4839837908e+00	 1.8916931864e-01	 7.4910299753e-01	-3.2980212819e+00
 9.9411800000e-01	 5.8820000000e-02	 2.4822685270e+00	 2.1048351511e-01	 1.7026241184e+00	-1.5701508315e+00
 1.0000000000e+00	 0.0000000000e+00	 2.5000000000e+00	 0.0000000000e+00	 7.9353172252e+00	-6.8392838520e-01
 1.0000000000e+00	 5.8820000000e-03	 2.4999132050e+00	 2.0832622128e-02	 3.0487084600e+00	-4.5447067540e+00
 1.0000000000e+00	 1.1764000000e-02	 2.4996516371e+00	 4.1734782201e-02	 3.6948264853e-01	-7.9881210498e+00
 1.0000000000e+00	 1.7646000000e-02	 2.4992135364e+00	 6.2704664850e-02	-1.0691480756e+00	-1.0338284963e+01
 1.0000000000e+00	 2.3528000000e-02	 2.4985971623e+00	 8.3740413818e-02	-1.7436367452e+00	-1.1426974731e+01
 1.0000000000e+00	 2.9410000000e-02	 2.4978007949e+00	 1.0484013204e-01	-1.8705067966e+00	-1.1363118880e+01
 1.0000000000e+00	 3.5292000000e-02	 2.4968227358e+00	 1.2600188175e-01	-1.5821791352e+00	-1.0356840118e+01
 1.0000000000e+00	 4.1174000000e-02	 2.4956613094e+00	 1.4722368459e-01	-9.8369587185e-01	-8.6625749508e+00
 1.0000000000e+00	 4.7056000000e-02	 2.4943148639e+00	 1.6850352179e-01	-1.6942721939e-01	-6.5621850424e+00
 1.0000000000e+00	 5.2938000000e-02	 2.4927817722e+00	 1.8983933434e-01	 7.7289103498e-01	-4.3607134187e+00
 1.0000000000e+00	 5.8820000000e-02	 2.4910604332e+00	 2.1122902322e-01	 1.7567100695e+00	-2.3807066846e+00
 9.4118000000e-01	 5.8820000000e-02	 2.4031452201e+00	 2.0377426846e-01	 2.5726410919e+00	 1.7991862062e-01
 9.4118000000e-01	 6.4703000000e-02	 2.4013011794e+00	 2.2446249046e-01	 2.8567161293e+00	 8.4157151619e-01
 9.4118000000e-01	 7.0586000000e-02	 2.3992724614e+00	 2.4519848886e-01	 3.1966672229e+00	 1.3044652058e+00
 9.4118000000e-01	 7.6469000000e-02	 2.3970576014e+00	 2.6598007245e-01	 3.5799503435e+00	 1.5813701875e+00
 9.4118000000e-01	 8.2352000000e-02	 2.3946551640e+00	 2.8680501121e-01	 3.9552589264e+00	 1.7214696261e+00
 9.4118000000e-01	 8.8235000000e-02	 2.3920637443e+00	 3.0767103664e-01	 4.2703999250e+00	 1.7725172089e+00
 9.4118000000e-01	 9.4118000000e-02	 2.3892819685e+00	 3.2857584217e-01	 4.4882607438e+00	 1.7649052269e+00
 9.4118000000e-01	 1.0000100000e-01	 2.3863084955e+00	 3.4951708351e-01	 4.5828737226e+00	 1.7156358026e+00
 9.4118000000e-01	 1.0588400000e-01	 2.3831420173e+00	 3.7049237917e-01	 4.5342190045e+00	 1.6335564542e+00
 9.4118000000e-01	 1.1176700000e-01	 2.3797812609e+00	 3.9149931087e-01	 4.4167973584e+00	 1.5542348430e+00
 9.4118000000e-01	 1.1765000000e-01	 2.3762249887e+00	 4.1253542408e-01	 4.3052809012e+00	 1.4982352180e+00
 9.4706200000e-01	 5.8820000000e-02	 2.4119365657e+00	 2.0451972904e-01	 2.3977573918e+00	 5.1998894773e-01
 9.4706200000e-01	 6.4703000000e-02	 2.4100857791e+00	 2.2528363408e-01	 2.7495053871e+00	 1.2386218719e+00
 9.4706200000e-01	 7.0586000000e-02	 2.4080496395e+00	 2.4609549028e-01	 3.2046942617e+00	 1.6731191347e+00
 9.4706200000e-01	 7.6469000000e-02	 2.4058266769e+00	 2.6695309844e-01	 3.7067386698e+00	 1.8835530737e+00
 9.4706200000e-01	 8.2352000000e-02	 2.4034154508e+00	 2.8785422038e-01	 4.1617627372e+00	 1.9653653070e+00
 9.4706200000e-01	 8.8235000000e-02	 2.4008145510e+00	 3.0879657930e-01	 4.5149835036e+00	 1.9730241007e+00
 9.4706200000e-01	 9.4118000000e-02	 2.3980225988e+00	 3.2977786017e-01	 4.7387635491e+00	 1.9320128623e+00
 9.4706200000e-01	 1.0000100000e-01	 2.3950382479e+00	 3.5079571016e-01	 4.8160917401e+00	 1.8553903787e+00
 9.4706200000e-01	 1.0588400000e-01	 2.3918601860e+00	 3.7184773904e-01	 4.7344861044e+00	 1.7504949095e+00
 9.4706200000e-01	 1.1176700000e-01	 2.3884871350e+00	 3.9293151969e-01	 4.5830007225e+00	 1.6533247408e+00
 9.4706200000e-01	 1.1765000000e-01	 2.3849178530e+00	 4.1404458862e-01	 4.4272174836e+00	 1.5800256151e+00
 9.5294400000e-01	 5.8820000000e-02	 2.4207279040e+00	 2.0526518900e-01	 2.2083632693e+00	 7.4376856026e-01
 9.5294400000e-01	 6.4703000000e-02	 2.4188703713e+00	 2.2610477700e-01	 2.6539278536e+00	 1.4975819562e+00
 9.5294400000e-01	 7.0586000000e-02	 2.4168268101e+00	 2.4699249095e-01	 3.2489242007e+00	 1.8829584891e+00
 9.5294400000e-01	 7.6469000000e-02	 2.4145957450e+00	 2.6792612361e-01	 3.8540151737e+00	 2.0463179091e+00
 9.5294400000e-01	 8.2352000000e-02	 2.4121757302e+00	 2.8890342866e-01	 4.3603216863e+00	 2.1021286605e+00
 9.5294400000e-01	 8.8235000000e-02	 2.4095653503e+00	 3.0992212099e-01	 4.7291717254e+00	 2.0932061228e+00
 9.5294400000e-01	 9.4118000000e-02	 2.4067632215e+00	 3.3097987716e-01	 4.9447689645e+00	 2.0380907624e+00
 9.5294400000e-01	 1.0000100000e-01	 2.4037679930e+00	 3.5207433572e-01	 4.9978022551e+00	 1.9474844050e+00
 9.5294400000e-01	 1.0588400000e-01	 2.4005783472e+00	 3.7320309775e-01	 4.8826649712e+00	 1.8290982507e+00
 9.5294400000e-01	 1.1176700000e-01	 2.3971930017e+00	 3.9436372730e-01	 4.6994188526e+00	 1.7200163935e+00
 9.5294400000e-01	 1.1765000000e-01	 2.3936107099e+00	 4.1555375187e-01	 4.5051124722e+00	 1.6339943887e+00
 9.5882600000e-01	 5.8820000000e-02	 2.4295192521e+00	 2.0601064979e-01	 2.0145324142e+00	 8.4847845335e-01
 9.5882600000e-01	 6.4703000000e-02	 2.4276549735e+00	 2.2692592085e-01	 2.5961235519e+00	 1.6000494354e+00
 9.5882600000e-01	 7.0586000000e-02	 2.4256039907e+00	 2.4788949262e-01	 3.3289474793e+00	 1.9424475678e+00
 9.5882600000e-01	 7.6469000000e-02	 2.4233648231e+00	 2.6889914988e-01	 4.0030211127e+00	 2.0966645910e+00
 9.5882600000e-01	 8.2352000000e-02	 2.4209360195e+00	 2.8995263813e-01	 4.5348374538e+00	 2.1561503777e+00
 9.5882600000e-01	 8.8235000000e-02	 2.4183161594e+00	 3.1104766397e-01	 4.9035095816e+00	 2.1507222244e+00
 9.5882600000e-01	 9.4118000000e-02	 2.4155038542e+00	 3.3218189550e-01	 5.1021280485e+00	 2.0952594031e+00
 9.5882600000e-01	 1.0000100000e-01	 2.4124977479e+00	 3.5335296273e-01	 5.1272651801e+00	 2.0002489257e+00
 9.5882600000e-01	 1.0588400000e-01	 2.4092965183e+00	 3.7455845801e-01	 4.9798385152e+00	 1.8752002686e+00
 9.5882600000e-01	 1.1176700000e-01	 2.4058988783e+00	 3.9579593653e-01	 4.7679806888e+00	 1.7586236468e+00
 9.5882600000e-01	 1.1765000000e-01	 2.4023035767e+00	 4.1706291683e-01	 4.5412127805e+00	 1.6633257327e+00
 9.6470800000e-01	 5.8820000000e-02	 2.4383106277e+00	 2.0675611291e-01	 1.8440251910e+00	 8.1356663008e-01
 9.6470800000e-01	 6.4703000000e-02	 2.4364396031e+00	 2.2774706725e-01	 2.5891888993e+00	 1.5405721551e+00
 9.6470800000e-01	 7.0586000000e-02	 2.4343811987e+00	 2.4878649710e-01	 3.4199967670e+00	 1.8843089763e+00
 9.6470800000e-01	 7.6469000000e-02	 2.4321339285e+00	 2.6987217919e-01	 4.1324019878e+00	 2.0640843990e+00
 9.6470800000e-01	 8.2352000000e-02	 2.4296963361e+00	 2.9100185087e-01	 4.6731980695e+00	 2.1477266997e+00
 9.6470800000e-01	 8.8235000000e-02	 2.4270669959e+00	 3.1217321045e-01	 5.0324576291e+00	 2.1592052007e+00
 9.6470800000e-01	 9.4118000000e-02	 2.4242445142e+00	 3.3338391759e-01	 5.2093658530e+00	 2.1128534900e+00
 9.6470800000e-01	 1.0000100000e-01	 2.4212275301e+00	 3.5463159372e-01	 5.2053499289e+00	 2.0202938749e+00
 9.6470800000e-01	 1.0588400000e-01	 2.4180147166e+00	 3.7591382248e-01	 5.0279799647e+00	 1.8936374727e+00
 9.6470800000e-01	 1.1176700000e-01	 2.4146047820e+00	 3.9722815022e-01	 4.7911070570e+00	 1.7728705465e+00
 9.6470800000e-01	 1.1765000000e-01	 2.4109964706e+00	 4.1857208649e-01	 4.5379981318e+00	 1.6708843184e+00
 9.7059000000e-01	 5.8820000000e-02	 2.4471020481e+00	 2.0750157984e-01	 1.7314020970e+00	 6.1159623552e-01
 9.7059000000e-01	 6.4703000000e-02	 2.4452242775e+00	 2.2856821785e-01	 2.6105776830e+00	 1.3492488049e+00
 9.7059000000e-01	 7.0586000000e-02	 2.4431584514e+00	 2.4968350615e-01	 3.4959800743e+00	 1.7424921699e+00
 9.7059000000e-01	 7.6469000000e-02	 2.4409030786e+00	 2.7084521345e-01	 4.2281343708e+00	 1.9706348041e+00
 9.7059000000e-01	 8.2352000000e-02	 2.4384566973e+00	 2.9205106896e-01	 4.7688884478e+00	 2.0914504624e+00
 9.7059000000e-01	 8.8235000000e-02	 2.4358178770e+00	 3.1329876267e-01	 5.1139257277e+00	 2.1287294455e+00
 9.7059000000e-01	 9.4118000000e-02	 2.4329852187e+00	 3.3458594582e-01	 5.2670112219e+00	 2.0980935194e+00
 9.7059000000e-01	 1.0000100000e-01	 2.4299573567e+00	 3.5591023124e-01	 5.2340520212e+00	 2.0129926627e+00
 9.7059000000e-01	 1.0588400000e-01	 2.4267329594e+00	 3.7726919388e-01	 5.0296739050e+00	 1.8885298930e+00
 9.7059000000e-01	 1.1176700000e-01	 2.4233107301e+00	 3.9866037122e-01	 4.7715594132e+00	 1.7660442855e+00
 9.7059000000e-01	 1.1765000000e-01	 2.4196894088e+00	 4.2008126385e-01	 4.4981212202e+00	 1.6592766411e+00
 9.7647200000e-01	 5.8820000000e-02	 2.4558935309e+00	 2.0824705204e-01	 1.6783664721e+00	 2.4790439913e-01
 9.7647200000e-01	 6.4703000000e-02	 2.4540090141e+00	 2.2938937426e-01	 2.6334692722e+00	 1.0603623044e+00
 9.7647200000e-01	 7.0586000000e-02	 2.4519357663e+00	 2.5058052155e-01	 3.5442716768e+00	 1.5373841432e+00
 9.7647200000e-01	 7.6469000000e-02	 2.4496722908e+00	 2.7181825461e-01	 4.2846730717e+00	 1.8297938924e+00
 9.7647200000e-01	 8.2352000000e-02	 2.4472171207e+00	 2.9310029448e-01	 4.8200826655e+00	 1.9971203558e+00
 9.7647200000e-01	 8.8235000000e-02	 2.4445688201e+00	 3.1442432287e-01	 5.1484082510e+00	 2.0666771851e+00
 9.7647200000e-01	 9.4118000000e-02	 2.4417259852e+00	 3.3578798255e-01	 5.2770186259e+00	 2.0566652605e+00
 9.7647200000e-01	 1.0000100000e-01	 2.4386872453e+00	 3.5718887781e-01	 5.2161489162e+00	 1.9828274927e+00
 9.7647200000e-01	 1.0588400000e-01	 2.4354512639e+00	 3.7862457487e-01	 4.9879317048e+00	 1.8634674556e+00
 9.7647200000e-01	 1.1176700000e-01	 2.4320167399e+00	 4.0009260236e-01	 4.7123459621e+00	 1.7410907436e+00
 9.7647200000e-01	 1.1765000000e-01	 2.4283824086e+00	 4.2159045190e-01	 4.4243769478e+00	 1.6308832620e+00
 9.8235400000e-01	 5.8820000000e-02	 2.4646850933e+00	 2.0899253100e-01	 1.6630544595e+00	-2.4868621153e-01
