xi	eta	x	y	stress_vm
 2.4285500000e-01	 4.1428400000e-01	 1.0913304674e+00	 8.1869860417e-01	 1.2283090463e+01
 2.4285500000e-01	 4.2857000000e-01	 1.0717328135e+00	 8.4419097137e-01	 1.2108725353e+01
 2.5714000000e-01	 2.8571000000e-01	 1.2572358290e+00	 5.8271281217e-01	 1.3367190752e+01
 2.5714000000e-01	 2.9999600000e-01	 1.2435066011e+00	 6.1146329327e-01	 1.3295751029e+01
 2.5714000000e-01	 3.1428200000e-01	 1.2290637467e+00	 6.3999858932e-01	 1.3210606153e+01
 2.5714000000e-01	 3.2856800000e-01	 1.2139112350e+00	 6.6829279651e-01	 1.3112765387e+01
 2.5714000000e-01	 3.4285400000e-01	 1.1980542648e+00	 6.9632003857e-01	 1.3003203490e+01
 2.5714000000e-01	 3.5714000000e-01	 1.1814992716e+00	 7.2405453874e-01	 1.2882855096e+01
 2.5714000000e-01	 3.7142600000e-01	 1.1642539290e+00	 7.5147069271e-01	 1.2752610182e+01
 2.5714000000e-01	 3.8571200000e-01	 1.1463271461e+00	 7.7854314226e-01	 1.2613310611e+01
 2.5714000000e-01	 3.9999800000e-01	 1.1277290587e+00	 8.0524684904e-01	 1.2465747676e+01
 2.5714000000e-01	 4.1428400000e-01	 1.1084710153e+00	 8.3155716817e-01	 1.2310660553e+01
 2.5714000000e-01	 4.2857000000e-01	 1.0885655586e+00	 8.5744992109e-01	 1.2148735524e+01
 2.7142500000e-01	 2.8571000000e-01	 1.2766767577e+00	 5.9172343528e-01	 1.3271641574e+01
 2.7142500000e-01	 2.9999600000e-01	 1.2627352315e+00	 6.2091849172e-01	 1.3213735125e+01
 2.7142500000e-01	 3.1428200000e-01	 1.2480690439e+00	 6.4989503566e-01	 1.3142196109e+01
 2.7142500000e-01	 3.2856800000e-01	 1.2326822254e+00	 6.7862676273e-01	 1.3057950427e+01
 2.7142500000e-01	 3.4285400000e-01	 1.2165800553e+00	 7.0708739652e-01	 1.2961885850e+01
 2.7142500000e-01	 3.5714000000e-01	 1.1997690683e+00	 7.3525076169e-01	 1.2854847574e+01
 2.7142500000e-01	 3.7142600000e-01	 1.1822570570e+00	 7.6309085799e-01	 1.2737634982e+01
 2.7142500000e-01	 3.8571200000e-01	 1.1640530682e+00	 7.9058193510e-01	 1.2610999529e+01
 2.7142500000e-01	 3.9999800000e-01	 1.1451673942e+00	 8.1769856748e-01	 1.2475643626e+01
 2.7142500000e-01	 4.1428400000e-01	 1.1256115592e+00	 8.4441572916e-01	 1.2332220380e+01
 2.7142500000e-01	 4.2857000000e-01	 1.1053982999e+00	 8.7070886771e-01	 1.2181334008e+01
 2.8571000000e-01	 2.8571000000e-01	 1.2961176841e+00	 6.0073405733e-01	 1.3180850272e+01
 2.8571000000e-01	 2.9999600000e-01	 1.2819638597e+00	 6.3037368907e-01	 1.3135168671e+01
 2.8571000000e-01	 3.1428200000e-01	 1.2670743389e+00	 6.5979148085e-01	 1.3075914211e+01
 2.8571000000e-01	 3.2856800000e-01	 1.2514532137e+00	 6.8896072774e-01	 1.3003932688e+01
 2.8571000000e-01	 3.4285400000e-01	 1.2351058436e+00	 7.1785475322e-01	 1.2920028715e+01
 2.8571000000e-01	 3.5714000000e-01	 1.2180388629e+00	 7.4644698333e-01	 1.2824962533e+01
 2.8571000000e-01	 3.7142600000e-01	 1.2002601829e+00	 7.7471102192e-01	 1.2719448123e+01
 2.8571000000e-01	 3.8571200000e-01	 1.1817789881e+00	 8.0262072653e-01	 1.2604152459e+01
 2.8571000000e-01	 3.9999800000e-01	 1.1626057276e+00	 8.3015028446e-01	 1.2479695740e+01
 2.8571000000e-01	 4.1428400000e-01	 1.1427521011e+00	 8.5727428865e-01	 1.2346652397e+01
 2.8571000000e-01	 4.2857000000e-01	 1.1222310391e+00	 8.8396781279e-01	 1.2205552642e+01
 1.4286000000e-01	 4.2857000000e-01	 9.5390332247e-01	 7.5137810678e-01	 1.1758035115e+01
 1.4286000000e-01	 4.4285600000e-01	 9.3590498210e-01	 7.7368114285e-01	 1.1437405591e+01
 1.4286000000e-01	 4.5714200000e-01	 9.1736433308e-01	 7.9557738216e-01	 1.1108971879e+01
 1.4286000000e-01	 4.7142800000e-01	 8.9829534414e-01	 8.1704724758e-01	 1.0774485915e+01
 1.4286000000e-01	 4.8571400000e-01	 8.7871291882e-01	 8.3807181267e-01	 1.0435662261e+01
 1.4286000000e-01	 5.0000000000e-01	 8.5863285703e-01	 8.5863285703e-01	 1.0094170682e+01
 1.4286000000e-01	 5.1428600000e-01	 8.3807181267e-01	 8.7871291882e-01	 9.7516285925e+00
 1.4286000000e-01	 5.2857200000e-01	 8.1704724758e-01	 8.9829534414e-01	 9.4095933020e+00
 1.4286000000e-01	 5.4285800000e-01	 7.9557738216e-01	 9.1736433308e-01	 9.0695540141e+00
 1.4286000000e-01	 5.5714400000e-01	 7.7368114285e-01	 9.3590498210e-01	 8.7329235445e+00
 1.4286000000e-01	 5.7143000000e-01	 7.5137810678e-01	 9.5390332247e-01	 8.4010297657e+00
 1.5714500000e-01	 4.2857000000e-01	 9.7073615010e-01	 7.6463712147e-01	 1.1799578864e+01
 1.5714500000e-01	 4.4285600000e-01	 9.5242020631e-01	 7.8733372274e-01	 1.1505691476e+01
 1.5714500000e-01	 4.5714200000e-01	 9.3355238415e-01	 8.0961634883e-01	 1.1203158608e+01
 1.5714500000e-01	 4.7142800000e-01	 9.1414689884e-01	 8.3146507710e-01	 1.0893597331e+01
 1.5714500000e-01	 4.8571400000e-01	 8.9421891692e-01	 8.5286064717e-01	 1.0578582865e+01
 1.5714500000e-01	 5.0000000000e-01	 8.7378451711e-01	 8.7378451711e-01	 1.0259641480e+01
 1.5714500000e-01	 5.1428600000e-01	 8.5286064717e-01	 8.9421891692e-01	 9.9382434060e+00
 1.5714500000e-01	 5.2857200000e-01	 8.3146507710e-01	 9.1414689884e-01	 9.6157957327e+00
 1.5714500000e-01	 5.4285800000e-01	 8.0961634883e-01	 9.3355238415e-01	 9.2936353046e+00
 1.5714500000e-01	 5.5714400000e-01	 7.8733372274e-01	 9.5242020631e-01	 8.9730216552e+00
 1.5714500000e-01	 5.7143000000e-01	 7.6463712147e-01	 9.7073615010e-01	 8.6551300504e+00
 1.7143000000e-01	 4.2857000000e-01	 9.8756896007e-01	 7.7789612223e-01	 1.1848808851e+01
 1.7143000000e-01	 4.4285600000e-01	 9.6893541318e-01	 8.0098628830e-01	 1.1578871389e+01
 1.7143000000e-01	 4.5714200000e-01	 9.4974041822e-01	 8.2365530075e-01	 1.1299442323e+01
 1.7143000000e-01	 4.7142800000e-01	 9.2999843690e-01	 8.4588289149e-01	 1.1012017290e+01
 1.7143000000e-01	 4.8571400000e-01	 9.0972489874e-01	 8.6764946615e-01	 1.0718048298e+01
 1.7143000000e-01	 5.0000000000e-01	 8.8893616127e-01	 8.8893616127e-01	 1.0418937146e+01
 1.7143000000e-01	 5.1428600000e-01	 8.6764946615e-01	 9.0972489874e-01	 1.0116028940e+01
 1.7143000000e-01	 5.2857200000e-01	 8.4588289149e-01	 9.2999843690e-01	 9.8106057385e+00
 1.7143000000e-01	 5.4285800000e-01	 8.2365530075e-01	 9.4974041822e-01	 9.5038803396e+00
 1.7143000000e-01	 5.5714400000e-01	 8.0098628830e-01	 9.6893541318e-01	 9.1969903111e+00
 1.7143000000e-01	 5.7143000000e-01	 7.7789612223e-01	 9.8756896007e-01	 8.8909923437e+00
 1.8571500000e-01	 4.2857000000e-01	 1.0044017543e+00	 7.9115511062e-01	 1.1902379379e+01
 1.8571500000e-01	 4.4285600000e-01	 9.8545060463e-01	 8.1463884112e-01	 1.1653829513e+01
 1.8571500000e-01	 4.5714200000e-01	 9.6592843718e-01	 8.3769423957e-01	 1.1394960060e+01
 1.8571500000e-01	 4.7142800000e-01	 9.4584996016e-01	 8.6030069243e-01	 1.1127159014e+01
 1.8571500000e-01	 4.8571400000e-01	 9.2523086608e-01	 8.8243827132e-01	 1.0851770998e+01
 1.8571500000e-01	 5.0000000000e-01	 9.0408779129e-01	 9.0408779129e-01	 1.0570091238e+01
 1.8571500000e-01	 5.1428600000e-01	 8.8243827132e-01	 9.2523086608e-01	 1.0283359668e+01
 1.8571500000e-01	 5.2857200000e-01	 8.6030069243e-01	 9.4584996016e-01	 9.9927552442e+00
 1.8571500000e-01	 5.4285800000e-01	 8.3769423957e-01	 9.6592843718e-01	 9.6993904827e+00
 1.8571500000e-01	 5.5714400000e-01	 8.1463884112e-01	 9.8545060463e-01	 9.4043063338e+00
 1.8571500000e-01	 5.7143000000e-01	 7.9115511062e-01	 1.0044017543e+00	 9.1084674940e+00
 2.0000000000e-01	 4.2857000000e-01	 1.0212345348e+00	 8.0441408818e-01	 1.1957417990e+01
 2.0000000000e-01	 4.4285600000e-01	 1.0019657826e+00	 8.2829138279e-01	 1.1727922934e+01
 2.0000000000e-01	 4.5714200000e-01	 9.8211644292e-01	 8.5173316693e-01	 1.1487316235e+01
 2.0000000000e-01	 4.7142800000e-01	 9.6170147047e-01	 8.7471848159e-01	 1.1236891568e+01
 2.0000000000e-01	 4.8571400000e-01	 9.4073682077e-01	 8.9722706442e-01	 1.0977900974e+01
 2.0000000000e-01	 5.0000000000e-01	 9.1923940894e-01	 9.1923940894e-01	 1.0711549312e+01
 2.0000000000e-01	 5.1428600000e-01	 8.9722706442e-01	 9.4073682077e-01	 1.0438988880e+01
 2.0000000000e-01	 5.2857200000e-01	 8.7471848159e-01	 9.6170147047e-01	 1.0161314239e+01
 2.0000000000e-01	 5.4285800000e-01	 8.5173316693e-01	 9.8211644292e-01	 9.8795573052e+00
 2.0000000000e-01	 5.5714400000e-01	 8.2829138279e-01	 1.0019657826e+00	 9.5946828046e+00
 2.0000000000e-01	 5.7143000000e-01	 8.0441408818e-01	 1.0212345348e+00	 9.3075842026e+00
 2.1428500000e-01	 4.2857000000e-01	 1.0380673035e+00	 8.1767305646e-01	 1.2011478162e+01
 2.1428500000e-01	 4.4285600000e-01	 1.0184809490e+00	 8.4194391491e-01	 1.1798927796e+01
 2.1428500000e-01	 4.5714200000e-01	 9.9830443734e-01	 8.6577208446e-01	 1.1574522803e+01
 2.1428500000e-01	 4.7142800000e-01	 9.7755296969e-01	 8.8913626065e-01	 1.1339474935e+01
 2.1428500000e-01	 4.8571400000e-01	 9.5624276459e-01	 9.1201584716e-01	 1.1094957067e+01
 2.1428500000e-01	 5.0000000000e-01	 9.3439101599e-01	 9.3439101599e-01	 1.0842098041e+01
 2.1428500000e-01	 5.1428600000e-01	 9.1201584716e-01	 9.5624276459e-01	 1.0581977670e+01
 2.1428500000e-01	 5.2857200000e-01	 8.8913626065e-01	 9.7755296969e-01	 1.0315621914e+01
 2.1428500000e-01	 5.4285800000e-01	 8.6577208446e-01	 9.9830443734e-01	 1.0043998326e+01
 2.1428500000e-01	 5.5714400000e-01	 8.4194391491e-01	 1.0184809490e+00	 9.7680118361e+00
 2.1428500000e-01	 5.7143000000e-01	 8.1767305646e-01	 1.0380673035e+00	 9.4885010251e+00
 2.2857000000e-01	 4.2857000000e-01	 1.0549000624e+00	 8.3093201701e-01	 1.2062492052e+01
 2.2857000000e-01	 4.4285600000e-01	 1.0349961058e+00	 8.5559643906e-01	 1.1864987686e+01
 2.2857000000e-01	 4.5714200000e-01	 1.0144924223e+00	 8.7981099380e-01	 1.1654944012e+01
 2.2857000000e-01	 4.7142800000e-01	 9.9340445967e-01	 9.0355403131e-01	 1.1433502103e+01
 2.2857000000e-01	 4.8571400000e-01	 9.7174869938e-01	 9.2680462128e-01	 1.1201767598e+01
 2.2857000000e-01	 5.0000000000e-01	 9.4954261420e-01	 9.4954261420e-01	 1.0960805850e+01
 2.2857000000e-01	 5.1428600000e-01	 9.2680462128e-01	 9.7174869938e-01	 1.0711637169e+01
 2.2857000000e-01	 5.2857200000e-01	 9.0355403131e-01	 9.9340445967e-01	 1.0455232214e+01
 2.2857000000e-01	 5.4285800000e-01	 8.7981099380e-01	 1.0144924223e+00	 1.0192507597e+01
 2.2857000000e-01	 5.5714400000e-01	 8.5559643906e-01	 1.0349961058e+00	 9.9243218142e+00
 2.2857000000e-01	 5.7143000000e-01	 8.3093201701e-01	 1.0549000624e+00	 9.6514716121e+00
 2.4285500000e-01	 4.2857000000e-01	 1.0717328135e+00	 8.4419097137e-01	 1.2108725353e+01
 2.4285500000e-01	 4.4285600000e-01	 1.0515112549e+00	 8.6924895684e-01	 1.1924565879e+01
 2.4285500000e-01	 4.5714200000e-01	 1.0306803997e+00	 8.9384989659e-01	 1.1727246779e+01
 2.4285500000e-01	 4.7142800000e-01	 1.0092559422e+00	 9.1797179524e-01	 1.1517848475e+01
 2.4285500000e-01	 4.8571400000e-01	 9.8725462693e-01	 9.4159338850e-01	 1.1297419865e+01
 2.4285500000e-01	 5.0000000000e-01	 9.6469420533e-01	 9.6469420533e-01	 1.1066973666e+01
 2.4285500000e-01	 5.1428600000e-01	 9.4159338850e-01	 9.8725462693e-01	 1.0827481794e+01
 2.4285500000e-01	 5.2857200000e-01	 9.1797179524e-01	 1.0092559422e+00	 1.0579870829e+01
 2.4285500000e-01	 5.4285800000e-01	 8.9384989659e-01	 1.0306803997e+00	 1.0325017646e+01
 2.4285500000e-01	 5.5714400000e-01	 8.6924895684e-01	 1.0515112549e+00	 1.0063745315e+01
 2.4285500000e-01	 5.7143000000e-01	 8.4419097137e-01	 1.0717328135e+00	 9.7968194012e+00
 2.5714000000e-01	 4.2857000000e-01	 1.0885655586e+00	 8.5744992109e-01	 1.2148735524e+01
 2.5714000000e-01	 4.4285600000e-01	 1.0680263981e+00	 8.8290146984e-01	 1.1976402239e+01
 2.5714000000e-01	 4.5714200000e-01	 1.0468683715e+00	 9.0788879447e-01	 1.1790356958e+01
 2.5714000000e-01	 4.7142800000e-01	 1.0251074193e+00	 9.3238955412e-01	 1.1591628308e+01
 2.5714000000e-01	 4.8571400000e-01	 1.0027605490e+00	 9.5638215054e-01	 1.1381217611e+01
 2.5714000000e-01	 5.0000000000e-01	 9.7984579116e-01	 9.7984579116e-01	 1.1160094338e+01
 2.5714000000e-01	 5.1428600000e-01	 9.5638215054e-01	 1.0027605490e+00	 1.0929191531e+01
 2.5714000000e-01	 5.2857200000e-01	 9.3238955412e-01	 1.0251074193e+00	 1.0689401243e+01
 2.5714000000e-01	 5.4285800000e-01	 9.0788879447e-01	 1.0468683715e+00	 1.0441570077e+01
 2.5714000000e-01	 5.5714400000e-01	 8.8290146984e-01	 1.0680263981e+00	 1.0186494930e+01
 2.5714000000e-01	 5.7143000000e-01	 8.5744992109e-01	 1.0885655586e+00	 9.9249191110e+00
 2.7142500000e-01	 4.2857000000e-01	 1.1053982999e+00	 8.7070886771e-01	 1.2181334008e+01
 2.7142500000e-01	 4.4285600000e-01	 1.0845415376e+00	 8.9655397965e-01	 1.2019475033e+01
 2.7142500000e-01	 4.5714200000e-01	 1.0630563394e+00	 9.2192768907e-01	 1.1843421359e+01
 2.7142500000e-01	 4.7142800000e-01	 1.0409588926e+00	 9.4680730964e-01	 1.1654157588e+01
 2.7142500000e-01	 4.8571400000e-01	 1.0182664676e+00	 9.7117090913e-01	 1.1452645451e+01
 2.7142500000e-01	 5.0000000000e-01	 9.9499737346e-01	 9.9499737346e-01	 1.1239819307e+01
 2.7142500000e-01	 5.1428600000e-01	 9.7117090913e-01	 1.0182664676e+00	 1.1016581538e+01
 2.7142500000e-01	 5.2857200000e-01	 9.4680730964e-01	 1.0409588926e+00	 1.0783797882e+01
 2.7142500000e-01	 5.4285800000e-01	 9.2192768907e-01	 1.0630563394e+00	 1.0542292796e+01
 2.7142500000e-01	 5.5714400000e-01	 8.9655397965e-01	 1.0845415376e+00	 1.0292844972e+01
 2.7142500000e-01	 5.7143000000e-01	 8.7070886771e-01	 1.1053982999e+00	 1.0036183171e+01
 2.8571000000e-01	 4.2857000000e-01	 1.1222310391e+00	 8.8396781279e-01	 1.2205552642e+01
 2.8571000000e-01	 4.4285600000e-01	 1.1010566751e+00	 9.1020648788e-01	 1.2052967549e+01
 2.8571000000e-01	 4.5714200000e-01	 1.0792443055e+00	 9.3596658203e-01	 1.1885775086e+01
 2.8571000000e-01	 4.7142800000e-01	 1.0568103641e+00	 9.6122506348e-01	 1.1704922624e+01
 2.8571000000e-01	 4.8571400000e-01	 1.0337723842e+00	 9.8595966600e-01	 1.1511339256e+01
 2.8571000000e-01	 5.0000000000e-01	 1.0101489540e+00	 1.0101489540e+00	 1.1305931305e+01
 2.8571000000e-01	 5.1428600000e-01	 9.8595966600e-01	 1.0337723842e+00	 1.1089577636e+01
 2.8571000000e-01	 5.2857200000e-01	 9.6122506348e-01	 1.0568103641e+00	 1.0863124830e+01
 2.8571000000e-01	 5.4285800000e-01	 9.3596658203e-01	 1.0792443055e+00	 1.0627382314e+01
 2.8571000000e-01	 5.5714400000e-01	 9.1020648788e-01	 1.1010566751e+00	 1.0383117594e+01
 2.8571000000e-01	 5.7143000000e-01	 8.8396781279e-01	 1.1222310391e+00	 1.0131051761e+01
 1.4286000000e-01	 5.7143000000e-01	 7.5137810678e-01	 9.5390332247e-01	 8.4010297657e+00
 1.4286000000e-01	 5.8571600000e-01	 7.2868844621e-01	 9.7134635204e-01	 8.0723715433e+00
 1.4286000000e-01	 6.0000200000e-01	 7.0563287493e-01	 9.8822205734e-01	 7.7455859560e+00
 1.4286000000e-01	 6.1428800000e-01	 6.8223258046e-01	 1.0045194473e+00	 7.4220862259e+00
 1.4286000000e-01	 6.2857400000e-01	 6.5850915897e-01	 1.0202285772e+00	 7.1032074480e+00
 1.4286000000e-01	 6.4286000000e-01	 6.3448455140e-01	 1.0353405651e+00	 6.7901967074e+00
 1.4286000000e-01	 6.5714600000e-01	 6.1018097901e-01	 1.0498476042e+00	 6.4842024815e+00
 1.4286000000e-01	 6.7143200000e-01	 5.8562087869e-01	 1.0637429699e+00	 6.1862633539e+00
 1.4286000000e-01	 6.8571800000e-01	 5.6082683847e-01	 1.0770210229e+00	 5.8972961310e+00
 1.4286000000e-01	 7.0000400000e-01	 5.3582153356e-01	 1.0896772076e+00	 5.6180835475e+00
 1.4286000000e-01	 7.1429000000e-01	 5.1062766331e-01	 1.1017080459e+00	 5.3492618603e+00
 1.5714500000e-01	 5.7143000000e-01	 7.6463712147e-01	 9.7073615010e-01	 8.6551300504e+00
 1.5714500000e-01	 5.8571600000e-01	 7.4154707320e-01	 9.8848698394e-01	 8.3383907174e+00
 1.5714500000e-01	 6.0000200000e-01	 7.1808465729e-01	 1.0056604824e+00	 8.0213906086e+00
 1.5714500000e-01	 6.1428800000e-01	 6.9427143510e-01	 1.0222454603e+00	 7.7054217412e+00
 1.5714500000e-01	 6.2857400000e-01	 6.7012938390e-01	 1.0382317976e+00	 7.3917017602e+00
 1.5714500000e-01	 6.4286000000e-01	 6.4568083182e-01	 1.0536104556e+00	 7.0813659484e+00
 1.5714500000e-01	 6.5714600000e-01	 6.2094839223e-01	 1.0683734897e+00	 6.7754591532e+00
 1.5714500000e-01	 6.7143200000e-01	 5.9595489796e-01	 1.0825140567e+00	 6.4749277440e+00
 1.5714500000e-01	 6.8571800000e-01	 5.7072333561e-01	 1.0960264177e+00	 6.1806117468e+00
 1.5714500000e-01	 7.0000400000e-01	 5.4527678055e-01	 1.1089059368e+00	 5.8932373358e+00
 1.5714500000e-01	 7.1429000000e-01	 5.1963833267e-01	 1.1211490744e+00	 5.6134098918e+00
 1.7143000000e-01	 5.7143000000e-01	 7.7789612223e-01	 9.8756896007e-01	 8.8909923437e+00
 1.7143000000e-01	 5.8571600000e-01	 7.5440568670e-01	 1.0056275978e+00	 8.5842915016e+00
 1.7143000000e-01	 6.0000200000e-01	 7.3053642657e-01	 1.0230988891e+00	 8.2754654044e+00
 1.7143000000e-01	 6.1428800000e-01	 7.0631027709e-01	 1.0399714547e+00	 7.9657181076e+00
 1.7143000000e-01	 6.2857400000e-01	 6.8174959663e-01	 1.0562349992e+00	 7.6561846016e+00
 1.7143000000e-01	 6.4286000000e-01	 6.5687710048e-01	 1.0718803270e+00	 7.3479239884e+00
 1.7143000000e-01	 6.5714600000e-01	 6.3171579415e-01	 1.0868993558e+00	 7.0419128923e+00
 1.7143000000e-01	 6.7143200000e-01	 6.0628890637e-01	 1.1012851238e+00	 6.7390392589e+00
 1.7143000000e-01	 6.8571800000e-01	 5.8061982237e-01	 1.1150317926e+00	 6.4400967136e+00
 1.7143000000e-01	 7.0000400000e-01	 5.5473201761e-01	 1.1281346457e+00	 6.1457796578e+00
 1.7143000000e-01	 7.1429000000e-01	 5.2864899257e-01	 1.1405900824e+00	 5.8566792782e+00
 1.8571500000e-01	 5.7143000000e-01	 7.9115511062e-01	 1.0044017543e+00	 9.1084674940e+00
 1.8571500000e-01	 5.8571600000e-01	 7.6726428820e-01	 1.0227681957e+00	 8.8102827364e+00
 1.8571500000e-01	 6.0000200000e-01	 7.4298818422e-01	 1.0405372795e+00	 8.5083458838e+00
 1.8571500000e-01	 6.1428800000e-01	 7.1834910785e-01	 1.0576974326e+00	 8.2037958484e+00
 1.8571500000e-01	 6.2857400000e-01	 6.9336979851e-01	 1.0742381839e+00	 7.8977082824e+00
 1.8571500000e-01	 6.4286000000e-01	 6.6807335870e-01	 1.0901501813e+00	 7.5910894418e+00
 1.8571500000e-01	 6.5714600000e-01	 6.4248318601e-01	 1.1054252046e+00	 7.2848704430e+00
 1.8571500000e-01	 6.7143200000e-01	 6.1662290514e-01	 1.1200561733e+00	 6.9799020924e+00
 1.8571500000e-01	 6.8571800000e-01	 5.9051629988e-01	 1.1340371497e+00	 6.6769504738e+00
 1.8571500000e-01	 7.0000400000e-01	 5.6418724585e-01	 1.1473633367e+00	 6.3766934753e+00
 1.8571500000e-01	 7.1429000000e-01	 5.3765964406e-01	 1.1600310723e+00	 6.0797184187e+00
 2.0000000000e-01	 5.7143000000e-01	 8.0441408818e-01	 1.0212345348e+00	 9.3075842026e+00
 2.0000000000e-01	 5.8571600000e-01	 7.8012287919e-01	 1.0399087797e+00	 9.0166913932e+00
 2.0000000000e-01	 6.0000200000e-01	 7.5543993172e-01	 1.0579756557e+00	 8.7206282240e+00
 2.0000000000e-01	 6.1428800000e-01	 7.3038792878e-01	 1.0754233960e+00	 8.4204840444e+00
 2.0000000000e-01	 6.2857400000e-01	 7.0498999091e-01	 1.0922413539e+00	 8.1172907589e+00
 2.0000000000e-01	 6.4286000000e-01	 6.7926960777e-01	 1.1084200206e+00	 7.8120170554e+00
 2.0000000000e-01	 6.5714600000e-01	 6.5325056909e-01	 1.1239510382e+00	 7.5055631066e+00
 2.0000000000e-01	 6.7143200000e-01	 6.2695689547e-01	 1.1388272076e+00	 7.1987559385e+00
 2.0000000000e-01	 6.8571800000e-01	 6.0041276931e-01	 1.1530424912e+00	 6.8923456654e+00
 2.0000000000e-01	 7.0000400000e-01	 5.7364246636e-01	 1.1665920120e+00	 6.5870027799e+00
 2.0000000000e-01	 7.1429000000e-01	 5.4667028820e-01	 1.1794720463e+00	 6.2833166606e+00
 2.1428500000e-01	 5.7143000000e-01	 8.1767305646e-01	 1.0380673035e+00	 9.4885010251e+00
 2.1428500000e-01	 5.8571600000e-01	 7.9298146119e-01	 1.0570493516e+00	 9.2039253373e+00
 2.1428500000e-01	 6.0000200000e-01	 7.6789167049e-01	 1.0754140196e+00	 8.9129434032e+00
 2.1428500000e-01	 6.1428800000e-01	 7.4242674128e-01	 1.0931493470e+00	 8.6166055583e+00
 2.1428500000e-01	 6.2857400000e-01	 7.1661017517e-01	 1.1102445113e+00	 8.3159103187e+00
 2.1428500000e-01	 6.4286000000e-01	 6.9046584900e-01	 1.1266898472e+00	 8.0117987551e+00
 2.1428500000e-01	 6.5714600000e-01	 6.6401794463e-01	 1.1424768589e+00	 7.7051493734e+00
 2.1428500000e-01	 6.7143200000e-01	 6.3729087857e-01	 1.1575982287e+00	 7.3967737104e+00
 2.1428500000e-01	 6.8571800000e-01	 6.1030923182e-01	 1.1720478195e+00	 7.0874128543e+00
 2.1428500000e-01	 7.0000400000e-01	 5.8309768026e-01	 1.1858206739e+00	 6.7777350905e+00
 2.1428500000e-01	 7.1429000000e-01	 5.5568092602e-01	 1.1989130067e+00	 6.4683348437e+00
 2.2857000000e-01	 5.7143000000e-01	 8.3093201701e-01	 1.0549000624e+00	 9.6514716121e+00
 2.2857000000e-01	 5.8571600000e-01	 8.0584003568e-01	 1.0741899135e+00	 9.3724473557e+00
 2.2857000000e-01	 6.0000200000e-01	 7.8034340200e-01	 1.0928523734e+00	 9.0859401368e+00
 2.2857000000e-01	 6.1428800000e-01	 7.5446554675e-01	 1.1108752876e+00	 8.7929683222e+00
 2.2857000000e-01	 6.2857400000e-01	 7.2823035265e-01	 1.1282476583e+00	 8.4945038455e+00
 2.2857000000e-01	 6.4286000000e-01	 7.0166208370e-01	 1.1449596632e+00	 8.1914665710e+00
 2.2857000000e-01	 6.5714600000e-01	 6.7478531388e-01	 1.1610026688e+00	 7.8847191711e+00
 2.2857000000e-01	 6.7143200000e-01	 6.4762485564e-01	 1.1763692388e+00	 7.5750627360e+00
 2.2857000000e-01	 6.8571800000e-01	 6.2020568855e-01	 1.1910531367e+00	 7.2632333393e+00
 2.2857000000e-01	 7.0000400000e-01	 5.9255288864e-01	 1.2050493245e+00	 6.9498997702e+00
 2.2857000000e-01	 7.1429000000e-01	 5.6469155859e-01	 1.2183539558e+00	 6.6356626172e+00
 2.4285500000e-01	 5.7143000000e-01	 8.4419097137e-01	 1.0717328135e+00	 9.7968194012e+00
 2.4285500000e-01	 5.8571600000e-01	 8.1869860417e-01	 1.0913304674e+00	 9.5227569789e+00
 2.4285500000e-01	 6.0000200000e-01	 7.9279512770e-01	 1.1102907191e+00	 9.2402736875e+00
 2.4285500000e-01	 6.1428800000e-01	 7.6650434661e-01	 1.1286012200e+00	 8.9503605347e+00
 2.4285500000e-01	 6.2857400000e-01	 7.3985052472e-01	 1.1462507968e+00	 8.6539672622e+00
 2.4285500000e-01	 6.4286000000e-01	 7.1285831318e-01	 1.1632294706e+00	 8.3519965858e+00
 2.4285500000e-01	 6.5714600000e-01	 6.8555267811e-01	 1.1795284701e+00	 8.0452989364e+00
 2.4285500000e-01	 6.7143200000e-01	 6.5795882788e-01	 1.1951402402e+00	 7.7346679308e+00
 2.4285500000e-01	 6.8571800000e-01	 6.3010214067e-01	 1.2100584450e+00	 7.4208368067e+00
 2.4285500000e-01	 7.0000400000e-01	 6.0200809261e-01	 1.2242779661e+00	 7.1044760469e+00
 2.4285500000e-01	 7.1429000000e-01	 5.7370218696e-01	 1.2377948958e+00	 6.7861923927e+00
 2.5714000000e-01	 5.7143000000e-01	 8.5744992109e-01	 1.0885655586e+00	 9.9249191110e+00
 2.5714000000e-01	 5.8571600000e-01	 8.3155716817e-01	 1.1084710153e+00	 9.6553777533e+00
 2.5714000000e-01	 6.0000200000e-01	 8.0524684904e-01	 1.1277290587e+00	 9.3765986614e+00
 2.5714000000e-01	 6.1428800000e-01	 7.7854314226e-01	 1.1463271461e+00	 9.0895484076e+00
 2.5714000000e-01	 6.2857400000e-01	 7.5147069271e-01	 1.1642539290e+00	 8.7951572975e+00
 2.5714000000e-01	 6.4286000000e-01	 7.2405453874e-01	 1.1814992716e+00	 8.4943134010e+00
 2.5714000000e-01	 6.5714600000e-01	 6.9632003857e-01	 1.1980542648e+00	 8.1878570551e+00
 2.5714000000e-01	 6.7143200000e-01	 6.6829279651e-01	 1.2139112350e+00	 7.8765760777e+00
 2.5714000000e-01	 6.8571800000e-01	 6.3999858932e-01	 1.2290637467e+00	 7.5612019352e+00
 2.5714000000e-01	 7.0000400000e-01	 6.1146329327e-01	 1.2435066011e+00	 7.2424071059e+00
