xi	eta	x	y	stress_vm

patch_n;0

 5.7142857143e-02	 1.7142857143e-01	 5.7142857143e-01	 1.7142857143e+00	 1.3459222146e+01	 1.8070158058e-01
 5.7142857143e-02	 1.8571428571e-01	 5.7142857143e-01	 1.8571428571e+00	 1.2546777331e+01	 1.9430672155e-01
 5.7142857143e-02	 2.0000000000e-01	 5.7142857143e-01	 2.0000000000e+00	 1.1754060091e+01	 2.0800313969e-01
 5.7142857143e-02	 2.1428571429e-01	 5.7142857143e-01	 2.1428571429e+00	 1.1080969771e+01	 2.2177392423e-01
 5.7142857143e-02	 2.2857142857e-01	 5.7142857143e-01	 2.2857142857e+00	 1.0525008572e+01	 2.3560603575e-01
 5.7142857143e-02	 2.4285714286e-01	 5.7142857143e-01	 2.4285714286e+00	 1.0081306426e+01	 2.4948927424e-01
 5.7142857143e-02	 2.5714285714e-01	 5.7142857143e-01	 2.5714285714e+00	 9.7432041867e+00	 2.6341555592e-01
 5.7142857143e-02	 2.7142857143e-01	 5.7142857143e-01	 2.7142857143e+00	 9.5034459715e+00	 2.7737839770e-01
 5.7142857143e-02	 2.8571428571e-01	 5.7142857143e-01	 2.8571428571e+00	 9.3558714371e+00	 2.9137254363e-01
 7.1428571429e-02	 1.4285714286e-01	 7.1428571429e-01	 1.4285714286e+00	 1.5234344548e+01	 1.5971914125e-01
 7.1428571429e-02	 1.5714285714e-01	 7.1428571429e-01	 1.5714285714e+00	 1.4078618741e+01	 1.7261494248e-01
 7.1428571429e-02	 1.7142857143e-01	 7.1428571429e-01	 1.7142857143e+00	 1.3056742917e+01	 1.8571428571e-01
 7.1428571429e-02	 1.8571428571e-01	 7.1428571429e-01	 1.8571428571e+00	 1.2167670817e+01	 1.9897697539e-01
 7.1428571429e-02	 2.0000000000e-01	 7.1428571429e-01	 2.0000000000e+00	 1.1408845264e+01	 2.1237241068e-01
 7.1428571429e-02	 2.1428571429e-01	 7.1428571429e-01	 2.1428571429e+00	 1.0776128105e+01	 2.2587697573e-01
 7.1428571429e-02	 2.2857142857e-01	 7.1428571429e-01	 2.2857142857e+00	 1.0264007511e+01	 2.3947220877e-01
 7.1428571429e-02	 2.4285714286e-01	 7.1428571429e-01	 2.4285714286e+00	 9.8661561993e+00	 2.5314350210e-01
