patch_n	x	y	disp_x	disp_y
0	 1.017294e+00	 3.511407e-01	-4.647009e-05	 4.006434e-05
0	 1.013065e+00	 3.648987e-01	-4.613187e-05	 4.163085e-05
0	 1.008665e+00	 3.786016e-01	-4.578116e-05	 4.319193e-05
0	 1.004097e+00	 3.922459e-01	-4.541820e-05	 4.474736e-05
0	 9.993600e-01	 4.058279e-01	-4.504325e-05	 4.629689e-05
0	 9.944563e-01	 4.193441e-01	-4.465656e-05	 4.784028e-05
0	 9.893868e-01	 4.327910e-01	-4.425840e-05	 4.937730e-05
0	 9.841529e-01	 4.461652e-01	-4.384908e-05	 5.090772e-05
0	 9.787560e-01	 4.594632e-01	-4.342892e-05	 5.243131e-05
0	 9.731977e-01	 4.726815e-01	-4.299826e-05	 5.394786e-05
0	 9.674794e-01	 4.858169e-01	-4.255743e-05	 5.545715e-05
0	 9.616029e-01	 4.988661e-01	-4.210678e-05	 5.695896e-05
0	 9.555699e-01	 5.118257e-01	-4.164669e-05	 5.845308e-05
0	 9.493823e-01	 5.246926e-01	-4.117757e-05	 5.993929e-05
0	 9.430419e-01	 5.374637e-01	-4.069981e-05	 6.141737e-05
0	 9.365507e-01	 5.501359e-01	-4.021382e-05	 6.288711e-05
0	 9.299107e-01	 5.627060e-01	-3.972000e-05	 6.434832e-05
0	 9.231241e-01	 5.751713e-01	-3.921879e-05	 6.580076e-05
0	 9.161931e-01	 5.875287e-01	-3.871064e-05	 6.724421e-05
0	 9.091198e-01	 5.997755e-01	-3.819598e-05	 6.867846e-05
0	 9.019067e-01	 6.119089e-01	-3.767527e-05	 7.010329e-05
0	 8.945560e-01	 6.239261e-01	-3.714895e-05	 7.151849e-05
0	 8.870702e-01	 6.358247e-01	-3.661748e-05	 7.292383e-05
0	 8.794518e-01	 6.476020e-01	-3.608133e-05	 7.431907e-05
