patch_n	x	y	stress_yy
0	 2.962963e-01	 3.777778e+00	 8.577354e+00
0	 2.962963e-01	 3.851852e+00	 8.651426e+00
0	 2.962963e-01	 3.925926e+00	 8.715877e+00
0	 2.962963e-01	 4.000000e+00	 8.770397e+00
0	 2.962963e-01	 4.074074e+00	 8.814678e+00
0	 3.703704e-01	 3.703704e+00	 8.529080e+00
0	 3.703704e-01	 3.777778e+00	 8.608335e+00
0	 3.703704e-01	 3.851852e+00	 8.678943e+00
0	 3.703704e-01	 3.925926e+00	 8.740572e+00
0	 3.703704e-01	 4.000000e+00	 8.792889e+00
0	 3.703704e-01	 4.074074e+00	 8.835559e+00
0	 0.000000e+00	 4.074074e+00	 8.770887e+00
0	 0.000000e+00	 4.148148e+00	 8.810545e+00
0	 0.000000e+00	 4.222222e+00	 8.854726e+00
0	 0.000000e+00	 4.296296e+00	 8.901439e+00
0	 0.000000e+00	 4.370370e+00	 8.948696e+00
0	 0.000000e+00	 4.444444e+00	 8.994506e+00
0	 7.407407e-02	 4.074074e+00	 8.774844e+00
0	 7.407407e-02	 4.148148e+00	 8.815775e+00
0	 7.407407e-02	 4.222222e+00	 8.859386e+00
0	 7.407407e-02	 4.296296e+00	 8.904526e+00
0	 7.407407e-02	 4.370370e+00	 8.950048e+00
0	 7.407407e-02	 4.444444e+00	 8.994801e+00
0	 1.481481e-01	 4.074074e+00	 8.783804e+00
0	 1.481481e-01	 4.148148e+00	 8.824886e+00
0	 1.481481e-01	 4.222222e+00	 8.867449e+00
0	 1.481481e-01	 4.296296e+00	 8.910976e+00
0	 1.481481e-01	 4.370370e+00	 8.954952e+00
0	 1.481481e-01	 4.444444e+00	 8.998860e+00
0	 2.222222e-01	 4.074074e+00	 8.797254e+00
0	 2.222222e-01	 4.148148e+00	 8.837688e+00
0	 2.222222e-01	 4.222222e+00	 8.878943e+00
0	 2.222222e-01	 4.296296e+00	 8.920929e+00
0	 2.222222e-01	 4.370370e+00	 8.963557e+00
0	 2.222222e-01	 4.444444e+00	 9.006737e+00
0	 2.962963e-01	 4.074074e+00	 8.814678e+00
0	 2.962963e-01	 4.148148e+00	 8.853989e+00
0	 2.962963e-01	 4.222222e+00	 8.893896e+00
0	 2.962963e-01	 4.296296e+00	 8.934528e+00
0	 2.962963e-01	 4.370370e+00	 8.976014e+00
0	 2.962963e-01	 4.444444e+00	 9.018483e+00
0	 3.703704e-01	 4.074074e+00	 8.835559e+00
0	 3.703704e-01	 4.148148e+00	 8.873598e+00
0	 3.703704e-01	 4.222222e+00	 8.912336e+00
0	 3.703704e-01	 4.296296e+00	 8.951914e+00
0	 3.703704e-01	 4.370370e+00	 8.992473e+00
0	 3.703704e-01	 4.444444e+00	 9.034154e+00
0	 0.000000e+00	 4.444444e+00	 8.994506e+00
0	 0.000000e+00	 4.518519e+00	 9.036743e+00
0	 0.000000e+00	 4.592593e+00	 9.075208e+00
0	 0.000000e+00	 4.666667e+00	 9.110805e+00
0	 0.000000e+00	 4.740741e+00	 9.144437e+00
0	 0.000000e+00	 4.814815e+00	 9.177008e+00
0	 7.407407e-02	 4.444444e+00	 8.994801e+00
0	 7.407407e-02	 4.518519e+00	 9.037040e+00
0	 7.407407e-02	 4.592593e+00	 9.076117e+00
0	 7.407407e-02	 4.666667e+00	 9.112530e+00
0	 7.407407e-02	 4.740741e+00	 9.146777e+00
0	 7.407407e-02	 4.814815e+00	 9.179357e+00
0	 1.481481e-01	 4.444444e+00	 8.998860e+00
0	 1.481481e-01	 4.518519e+00	 9.041106e+00
0	 1.481481e-01	 4.592593e+00	 9.080569e+00
0	 1.481481e-01	 4.666667e+00	 9.117443e+00
0	 1.481481e-01	 4.740741e+00	 9.151926e+00
0	 1.481481e-01	 4.814815e+00	 9.184213e+00
0	 2.222222e-01	 4.444444e+00	 9.006737e+00
0	 2.222222e-01	 4.518519e+00	 9.048867e+00
0	 2.222222e-01	 4.592593e+00	 9.088404e+00
0	 2.222222e-01	 4.666667e+00	 9.125343e+00
0	 2.222222e-01	 4.740741e+00	 9.159682e+00
0	 2.222222e-01	 4.814815e+00	 9.191417e+00
0	 2.962963e-01	 4.444444e+00	 9.018483e+00
0	 2.962963e-01	 4.518519e+00	 9.060247e+00
0	 2.962963e-01	 4.592593e+00	 9.099462e+00
