x	y	stress_yy
 8.791368e-01	 5.069198e-01	 1.541241e+01
 8.729531e-01	 5.174959e-01	 1.491091e+01
 8.666325e-01	 5.280126e-01	 1.441086e+01
 8.601757e-01	 5.384671e-01	 1.391037e+01
 8.535837e-01	 5.488569e-01	 1.340762e+01
 8.916440e-01	 4.999093e-01	 1.592983e+01
 8.855538e-01	 5.106199e-01	 1.544085e+01
 8.793250e-01	 5.212733e-01	 1.495536e+01
 8.729582e-01	 5.318667e-01	 1.447123e+01
 8.664544e-01	 5.423975e-01	 1.398636e+01
 8.598143e-01	 5.528632e-01	 1.349874e+01
 8.981052e-01	 5.035318e-01	 1.593950e+01
 8.919709e-01	 5.143201e-01	 1.546587e+01
 8.856969e-01	 5.250506e-01	 1.499576e+01
 8.792840e-01	 5.357208e-01	 1.452688e+01
 8.727330e-01	 5.463280e-01	 1.405694e+01
 8.660448e-01	 5.568695e-01	 1.358375e+01
 9.045664e-01	 5.071543e-01	 1.594606e+01
 8.983879e-01	 5.180202e-01	 1.548724e+01
 8.920688e-01	 5.288280e-01	 1.503193e+01
 8.856098e-01	 5.395749e-01	 1.457767e+01
 8.790117e-01	 5.502584e-01	 1.412203e+01
 8.722753e-01	 5.608757e-01	 1.366262e+01
 8.411226e-01	 5.408444e-01	 1.320706e+01
 8.344945e-01	 5.510163e-01	 1.267551e+01
 8.277350e-01	 5.611192e-01	 1.215254e+01
 8.208451e-01	 5.711508e-01	 1.163631e+01
 8.138260e-01	 5.811086e-01	 1.112512e+01
 8.066789e-01	 5.909900e-01	 1.061745e+01
 8.473532e-01	 5.448507e-01	 1.331039e+01
 8.406760e-01	 5.550979e-01	 1.279485e+01
 8.338664e-01	 5.652757e-01	 1.228706e+01
 8.269255e-01	 5.753816e-01	 1.178531e+01
 8.198544e-01	 5.854131e-01	 1.128799e+01
 8.126543e-01	 5.953677e-01	 1.079370e+01
 8.535837e-01	 5.488569e-01	 1.340762e+01
 8.468574e-01	 5.591795e-01	 1.290735e+01
 8.399977e-01	 5.694321e-01	 1.241424e+01
 8.330058e-01	 5.796123e-01	 1.192661e+01
 8.258827e-01	 5.897176e-01	 1.144294e+01
 8.186297e-01	 5.997454e-01	 1.096186e+01
 8.598143e-01	 5.528632e-01	 1.349874e+01
 8.530388e-01	 5.632611e-01	 1.301307e+01
 8.461291e-01	 5.735885e-01	 1.253416e+01
 8.390861e-01	 5.838431e-01	 1.206031e+01
 8.319111e-01	 5.940221e-01	 1.159001e+01
 8.246051e-01	 6.041231e-01	 1.112192e+01
 8.660448e-01	 5.568695e-01	 1.358375e+01
 8.592203e-01	 5.673427e-01	 1.311207e+01
 8.522605e-01	 5.777450e-01	 1.264690e+01
 8.451665e-01	 5.880738e-01	 1.218649e+01
 8.379394e-01	 5.983266e-01	 1.172927e+01
 8.305805e-01	 6.085008e-01	 1.127387e+01
 8.722753e-01	 5.608757e-01	 1.366262e+01
 8.654017e-01	 5.714243e-01	 1.320439e+01
 8.583918e-01	 5.819014e-01	 1.275254e+01
 8.512468e-01	 5.923046e-01	 1.230522e+01
 8.439677e-01	 6.026311e-01	 1.186076e+01
 8.365559e-01	 6.128785e-01	 1.141769e+01
 8.066789e-01	 5.909900e-01	 1.061745e+01
 7.994049e-01	 6.007927e-01	 1.011512e+01
 7.920053e-01	 6.105142e-01	 9.621193e+00
 7.844816e-01	 6.201521e-01	 9.136278e+00
 7.768351e-01	 6.297040e-01	 8.661317e+00
 7.690674e-01	 6.391677e-01	 8.197596e+00
 8.126543e-01	 5.953677e-01	 1.079370e+01
 8.053264e-01	 6.052430e-01	 1.030479e+01
 7.978720e-01	 6.150365e-01	 9.824422e+00
 7.902926e-01	 6.247458e-01	 9.352757e+00
 7.825895e-01	 6.343685e-01	 8.890272e+00
 7.747642e-01	 6.439023e-01	 8.437770e+00
 8.186297e-01	 5.997454e-01	 1.096186e+01
 8.112479e-01	 6.096933e-01	 1.048604e+01
 8.037388e-01	 6.195588e-01	 1.001863e+01
 7.961036e-01	 6.293395e-01	 9.559428e+00
 7.883438e-01	 6.390330e-01	 9.108530e+00
 7.804609e-01	 6.486369e-01	 8.666353e+00
 8.246051e-01	 6.041231e-01	 1.112192e+01
 8.171694e-01	 6.141436e-01	 1.065882e+01
 8.096055e-01	 6.240811e-01	 1.020379e+01
 8.019145e-01	 6.339332e-01	 9.756349e+00
 7.940981e-01	 6.436975e-01	 9.316295e+00
 7.861577e-01	 6.533715e-01	 8.883751e+00
 8.305805e-01	 6.085008e-01	 1.127387e+01
 8.230909e-01	 6.185939e-01	 1.082307e+01
 8.154722e-01	 6.286035e-01	 1.037988e+01
 8.077255e-01	 6.385269e-01	 9.943573e+00
 7.998525e-01	 6.483619e-01	 9.513761e+00
 7.918545e-01	 6.581060e-01	 9.090359e+00
 8.365559e-01	 6.128785e-01	 1.141769e+01
 8.290125e-01	 6.230443e-01	 1.097876e+01
 8.213389e-01	 6.331258e-01	 1.054685e+01
