xi	eta	x	y	stress_vm

patch_n;0

 0.0000000000e+00	 8.5714285714e-01	 0.0000000000e+00	 8.5714285714e+00	 9.9337787671e+00	 8.5714285714e-01
 2.8571428571e-02	 7.1428571429e-01	 2.8571428571e-01	 7.1428571429e+00	 9.7842604713e+00	 7.1485691447e-01
 2.8571428571e-02	 7.4285714286e-01	 2.8571428571e-01	 7.4285714286e+00	 9.8268763587e+00	 7.4340639036e-01
 2.8571428571e-02	 7.7142857143e-01	 2.8571428571e-01	 7.7142857143e+00	 9.8621269414e+00	 7.7195749063e-01
 2.8571428571e-02	 8.0000000000e-01	 2.8571428571e-01	 8.0000000000e+00	 9.8886823140e+00	 8.0051004149e-01
 2.8571428571e-02	 8.2857142857e-01	 2.8571428571e-01	 8.2857142857e+00	 9.9051245604e+00	 8.2906389306e-01
 2.8571428571e-02	 8.5714285714e-01	 2.8571428571e-01	 8.5714285714e+00	 9.9098011582e+00	 8.5761891542e-01
 5.7142857143e-02	 7.1428571429e-01	 5.7142857143e-01	 7.1428571429e+00	 9.8328220845e+00	 7.1656778308e-01
 5.7142857143e-02	 7.4285714286e-01	 5.7142857143e-01	 7.4285714286e+00	 9.8491942535e+00	 7.4505170345e-01
 5.7142857143e-02	 7.7142857143e-01	 5.7142857143e-01	 7.7142857143e+00	 9.8641348867e+00	 7.7354207832e-01
 5.7142857143e-02	 8.0000000000e-01	 5.7142857143e-01	 8.0000000000e+00	 9.8771982957e+00	 8.0203821986e-01
 5.7142857143e-02	 8.2857142857e-01	 5.7142857143e-01	 8.2857142857e+00	 9.8880568329e+00	 8.3053953450e-01
 5.7142857143e-02	 8.5714285714e-01	 5.7142857143e-01	 8.5714285714e+00	 9.8965495761e+00	 8.5904550734e-01
 8.5714285714e-02	 7.1428571429e-01	 8.5714285714e-01	 7.1428571429e+00	 9.8656653763e+00	 7.1941018926e-01
 8.5714285714e-02	 7.4285714286e-01	 8.5714285714e-01	 7.4285714286e+00	 9.8732570993e+00	 7.4778584733e-01
 8.5714285714e-02	 7.7142857143e-01	 8.5714285714e-01	 7.7142857143e+00	 9.8791195275e+00	 7.7617586898e-01
 8.5714285714e-02	 8.0000000000e-01	 8.5714285714e-01	 8.0000000000e+00	 9.8837709863e+00	 8.0457873373e-01
 8.5714285714e-02	 8.2857142857e-01	 8.5714285714e-01	 8.2857142857e+00	 9.8878164240e+00	 8.3299312784e-01
 8.5714285714e-02	 8.5714285714e-01	 8.5714285714e-01	 8.5714285714e+00	 9.8919132532e+00	 8.6141791038e-01
 1.1428571429e-01	 7.1428571429e-01	 1.1428571429e+00	 7.1428571429e+00	 9.8868711144e+00	 7.2337079435e-01
 1.1428571429e-01	 7.4285714286e-01	 1.1428571429e+00	 7.4285714286e+00	 9.8958849126e+00	 7.5159693931e-01
 1.1428571429e-01	 7.7142857143e-01	 1.1428571429e+00	 7.7142857143e+00	 9.9000198481e+00	 7.7984823223e-01
 1.1428571429e-01	 8.0000000000e-01	 1.1428571429e+00	 8.0000000000e+00	 9.9003777903e+00	 8.0812203564e-01
 1.1428571429e-01	 8.2857142857e-01	 1.1428571429e+00	 8.2857142857e+00	 9.8980162061e+00	 8.3641606676e-01
 1.1428571429e-01	 8.5714285714e-01	 1.1428571429e+00	 8.5714285714e+00	 9.8938642783e+00	 8.6472834002e-01
