patch_n	x	y	disp_x	disp_y
1	 1.078567e+00	 2.798661e-01	-3.014742e-05	 2.245795e-05
1	 1.065105e+00	 3.273904e-01	-2.946794e-05	 2.635658e-05
1	 1.049364e+00	 3.747897e-01	-2.868589e-05	 3.028104e-05
1	 1.031323e+00	 4.219067e-01	-2.780599e-05	 3.422273e-05
1	 1.010973e+00	 4.685796e-01	-2.683378e-05	 3.817379e-05
1	 9.883192e-01	 5.146434e-01	-2.577629e-05	 4.212535e-05
1	 9.633841e-01	 5.599319e-01	-2.464405e-05	 4.606243e-05
1	 9.362049e-01	 6.042790e-01	-2.344901e-05	 4.996853e-05
1	 9.068347e-01	 6.475210e-01	-2.220367e-05	 5.382723e-05
1	 8.753427e-01	 6.894982e-01	-2.092098e-05	 5.762212e-05
1	 8.418132e-01	 7.300569e-01	-1.961393e-05	 6.133621e-05
1	 8.063452e-01	 7.690514e-01	-1.829488e-05	 6.495020e-05
1	 7.690514e-01	 8.063452e-01	-1.697589e-05	 6.844435e-05
1	 7.300569e-01	 8.418132e-01	-1.566861e-05	 7.179925e-05
1	 6.894982e-01	 8.753427e-01	-1.438419e-05	 7.499603e-05
1	 6.475210e-01	 9.068347e-01	-1.313230e-05	 7.801715e-05
1	 6.042790e-01	 9.362049e-01	-1.191880e-05	 8.084783e-05
1	 5.599319e-01	 9.633841e-01	-1.074792e-05	 8.347529e-05
1	 5.146434e-01	 9.883192e-01	-9.622949e-06	 8.588877e-05
1	 4.685796e-01	 1.010973e+00	-8.546198e-06	 8.807983e-05
1	 4.219067e-01	 1.031323e+00	-7.518637e-06	 9.004276e-05
1	 3.747897e-01	 1.049364e+00	-6.538794e-06	 9.177519e-05
1	 3.273904e-01	 1.065105e+00	-5.604038e-06	 9.327782e-05
1	 2.798661e-01	 1.078567e+00	-4.711050e-06	 9.455441e-05
1	 2.323678e-01	 1.089788e+00	-3.855929e-06	 9.561177e-05
1	 1.850394e-01	 1.098814e+00	-3.034430e-06	 9.645835e-05
1	 1.380167e-01	 1.105705e+00	-2.242479e-06	 9.710031e-05
1	 9.142625e-02	 1.110529e+00	-1.475809e-06	 9.754550e-05
1	 4.538506e-02	 1.113361e+00	-7.298862e-07	 9.780459e-05
1	 0.000000e+00	 1.114286e+00	-1.974973e-20	 9.789080e-05
1	 1.142857e+00	 0.000000e+00	-3.272942e-05	 1.763838e-20
1	 1.141909e+00	 4.654878e-02	-3.267603e-05	 3.510579e-06
1	 1.139004e+00	 9.377052e-02	-3.251316e-05	 7.079274e-06
1	 1.134057e+00	 1.415556e-01	-3.223713e-05	 1.070274e-05
1	 1.126989e+00	 1.897840e-01	-3.184500e-05	 1.437876e-05
1	 1.117731e+00	 2.383259e-01	-3.133457e-05	 1.810636e-05
1	 1.106223e+00	 2.870421e-01	-3.070519e-05	 2.188415e-05
1	 1.092415e+00	 3.357851e-01	-2.996012e-05	 2.570483e-05
1	 1.076271e+00	 3.843997e-01	-2.910433e-05	 2.956023e-05
1	 1.057767e+00	 4.327248e-01	-2.814376e-05	 3.344307e-05
1	 1.036895e+00	 4.805944e-01	-2.708527e-05	 3.734690e-05
1	 1.013661e+00	 5.278394e-01	-2.593734e-05	 4.126407e-05
1	 9.880863e-01	 5.742891e-01	-2.471236e-05	 4.517998e-05
1	 9.602101e-01	 6.197733e-01	-2.342430e-05	 4.907826e-05
1	 9.300869e-01	 6.641241e-01	-2.208771e-05	 5.294247e-05
1	 8.977874e-01	 7.071776e-01	-2.071760e-05	 5.675604e-05
1	 8.633982e-01	 7.487763e-01	-1.932894e-05	 6.050151e-05
1	 8.270207e-01	 7.887707e-01	-1.793565e-05	 6.415850e-05
1	 7.887707e-01	 8.270207e-01	-1.655114e-05	 6.770584e-05
1	 7.487763e-01	 8.633982e-01	-1.518841e-05	 7.112249e-05
1	 7.071776e-01	 8.977874e-01	-1.385983e-05	 7.438782e-05
1	 6.641241e-01	 9.300869e-01	-1.257600e-05	 7.748238e-05
1	 6.197733e-01	 9.602101e-01	-1.134288e-05	 8.038954e-05
1	 5.742891e-01	 9.880863e-01	-1.016450e-05	 8.309466e-05
1	 5.278394e-01	 1.013661e+00	-9.043824e-06	 8.558507e-05
1	 4.805944e-01	 1.036895e+00	-7.982765e-06	 8.785046e-05
1	 4.327248e-01	 1.057767e+00	-6.981712e-06	 8.988345e-05
1	 3.843997e-01	 1.076271e+00	-6.038172e-06	 9.168050e-05
1	 3.357851e-01	 1.092415e+00	-5.148360e-06	 9.324143e-05
1	 2.870421e-01	 1.106223e+00	-4.307789e-06	 9.456920e-05
1	 2.383259e-01	 1.117731e+00	-3.511389e-06	 9.566995e-05
1	 1.897840e-01	 1.126989e+00	-2.753724e-06	 9.655169e-05
1	 1.415556e-01	 1.134057e+00	-2.029414e-06	 9.722053e-05
1	 9.377052e-02	 1.139004e+00	-1.332894e-06	 9.768451e-05
1	 4.654878e-02	 1.141909e+00	-6.583894e-07	 9.795462e-05
1	 0.000000e+00	 1.142857e+00	-1.924407e-20	 9.804457e-05
1	 1.171429e+00	 0.000000e+00	-3.340035e-05	 1.930303e-20
1	 1.170456e+00	 4.771250e-02	-3.334272e-05	 3.425107e-06
1	 1.167479e+00	 9.611478e-02	-3.316694e-05	 6.908313e-06
1	 1.162408e+00	 1.450945e-01	-3.286923e-05	 1.044737e-05
1	 1.155164e+00	 1.945286e-01	-3.244657e-05	 1.404136e-05
1	 1.145675e+00	 2.442841e-01	-3.189670e-05	 1.769090e-05
1	 1.133879e+00	 2.942182e-01	-3.121907e-05	 2.139620e-05
1	 1.119726e+00	 3.441797e-01	-3.041770e-05	 2.515102e-05
1	 1.103178e+00	 3.940097e-01	-2.949854e-05	 2.894821e-05
1	 1.084212e+00	 4.435429e-01	-2.846858e-05	 3.278161e-05
1	 1.062817e+00	 4.926093e-01	-2.733578e-05	 3.664593e-05
1	 1.039002e+00	 5.410354e-01	-2.610987e-05	 4.053455e-05
1	 1.012788e+00	 5.886463e-01	-2.480482e-05	 4.443321e-05
1	 9.842154e-01	 6.352677e-01	-2.343628e-05	 4.832560e-05
1	 9.533391e-01	 6.807272e-01	-2.202058e-05	 5.219527e-05
1	 9.202321e-01	 7.248571e-01	-2.057448e-05	 5.602547e-05
1	 8.849831e-01	 7.674958e-01	-1.911463e-05	 5.979832e-05
1	 8.476963e-01	 8.084899e-01	-1.765626e-05	 6.349251e-05
1	 8.084899e-01	 8.476963e-01	-1.621398e-05	 6.708569e-05
1	 7.674958e-01	 8.849831e-01	-1.480191e-05	 7.055542e-05
1	 7.248571e-01	 9.202321e-01	-1.343347e-05	 7.387951e-05
1	 6.807272e-01	 9.533391e-01	-1.212005e-05	 7.703688e-05
1	 6.352677e-01	 9.842154e-01	-1.086776e-05	 8.000933e-05
1	 5.886463e-01	 1.012788e+00	-9.680512e-06	 8.278065e-05
1	 5.410354e-01	 1.039002e+00	-8.561068e-06	 8.533656e-05
1	 4.926093e-01	 1.062817e+00	-7.511051e-06	 8.766517e-05
1	 4.435429e-01	 1.084212e+00	-6.530404e-06	 8.975767e-05
1	 3.940097e-01	 1.103178e+00	-5.615827e-06	 9.160954e-05
1	 3.441797e-01	 1.119726e+00	-4.762614e-06	 9.321979e-05
1	 2.942182e-01	 1.133879e+00	-3.965343e-06	 9.459070e-05
1	 2.442841e-01	 1.145675e+00	-3.218005e-06	 9.572783e-05
1	 1.945286e-01	 1.155164e+00	-2.514181e-06	 9.663880e-05
1	 1.450945e-01	 1.162408e+00	-1.847304e-06	 9.732981e-05
1	 9.611478e-02	 1.167479e+00	-1.210607e-06	 9.780919e-05
1	 4.771250e-02	 1.170456e+00	-5.971699e-07	 9.808835e-05
1	 0.000000e+00	 1.171429e+00	-1.874656e-20	 9.818154e-05
1	 1.200000e+00	 0.000000e+00	-3.400987e-05	 2.095660e-20
1	 1.199004e+00	 4.887622e-02	-3.394864e-05	 3.352955e-06
1	 1.195954e+00	 9.845904e-02	-3.376196e-05	 6.764078e-06
1	 1.190759e+00	 1.486334e-01	-3.344593e-05	 1.023202e-05
1	 1.183339e+00	 1.992732e-01	-3.299742e-05	 1.375702e-05
1	 1.173618e+00	 2.502422e-01	-3.241407e-05	 1.734104e-05
1	 1.161534e+00	 3.013942e-01	-3.169537e-05	 2.098566e-05
1	 1.147036e+00	 3.525743e-01	-3.084598e-05	 2.468554e-05
1	 1.130085e+00	 4.036197e-01	-2.987268e-05	 2.843436e-05
1	 1.110656e+00	 4.543610e-01	-2.878335e-05	 3.222685e-05
1	 1.088740e+00	 5.046241e-01	-2.758687e-05	 3.605871e-05
1	 1.064344e+00	 5.542314e-01	-2.629400e-05	 3.992416e-05
1	 1.037491e+00	 6.030036e-01	-2.492006e-05	 4.380921e-05
1	 1.008221e+00	 6.507620e-01	-2.348216e-05	 4.769762e-05
1	 9.765912e-01	 6.973303e-01	-2.199808e-05	 5.157289e-05
1	 9.426768e-01	 7.425365e-01	-2.048609e-05	 5.541808e-05
1	 9.065681e-01	 7.862152e-01	-1.896425e-05	 5.921493e-05
1	 8.683718e-01	 8.282092e-01	-1.744891e-05	 6.294137e-05
1	 8.282092e-01	 8.683718e-01	-1.595571e-05	 6.657404e-05
1	 7.862152e-01	 9.065681e-01	-1.449971e-05	 7.008933e-05
1	 7.425365e-01	 9.426768e-01	-1.309521e-05	 7.346368e-05
1	 6.973303e-01	 9.765912e-01	-1.175432e-05	 7.667457e-05
1	 6.507620e-01	 1.008221e+00	-1.048329e-05	 7.970251e-05
1	 6.030036e-01	 1.037491e+00	-9.286000e-06	 8.252995e-05
1	 5.542314e-01	 1.064344e+00	-8.165099e-06	 8.514128e-05
1	 5.046241e-01	 1.088740e+00	-7.122004e-06	 8.752326e-05
1	 4.543610e-01	 1.110656e+00	-6.156329e-06	 8.966584e-05
1	 4.036197e-01	 1.130085e+00	-5.264151e-06	 9.156371e-05
1	 3.525743e-01	 1.147036e+00	-4.440051e-06	 9.321518e-05
1	 3.013942e-01	 1.161534e+00	-3.677878e-06	 9.462192e-05
1	 2.502422e-01	 1.173618e+00	-2.970892e-06	 9.578900e-05
1	 1.992732e-01	 1.183339e+00	-2.311876e-06	 9.672373e-05
1	 1.486334e-01	 1.190759e+00	-1.693190e-06	 9.743254e-05
1	 9.845904e-02	 1.195954e+00	-1.106966e-06	 9.792415e-05
1	 4.887622e-02	 1.199004e+00	-5.452313e-07	 9.821048e-05
1	 0.000000e+00	 1.200000e+00	-1.826118e-20	 9.830640e-05
1	 1.228571e+00	 0.000000e+00	-3.456553e-05	 2.259370e-20
1	 1.227552e+00	 5.003994e-02	-3.450130e-05	 3.292887e-06
1	 1.224429e+00	 1.008033e-01	-3.430553e-05	 6.644078e-06
1	 1.219111e+00	 1.521723e-01	-3.397421e-05	 1.005297e-05
1	 1.211513e+00	 2.040178e-01	-3.350408e-05	 1.352078e-05
1	 1.201561e+00	 2.562004e-01	-3.289262e-05	 1.705063e-05
1	 1.189190e+00	 3.085703e-01	-3.213931e-05	 2.064533e-05
1	 1.174346e+00	 3.609690e-01	-3.124932e-05	 2.430021e-05
1	 1.156991e+00	 4.132297e-01	-3.023015e-05	 2.800963e-05
1	 1.137100e+00	 4.651792e-01	-2.909040e-05	 3.176904e-05
1	 1.114662e+00	 5.166390e-01	-2.783973e-05	 3.557491e-05
1	 1.089685e+00	 5.674273e-01	-2.648976e-05	 3.942218e-05
1	 1.062193e+00	 6.173608e-01	-2.505694e-05	 4.329707e-05
1	 1.032226e+00	 6.662563e-01	-2.355956e-05	 4.718337e-05
1	 9.998434e-01	 7.139334e-01	-2.201667e-05	 5.106451e-05
1	 9.651215e-01	 7.602160e-01	-2.044777e-05	 5.492339e-05
1	 9.281531e-01	 8.049346e-01	-1.887214e-05	 5.874137e-05
1	 8.890473e-01	 8.479285e-01	-1.730707e-05	 6.249576e-05
1	 8.479285e-01	 8.890473e-01	-1.576905e-05	 6.616239e-05
1	 8.049346e-01	 9.281531e-01	-1.427395e-05	 6.971663e-05
1	 7.602160e-01	 9.651215e-01	-1.283682e-05	 7.313378e-05
1	 7.139334e-01	 9.998434e-01	-1.147035e-05	 7.639004e-05
1	 6.662563e-01	 1.032226e+00	-1.018100e-05	 7.946482e-05
1	 6.173608e-01	 1.062193e+00	-8.972645e-06	 8.233948e-05
1	 5.674273e-01	 1.089685e+00	-7.847893e-06	 8.499727e-05
1	 5.166390e-01	 1.114662e+00	-6.808026e-06	 8.742379e-05
1	 4.651792e-01	 1.137100e+00	-5.852417e-06	 8.960800e-05
1	 4.132297e-01	 1.156991e+00	-4.976692e-06	 9.154386e-05
1	 3.609690e-01	 1.174346e+00	-4.174906e-06	 9.322914e-05
1	 3.085703e-01	 1.189190e+00	-3.440368e-06	 9.466502e-05
1	 2.562004e-01	 1.201561e+00	-2.765797e-06	 9.585614e-05
1	 2.040178e-01	 1.211513e+00	-2.143356e-06	 9.680960e-05
1	 1.521723e-01	 1.219111e+00	-1.564441e-06	 9.753216e-05
1	 1.008033e-01	 1.224429e+00	-1.020183e-06	 9.803305e-05
1	 5.003994e-02	 1.227552e+00	-5.016630e-07	 9.832477e-05
1	 0.000000e+00	 1.228571e+00	-1.779195e-20	 9.842286e-05
1	 1.257143e+00	 0.000000e+00	-3.507491e-05	 2.420896e-20
1	 1.256100e+00	 5.120366e-02	-3.500819e-05	 3.243649e-06
1	 1.252904e+00	 1.031476e-01	-3.480497e-05	 6.545786e-06
1	 1.247462e+00	 1.557111e-01	-3.446108e-05	 9.906436e-06
1	 1.239688e+00	 2.087624e-01	-3.397308e-05	 1.332763e-05
1	 1.229504e+00	 2.621585e-01	-3.333829e-05	 1.681353e-05
1	 1.216845e+00	 3.157464e-01	-3.255610e-05	 2.036796e-05
1	 1.201657e+00	 3.693636e-01	-3.163211e-05	 2.398683e-05
1	 1.183898e+00	 4.228397e-01	-3.057438e-05	 2.766496e-05
1	 1.163544e+00	 4.759973e-01	-2.939213e-05	 3.139840e-05
1	 1.140585e+00	 5.286539e-01	-2.809563e-05	 3.518422e-05
1	 1.115027e+00	 5.806233e-01	-2.669724e-05	 3.901792e-05
1	 1.086895e+00	 6.317180e-01	-2.521430e-05	 4.288588e-05
1	 1.056231e+00	 6.817507e-01	-2.366615e-05	 4.677191e-05
1	 1.023096e+00	 7.305365e-01	-2.207283e-05	 5.065938e-05
1	 9.875662e-01	 7.778954e-01	-2.045492e-05	 5.453096e-05
1	 9.497380e-01	 8.236540e-01	-1.883269e-05	 5.836770e-05
1	 9.097228e-01	 8.676477e-01	-1.722422e-05	 6.214642e-05
1	 8.676477e-01	 9.097228e-01	-1.564674e-05	 6.584228e-05
1	 8.236540e-01	 9.497380e-01	-1.411679e-05	 6.942983e-05
1	 7.778954e-01	 9.875662e-01	-1.265005e-05	 7.288334e-05
1	 7.305365e-01	 1.023096e+00	-1.125972e-05	 7.617793e-05
1	 6.817507e-01	 1.056231e+00	-9.952436e-06	 7.929209e-05
1	 6.317180e-01	 1.086895e+00	-8.732155e-06	 8.220622e-05
1	 5.806233e-01	 1.115027e+00	-7.601457e-06	 8.490259e-05
1	 5.286539e-01	 1.140585e+00	-6.561546e-06	 8.736588e-05
1	 4.759973e-01	 1.163544e+00	-5.611631e-06	 8.958415e-05
1	 4.228397e-01	 1.183898e+00	-4.747031e-06	 9.155081e-05
1	 3.693636e-01	 1.201657e+00	-3.961447e-06	 9.326320e-05
1	 3.157464e-01	 1.216845e+00	-3.247820e-06	 9.472212e-05
1	 2.621585e-01	 1.229504e+00	-2.598502e-06	 9.593188e-05
1	 2.087624e-01	 1.239688e+00	-2.005194e-06	 9.689946e-05
1	 1.557111e-01	 1.247462e+00	-1.458447e-06	 9.763205e-05
1	 1.031476e-01	 1.252904e+00	-9.484902e-07	 9.813950e-05
1	 5.120366e-02	 1.256100e+00	-4.655648e-07	 9.843496e-05
1	 0.000000e+00	 1.257143e+00	-1.734287e-20	 9.853466e-05
1	 1.285714e+00	 0.000000e+00	-3.554557e-05	 2.579699e-20
1	 1.284647e+00	 5.236738e-02	-3.547683e-05	 3.203967e-06
1	 1.281379e+00	 1.054918e-01	-3.526760e-05	 6.466647e-06
1	 1.275814e+00	 1.592500e-01	-3.491354e-05	 9.788586e-06
1	 1.267863e+00	 2.135070e-01	-3.441101e-05	 1.317253e-05
1	 1.257448e+00	 2.681167e-01	-3.375708e-05	 1.662352e-05
