patch_n	x	y	stress_yy
1	 1.170365673622083e+00	 0.000000000000000e+00	 2.215616858193228e+01
1	 1.177773706591777e+00	 0.000000000000000e+00	 2.191350027175871e+01
1	 1.185181712895138e+00	 0.000000000000000e+00	 2.168061449445045e+01
1	 1.192589685865332e+00	 0.000000000000000e+00	 2.145715102722837e+01
1	 1.199997618835527e+00	 0.000000000000000e+00	 2.124275853739193e+01
1	 1.207405505138888e+00	 0.000000000000000e+00	 2.103709430987819e+01
1	 1.214813338108583e+00	 0.000000000000000e+00	 2.083982398475531e+01
1	 1.222221111077777e+00	 0.000000000000000e+00	 2.065062130423004e+01
1	 1.222221111077777e+00	 0.000000000000000e+00	 2.065062130423004e+01
1	 1.229628820713022e+00	 0.000000000000000e+00	 2.046963581593866e+01
1	 1.237036477014400e+00	 0.000000000000000e+00	 2.029706105957507e+01
1	 1.244444093315378e+00	 0.000000000000000e+00	 2.013264723918042e+01
1	 1.251851682949422e+00	 0.000000000000000e+00	 1.997615047378999e+01
1	 1.259259259250000e+00	 0.000000000000000e+00	 1.982733262259607e+01
1	 1.266666835550578e+00	 0.000000000000000e+00	 1.968596111629867e+01
1	 1.274074425184623e+00	 0.000000000000000e+00	 1.955180879438949e+01
1	 1.281482041485601e+00	 0.000000000000000e+00	 1.942465374812761e+01
1	 1.288889697786978e+00	 0.000000000000000e+00	 1.930427916897557e+01
1	 1.296297407422223e+00	 0.000000000000000e+00	 1.919047320227585e+01
1	 1.296297407422223e+00	 0.000000000000000e+00	 1.919047320227585e+01
1	 1.303705180391418e+00	 0.000000000000000e+00	 1.908338466086245e+01
1	 1.311113013361112e+00	 0.000000000000000e+00	 1.898319719691892e+01
1	 1.318520899664473e+00	 0.000000000000000e+00	 1.888975747561040e+01
1	 1.325928832634668e+00	 0.000000000000000e+00	 1.880291559161915e+01
1	 1.333336805604862e+00	 0.000000000000000e+00	 1.872252497431442e+01
1	 1.340744811908223e+00	 0.000000000000000e+00	 1.864844229604953e+01
1	 1.348152844877917e+00	 0.000000000000000e+00	 1.858052738346698e+01
1	 1.355560897847111e+00	 0.000000000000000e+00	 1.851864313169635e+01
1	 1.362968964148972e+00	 0.000000000000000e+00	 1.846265542133629e+01
1	 1.370377037116666e+00	 0.000000000000000e+00	 1.841243303811519e+01
1	 1.370377037116666e+00	 0.000000000000000e+00	 1.841243303811519e+01
1	 1.377783111174532e+00	 0.000000000000000e+00	 1.836827849883361e+01
1	 1.385189185231599e+00	 0.000000000000000e+00	 1.833050303945511e+01
1	 1.392595259288066e+00	 0.000000000000000e+00	 1.829903027184486e+01
1	 1.400001333344133e+00	 0.000000000000000e+00	 1.827378542425526e+01
1	 1.407407407400000e+00	 0.000000000000000e+00	 1.825469529879699e+01
1	 1.414813481455867e+00	 0.000000000000000e+00	 1.824168823024601e+01
1	 1.422219555511934e+00	 0.000000000000000e+00	 1.823469404613738e+01
1	 1.429625629568401e+00	 0.000000000000000e+00	 1.823364402809975e+01
1	 1.437031703625468e+00	 0.000000000000000e+00	 1.823847087438517e+01
1	 1.444437777683334e+00	 0.000000000000000e+00	 1.824910866355187e+01
1	 1.444437777683334e+00	 0.000000000000000e+00	 1.824910866355187e+01
1	 1.451845851762150e+00	 0.000000000000000e+00	 1.826493170105865e+01
1	 1.459253925841866e+00	 0.000000000000000e+00	 1.828525450503385e+01
