xi	eta	x	y	stress_r	stress_theta
 1.0000000000e+00	 5.0000000000e-01	-4.5961940777e+00	-3.8890872965e+00	 1.6604594531e+00	 3.2015669265e-01
 1.0000000000e+00	 6.0000000000e-01	-4.6669047558e+00	-3.8183766184e+00	 1.6198953645e+00	 3.6314502242e-01
 1.0000000000e+00	 7.0000000000e-01	-4.7376154339e+00	-3.7476659403e+00	 1.5674819306e+00	 3.9524841284e-01
 1.0000000000e+00	 8.0000000000e-01	-4.8083261121e+00	-3.6769552621e+00	 1.5030733601e+00	 4.1661626481e-01
 1.0000000000e+00	 9.0000000000e-01	-4.8790367902e+00	-3.6062445840e+00	 1.4265947312e+00	 4.2732712572e-01
 1.0000000000e+00	 1.0000000000e+00	-4.9497474683e+00	-3.5355339059e+00	 1.3380743129e+00	 4.2735629327e-01
 0.0000000000e+00	 0.0000000000e+00	-5.6568542495e+00	-7.0710678119e+00	 1.1666322929e+00	-4.2056125147e-02
 0.0000000000e+00	 1.0000000000e-01	-5.7275649276e+00	-7.0003571338e+00	 1.1743145592e+00	-3.7376580664e-02
 0.0000000000e+00	 2.0000000000e-01	-5.7982756057e+00	-6.9296464557e+00	 1.1822266264e+00	-3.1406269844e-02
 0.0000000000e+00	 3.0000000000e-01	-5.8689862839e+00	-6.8589357775e+00	 1.1903762646e+00	-2.4149352654e-02
 0.0000000000e+00	 4.0000000000e-01	-5.9396969620e+00	-6.7882250994e+00	 1.1987717390e+00	-1.5610484124e-02
 0.0000000000e+00	 5.0000000000e-01	-6.0104076401e+00	-6.7175144213e+00	 1.2074218558e+00	-5.7948605040e-03
 0.0000000000e+00	 6.0000000000e-01	-6.0811183182e+00	-6.6468037432e+00	 1.2163360150e+00	 5.2917284556e-03
 0.0000000000e+00	 7.0000000000e-01	-6.1518289963e+00	-6.5760930651e+00	 1.2255242689e+00	 1.7642840412e-02
 0.0000000000e+00	 8.0000000000e-01	-6.2225396745e+00	-6.5053823869e+00	 1.2349973892e+00	 3.1251313692e-02
 0.0000000000e+00	 9.0000000000e-01	-6.2932503526e+00	-6.4346717088e+00	 1.2447669422e+00	 4.6109191992e-02
 0.0000000000e+00	 1.0000000000e+00	-6.3639610307e+00	-6.3639610307e+00	 1.2548453736e+00	 6.2207639446e-02
 5.0000000000e-02	 0.0000000000e+00	-5.5507882323e+00	-6.9650017947e+00	 1.1674171679e+00	-4.1643628772e-02
 5.0000000000e-02	 1.0000000000e-01	-5.6214989104e+00	-6.8942911166e+00	 1.1761321607e+00	-3.6506496254e-02
 5.0000000000e-02	 2.0000000000e-01	-5.6922095886e+00	-6.8235804385e+00	 1.1849079964e+00	-3.0321335304e-02
 5.0000000000e-02	 3.0000000000e-01	-5.7629202667e+00	-6.7528697604e+00	 1.1937520164e+00	-2.3091877039e-02
 5.0000000000e-02	 4.0000000000e-01	-5.8336309448e+00	-6.6821590822e+00	 1.2026719688e+00	-1.4822259390e-02
 5.0000000000e-02	 5.0000000000e-01	-5.9043416229e+00	-6.6114484041e+00	 1.2116760464e+00	-5.5170652668e-03
 5.0000000000e-02	 6.0000000000e-01	-5.9750523010e+00	-6.5407377260e+00	 1.2207729300e+00	 4.8186348311e-03
 5.0000000000e-02	 7.0000000000e-01	-6.0457629792e+00	-6.4700270479e+00	 1.2299718352e+00	 1.6179235216e-02
 5.0000000000e-02	 8.0000000000e-01	-6.1164736573e+00	-6.3993163698e+00	 1.2392825661e+00	 2.8558541859e-02
 5.0000000000e-02	 9.0000000000e-01	-6.1871843354e+00	-6.3286056916e+00	 1.2487155743e+00	 4.1949713021e-02
 5.0000000000e-02	 1.0000000000e+00	-6.2578950135e+00	-6.2578950135e+00	 1.2582820257e+00	 5.6345192929e-02
 1.0000000000e-01	 0.0000000000e+00	-5.4447222151e+00	-6.8589357775e+00	 1.1705063461e+00	-4.2374542240e-02
 1.0000000000e-01	 1.0000000000e-01	-5.5154328933e+00	-6.7882250994e+00	 1.1800949474e+00	-3.6605217110e-02
 1.0000000000e-01	 2.0000000000e-01	-5.5861435714e+00	-6.7175144213e+00	 1.1895863893e+00	-3.0041556909e-02
 1.0000000000e-01	 3.0000000000e-01	-5.6568542495e+00	-6.6468037432e+00	 1.1989860671e+00	-2.2685346771e-02
 1.0000000000e-01	 4.0000000000e-01	-5.7275649276e+00	-6.5760930651e+00	 1.2082998084e+00	-1.4538804199e-02
 1.0000000000e-01	 5.0000000000e-01	-5.7982756057e+00	-6.5053823869e+00	 1.2175338930e+00	-5.6045989179e-03
 1.0000000000e-01	 6.0000000000e-01	-5.8689862839e+00	-6.4346717088e+00	 1.2266950773e+00	 4.1141228610e-03
 1.0000000000e-01	 7.0000000000e-01	-5.9396969620e+00	-6.3639610307e+00	 1.2357906228e+00	 1.4613709541e-02
 1.0000000000e-01	 8.0000000000e-01	-6.0104076401e+00	-6.2932503526e+00	 1.2448283303e+00	 2.5889970329e-02
 1.0000000000e-01	 9.0000000000e-01	-6.0811183182e+00	-6.2225396745e+00	 1.2538165790e+00	 3.7938136164e-02
 1.0000000000e-01	 1.0000000000e+00	-6.1518289963e+00	-6.1518289963e+00	 1.2627643707e+00	 5.0752814973e-02
 1.5000000000e-01	 0.0000000000e+00	-5.3386561980e+00	-6.7528697604e+00	 1.1759033235e+00	-4.4245514483e-02
 1.5000000000e-01	 1.0000000000e-01	-5.4093668761e+00	-6.6821590822e+00	 1.1862082787e+00	-3.7671255286e-02
 1.5000000000e-01	 2.0000000000e-01	-5.4800775542e+00	-6.6114484041e+00	 1.1962682813e+00	-3.0566563678e-02
 1.5000000000e-01	 3.0000000000e-01	-5.5507882323e+00	-6.5407377260e+00	 1.2060853832e+00	-2.2929881179e-02
 1.5000000000e-01	 4.0000000000e-01	-5.6214989104e+00	-6.4700270479e+00	 1.2156621899e+00	-1.4760203275e-02
 1.5000000000e-01	 5.0000000000e-01	-5.6922095886e+00	-6.3993163698e+00	 1.2250018566e+00	-6.0570750774e-03
 1.5000000000e-01	 6.0000000000e-01	-5.7629202667e+00	-6.3286056916e+00	 1.2341080889e+00	 3.1794078048e-03
 1.5000000000e-01	 7.0000000000e-01	-5.8336309448e+00	-6.2578950135e+00	 1.2429851491e+00	 1.2948593264e-02
 1.5000000000e-01	 8.0000000000e-01	-5.9043416229e+00	-6.1871843354e+00	 1.2516378668e+00	 2.3249261558e-02
 1.5000000000e-01	 9.0000000000e-01	-5.9750523010e+00	-6.1164736573e+00	 1.2600716558e+00	 3.4079608972e-02
 1.5000000000e-01	 1.0000000000e+00	-6.0457629792e+00	-6.0457629792e+00	 1.2682925353e+00	 4.5437226136e-02
 2.0000000000e-01	 0.0000000000e+00	-5.2325901808e+00	-6.6468037432e+00	 1.1836095249e+00	-4.7251123070e-02
 2.0000000000e-01	 1.0000000000e-01	-5.3033008589e+00	-6.5760930651e+00	 1.1944762453e+00	-3.9701854395e-02
 2.0000000000e-01	 2.0000000000e-01	-5.3740115370e+00	-6.5053823869e+00	 1.2049594351e+00	-3.1895271021e-02
 2.0000000000e-01	 3.0000000000e-01	-5.4447222151e+00	-6.4346717088e+00	 1.2150565877e+00	-2.3825256054e-02
 2.0000000000e-01	 4.0000000000e-01	-5.5154328933e+00	-6.3639610307e+00	 1.2247659390e+00	-1.5486435220e-02
 2.0000000000e-01	 5.0000000000e-01	-5.5861435714e+00	-6.2932503526e+00	 1.2340864390e+00	-6.8741485818e-03
 2.0000000000e-01	 6.0000000000e-01	-5.6568542495e+00	-6.2225396745e+00	 1.2430177297e+00	 2.0155720003e-03
 2.0000000000e-01	 7.0000000000e-01	-5.7275649276e+00	-6.1518289963e+00	 1.2515601277e+00	 1.1186019855e-02
 2.0000000000e-01	 8.0000000000e-01	-5.7982756057e+00	-6.0811183182e+00	 1.2597146131e+00	 2.0639825056e-02
 2.0000000000e-01	 9.0000000000e-01	-5.8689862839e+00	-6.0104076401e+00	 1.2674828228e+00	 3.0378960624e-02
 2.0000000000e-01	 1.0000000000e+00	-5.9396969620e+00	-5.9396969620e+00	 1.2748670498e+00	 4.0404743403e-02
 2.5000000000e-01	 0.0000000000e+00	-5.1265241636e+00	-6.5407377260e+00	 1.1936244766e+00	-5.1384047296e-02
 2.5000000000e-01	 1.0000000000e-01	-5.1972348417e+00	-6.4700270479e+00	 1.2049017415e+00	-4.2693061759e-02
 2.5000000000e-01	 2.0000000000e-01	-5.2679455198e+00	-6.3993163698e+00	 1.2156649148e+00	-3.4025896084e-02
 2.5000000000e-01	 3.0000000000e-01	-5.3386561980e+00	-6.3286056916e+00	 1.2259059480e+00	-2.5370891740e-02
 2.5000000000e-01	 4.0000000000e-01	-5.4093668761e+00	-6.2578950135e+00	 1.2356177550e+00	-1.6717352314e-02
 2.5000000000e-01	 5.0000000000e-01	-5.4800775542e+00	-6.1871843354e+00	 1.2447941661e+00	-8.0554982044e-03
 2.5000000000e-01	 6.0000000000e-01	-5.5507882323e+00	-6.1164736573e+00	 1.2534298883e+00	 6.2357374072e-04
 2.5000000000e-01	 7.0000000000e-01	-5.6214989104e+00	-6.0457629792e+00	 1.2615204695e+00	 9.3279256388e-03
 2.5000000000e-01	 8.0000000000e-01	-5.6922095886e+00	-5.9750523010e+00	 1.2690622682e+00	 1.8064809030e-02
 2.5000000000e-01	 9.0000000000e-01	-5.7629202667e+00	-5.9043416229e+00	 1.2760524278e+00	 2.6840690384e-02
 2.5000000000e-01	 1.0000000000e+00	-5.8336309448e+00	-5.8336309448e+00	 1.2824888563e+00	 3.5661271625e-02
 3.0000000000e-01	 0.0000000000e+00	-5.0204581464e+00	-6.4346717088e+00	 1.2059460498e+00	-5.6635311494e-02
 3.0000000000e-01	 1.0000000000e-01	-5.0911688245e+00	-6.3639610307e+00	 1.2174865789e+00	-4.6639841959e-02
 3.0000000000e-01	 2.0000000000e-01	-5.1618795027e+00	-6.2932503526e+00	 1.2283891242e+00	-3.6955995805e-02
 3.0000000000e-01	 3.0000000000e-01	-5.2325901808e+00	-6.2225396745e+00	 1.2386393751e+00	-2.7565852314e-02
 3.0000000000e-01	 4.0000000000e-01	-5.3033008589e+00	-6.1518289963e+00	 1.2482241947e+00	-1.8452664459e-02
 3.0000000000e-01	 5.0000000000e-01	-5.3740115370e+00	-6.0811183182e+00	 1.2571315705e+00	-9.6008095173e-03
 3.0000000000e-01	 6.0000000000e-01	-5.4447222151e+00	-6.0104076401e+00	 1.2653505666e+00	-9.9574173283e-04
 3.0000000000e-01	 7.0000000000e-01	-5.5154328933e+00	-5.9396969620e+00	 1.2728712796e+00	 7.3760524483e-03
 3.0000000000e-01	 8.0000000000e-01	-5.5861435714e+00	-5.8689862839e+00	 1.2796847963e+00	 1.5527096141e-02
 3.0000000000e-01	 9.0000000000e-01	-5.6568542495e+00	-5.7982756057e+00	 1.2857831556e+00	 2.3468960432e-02
 3.0000000000e-01	 1.0000000000e+00	-5.7275649276e+00	-5.7275649276e+00	 1.2911593136e+00	 3.1212299154e-02
 3.5000000000e-01	 0.0000000000e+00	-4.9143921292e+00	-6.3286056916e+00	 1.2205707561e+00	-6.2994580416e-02
 3.5000000000e-01	 1.0000000000e-01	-4.9851028074e+00	-6.2578950135e+00	 1.2322316328e+00	-5.1536223625e-02
 3.5000000000e-01	 2.0000000000e-01	-5.0558134855e+00	-6.1871843354e+00	 1.2431358647e+00	-4.0682524752e-02
 3.5000000000e-01	 3.0000000000e-01	-5.1265241636e+00	-6.1164736573e+00	 1.2532624333e+00	-3.0408855343e-02
 3.5000000000e-01	 4.0000000000e-01	-5.1972348417e+00	-6.0457629792e+00	 1.2625916611e+00	-2.0691927658e-02
 3.5000000000e-01	 5.0000000000e-01	-5.2679455198e+00	-5.9750523010e+00	 1.2711051749e+00	-1.1509758442e-02
 3.5000000000e-01	 6.0000000000e-01	-5.3386561980e+00	-5.9043416229e+00	 1.2787858665e+00	-2.8416295353e-03
 3.5000000000e-01	 7.0000000000e-01	-5.4093668761e+00	-5.8336309448e+00	 1.2856178516e+00	 5.3319534359e-03
 3.5000000000e-01	 8.0000000000e-01	-5.4800775542e+00	-5.7629202667e+00	 1.2915864275e+00	 1.3029303211e-02
 3.5000000000e-01	 9.0000000000e-01	-5.5507882323e+00	-5.6922095886e+00	 1.2966780309e+00	 2.0267592950e-02
 3.5000000000e-01	 1.0000000000e+00	-5.6214989104e+00	-5.6214989104e+00	 1.3008801971e+00	 2.7062897401e-02
 4.0000000000e-01	 0.0000000000e+00	-4.8083261121e+00	-6.2225396745e+00	 1.2374940741e+00	-7.0450486058e-02
 4.0000000000e-01	 1.0000000000e-01	-4.8790367902e+00	-6.1518289963e+00	 1.2491370130e+00	-5.7375469659e-02
 4.0000000000e-01	 2.0000000000e-01	-4.9497474683e+00	-6.0811183182e+00	 1.2599084089e+00	-4.5201908794e-02
 4.0000000000e-01	 3.0000000000e-01	-5.0204581464e+00	-6.0104076401e+00	 1.2697803598e+00	-3.3898291164e-02
 4.0000000000e-01	 4.0000000000e-01	-5.0911688245e+00	-5.9396969620e+00	 1.2787263961e+00	-2.3434537173e-02
 4.0000000000e-01	 5.0000000000e-01	-5.1618795027e+00	-5.8689862839e+00	 1.2867214770e+00	-1.3781995970e-02
 4.0000000000e-01	 6.0000000000e-01	-5.2325901808e+00	-5.7982756057e+00	 1.2937419762e+00	-4.9134311874e-03
 4.0000000000e-01	 7.0000000000e-01	-5.3033008589e+00	-5.7275649276e+00	 1.2997656592e+00	 3.1970017117e-03
 4.0000000000e-01	 8.0000000000e-01	-5.3740115370e+00	-5.6568542495e+00	 1.3047716541e+00	 1.0573784658e-02
 4.0000000000e-01	 9.0000000000e-01	-5.4447222151e+00	-5.5861435714e+00	 1.3087404173e+00	 1.7240071165e-02
 4.0000000000e-01	 1.0000000000e+00	-5.5154328933e+00	-5.5154328933e+00	 1.3116536959e+00	 2.3217724017e-02
 4.5000000000e-01	 0.0000000000e+00	-4.7022600949e+00	-6.1164736573e+00	 1.2567107872e+00	-7.8990965056e-02
 4.5000000000e-01	 1.0000000000e-01	-4.7729707730e+00	-6.0457629792e+00	 1.2682022463e+00	-6.4150260385e-02
 4.5000000000e-01	 2.0000000000e-01	-4.8436814511e+00	-5.9750523010e+00	 1.2787095856e+00	-5.0510130027e-02
 4.5000000000e-01	 3.0000000000e-01	-4.9143921292e+00	-5.9043416229e+00	 1.2881980916e+00	-3.8032250203e-02
 4.5000000000e-01	 4.0000000000e-01	-4.9851028074e+00	-5.8336309448e+00	 1.2966344786e+00	-2.6679725287e-02
 4.5000000000e-01	 5.0000000000e-01	-5.0558134855e+00	-5.7629202667e+00	 1.3039869359e+00	-1.6417134465e-02
 4.5000000000e-01	 6.0000000000e-01	-5.1265241636e+00	-5.6922095886e+00	 1.3102251557e+00	-7.2105598748e-03
 4.5000000000e-01	 7.0000000000e-01	-5.1972348417e+00	-5.6214989104e+00	 1.3153203450e+00	 9.7240142579e-04
 4.5000000000e-01	 8.0000000000e-01	-5.2679455198e+00	-5.5507882323e+00	 1.3192452240e+00	 8.1626393211e-03
 4.5000000000e-01	 9.0000000000e-01	-5.3386561980e+00	-5.4800775542e+00	 1.3219740124e+00	 1.4389544097e-02
 4.5000000000e-01	 1.0000000000e+00	-5.4093668761e+00	-5.4093668761e+00	 1.3234824063e+00	 1.9681029364e-02
 5.0000000000e-01	 0.0000000000e+00	-4.5961940777e+00	-6.0104076401e+00	 1.2782153118e+00	-8.8603587522e-02
 5.0000000000e-01	 1.0000000000e-01	-4.6669047558e+00	-5.9396969620e+00	 1.2894264629e+00	-7.1852879442e-02
 5.0000000000e-01	 2.0000000000e-01	-4.7376154339e+00	-5.8689862839e+00	 1.2995418710e+00	-5.6602818185e-02
 5.0000000000e-01	 3.0000000000e-01	-4.8083261121e+00	-5.7982756057e+00	 1.3085202992e+00	-4.2808556550e-02
 5.0000000000e-01	 4.0000000000e-01	-4.8790367902e+00	-5.7275649276e+00	 1.3163218265e+00	-3.0426563367e-02
 5.0000000000e-01	 5.0000000000e-01	-4.9497474683e+00	-5.6568542495e+00	 1.3229079599e+00	-1.9414735835e-02
 5.0000000000e-01	 6.0000000000e-01	-5.0204581464e+00	-5.5861435714e+00	 1.3282417211e+00	-9.7324853720e-03
 5.0000000000e-01	 7.0000000000e-01	-5.0911688245e+00	-5.5154328933e+00	 1.3322877072e+00	-1.3407991372e-03
 5.0000000000e-01	 8.0000000000e-01	-5.1618795027e+00	-5.4447222151e+00	 1.3350121306e+00	 5.7977203080e-03
 5.0000000000e-01	 9.0000000000e-01	-5.2325901808e+00	-5.3740115370e+00	 1.3363828398e+00	 1.1718834617e-02
 5.0000000000e-01	 1.0000000000e+00	-5.3033008589e+00	-5.3033008589e+00	 1.3363693225e+00	 1.6456665931e-02
 5.0000000000e-01	 0.0000000000e+00	-4.5961940777e+00	-6.0104076401e+00	 1.2782153118e+00	-8.8603587522e-02
 5.0000000000e-01	 1.0000000000e-01	-4.6669047558e+00	-5.9396969620e+00	 1.2894264629e+00	-7.1852879442e-02
 5.0000000000e-01	 2.0000000000e-01	-4.7376154339e+00	-5.8689862839e+00	 1.2995418710e+00	-5.6602818185e-02
 5.0000000000e-01	 3.0000000000e-01	-4.8083261121e+00	-5.7982756057e+00	 1.3085202992e+00	-4.2808556550e-02
 5.0000000000e-01	 4.0000000000e-01	-4.8790367902e+00	-5.7275649276e+00	 1.3163218265e+00	-3.0426563367e-02
 5.0000000000e-01	 5.0000000000e-01	-4.9497474683e+00	-5.6568542495e+00	 1.3229079599e+00	-1.9414735835e-02
 5.0000000000e-01	 6.0000000000e-01	-5.0204581464e+00	-5.5861435714e+00	 1.3282417211e+00	-9.7324853720e-03
 5.0000000000e-01	 7.0000000000e-01	-5.0911688245e+00	-5.5154328933e+00	 1.3322877072e+00	-1.3407991372e-03
 5.0000000000e-01	 8.0000000000e-01	-5.1618795027e+00	-5.4447222151e+00	 1.3350121306e+00	 5.7977203080e-03
 5.0000000000e-01	 9.0000000000e-01	-5.2325901808e+00	-5.3740115370e+00	 1.3363828398e+00	 1.1718834617e-02
 5.0000000000e-01	 1.0000000000e+00	-5.3033008589e+00	-5.3033008589e+00	 1.3363693225e+00	 1.6456665931e-02
 5.5000000000e-01	 0.0000000000e+00	-4.4901280605e+00	-5.9043416229e+00	 1.2708409917e+00	-1.1218959693e-01
 5.5000000000e-01	 1.0000000000e-01	-4.5608387386e+00	-5.8336309448e+00	 1.2812177298e+00	-9.6115599059e-02
 5.5000000000e-01	 2.0000000000e-01	-4.6315494168e+00	-5.7629202667e+00	 1.2912403901e+00	-8.0755230451e-02
 5.5000000000e-01	 3.0000000000e-01	-4.7022600949e+00	-5.6922095886e+00	 1.3008914115e+00	-6.6087319930e-02
 5.5000000000e-01	 4.0000000000e-01	-4.7729707730e+00	-5.6214989104e+00	 1.3101541226e+00	-5.2091586189e-02
 5.5000000000e-01	 5.0000000000e-01	-4.8436814511e+00	-5.5507882323e+00	 1.3190127987e+00	-3.8748694213e-02
 5.5000000000e-01	 6.0000000000e-01	-4.9143921292e+00	-5.4800775542e+00	 1.3274527108e+00	-2.6040305180e-02
 5.5000000000e-01	 7.0000000000e-01	-4.9851028074e+00	-5.4093668761e+00	 1.3354601703e+00	-1.3949120319e-02
 5.5000000000e-01	 8.0000000000e-01	-5.0558134855e+00	-5.3386561980e+00	 1.3430225667e+00	-2.4589193334e-03
 5.5000000000e-01	 9.0000000000e-01	-5.1265241636e+00	-5.2679455198e+00	 1.3501284019e+00	 8.4454060261e-03
 5.5000000000e-01	 1.0000000000e+00	-5.1972348417e+00	-5.1972348417e+00	 1.3567673188e+00	 1.8777822591e-02
 6.0000000000e-01	 0.0000000000e+00	-4.3840620433e+00	-5.7982756057e+00	 1.2701302736e+00	-1.3226446805e-01
 6.0000000000e-01	 1.0000000000e-01	-4.4547727215e+00	-5.7275649276e+00	 1.2798650040e+00	-1.1730744140e-01
 6.0000000000e-01	 2.0000000000e-01	-4.5254833996e+00	-5.6568542495e+00	 1.2899847194e+00	-1.0227442433e-01
 6.0000000000e-01	 3.0000000000e-01	-4.5961940777e+00	-5.5861435714e+00	 1.3004970298e+00	-8.7169416917e-02
 6.0000000000e-01	 4.0000000000e-01	-4.6669047558e+00	-5.5154328933e+00	 1.3114108785e+00	-7.1997752076e-02
 6.0000000000e-01	 5.0000000000e-01	-4.7376154339e+00	-5.4447222151e+00	 1.3227365416e+00	-5.6766096064e-02
 6.0000000000e-01	 6.0000000000e-01	-4.8083261121e+00	-5.3740115370e+00	 1.3344856236e+00	-4.1482443231e-02
 6.0000000000e-01	 7.0000000000e-01	-4.8790367902e+00	-5.3033008589e+00	 1.3466710452e+00	-2.6156104348e-02
 6.0000000000e-01	 8.0000000000e-01	-4.9497474683e+00	-5.2325901808e+00	 1.3593070247e+00	-1.0797687797e-02
 6.0000000000e-01	 9.0000000000e-01	-5.0204581464e+00	-5.1618795027e+00	 1.3724090515e+00	 4.5809271582e-03
 6.0000000000e-01	 1.0000000000e+00	-5.0911688245e+00	-5.0911688245e+00	 1.3859938500e+00	 1.9966625769e-02
 6.5000000000e-01	 0.0000000000e+00	-4.2779960262e+00	-5.6922095886e+00	 1.2762253798e+00	-1.4896357687e-01
 6.5000000000e-01	 1.0000000000e-01	-4.3487067043e+00	-5.6214989104e+00	 1.2854923072e+00	-1.3554558212e-01
 6.5000000000e-01	 2.0000000000e-01	-4.4194173824e+00	-5.5507882323e+00	 1.2958829971e+00	-1.2126169213e-01
 6.5000000000e-01	 3.0000000000e-01	-4.4901280605e+00	-5.4800775542e+00	 1.3074315234e+00	-1.0614237039e-01
 6.5000000000e-01	 4.0000000000e-01	-4.5608387386e+00	-5.4093668761e+00	 1.3201744176e+00	-9.0220538418e-02
 6.5000000000e-01	 5.0000000000e-01	-4.6315494168e+00	-5.3386561980e+00	 1.3341506038e+00	-7.3531510297e-02
 6.5000000000e-01	 6.0000000000e-01	-4.7022600949e+00	-5.2679455198e+00	 1.3494013041e+00	-5.6112897956e-02
 6.5000000000e-01	 7.0000000000e-01	-4.7729707730e+00	-5.1972348417e+00	 1.3659699098e+00	-3.8004482905e-02
 6.5000000000e-01	 8.0000000000e-01	-4.8436814511e+00	-5.1265241636e+00	 1.3839018164e+00	-1.9248050636e-02
 6.5000000000e-01	 9.0000000000e-01	-4.9143921292e+00	-5.0558134855e+00	 1.4032442173e+00	 1.1281554323e-04
 6.5000000000e-01	 1.0000000000e+00	-4.9851028074e+00	-4.9851028074e+00	 1.4240458544e+00	 2.0032983573e-02
 7.0000000000e-01	 0.0000000000e+00	-4.1719300090e+00	-5.5861435714e+00	 1.2892652263e+00	-1.6241899327e-01
 7.0000000000e-01	 1.0000000000e-01	-4.2426406871e+00	-5.5154328933e+00	 1.2982182087e+00	-1.5094174454e-01
 7.0000000000e-01	 2.0000000000e-01	-4.3133513652e+00	-5.4447222151e+00	 1.3090367380e+00	-1.3781170221e-01
 7.0000000000e-01	 3.0000000000e-01	-4.3840620433e+00	-5.3740115370e+00	 1.3217823999e+00	-1.2308684190e-01
 7.0000000000e-01	 4.0000000000e-01	-4.4547727215e+00	-5.3033008589e+00	 1.3365208503e+00	-1.0682920937e-01
 7.0000000000e-01	 5.0000000000e-01	-4.5254833996e+00	-5.2325901808e+00	 1.3533216549e+00	-8.9104760291e-02
 7.0000000000e-01	 6.0000000000e-01	-4.5961940777e+00	-5.1618795027e+00	 1.3722580492e+00	-6.9983120135e-02
 7.0000000000e-01	 7.0000000000e-01	-4.6669047558e+00	-5.0911688245e+00	 1.3934066072e+00	-4.9537252983e-02
 7.0000000000e-01	 8.0000000000e-01	-4.7376154339e+00	-5.0204581464e+00	 1.4168468104e+00	-2.7843030212e-02
 7.0000000000e-01	 9.0000000000e-01	-4.8083261121e+00	-4.9497474683e+00	 1.4426605097e+00	-4.9786928860e-03
 7.0000000000e-01	 1.0000000000e+00	-4.8790367902e+00	-4.8790367902e+00	 1.4709312801e+00	 1.8975793907e-02
 7.5000000000e-01	 0.0000000000e+00	-4.0658639918e+00	-5.4800775542e+00	 1.3093823973e+00	-1.7275645545e-01
 7.5000000000e-01	 1.0000000000e-01	-4.1365746699e+00	-5.4093668761e+00	 1.3181530435e+00	-1.6359941749e-01
 7.5000000000e-01	 2.0000000000e-01	-4.2072853480e+00	-5.3386561980e+00	 1.3295382767e+00	-1.5200994336e-01
 7.5000000000e-01	 3.0000000000e-01	-4.2779960262e+00	-5.2679455198e+00	 1.3436279241e+00	-1.3807425028e-01
 7.5000000000e-01	 4.0000000000e-01	-4.3487067043e+00	-5.1972348417e+00	 1.3605177917e+00	-1.2188453408e-01
 7.5000000000e-01	 5.0000000000e-01	-4.4194173824e+00	-5.1265241636e+00	 1.3803093567e+00	-1.0353866197e-01
 7.5000000000e-01	 6.0000000000e-01	-4.4901280605e+00	-5.0558134855e+00	 1.4031093038e+00	-8.3139708566e-02
 7.5000000000e-01	 7.0000000000e-01	-4.5608387386e+00	-4.9851028074e+00	 1.4290288835e+00	-6.0795314491e-02
 7.5000000000e-01	 8.0000000000e-01	-4.6315494168e+00	-4.9143921292e+00	 1.4581830793e+00	-3.6616853171e-02
 7.5000000000e-01	 9.0000000000e-01	-4.7022600949e+00	-4.8436814511e+00	 1.4906895760e+00	-1.0718399527e-02
 7.5000000000e-01	 1.0000000000e+00	-4.7729707730e+00	-4.7729707730e+00	 1.5266675361e+00	 1.6784493937e-02
 8.0000000000e-01	 0.0000000000e+00	-3.9597979746e+00	-5.3740115370e+00	 1.3367004193e+00	-1.8009264419e-01
 8.0000000000e-01	 1.0000000000e-01	-4.0305086527e+00	-5.3033008589e+00	 1.3453966016e+00	-1.7361154512e-01
 8.0000000000e-01	 2.0000000000e-01	-4.1012193309e+00	-5.2325901808e+00	 1.3574688106e+00	-1.6393076707e-01
 8.0000000000e-01	 3.0000000000e-01	-4.1719300090e+00	-5.1618795027e+00	 1.3730354133e+00	-1.5116506691e-01
 8.0000000000e-01	 4.0000000000e-01	-4.2426406871e+00	-5.0911688245e+00	 1.3922227863e+00	-1.3543721112e-01
 8.0000000000e-01	 5.0000000000e-01	-4.3133513652e+00	-5.0204581464e+00	 1.4151647853e+00	-1.1687744545e-01
 8.0000000000e-01	 6.0000000000e-01	-4.3840620433e+00	-4.9497474683e+00	 1.4420019594e+00	-9.5622708941e-02
 8.0000000000e-01	 7.0000000000e-01	-4.4547727215e+00	-4.8790367902e+00	 1.4728804804e+00	-7.1815563358e-02
 8.0000000000e-01	 8.0000000000e-01	-4.5254833996e+00	-4.8083261121e+00	 1.5079507709e+00	-4.5602821285e-02
 8.0000000000e-01	 9.0000000000e-01	-4.5961940777e+00	-4.7376154339e+00	 1.5473658323e+00	-1.7133874426e-02
 8.0000000000e-01	 1.0000000000e+00	-4.6669047558e+00	-4.6669047558e+00	 1.5912792983e+00	 1.3441253639e-02
 8.5000000000e-01	 0.0000000000e+00	-3.8537319574e+00	-5.2679455198e+00	 1.3713314840e+00	-1.8453290522e-01
 8.5000000000e-01	 1.0000000000e-01	-3.9244426356e+00	-5.1972348417e+00	 1.3800364097e+00	-1.8105880844e-01
 8.5000000000e-01	 2.0000000000e-01	-3.9951533137e+00	-5.1265241636e+00	 1.3928971283e+00	-1.7363611607e-01
 8.5000000000e-01	 3.0000000000e-01	-4.0658639918e+00	-5.0558134855e+00	 1.4100602712e+00	-1.6240784969e-01
 8.5000000000e-01	 4.0000000000e-01	-4.1365746699e+00	-4.9851028074e+00	 1.4316824867e+00	-1.4752704737e-01
 8.5000000000e-01	 5.0000000000e-01	-4.2072853480e+00	-4.9143921292e+00	 1.4579295877e+00	-1.2915591191e-01
 8.5000000000e-01	 6.0000000000e-01	-4.2779960262e+00	-4.8436814511e+00	 1.4889753329e+00	-1.0746459221e-01
