xi	eta	x	y	stress_r	stress_theta
 9.4118000000e-01	 2.1176200000e-01	 2.2918962120e+00	 7.5089485646e-01	 1.2006363494e+01	 9.3636493503e-01
 9.4118000000e-01	 2.1764400000e-01	 2.2848678569e+00	 7.7201685366e-01	 1.2022853530e+01	 8.7777826100e-01
 9.4118000000e-01	 2.2352600000e-01	 2.2776290086e+00	 7.9311856621e-01	 1.2038368394e+01	 8.1864405274e-01
 9.4118000000e-01	 2.2940800000e-01	 2.2701792942e+00	 8.1419700195e-01	 1.2052836715e+01	 7.5889857367e-01
 9.4118000000e-01	 2.3529000000e-01	 2.2625183949e+00	 8.3524914955e-01	 1.2066185125e+01	 6.9848314885e-01
 8.8235000000e-01	 2.3529000000e-01	 2.1797344988e+00	 8.0468799300e-01	 1.2229406704e+01	 7.8744400082e-01
 8.8235000000e-01	 2.4117300000e-01	 2.1721488872e+00	 8.2494505378e-01	 1.2243228605e+01	 7.2296483942e-01
 8.8235000000e-01	 2.4705600000e-01	 2.1643592920e+00	 8.4517092319e-01	 1.2255806464e+01	 6.5749671999e-01
 8.8235000000e-01	 2.5293900000e-01	 2.1563655651e+00	 8.6536264914e-01	 1.2267292107e+01	 5.9125655536e-01
 8.8235000000e-01	 2.5882200000e-01	 2.1481676131e+00	 8.8551726570e-01	 1.2277889529e+01	 5.2453251066e-01
 8.8235000000e-01	 2.6470500000e-01	 2.1397653980e+00	 9.0563179433e-01	 1.2287849172e+01	 4.5767373449e-01
 8.8235000000e-01	 2.7058800000e-01	 2.1311589378e+00	 9.2570324514e-01	 1.2297460808e+01	 3.9107828845e-01
 8.8235000000e-01	 2.7647100000e-01	 2.1223483067e+00	 9.4572861812e-01	 1.2307044963e+01	 3.2517923786e-01
 8.8235000000e-01	 2.8235400000e-01	 2.1133336360e+00	 9.6570490446e-01	 1.2316942778e+01	 2.6042888039e-01
 8.8235000000e-01	 2.8823700000e-01	 2.1041151143e+00	 9.8562908784e-01	 1.2327504265e+01	 1.9728110750e-01
 8.8235000000e-01	 2.9412000000e-01	 2.0946929879e+00	 1.0054981458e+00	 1.2339074835e+01	 1.3617191746e-01
 8.8823300000e-01	 2.3529000000e-01	 2.1880129271e+00	 8.0774412295e-01	 1.2214983722e+01	 7.8640431180e-01
 8.8823300000e-01	 2.4117300000e-01	 2.1803985061e+00	 8.2807811815e-01	 1.2228785466e+01	 7.2234378054e-01
 8.8823300000e-01	 2.4705600000e-01	 2.1725793267e+00	 8.4838080353e-01	 1.2241397620e+01	 6.5708824681e-01
 8.8823300000e-01	 2.5293900000e-01	 2.1645552404e+00	 8.6864921577e-01	 1.2252951795e+01	 5.9088085882e-01
 8.8823300000e-01	 2.5882200000e-01	 2.1563261533e+00	 8.8888037768e-01	 1.2263632092e+01	 5.2403907815e-01
 8.8823300000e-01	 2.6470500000e-01	 2.1478920274e+00	 9.0907129942e-01	 1.2273669533e+01	 4.5694433460e-01
 8.8823300000e-01	 2.7058800000e-01	 2.1392528806e+00	 9.2921897972e-01	 1.2283335089e+01	 3.9002983636e-01
 8.8823300000e-01	 2.7647100000e-01	 2.1304087876e+00	 9.4932040720e-01	 1.2292931210e+01	 3.2376649545e-01
 8.8823300000e-01	 2.8235400000e-01	 2.1213598801e+00	 9.6937256161e-01	 1.2302781782e+01	 2.5864694138e-01
 8.8823300000e-01	 2.8823700000e-01	 2.1121063473e+00	 9.8937241519e-01	 1.2313220439e+01	 1.9516761443e-01
 8.8823300000e-01	 2.9412000000e-01	 2.1026484365e+00	 1.0093169340e+00	 1.2324577138e+01	 1.3380895344e-01
 8.9411600000e-01	 2.3529000000e-01	 2.1962913531e+00	 8.1080025202e-01	 1.2199772290e+01	 7.8119506828e-01
 8.9411600000e-01	 2.4117300000e-01	 2.1886481226e+00	 8.3121118164e-01	 1.2213841848e+01	 7.1842609773e-01
 8.9411600000e-01	 2.4705600000e-01	 2.1807993591e+00	 8.5159068295e-01	 1.2226721729e+01	 6.5411444209e-01
 8.9411600000e-01	 2.5293900000e-01	 2.1727449133e+00	 8.7193578146e-01	 1.2238527620e+01	 5.8854019250e-01
 8.9411600000e-01	 2.5882200000e-01	 2.1644846912e+00	 8.9224348871e-01	 1.2249427953e+01	 5.2206091075e-01
 8.9411600000e-01	 2.6470500000e-01	 2.1560186545e+00	 9.1251080353e-01	 1.2259638504e+01	 4.5510119677e-01
 8.9411600000e-01	 2.7058800000e-01	 2.1473468212e+00	 9.3273471331e-01	 1.2269415557e+01	 3.8814037001e-01
 8.9411600000e-01	 2.7647100000e-01	 2.1384692662e+00	 9.5291219527e-01	 1.2279047537e+01	 3.2169822108e-01
 8.9411600000e-01	 2.8235400000e-01	 2.1293861218e+00	 9.7304021773e-01	 1.2288845063e+01	 2.5631880339e-01
 8.9411600000e-01	 2.8823700000e-01	 2.1200975780e+00	 9.9311574147e-01	 1.2299129306e+01	 1.9255225201e-01
 8.9411600000e-01	 2.9412000000e-01	 2.1106038828e+00	 1.0131357210e+00	 1.2310218599e+01	 1.3093464089e-01
 8.9999900000e-01	 2.3529000000e-01	 2.2045697743e+00	 8.1385637937e-01	 1.2183553330e+01	 7.7180399721e-01
 8.9999900000e-01	 2.4117300000e-01	 2.1968977345e+00	 8.3434424334e-01	 1.2198208860e+01	 7.1123042271e-01
 8.9999900000e-01	 2.4705600000e-01	 2.1890193868e+00	 8.5480056056e-01	 1.2211618927e+01	 6.4862309605e-01
 8.9999900000e-01	 2.5293900000e-01	 2.1809345817e+00	 8.7522234530e-01	 1.2223887466e+01	 5.8430962361e-01
 8.9999900000e-01	 2.5882200000e-01	 2.1726432245e+00	 8.9560659783e-01	 1.2235171357e+01	 5.1869833896e-01
 8.9999900000e-01	 2.6470500000e-01	 2.1641452770e+00	 9.1595030569e-01	 1.2245675191e+01	 4.5226777167e-01
 8.9999900000e-01	 2.7058800000e-01	 2.1554407572e+00	 9.3625044490e-01	 1.2255644567e+01	 3.8555418964e-01
 8.9999900000e-01	 2.7647100000e-01	 2.1465297403e+00	 9.5650398129e-01	 1.2265357842e+01	 3.1913716860e-01
 8.9999900000e-01	 2.8235400000e-01	 2.1374123590e+00	 9.7670787176e-01	 1.2275116253e+01	 2.5362315467e-01
 8.9999900000e-01	 2.8823700000e-01	 2.1280888041e+00	 9.9685906563e-01	 1.2285232332e+01	 1.8962700329e-01
 8.9999900000e-01	 2.9412000000e-01	 2.1185593247e+00	 1.0169545060e+00	 1.2296016527e+01	 1.2775150121e-01
 9.0588200000e-01	 2.3529000000e-01	 2.2128481886e+00	 8.1691250411e-01	 1.2166105444e+01	 7.5821858336e-01
 9.0588200000e-01	 2.4117300000e-01	 2.2051473393e+00	 8.3747730239e-01	 1.2181694875e+01	 7.0077470841e-01
 9.0588200000e-01	 2.4705600000e-01	 2.1972394076e+00	 8.5801043544e-01	 1.2195926253e+01	 6.4066086861e-01
 9.0588200000e-01	 2.5293900000e-01	 2.1891242430e+00	 8.7850890634e-01	 1.2208895813e+01	 5.7826263187e-01
 9.0588200000e-01	 2.5882200000e-01	 2.1808017509e+00	 8.9896970409e-01	 1.2220752877e+01	 5.1404965200e-01
 9.0588200000e-01	 2.6470500000e-01	 2.1722718926e+00	 9.1938980493e-01	 1.2231694791e+01	 4.4856502622e-01
 9.0588200000e-01	 2.7058800000e-01	 2.1635346863e+00	 9.3976617351e-01	 1.2241960366e+01	 3.8241268787e-01
 9.0588200000e-01	 2.7647100000e-01	 2.1545902075e+00	 9.6009576427e-01	 1.2251821731e+01	 3.1624278506e-01
 9.0588200000e-01	 2.8235400000e-01	 2.1454385894e+00	 9.8037552268e-01	 1.2261574529e+01	 2.5073500721e-01
 9.0588200000e-01	 2.8823700000e-01	 2.1360800235e+00	 1.0006023866e+00	 1.2271526379e+01	 1.8657983884e-01
 9.0588200000e-01	 2.9412000000e-01	 2.1265147597e+00	 1.0207732877e+00	 1.2281983500e+01	 1.2445774270e-01
 9.1176500000e-01	 2.3529000000e-01	 2.2211265934e+00	 8.1996862540e-01	 1.2147205139e+01	 7.4042589735e-01
 9.1176500000e-01	 2.4117300000e-01	 2.2133969348e+00	 8.4061035788e-01	 1.2164105714e+01	 6.8707612321e-01
 9.1176500000e-01	 2.4705600000e-01	 2.2054594190e+00	 8.6122030668e-01	 1.2179477813e+01	 6.3027323433e-01
 9.1176500000e-01	 2.5293900000e-01	 2.1973138951e+00	 8.8179546365e-01	 1.2193413885e+01	 5.7047109247e-01
 9.1176500000e-01	 2.5882200000e-01	 2.1889602680e+00	 9.0233280655e-01	 1.2206059556e+01	 5.0821110806e-01
 9.1176500000e-01	 2.6470500000e-01	 2.1803984990e+00	 9.2282930027e-01	 1.2217608745e+01	 4.4411147278e-01
 9.1176500000e-01	 2.7058800000e-01	 2.1716286062e+00	 9.4328189813e-01	 1.2228297243e+01	 3.7885439137e-01
 9.1176500000e-01	 2.7647100000e-01	 2.1626506656e+00	 9.6368754317e-01	 1.2238394680e+01	 3.1317126015e-01
 9.1176500000e-01	 2.8235400000e-01	 2.1534648107e+00	 9.8404316944e-01	 1.2248194791e+01	 2.4782575064e-01
 9.1176500000e-01	 2.8823700000e-01	 2.1440712338e+00	 1.0043457033e+00	 1.2258003904e+01	 1.8359477337e-01
 9.1176500000e-01	 2.9412000000e-01	 2.1344701858e+00	 1.0245920650e+00	 1.2268127569e+01	 1.2124731898e-01
 9.1764800000e-01	 2.3529000000e-01	 2.2294049866e+00	 8.2302474235e-01	 1.2128029654e+01	 7.2204499587e-01
 9.1764800000e-01	 2.4117300000e-01	 2.2216465186e+00	 8.4374340893e-01	 1.2145244868e+01	 6.7015092114e-01
 9.1764800000e-01	 2.4705600000e-01	 2.2136794188e+00	 8.6443017337e-01	 1.2162104963e+01	 6.1750441006e-01
 9.1764800000e-01	 2.5293900000e-01	 2.2055035356e+00	 8.8508201631e-01	 1.2177299812e+01	 5.6100524684e-01
 9.1764800000e-01	 2.5882200000e-01	 2.1971187736e+00	 9.0569590423e-01	 1.2190975063e+01	 5.0127693634e-01
 9.1764800000e-01	 2.6470500000e-01	 2.1885250938e+00	 9.2626879073e-01	 1.2203324883e+01	 4.3902319299e-01
 9.1764800000e-01	 2.7058800000e-01	 2.1797225147e+00	 9.4679761777e-01	 1.2214585686e+01	 3.7501499909e-01
 9.1764800000e-01	 2.7647100000e-01	 2.1707111122e+00	 9.6727931699e-01	 1.2225028207e+01	 3.1007557344e-01
 9.1764800000e-01	 2.8235400000e-01	 2.1614910207e+00	 9.8771081101e-01	 1.2234947838e+01	 2.4506320493e-01
 9.1764800000e-01	 2.8823700000e-01	 2.1520624328e+00	 1.0080890148e+00	 1.2244653140e+01	 1.8085192147e-01
 9.1764800000e-01	 2.9412000000e-01	 2.1424256006e+00	 1.0284108369e+00	 1.2254452460e+01	 1.1830998665e-01
 9.2353100000e-01	 2.3529000000e-01	 2.2376833656e+00	 8.2608085411e-01	 1.2110586212e+01	 7.0880597716e-01
 9.2353100000e-01	 2.4117300000e-01	 2.2298960884e+00	 8.4687645466e-01	 1.2126417528e+01	 6.5391782132e-01
 9.2353100000e-01	 2.4705600000e-01	 2.2218994046e+00	 8.6764003461e-01	 1.2143636506e+01	 6.0239726687e-01
 9.2353100000e-01	 2.5293900000e-01	 2.2136931621e+00	 8.8836856338e-01	 1.2160408802e+01	 5.4993366234e-01
 9.2353100000e-01	 2.5882200000e-01	 2.2052772652e+00	 9.0905899620e-01	 1.2175379850e+01	 4.9333933173e-01
 9.2353100000e-01	 2.6470500000e-01	 2.1966516749e+00	 9.2970827535e-01	 1.2188747587e+01	 4.3341385685e-01
 9.2353100000e-01	 2.7058800000e-01	 2.1878164094e+00	 9.5031333143e-01	 1.2200752545e+01	 3.7102741760e-01
 9.2353100000e-01	 2.7647100000e-01	 2.1787715452e+00	 9.7087108470e-01	 1.2211670036e+01	 3.0710553998e-01
 9.2353100000e-01	 2.8235400000e-01	 2.1695172169e+00	 9.9137844633e-01	 1.2221800550e+01	 2.4261167188e-01
 9.2353100000e-01	 2.8823700000e-01	 2.1600536182e+00	 1.0118323198e+00	 1.2231458294e+01	 1.7852755247e-01
 9.2353100000e-01	 2.9412000000e-01	 2.1503810018e+00	 1.0322296024e+00	 1.2240957778e+01	 1.1583136223e-01
 9.2941400000e-01	 2.3529000000e-01	 2.2459617283e+00	 8.2913695981e-01	 1.2094638629e+01	 7.0059361945e-01
 9.2941400000e-01	 2.4117300000e-01	 2.2381456418e+00	 8.5000949417e-01	 1.2109337789e+01	 6.4330140584e-01
 9.2941400000e-01	 2.4705600000e-01	 2.2301193741e+00	 8.7084988948e-01	 1.2125391241e+01	 5.8887439344e-01
 9.2941400000e-01	 2.5293900000e-01	 2.2218827725e+00	 8.9165510393e-01	 1.2142593333e+01	 5.3732318218e-01
 9.2941400000e-01	 2.5882200000e-01	 2.2134357407e+00	 9.1242208150e-01	 1.2159151325e+01	 4.8448844290e-01
 9.2941400000e-01	 2.6470500000e-01	 2.2047782398e+00	 9.3314775314e-01	 1.2173777950e+01	 4.2739473765e-01
 9.2941400000e-01	 2.7058800000e-01	 2.1959102881e+00	 9.5382903812e-01	 1.2186721193e+01	 3.6702179394e-01
 9.2941400000e-01	 2.7647100000e-01	 2.1868319622e+00	 9.7446284528e-01	 1.2198264265e+01	 3.0440785426e-01
 9.2941400000e-01	 2.8235400000e-01	 2.1775433973e+00	 9.9504607439e-01	 1.2208716067e+01	 2.4063198567e-01
 9.2941400000e-01	 2.8823700000e-01	 2.1680447877e+00	 1.0155756175e+00	 1.2218399737e+01	 1.7679414464e-01
 9.2941400000e-01	 2.9412000000e-01	 2.1583363873e+00	 1.0360483603e+00	 1.2227639207e+01	 1.1399297843e-01
 9.3529700000e-01	 2.3529000000e-01	 2.2542400721e+00	 8.3219305857e-01	 1.2079924420e+01	 6.9721586996e-01
 9.3529700000e-01	 2.4117300000e-01	 2.2463951765e+00	 8.5314252659e-01	 1.2093782905e+01	 6.3815794555e-01
 9.3529700000e-01	 2.4705600000e-01	 2.2383393250e+00	 8.7405973707e-01	 1.2108891319e+01	 5.8131631631e-01
 9.3529700000e-01	 2.5293900000e-01	 2.2300723642e+00	 8.9494163704e-01	 1.2125081388e+01	 5.2682864224e-01
 9.3529700000e-01	 2.5882200000e-01	 2.2215941978e+00	 9.1578515917e-01	 1.2142164027e+01	 4.7481235467e-01
 9.3529700000e-01	 2.6470500000e-01	 2.2129047863e+00	 9.3658722314e-01	 1.2158313945e+01	 4.2107472334e-01
 9.3529700000e-01	 2.7058800000e-01	 2.2040041484e+00	 9.5734473684e-01	 1.2172411695e+01	 3.6312554625e-01
 9.3529700000e-01	 2.7647100000e-01	 2.1948923609e+00	 9.7805459772e-01	 1.2184751546e+01	 3.0212613294e-01
 9.3529700000e-01	 2.8235400000e-01	 2.1855695595e+00	 9.9871369413e-01	 1.2195653969e+01	 2.3928156256e-01
 9.3529700000e-01	 2.8823700000e-01	 2.1760359392e+00	 1.0193189067e+00	 1.2205454194e+01	 1.7582043857e-01
 9.3529700000e-01	 2.9412000000e-01	 2.1662917548e+00	 1.0398671095e+00	 1.2214488722e+01	 1.1297233958e-01
 9.4118000000e-01	 2.3529000000e-01	 2.2625183949e+00	 8.3524914955e-01	 1.2066185125e+01	 6.9848314885e-01
 9.4118000000e-01	 2.4117300000e-01	 2.2546446902e+00	 8.5627555101e-01	 1.2079526425e+01	 6.3832610344e-01
 9.4118000000e-01	 2.4705600000e-01	 2.2465592549e+00	 8.7726957648e-01	 1.2093942683e+01	 5.7959396929e-01
 9.4118000000e-01	 2.5293900000e-01	 2.2382619351e+00	 8.9822816176e-01	 1.2109306118e+01	 5.2255621145e-01
 9.4118000000e-01	 2.5882200000e-01	 2.2297526340e+00	 9.1914822827e-01	 1.2125471361e+01	 4.6747932127e-01
 9.4118000000e-01	 2.6470500000e-01	 2.2210313121e+00	 9.4002668437e-01	 1.2142250595e+01	 4.1456032483e-01
 9.4118000000e-01	 2.7058800000e-01	 2.2120979880e+00	 9.6086042659e-01	 1.2157740974e+01	 3.5946339272e-01
 9.4118000000e-01	 2.7647100000e-01	 2.2029527390e+00	 9.8164634100e-01	 1.2171069250e+01	 3.0040095658e-01
 9.4118000000e-01	 2.8235400000e-01	 2.1935957011e+00	 1.0023813045e+00	 1.2182570460e+01	 2.3871444989e-01
 9.4118000000e-01	 2.8823700000e-01	 2.1840270702e+00	 1.0230621863e+00	 1.2192594941e+01	 1.7577149002e-01
 9.4118000000e-01	 2.9412000000e-01	 2.1742471019e+00	 1.0436858490e+00	 1.2201494785e+01	 1.1294297643e-01
 8.8235000000e-01	 2.9412000000e-01	 2.0946929879e+00	 1.0054981458e+00	 1.2339074835e+01	 1.3617191746e-01
 8.8235000000e-01	 3.0000200000e-01	 2.0850692143e+00	 1.0253056884e+00	 1.2349259372e+01	 7.5540438870e-02
 8.8235000000e-01	 3.0588400000e-01	 2.0752425708e+00	 1.0450520678e+00	 1.2355843702e+01	 1.3928087444e-02
 8.8235000000e-01	 3.1176600000e-01	 2.0652134774e+00	 1.0647342514e+00	 1.2359389290e+01	-4.8129689997e-02
 8.8235000000e-01	 3.1764800000e-01	 2.0549824128e+00	 1.0843492062e+00	 1.2360390082e+01	-1.1019585093e-01
 8.8235000000e-01	 3.2353000000e-01	 2.0445499154e+00	 1.1038938996e+00	 1.2359247371e+01	-1.7195826077e-01
 8.8235000000e-01	 3.2941200000e-01	 2.0339165827e+00	 1.1233653013e+00	 1.2356323988e+01	-2.3324538695e-01
 8.8235000000e-01	 3.3529400000e-01	 2.0230830718e+00	 1.1427603843e+00	 1.2352232552e+01	-2.9394634413e-01
 8.8235000000e-01	 3.4117600000e-01	 2.0120500994e+00	 1.1620761269e+00	 1.2347437327e+01	-3.5400080935e-01
 8.8235000000e-01	 3.4705800000e-01	 2.0008184419e+00	 1.1813095133e+00	 1.2342339869e+01	-4.1341011494e-01
 8.8235000000e-01	 3.5294000000e-01	 1.9893889355e+00	 1.2004575360e+00	 1.2337290524e+01	-4.7223817087e-01
 8.8823300000e-01	 2.9412000000e-01	 2.1026484365e+00	 1.0093169340e+00	 1.2324577138e+01	 1.3380895344e-01
 8.8823300000e-01	 3.0000200000e-01	 2.0929881127e+00	 1.0291997038e+00	 1.2334533633e+01	 7.3069844521e-02
 8.8823300000e-01	 3.0588400000e-01	 2.0831241486e+00	 1.0490210780e+00	 1.2340959244e+01	 1.1508421227e-02
 8.8823300000e-01	 3.1176600000e-01	 2.0730569655e+00	 1.0687780128e+00	 1.2344414141e+01	-5.0356169845e-02
 8.8823300000e-01	 3.1764800000e-01	 2.0627870444e+00	 1.0884674633e+00	 1.2345395437e+01	-1.1210015587e-01
 8.8823300000e-01	 3.2353000000e-01	 2.0523149253e+00	 1.1080863857e+00	 1.2344311923e+01	-1.7342210792e-01
 8.8823300000e-01	 3.2941200000e-01	 2.0416412082e+00	 1.1276317379e+00	 1.2341569241e+01	-2.3416683854e-01
 8.8823300000e-01	 3.3529400000e-01	 2.0307665526e+00	 1.1471004817e+00	 1.2337724475e+01	-2.9425746575e-01
 8.8823300000e-01	 3.4117600000e-01	 2.0196916780e+00	 1.1664895836e+00	 1.2333223688e+01	-3.5365308454e-01
 8.8823300000e-01	 3.4705800000e-01	 2.0084173637e+00	 1.1857960167e+00	 1.2328469699e+01	-4.1237333084e-01
 8.8823300000e-01	 3.5294000000e-01	 1.9969444491e+00	 1.2050167618e+00	 1.2323815545e+01	-4.7050079390e-01
 8.9411600000e-01	 2.9412000000e-01	 2.1106038828e+00	 1.0131357210e+00	 1.2310218599e+01	 1.3093464089e-01
 8.9411600000e-01	 3.0000200000e-01	 2.1009070089e+00	 1.0330937181e+00	 1.2319893992e+01	 7.0050978316e-02
 8.9411600000e-01	 3.0588400000e-01	 2.0910057241e+00	 1.0529900872e+00	 1.2326127568e+01	 8.4981430468e-03
 8.9411600000e-01	 3.1176600000e-01	 2.0809004515e+00	 1.0728217730e+00	 1.2329477154e+01	-5.3216328818e-02
 8.9411600000e-01	 3.1764800000e-01	 2.0705916737e+00	 1.0925857193e+00	 1.2330441829e+01	-1.1467732091e-01
 8.9411600000e-01	 3.2353000000e-01	 2.0600799330e+00	 1.1122788705e+00	 1.2329436775e+01	-1.7558969840e-01
 8.9411600000e-01	 3.2941200000e-01	 2.0493658315e+00	 1.1318981733e+00	 1.2326890430e+01	-2.3582653697e-01
 8.9411600000e-01	 3.3529400000e-01	 2.0384500312e+00	 1.1514405778e+00	 1.2323302444e+01	-2.9533189812e-01
 8.9411600000e-01	 3.4117600000e-01	 2.0273332544e+00	 1.1709030391e+00	 1.2319113907e+01	-3.5407904676e-01
 8.9411600000e-01	 3.4705800000e-01	 2.0160162834e+00	 1.1902825187e+00	 1.2314726422e+01	-4.1210272581e-01
 8.9411600000e-01	 3.5294000000e-01	 2.0044999606e+00	 1.2095759862e+00	 1.2310492976e+01	-4.6950130749e-01
 8.9999900000e-01	 2.9412000000e-01	 2.1185593247e+00	 1.0169545060e+00	 1.2296016527e+01	 1.2775150121e-01
 8.9999900000e-01	 3.0000200000e-01	 2.1088259006e+00	 1.0369877301e+00	 1.2305370855e+01	 6.6694210847e-02
 8.9999900000e-01	 3.0588400000e-01	 2.0988872951e+00	 1.0569590941e+00	 1.2311388717e+01	 5.1129140444e-03
 8.9999900000e-01	 3.1176600000e-01	 2.0887439330e+00	 1.0768655310e+00	 1.2314624512e+01	-5.6491792178e-02
 8.9999900000e-01	 3.1764800000e-01	 2.0783962986e+00	 1.0967039729e+00	 1.2315578050e+01	-1.1770884585e-01
 8.9999900000e-01	 3.2353000000e-01	 2.0678449363e+00	 1.1164713531e+00	 1.2314671205e+01	-1.7824838376e-01
 8.9999900000e-01	 3.2941200000e-01	 2.0570904504e+00	 1.1361646064e+00	 1.2312321763e+01	-2.3801934074e-01
 8.9999900000e-01	 3.3529400000e-01	 2.0461335055e+00	 1.1557806715e+00	 1.2308995089e+01	-2.9697233392e-01
 8.9999900000e-01	 3.4117600000e-01	 2.0349748265e+00	 1.1753164921e+00	 1.2305127632e+01	-3.5509157848e-01
 8.9999900000e-01	 3.4705800000e-01	 2.0236151987e+00	 1.1947690183e+00	 1.2301117297e+01	-4.1242373603e-01
 8.9999900000e-01	 3.5294000000e-01	 2.0120554678e+00	 1.2141352081e+00	 1.2297314275e+01	-4.6908007271e-01
 9.0588200000e-01	 2.9412000000e-01	 2.1265147597e+00	 1.0207732877e+00	 1.2281983500e+01	 1.2445774270e-01
 9.0588200000e-01	 3.0000200000e-01	 2.1167447855e+00	 1.0408817389e+00	 1.2290989797e+01	 6.3205331618e-02
 9.0588200000e-01	 3.0588400000e-01	 2.1067688594e+00	 1.0609280976e+00	 1.2296777839e+01	 1.5635744303e-03
 9.0588200000e-01	 3.1176600000e-01	 2.0965874078e+00	 1.0809092855e+00	 1.2299897475e+01	-5.9969218550e-02
 9.0588200000e-01	 3.1764800000e-01	 2.0862009169e+00	 1.1008222231e+00	 1.2300847983e+01	-1.2098144953e-01
 9.0588200000e-01	 3.2353000000e-01	 2.0756099330e+00	 1.1206638320e+00	 1.2300051021e+01	-1.8119283898e-01
 9.0588200000e-01	 3.2941200000e-01	 2.0648150627e+00	 1.1404310357e+00	 1.2297894378e+01	-2.4054512737e-01
 9.0588200000e-01	 3.3529400000e-01	 2.0538169733e+00	 1.1601207615e+00	 1.2294828082e+01	-2.9898642421e-01
 9.0588200000e-01	 3.4117600000e-01	 2.0426163921e+00	 1.1797299413e+00	 1.2291281718e+01	-3.5650842422e-01
 9.0588200000e-01	 3.4705800000e-01	 2.0312141076e+00	 1.1992555140e+00	 1.2287646999e+01	-4.1316652790e-01
 9.0588200000e-01	 3.5294000000e-01	 2.0196109686e+00	 1.2186944261e+00	 1.2284268575e+01	-4.6908201327e-01
 9.1176500000e-01	 2.9412000000e-01	 2.1344701858e+00	 1.0245920650e+00	 1.2268127569e+01	 1.2124731898e-01
 9.1176500000e-01	 3.0000200000e-01	 2.1246636615e+00	 1.0447757432e+00	 1.2276771775e+01	 5.9785609039e-02
 9.1176500000e-01	 3.0588400000e-01	 2.1146504148e+00	 1.0648970967e+00	 1.2282325407e+01	-1.9437949182e-03
 9.1176500000e-01	 3.1176600000e-01	 2.1044308737e+00	 1.0849530354e+00	 1.2285332612e+01	-6.3440236766e-02
 9.1176500000e-01	 3.1764800000e-01	 2.0940055263e+00	 1.1049404686e+00	 1.2286290842e+01	-1.2428700524e-01
 9.1176500000e-01	 3.2353000000e-01	 2.0833749208e+00	 1.1248563062e+00	 1.2285606467e+01	-1.8422242338e-01
 9.1176500000e-01	 3.2941200000e-01	 2.0725396663e+00	 1.1446974603e+00	 1.2283636467e+01	-2.4320869203e-01
 9.1176500000e-01	 3.3529400000e-01	 2.0615004323e+00	 1.1644608465e+00	 1.2280824267e+01	-3.0118667390e-01
 9.1176500000e-01	 3.4117600000e-01	 2.0502579491e+00	 1.1841433856e+00	 1.2277590350e+01	-3.5815208374e-01
 9.1176500000e-01	 3.4705800000e-01	 2.0388130079e+00	 1.2037420046e+00	 1.2274317744e+01	-4.1416589005e-01
 9.1176500000e-01	 3.5294000000e-01	 2.0271664608e+00	 1.2232536390e+00	 1.2271342804e+01	-4.6935650762e-01
 9.1764800000e-01	 2.9412000000e-01	 2.1424256006e+00	 1.0284108369e+00	 1.2254452460e+01	 1.1830998665e-01
 9.1764800000e-01	 3.0000200000e-01	 2.1325825262e+00	 1.0486697420e+00	 1.2262733337e+01	 5.6631849696e-02
 9.1764800000e-01	 3.0588400000e-01	 2.1225319590e+00	 1.0688660901e+00	 1.2268057443e+01	-5.2078116593e-03
 9.1764800000e-01	 3.1176600000e-01	 2.1122743285e+00	 1.0889967796e+00	 1.2270962031e+01	-6.6701383623e-02
 9.1764800000e-01	 3.1764800000e-01	 2.1018101246e+00	 1.1090587082e+00	 1.2271941402e+01	-1.2742247724e-01
 9.1764800000e-01	 3.2353000000e-01	 2.0911398977e+00	 1.1290487744e+00	 1.2271364904e+01	-1.8714134590e-01
 9.1764800000e-01	 3.2941200000e-01	 2.0802642590e+00	 1.1489638788e+00	 1.2269573407e+01	-2.4581964736e-01
 9.1764800000e-01	 3.3529400000e-01	 2.0691838805e+00	 1.1688009254e+00	 1.2267003785e+01	-3.0339033841e-01
 9.1764800000e-01	 3.4117600000e-01	 2.0578994952e+00	 1.1885568235e+00	 1.2264065175e+01	-3.5984970638e-01
 9.1764800000e-01	 3.4705800000e-01	 2.0464118975e+00	 1.2082284889e+00	 1.2261129418e+01	-4.1526112625e-01
 9.1764800000e-01	 3.5294000000e-01	 2.0347219423e+00	 1.2278128453e+00	 1.2258521813e+01	-4.6975728154e-01
 9.2353100000e-01	 2.9412000000e-01	 2.1503810018e+00	 1.0322296024e+00	 1.2240957778e+01	 1.1583136223e-01
 9.2353100000e-01	 3.0000200000e-01	 2.1405013775e+00	 1.0525637342e+00	 1.2248886842e+01	 5.3936456887e-02
 9.2353100000e-01	 3.0588400000e-01	 2.1304134899e+00	 1.0728350767e+00	 1.2253995740e+01	-8.0317320544e-03
 9.2353100000e-01	 3.1176600000e-01	 2.1201177700e+00	 1.0930405169e+00	 1.2256813608e+01	-6.9554042658e-02
 9.2353100000e-01	 3.1764800000e-01	 2.1096147097e+00	 1.1131769409e+00	 1.2257829048e+01	-1.3019102681e-01
 9.2353100000e-01	 3.2353000000e-01	 2.0989048614e+00	 1.1332412356e+00	 1.2257350934e+01	-1.8975857011e-01
 9.2353100000e-01	 3.2941200000e-01	 2.0879888385e+00	 1.1532302900e+00	 1.2255727887e+01	-2.4819232472e-01
 9.2353100000e-01	 3.3529400000e-01	 2.0768673155e+00	 1.1731409969e+00	 1.2253384204e+01	-3.0541932157e-01
