patch_n	x	y	disp_x	disp_y
1	 3.375932372698592e-01	 9.412920648570996e-01	-1.593075031617914e-05	 1.283542104081059e-04
1	 3.288534146753911e-01	 9.443809649697815e-01	-1.551827917160880e-05	 1.287755631128957e-04
1	 3.201039407344279e-01	 9.473824329586862e-01	-1.510538497310928e-05	 1.291851010187075e-04
1	 3.113460561054977e-01	 9.502966234386565e-01	-1.469212115116638e-05	 1.295828216098783e-04
1	 3.025809930437933e-01	 9.531237131637239e-01	-1.427853952755613e-05	 1.299687259480701e-04
1	 2.938099749412085e-01	 9.558639007082442e-01	-1.386469032578766e-05	 1.303428178542768e-04
1	 2.850342158783328e-01	 9.585174061376137e-01	-1.345062218960955e-05	 1.307051031379486e-04
1	 2.762549201886382e-01	 9.610844706690251e-01	-1.303638220889866e-05	 1.310555888787021e-04
1	 2.674732820350750e-01	 9.635653563227456e-01	-1.262201595226512e-05	 1.313942827652469e-04
1	 2.586904849992691e-01	 9.659603455643853e-01	-1.220756750572354e-05	 1.317211924953313e-04
1	 2.499077018034105e-01	 9.682697411484725e-01	-1.179308351473067e-05	 1.320363368338867e-04
1	 2.411260942737208e-01	 9.704938663716978e-01	-1.137862514683492e-05	 1.323397796949198e-04
1	 2.323468125892457e-01	 9.726330640575948e-01	-1.096425600755070e-05	 1.326315945429417e-04
1	 2.235709948004865e-01	 9.746876959562027e-01	-1.055003817227306e-05	 1.329118523868713e-04
1	 2.147997664840682e-01	 9.766581423474187e-01	-1.013603223916908e-05	 1.331806214938634e-04
1	 2.060342404108247e-01	 9.785448016382445e-01	-9.722297384970662e-06	 1.334379671716285e-04
1	 1.972755162273643e-01	 9.803480899544124e-01	-9.308891423183060e-06	 1.336839516179715e-04
1	 1.885246801511632e-01	 9.820684407268568e-01	-8.895870864249617e-06	 1.339186338357082e-04
1	 1.797828046792145e-01	 9.837063042735065e-01	-8.483290977238865e-06	 1.341420696105956e-04
1	 1.710509483102450e-01	 9.852621473768629e-01	-8.071205852645901e-06	 1.343543115494377e-04
1	 1.623286740391851e-01	 9.867366964777040e-01	-7.659597329821545e-06	 1.345554490500974e-04
1	 1.536184993999991e-01	 9.881301781820826e-01	-7.248581388904950e-06	 1.347455246941670e-04
1	 1.449214421196758e-01	 9.894431056398207e-01	-6.838201776477243e-06	 1.349246215671047e-04
1	 1.362385048931709e-01	 9.906760067638284e-01	-6.428501400333249e-06	 1.350928197889401e-04
1	 1.275706751727547e-01	 9.918294237927018e-01	-6.019522394492234e-06	 1.352501967881873e-04
1	 1.189189249707245e-01	 9.929039128517897e-01	-5.611306183296272e-06	 1.353968276123689e-04
1	 1.102842106753850e-01	 9.939000435131441e-01	-5.203893544349989e-06	 1.355327852704175e-04
1	 1.016674728801875e-01	 9.948183983547720e-01	-4.797324670075341e-06	 1.356581411021528e-04
1	 9.306963622590408e-02	 9.956595725195880e-01	-4.391639227673921e-06	 1.357729651700021e-04
1	 8.449160925570287e-02	 9.964241732744671e-01	-3.986876417307115e-06	 1.358773266681459e-04
1	 7.593573370450234e-02	 9.971127089018138e-01	-3.583144550743890e-06	 1.359712835286921e-04
1	 6.740140868271495e-02	 9.977259455763865e-01	-3.180417976824947e-06	 1.360549443531718e-04
1	 5.888947380262378e-02	 9.982645237707195e-01	-2.778740531307085e-06	 1.361284035056605e-04
1	 5.040075266753091e-02	 9.987290943103193e-01	-2.378155730356691e-06	 1.361917558612036e-04
1	 4.193605278629518e-02	 9.991203179452326e-01	-1.978706815950132e-06	 1.362450972277871e-04
1	 3.349616549931961e-02	 9.994388649236411e-01	-1.580436798759257e-06	 1.362885247595061e-04
1	 2.508186591579783e-02	 9.996854145678036e-01	-1.183388498432638e-06	 1.363221373571981e-04
1	 1.669391286202219e-02	 9.998606548526503e-01	-7.876045811935930e-07	 1.363460360530577e-04
1	 8.333048840547847e-03	 9.999652819873316e-01	-3.931275946857816e-07	 1.363603243760179e-04
1	 0.000000000000000e+00	 1.000000000000000e+00	 0.000000000000000e+00	 1.363651086949620e-04
1	 1.008823457328410e+00	 0.000000000000000e+00	-4.771606861133541e-05	 0.000000000000000e+00
1	 1.008788432982907e+00	 8.406575145132409e-03	-4.771424059191798e-05	 1.118579720528451e-06
1	 1.008682882675344e+00	 1.684121089620530e-02	-4.770877651470949e-05	 2.240914647210463e-06
1	 1.008506096165558e+00	 2.530317469758155e-02	-4.769963512962480e-05	 3.366910555468722e-06
1	 1.008257371101382e+00	 3.379171749539848e-02	-4.768677668113300e-05	 4.496472209408462e-06
1	 1.007936013437521e+00	 4.230607376802643e-02	-4.767016271957242e-05	 5.629503220933882e-06
1	 1.007541337857695e+00	 5.084546156726499e-02	-4.764975590411403e-05	 6.765905898070288e-06
1	 1.007072668199768e+00	 5.940908257049081e-02	-4.762551979858431e-05	 7.905581083701543e-06
1	 1.006529337883544e+00	 6.799612214396498e-02	-4.759741866143604e-05	 9.048427986073082e-06
1	 1.005910690340937e+00	 7.660574941749865e-02	-4.756541723123199e-05	 1.019434400254626e-05
1	 1.005216079448178e+00	 8.523711737066911e-02	-4.752948050908096e-05	 1.134322453821919e-05
1	 1.004444732270168e+00	 9.389083219510361e-02	-4.748956825951410e-05	 1.249515931319583e-05
1	 1.003596136039742e+00	 1.025645314936881e-01	-4.744566037461457e-05	 1.364984630208807e-05
1	 1.002669678131902e+00	 1.112572987067345e-01	-4.739773254985339e-05	 1.480717644339972e-05
1	 1.001664758152585e+00	 1.199682010349142e-01	-4.734576000859171e-05	 1.596703793368149e-05
1	 1.000580788383504e+00	 1.286962895854614e-01	-4.728971728976138e-05	 1.712931604696969e-05
1	 9.994171942270832e-01	 1.374405995313911e-01	-4.722957804214990e-05	 1.829389296101613e-05
1	 9.981734146511001e-01	 1.462001502838679e-01	-4.716531482702427e-05	 1.946064759254971e-05
1	 9.968489026326105e-01	 1.549739456778490e-01	-4.709689893082664e-05	 2.062945544383756e-05
1	 9.954431256007640e-01	 1.637609741711127e-01	-4.702430018966075e-05	 2.180018846282181e-05
1	 9.939555658780577e-01	 1.725602090567694e-01	-4.694748682726217e-05	 2.297271491909544e-05
1	 9.923859948590488e-01	 1.813691105874806e-01	-4.686644402392805e-05	 2.414670185787431e-05
1	 9.907336796932259e-01	 1.901881196242338e-01	-4.678114664553821e-05	 2.532222058789700e-05
1	 9.889981494794223e-01	 1.990161683287150e-01	-4.669158510342394e-05	 2.649914174992857e-05
1	 9.871789499263163e-01	 2.078521747408316e-01	-4.659774800815788e-05	 2.767733216337714e-05
1	 9.852756437785816e-01	 2.166950430589465e-01	-4.649962209014627e-05	 2.885665480928523e-05
1	 9.832878112387866e-01	 2.255436639337991e-01	-4.639719214217157e-05	 3.003696884101791e-05
1	 9.812150503845686e-01	 2.343969147761029e-01	-4.629044098500195e-05	 3.121812962418014e-05
1	 9.790569775806152e-01	 2.432536600777888e-01	-4.617934945704722e-05	 3.239998880709486e-05
1	 9.768132278849667e-01	 2.521127517468493e-01	-4.606389642888889e-05	 3.358239442294781e-05
1	 9.744834554491673e-01	 2.609730294557169e-01	-4.594405884334759e-05	 3.476519102445634e-05
1	 9.720673341239003e-01	 2.698333211268695e-01	-4.581981834114634e-05	 3.594822483071067e-05
1	 9.695645584832749e-01	 2.786924436906383e-01	-4.569118115696085e-05	 3.713135896163251e-05
1	 9.669748435693406e-01	 2.875492031220878e-01	-4.555815877221814e-05	 3.831445889902982e-05
1	 9.642979250498880e-01	 2.964023947215949e-01	-4.542076151914140e-05	 3.949738778951269e-05
1	 9.615335595793364e-01	 3.052508035292754e-01	-4.527899873803443e-05	 4.068000673394999e-05
1	 9.586815251505340e-01	 3.140932047521239e-01	-4.513287895955983e-05	 4.186217510785117e-05
1	 9.557416214369939e-01	 3.229283642036727e-01	-4.498241011123167e-05	 4.304375091123531e-05
1	 9.527136701250852e-01	 3.317550387559495e-01	-4.482759974710892e-05	 4.422459114616528e-05
1	 9.495975152357088e-01	 3.405719768035005e-01	-4.466845529943762e-05	 4.540455221973267e-05
1	 9.463930234349912e-01	 3.493779187392194e-01	-4.450498435075095e-05	 4.658349036988481e-05
1	 9.430995168686512e-01	 3.581730912730492e-01	-4.433715840809364e-05	 4.776144139697915e-05
1	 9.397174450860709e-01	 3.669547211961475e-01	-4.416497543173666e-05	 4.893795742800782e-05
1	 9.362467437708336e-01	 3.757215267753867e-01	-4.398840070286567e-05	 5.011277586734188e-05
1	 9.326873723928802e-01	 3.844722202709525e-01	-4.380742463634061e-05	 5.128571028384325e-05
1	 9.290393144583593e-01	 3.932055084672652e-01	-4.362205895150451e-05	 5.245662750217125e-05
1	 9.253025777458402e-01	 4.019200932137996e-01	-4.343231992074981e-05	 5.362538938720007e-05
1	 9.214771945284640e-01	 4.106146719754152e-01	-4.323822790038368e-05	 5.479185110871290e-05
1	 9.175632217816512e-01	 4.192879383917875e-01	-4.303980724711292e-05	 5.595586085238372e-05
1	 9.135607413759673e-01	 4.279385828455182e-01	-4.283708618832612e-05	 5.711725953444636e-05
1	 9.094698602547836e-01	 4.365652930384773e-01	-4.263009664699012e-05	 5.827588052317661e-05
1	 9.052914283598296e-01	 4.451652946325164e-01	-4.241890648815315e-05	 5.943135892322862e-05
1	 9.010249147741403e-01	 4.537387404645846e-01	-4.220350045765733e-05	 6.058373823322549e-05
1	 8.966705018359983e-01	 4.622843139239722e-01	-4.198389711426458e-05	 6.173286238667589e-05
1	 8.922283974943962e-01	 4.708006980814723e-01	-4.176011746113727e-05	 6.287856699274837e-05
1	 8.876988354062080e-01	 4.792865762993890e-01	-4.153218458205796e-05	 6.402067913373581e-05
1	 8.830820750162708e-01	 4.877406328468080e-01	-4.130012324676044e-05	 6.515901719322756e-05
1	 8.783784016201311e-01	 4.961615535195786e-01	-4.106395948918583e-05	 6.629339071965201e-05
1	 8.735881264092127e-01	 5.045480262644485e-01	-4.082372016282819e-05	 6.742360032992823e-05
1	 8.687115864981905e-01	 5.128987418067736e-01	-4.057943247765399e-05	 6.854943765799758e-05
1	 8.637491449343864e-01	 5.212123942812260e-01	-4.033112352336223e-05	 6.967068535298689e-05
1	 8.587011908977178e-01	 5.294876820298390e-01	-4.007882275160482e-05	 7.078713506916344e-05
1	 8.535681402961494e-01	 5.377233087419441e-01	-3.982257041589976e-05	 7.189864154921094e-05
1	 8.483504350871245e-01	 5.459179836130426e-01	-3.956240822366153e-05	 7.300506924391106e-05
1	 8.430485430026597e-01	 5.540704218184632e-01	-3.929837588794025e-05	 7.410627461059929e-05
1	 8.376629574653811e-01	 5.621793451492738e-01	-3.903051065274495e-05	 7.520210637750712e-05
1	 8.321941974858973e-01	 5.702434826474593e-01	-3.875884683676310e-05	 7.629240588232907e-05
1	 8.266428075414806e-01	 5.782615712397395e-01	-3.848341540097636e-05	 7.737700748818222e-05
1	 8.210093574360455e-01	 5.862323563693832e-01	-3.820424354557074e-05	 7.845573907967342e-05
1	 8.152944421414487e-01	 5.941545926253828e-01	-3.792135434138357e-05	 7.952842264128512e-05
1	 8.094986816201494e-01	 6.020270443683502e-01	-3.763476640092158e-05	 8.059487491974133e-05
1	 8.036217154269951e-01	 6.098498109292910e-01	-3.734445664536060e-05	 8.165509353233469e-05
1	 7.976651944919537e-01	 6.176203310709076e-01	-3.705054601167782e-05	 8.270873367080631e-05
1	 7.916298161942060e-01	 6.253373970885747e-01	-3.675311473879651e-05	 8.375563540106588e-05
1	 7.855163020422161e-01	 6.329998134950842e-01	-3.645223791881842e-05	 8.479563711498255e-05
1	 7.793253974032675e-01	 6.406063976233868e-01	-3.614798539479857e-05	 8.582857660060482e-05
1	 7.730578712151039e-01	 6.481559802222706e-01	-3.584042172098615e-05	 8.685429219240193e-05
1	 7.667145156799011e-01	 6.556474060443600e-01	-3.552960618776211e-05	 8.787262399824889e-05
1	 7.602961459408082e-01	 6.630795344258220e-01	-3.521559291293467e-05	 8.888341519908302e-05
1	 7.538035997413250e-01	 6.704512398571739e-01	-3.489843100045636e-05	 8.988651341635888e-05
1	 7.472377370678133e-01	 6.777614125446016e-01	-3.457816476700521e-05	 9.088177214163531e-05
1	 7.406005722975900e-01	 6.850077343654265e-01	-3.425488128758185e-05	 9.186886461757707e-05
1	 7.338918885878577e-01	 6.921903868461908e-01	-3.392853401508051e-05	 9.284773718137724e-05
1	 7.271125980490919e-01	 6.993083229590611e-01	-3.359916600611894e-05	 9.381819122275316e-05
1	 7.202636334286914e-01	 7.063605135184399e-01	-3.326683331588037e-05	 9.478004882987185e-05
1	 7.133459476802922e-01	 7.133459476802920e-01	-3.293159483382258e-05	 9.573314496939379e-05
1	 7.063605135184399e-01	 7.202636334286913e-01	-3.259351231176881e-05	 9.667732765769336e-05
1	 6.993083229590610e-01	 7.271125980490921e-01	-3.225265037640941e-05	 9.761245802916936e-05
1	 6.921903868461905e-01	 7.338918885878579e-01	-3.190907652605886e-05	 9.853841030143180e-05
1	 6.850077343654261e-01	 7.406005722975902e-01	-3.156286111159604e-05	 9.945507163789829e-05
1	 6.777614125446015e-01	 7.472377370678134e-01	-3.121407575767235e-05	 1.003623700138052e-04
1	 6.704512398571738e-01	 7.538035997413243e-01	-3.086272393176855e-05	 1.012604786145465e-04
1	 6.630795344258222e-01	 7.602961459408076e-01	-3.050890924916629e-05	 1.021491665930168e-04
1	 6.556474060443600e-01	 7.667145156799008e-01	-3.015267653412317e-05	 1.030283175941595e-04
1	 6.481559802222708e-01	 7.730578712151039e-01	-2.979407621311146e-05	 1.038978038990401e-04
1	 6.406063976233870e-01	 7.793253974032672e-01	-2.943316374403292e-05	 1.047574856528059e-04
1	 6.329998134950845e-01	 7.855163020422160e-01	-2.906999904977567e-05	 1.056072102636014e-04
1	 6.253373970885753e-01	 7.916298161942056e-01	-2.870464595872038e-05	 1.064468119726965e-04
1	 6.176203310709081e-01	 7.976651944919537e-01	-2.833717165465775e-05	 1.072761115944711e-04
1	 6.098498109292915e-01	 8.036217154269948e-01	-2.796764613842438e-05	 1.080949164233305e-04
1	 6.020270443683503e-01	 8.094986816201495e-01	-2.759614170340317e-05	 1.089030203031265e-04
1	 5.941545926253828e-01	 8.152944421414487e-01	-2.722279298160362e-05	 1.097001056857040e-04
1	 5.862323563693834e-01	 8.210093574360454e-01	-2.684759696393600e-05	 1.104862605016898e-04
1	 5.782615712397398e-01	 8.266428075414807e-01	-2.647061142621974e-05	 1.112614578103949e-04
1	 5.702434826474595e-01	 8.321941974858972e-01	-2.609189458423079e-05	 1.120256581765290e-04
1	 5.621793451492739e-01	 8.376629574653810e-01	-2.571150467347885e-05	 1.127788103401922e-04
1	 5.540704218184637e-01	 8.430485430026596e-01	-2.532949955193501e-05	 1.135208519974052e-04
