x	y	stress_yy
 1.027946574225408e+00	 1.231159430121420e-01	 2.767145014672741e+01
 1.026834163107274e+00	 1.320730403362202e-01	 2.754633584973238e+01
 1.025640038406241e+00	 1.410467846748993e-01	 2.741239848565871e+01
 1.024363624369772e+00	 1.500361697104582e-01	 2.726961826449830e+01
 1.023004359622191e+00	 1.590401731402770e-01	 2.711798287417993e+01
 1.021561697619110e+00	 1.680577568810879e-01	 2.695748799609170e+01
 1.020035107100263e+00	 1.770878672870617e-01	 2.678813783843047e+01
 1.040382558283081e+00	 8.821905266062735e-02	 2.757448459026566e+01
 1.039584226294253e+00	 9.717550903916800e-02	 2.748856050554727e+01
 1.038705942771529e+00	 1.061526490290131e-01	 2.739439614010364e+01
 1.037747073657973e+00	 1.151495240054783e-01	 2.729193961052109e+01
 1.036706997555479e+00	 1.241651685361106e-01	 2.718114356464354e+01
 1.035585106185164e+00	 1.331986005320056e-01	 2.706196561530782e+01
 1.034380804847875e+00	 1.422488214125964e-01	 2.693436879970751e+01
 1.033093512884382e+00	 1.513148162840521e-01	 2.679832206352125e+01
 1.031722664134840e+00	 1.603955541314154e-01	 2.665380076872096e+01
 1.030267707397086e+00	 1.694899880245941e-01	 2.650078722374857e+01
 1.028728106883340e+00	 1.785970553383068e-01	 2.633927123451475e+01
 1.049173978709136e+00	 8.896451958364097e-02	 2.708295498344881e+01
 1.048368900670936e+00	 9.799665963545866e-02	 2.700101501619363e+01
 1.047483195493863e+00	 1.070496580788411e-01	 2.691126410849014e+01
 1.046516223763096e+00	 1.161225582730450e-01	 2.681364413672446e+01
 1.045467358829610e+00	 1.252143866275290e-01	 2.670810025082333e+01
 1.044335987274461e+00	 1.343241527545505e-01	 2.659458130701539e+01
 1.043121509373192e+00	 1.434508496353468e-01	 2.647304032934390e+01
 1.041823339559904e+00	 1.525934538000410e-01	 2.634343499911636e+01
 1.040440906890610e+00	 1.617509255214033e-01	 2.620572817124295e+01
 1.038973655505396e+00	 1.709222090225831e-01	 2.605988841617424e+01
 1.037421045088988e+00	 1.801062326989132e-01	 2.590589058590243e+01
 1.057965354295047e+00	 8.970998270406452e-02	 2.660825658219768e+01
 1.057153530241971e+00	 9.881780604324247e-02	 2.653007141061590e+01
 1.056260403448518e+00	 1.079466625533347e-01	 2.644449203562490e+01
 1.055285329142001e+00	 1.170955875775819e-01	 2.635145473777438e+01
 1.054227675422494e+00	 1.262635993673991e-01	 2.625089764687844e+01
 1.053086823731018e+00	 1.354496992362507e-01	 2.614276117008915e+01
 1.051862169317826e+00	 1.446528717272240e-01	 2.602698845205664e+01
 1.050553121710371e+00	 1.538720847944426e-01	 2.590352586642086e+01
 1.049159105180538e+00	 1.631062899984514e-01	 2.577232353763175e+01
 1.047679559210682e+00	 1.723544227156898e-01	 2.563333589184192e+01
 1.046113938958048e+00	 1.816154023621531e-01	 2.548652223535311e+01
 1.066756702477279e+00	 9.045544350049813e-02	 2.614897604323189e+01
 1.065938132430403e+00	 9.963894989121116e-02	 2.607433106517897e+01
 1.065037584043776e+00	 1.088436642316269e-01	 2.599269267335800e+01
 1.064054407186855e+00	 1.180686138489978e-01	 2.590399215149018e+01
 1.062987964708828e+00	 1.273128088367230e-01	 2.580816104226168e+01
 1.061837632910689e+00	 1.365752422095023e-01	 2.570513156706362e+01
 1.060602802017413e+00	 1.458548900723017e-01	 2.559483708137066e+01
 1.059282876649815e+00	 1.551507118032747e-01	 2.547721256507118e+01
 1.057877276295661e+00	 1.644616502507708e-01	 2.535219514680255e+01
 1.056385435779585e+00	 1.737866319445492e-01	 2.521972466107648e+01
 1.054806805731360e+00	 1.831245673212992e-01	 2.507974423670341e+01
 1.075548040692293e+00	 9.120090345154196e-02	 2.570374632409380e+01
 1.074722724659275e+00	 1.004600928080565e-01	 2.563244135680062e+01
 1.073814754687918e+00	 1.097406648928512e-01	 2.555452461515268e+01
 1.072823475289827e+00	 1.190416390172018e-01	 2.546992294052767e+01
 1.071748244063308e+00	 1.283620171165029e-01	 2.537856167737787e+01
 1.070588432169329e+00	 1.377007839067012e-01	 2.528036508105764e+01
 1.069343424807589e+00	 1.470569070546535e-01	 2.517525676506138e+01
 1.068012621692267e+00	 1.564293373625551e-01	 2.506316018706392e+01
 1.066595437527016e+00	 1.658170089665724e-01	 2.494399917288293e+01
 1.065091302478747e+00	 1.752188395497967e-01	 2.481769847719911e+01
 1.063499662649765e+00	 1.846337305696236e-01	 2.468418437957806e+01
 1.084339386376554e+00	 9.194636403579613e-02	 2.527124482998791e+01
 1.083507324351631e+00	 1.012812364224699e-01	 2.520309382959142e+01
 1.082591932789227e+00	 1.106376663161409e-01	 2.512869047773685e+01
 1.081592550843088e+00	 1.200146650121027e-01	 2.504795768420361e+01
 1.080508530860630e+00	 1.294112262877406e-01	 2.496081494069604e+01
 1.079339238862790e+00	 1.388263265602434e-01	 2.486717871324388e+01
 1.078084055023988e+00	 1.482589250583530e-01	 2.476696287800881e+01
 1.076742374151761e+00	 1.577079640083017e-01	 2.466007919998080e+01
 1.075313606165639e+00	 1.671723688340671e-01	 2.454643785375747e+01
 1.073797176574809e+00	 1.766510483720674e-01	 2.442594798530337e+01
 1.072192526954103e+00	 1.861428951003989e-01	 2.429851831327713e+01
 9.852621473768629e-01	 1.710509483102449e-01	 2.876986652449278e+01
 9.837063042735066e-01	 1.797828046792139e-01	 2.855639894170401e+01
 9.820684407268566e-01	 1.885246801511627e-01	 2.833306049333209e+01
 9.803480899544126e-01	 1.972755162273639e-01	 2.809987892903064e+01
 9.785448016382446e-01	 2.060342404108244e-01	 2.785690018447839e+01
 9.766581423474189e-01	 2.147997664840680e-01	 2.760418903015458e+01
 9.746876959562029e-01	 2.235709948004863e-01	 2.734182971262637e+01
 9.726330640575948e-01	 2.323468125892456e-01	 2.706992658529409e+01
 9.704938663716977e-01	 2.411260942737208e-01	 2.678860472536744e+01
 9.682697411484724e-01	 2.499077018034106e-01	 2.649801053369610e+01
 9.659603455643851e-01	 2.586904849992691e-01	 2.619831231392391e+01
 9.939555658780577e-01	 1.725602090567694e-01	 2.824321009797692e+01
 9.923859948590488e-01	 1.813691105874806e-01	 2.803904735200585e+01
 9.907336796932259e-01	 1.901881196242338e-01	 2.782548687974059e+01
 9.889981494794223e-01	 1.990161683287150e-01	 2.760254189161691e+01
 9.871789499263163e-01	 2.078521747408316e-01	 2.737024229965056e+01
 9.852756437785816e-01	 2.166950430589465e-01	 2.712863538108875e+01
 9.832878112387866e-01	 2.255436639337991e-01	 2.687778643742297e+01
 9.812150503845686e-01	 2.343969147761029e-01	 2.661777944564549e+01
 9.790569775806152e-01	 2.432536600777888e-01	 2.634871769845640e+01
 9.768132278849667e-01	 2.521127517468493e-01	 2.607072442995581e+01
 9.744834554491673e-01	 2.609730294557169e-01	 2.578394342319255e+01
 1.002648853838463e+00	 1.740694471395653e-01	 2.773849469082071e+01
 1.001065555109914e+00	 1.829553926750787e-01	 2.754339558998367e+01
 9.993987885418061e-01	 1.918515341183668e-01	 2.733934794783757e+01
 9.976480791143788e-01	 2.007567942916664e-01	 2.712635054281894e+01
 9.958129685629900e-01	 2.096700817719251e-01	 2.690441750165614e+01
 9.938930158079936e-01	 2.185902911734854e-01	 2.667357898126414e+01
 9.918877973803253e-01	 2.275163034445774e-01	 2.643388184879549e+01
 9.897969078423287e-01	 2.364469861776063e-01	 2.618539035666382e+01
 9.876199602033381e-01	 2.453811939332054e-01	 2.592818680916340e+01
 9.853565863295357e-01	 2.543177685780086e-01	 2.566237221712177e+01
 9.830064373476020e-01	 2.632555396360757e-01	 2.538806693684879e+01
 1.011342028498917e+00	 1.755786655519053e-01	 2.725401784642184e+01
 1.009745002239733e+00	 1.845416540880865e-01	 2.706771876130108e+01
 1.008063784457593e+00	 1.935149269326224e-01	 2.687290068802179e+01
 1.006297896014211e+00	 2.024973975684194e-01	 2.666954804353007e+01
 1.004446874671686e+00	 2.114879651095853e-01	 2.645765936719348e+01
 1.002510275526112e+00	 2.204855145865648e-01	 2.623724802432862e+01
 1.000487671436852e+00	 2.294889172452022e-01	 2.600834291063681e+01
 9.983786534510133e-01	 2.384970308597194e-01	 2.577098915428562e+01
 9.961828312226307e-01	 2.475087000595783e-01	 2.552524881216597e+01
 9.938998334260826e-01	 2.565227566701822e-01	 2.527120155665652e+01
 9.915293081632356e-01	 2.655380200673481e-01	 2.500894534903399e+01
 1.020035107100263e+00	 1.770878672870617e-01	 2.678813783843047e+01
 1.018424353462134e+00	 1.861278979725826e-01	 2.661035386758049e+01
 1.016728684625583e+00	 1.951783013660614e-01	 2.642446502417353e+01
 1.014947617333847e+00	 2.042379816111748e-01	 2.623044139736754e+01
 1.013080685375823e+00	 2.133058283592927e-01	 2.602826609661195e+01
 1.011127440023394e+00	 2.223807170570650e-01	 2.581793598022385e+01
 1.009087450464400e+00	 2.314615092480545e-01	 2.559946238758765e+01
 1.006960304230760e+00	 2.405470528884052e-01	 2.537287187162452e+01
 1.004745607621257e+00	 2.496361826765149e-01	 2.513820692796038e+01
 1.002442986118509e+00	 2.587277203966641e-01	 2.489552671700374e+01
 1.000052084799612e+00	 2.678204752765360e-01	 2.464490777494018e+01
 1.028728106883340e+00	 1.785970553383068e-01	 2.633927123451476e+01
 1.027103625990749e+00	 1.877141274746451e-01	 2.616969733627240e+01
 1.025393506230771e+00	 1.968416607177445e-01	 2.599242131571442e+01
 1.023597260228217e+00	 2.059785498721337e-01	 2.580739893097917e+01
 1.021714417798819e+00	 2.151236751265281e-01	 2.561459797848614e+01
 1.019744526390295e+00	 2.242759023438662e-01	 2.541399905000651e+01
 1.017687151519001e+00	 2.334340833655150e-01	 2.520559629603893e+01
 1.015541877201707e+00	 2.425970563296270e-01	 2.498939819204108e+01
 1.013308306381981e+00	 2.517636460036226e-01	 2.476542830382883e+01
 1.010986061350717e+00	 2.609326641307482e-01	 2.453372604822596e+01
 1.008574784160278e+00	 2.701029097906421e-01	 2.429434744482592e+01
 1.037421045088988e+00	 1.801062326989132e-01	 2.590589058590242e+01
 1.035782837039206e+00	 1.893003457403527e-01	 2.574420267828177e+01
 1.034058266458154e+00	 1.985050082867326e-01	 2.557520798910932e+01
 1.032246841852249e+00	 2.077191058034972e-01	 2.539884790518068e+01
 1.030348089064095e+00	 2.169415090167715e-01	 2.521507498611506e+01
 1.028361551717273e+00	 2.261710742058484e-01	 2.502385375339490e+01
 1.026286791656689e+00	 2.354066435099647e-01	 2.482516148837025e+01
 1.024123389383992e+00	 2.446470452493479e-01	 2.461898903566831e+01
 1.021870944487567e+00	 2.538910942605090e-01	 2.440534160819651e+01
 1.019529076066611e+00	 2.631375922457283e-01	 2.418423958967949e+01
 1.017097423148778e+00	 2.723853281366685e-01	 2.395571933043643e+01
 1.046113938958048e+00	 1.816154023621531e-01	 2.548652223535311e+01
 1.044462003821135e+00	 1.908865559157836e-01	 2.533237826589208e+01
 1.042722982492728e+00	 2.001683473720864e-01	 2.517131929125308e+01
 1.040896379360873e+00	 2.094596528574664e-01	 2.500327224928708e+01
 1.038981716295068e+00	 2.187593336355037e-01	 2.482817449824521e+01
 1.036978533094784e+00	 2.280662364018920e-01	 2.464597464129612e+01
 1.034886387933496e+00	 2.373791935937844e-01	 2.445663336264942e+01
 1.032704857797753e+00	 2.466970237135312e-01	 2.426012427160720e+01
 1.030433538920778e+00	 2.560185316667817e-01	 2.405643475059598e+01
 1.028072047210091e+00	 2.653425091148985e-01	 2.384556680296761e+01
 1.025620018668658e+00	 2.746677348416176e-01	 2.362753789610505e+01
 1.054806805731360e+00	 1.831245673212992e-01	 2.507974423670341e+01
 1.053141143550166e+00	 1.924727611470166e-01	 2.493278522402169e+01
 1.051387671519489e+00	 2.018316812728667e-01	 2.477930315768563e+01
 1.049545889909018e+00	 2.112001944862422e-01	 2.461921041150536e+01
 1.047615316615159e+00	 2.205771525882051e-01	 2.445242913682893e+01
 1.045595487613285e+00	 2.299613926908770e-01	 2.427889212607993e+01
 1.043485957405453e+00	 2.393517375293550e-01	 2.409854369053329e+01
 1.041286299463128e+00	 2.487469957881400e-01	 2.391134054852088e+01
 1.038996106664379e+00	 2.581459624420481e-01	 2.371725271997390e+01
 1.036614991725062e+00	 2.675474191115525e-01	 2.351626442292498e+01
 1.034142587623462e+00	 2.769501344324914e-01	 2.330837496732723e+01
 1.063499662649765e+00	 1.846337305696236e-01	 2.468418437957805e+01
 1.061820273439929e+00	 1.940589645801295e-01	 2.454403542830548e+01
 1.060052350723433e+00	 2.034950132881345e-01	 2.439775918904299e+01
 1.058195390651612e+00	 2.129407341420258e-01	 2.424525331872746e+01
 1.056248907147787e+00	 2.223949694803564e-01	 2.408642471509956e+01
 1.054212432363233e+00	 2.318565468316837e-01	 2.392119042284278e+01
 1.052085517128595e+00	 2.413242792290574e-01	 2.374947855658768e+01
 1.049867731400256e+00	 2.507969655391378e-01	 2.357122923683596e+01
 1.047558664701134e+00	 2.602733908059156e-01	 2.338639553455123e+01
 1.045157926555424e+00	 2.697523266089842e-01	 2.319494441986657e+01
 1.042665146916736e+00	 2.792325314362925e-01	 2.299685771007104e+01
 1.072192526954103e+00	 1.861428951003989e-01	 2.429851831327713e+01
 1.070499410704053e+00	 1.956451693612012e-01	 2.416478960391793e+01
 1.068717037289555e+00	 2.051583467169502e-01	 2.402533672958205e+01
 1.066844898743585e+00	 2.146812752770183e-01	 2.388004243949477e+01
 1.064882505016370e+00	 2.242127879174378e-01	 2.372879828968518e+01
 1.062829384435084e+00	 2.337517025831922e-01	 2.357150559534537e+01
 1.060685084158954e+00	 2.432968226052727e-01	 2.340807640268706e+01
 1.058449170629273e+00	 2.528469370324876e-01	 2.323843447620031e+01
 1.056121230013807e+00	 2.624008209779921e-01	 2.306251629689270e+01
 1.053700868645081e+00	 2.719572359804877e-01	 2.288027206677178e+01
 1.051187713452026e+00	 2.815149303800232e-01	 2.269166671452822e+01
 9.659603455643851e-01	 2.586904849992691e-01	 2.619831231392391e+01
 9.635653563227460e-01	 2.674732820350743e-01	 2.589018797791302e+01
 9.610844706690255e-01	 2.762549201886375e-01	 2.557428284287640e+01
 9.585174061376137e-01	 2.850342158783321e-01	 2.525074999394766e+01
 9.558639007082445e-01	 2.938099749412080e-01	 2.491976550618185e+01
 9.531237131637238e-01	 3.025809930437929e-01	 2.458152896589240e+01
 9.502966234386567e-01	 3.113460561054973e-01	 2.423626395061931e+01
 9.473824329586863e-01	 3.201039407344277e-01	 2.388421846341863e+01
 9.443809649697816e-01	 3.288534146753910e-01	 2.352566531714015e+01
 9.412920648570995e-01	 3.375932372698591e-01	 2.316090246434123e+01
 9.381156004529616e-01	 3.463221599276365e-01	 2.279025326850252e+01
 9.744834554491673e-01	 2.609730294557169e-01	 2.578394342319254e+01
 9.720673341239003e-01	 2.698333211268695e-01	 2.548903277009616e+01
 9.695645584832749e-01	 2.786924436906383e-01	 2.518663952882795e+01
 9.669748435693406e-01	 2.875492031220878e-01	 2.487692290034739e+01
 9.642979250498880e-01	 2.964023947215949e-01	 2.456006413019355e+01
 9.615335595793364e-01	 3.052508035292754e-01	 2.423626702835690e+01
 9.586815251505340e-01	 3.140932047521239e-01	 2.390575844837073e+01
 9.557416214369939e-01	 3.229283642036727e-01	 2.356878872117678e+01
 9.527136701250852e-01	 3.317550387559495e-01	 2.322563203927966e+01
 9.495975152357088e-01	 3.405719768035005e-01	 2.287658678668622e+01
 9.463930234349912e-01	 3.493779187392194e-01	 2.252197581013640e+01
 9.830064373476020e-01	 2.632555396360757e-01	 2.538806693684879e+01
 9.805691842556489e-01	 2.721933247787372e-01	 2.510590953874984e+01
