xi	eta	x	y	stress_r	stress_theta
 3.4285400000e-01	 4.2857000000e-01	 1.1895666664e+00	 9.3700727175e-01	 1.1851893997e+01	-8.0931801340e-01
 3.5714000000e-01	 2.8571000000e-01	 1.3933290243e+00	 6.4579027681e-01	 1.3279362707e+01	 9.6176877984e-01
 3.5714000000e-01	 2.9999600000e-01	 1.3781136356e+00	 6.7765293842e-01	 1.3197441625e+01	 7.7397394129e-01
 3.5714000000e-01	 3.1428200000e-01	 1.3621073720e+00	 7.0927712164e-01	 1.3099079324e+01	 5.8443004014e-01
 3.5714000000e-01	 3.2856800000e-01	 1.3453146320e+00	 7.4063411862e-01	 1.2985442062e+01	 3.9463359793e-01
 3.5714000000e-01	 3.4285400000e-01	 1.3277411774e+00	 7.7169525205e-01	 1.2857653047e+01	 2.0598244113e-01
 3.5714000000e-01	 3.5714000000e-01	 1.3093941401e+00	 8.0243195488e-01	 1.2716781977e+01	 1.9758144795e-02
 3.5714000000e-01	 3.7142600000e-01	 1.2902820247e+00	 8.3281585118e-01	 1.2563836357e+01	-1.6288804193e-01
 3.5714000000e-01	 3.8571200000e-01	 1.2704147044e+00	 8.6281883777e-01	 1.2399754737e+01	-3.4094546619e-01
 3.5714000000e-01	 3.9999800000e-01	 1.2498034122e+00	 8.9241316595e-01	 1.2225401948e+01	-5.1355034451e-01
 3.5714000000e-01	 4.1428400000e-01	 1.2284607252e+00	 9.2157152306e-01	 1.2041566376e+01	-6.7998798308e-01
 3.5714000000e-01	 4.2857000000e-01	 1.2064005438e+00	 9.5026711329e-01	 1.1848959238e+01	-8.3969102936e-01
 3.7142600000e-01	 2.8571000000e-01	 1.4127712425e+00	 6.5480149758e-01	 1.3208901105e+01	 9.2671967276e-01
 3.7142600000e-01	 2.9999600000e-01	 1.3973435415e+00	 6.8710876402e-01	 1.3133744640e+01	 7.3816102686e-01
 3.7142600000e-01	 3.1428200000e-01	 1.3811139298e+00	 7.1917422439e-01	 1.3042245761e+01	 5.4818272220e-01
 3.7142600000e-01	 3.2856800000e-01	 1.3640868675e+00	 7.5096877027e-01	 1.2935533150e+01	 3.5830267407e-01
 3.7142600000e-01	 3.4285400000e-01	 1.3462681966e+00	 7.8246332418e-01	 1.2814688751e+01	 1.6992901829e-01
 3.7142600000e-01	 3.5714000000e-01	 1.3276651487e+00	 8.1362892045e-01	 1.2680737268e+01	-1.5658030776e-02
 3.7142600000e-01	 3.7142600000e-01	 1.3082863468e+00	 8.4443678721e-01	 1.2534637616e+01	-1.9732050918e-01
 3.7142600000e-01	 3.8571200000e-01	 1.2881418022e+00	 8.7485842912e-01	 1.2377276490e+01	-3.7407287409e-01
 3.7142600000e-01	 3.9999800000e-01	 1.2672429043e+00	 9.0486571029e-01	 1.2209464129e+01	-5.4508781277e-01
 3.7142600000e-01	 4.1428400000e-01	 1.2456024060e+00	 9.3443093694e-01	 1.2031932304e+01	-7.0969763676e-01
 3.7142600000e-01	 4.2857000000e-01	 1.2232344015e+00	 9.6352693935e-01	 1.1845334475e+01	-8.6739136094e-01
 3.8571200000e-01	 2.8571000000e-01	 1.4322134334e+00	 6.6381270573e-01	 1.3142833587e+01	 8.9327681477e-01
 3.8571200000e-01	 2.9999600000e-01	 1.4165734204e+00	 6.9656457638e-01	 1.3073849421e+01	 7.0404889446e-01
 3.8571200000e-01	 3.1428200000e-01	 1.4001204610e+00	 7.2907131329e-01	 1.2988609407e+01	 5.1368762602e-01
 3.8571200000e-01	 3.2856800000e-01	 1.3828590767e+00	 7.6130340746e-01	 1.2888225538e+01	 3.2377651426e-01
 3.8571200000e-01	 3.4285400000e-01	 1.3647951899e+00	 7.9323138124e-01	 1.2773742105e+01	 1.3573670601e-01
 3.8571200000e-01	 3.5714000000e-01	 1.3459361317e+00	 8.2482587035e-01	 1.2646142736e+01	-4.9150553750e-02
 3.8571200000e-01	 3.7142600000e-01	 1.3262906437e+00	 8.5605770697e-01	 1.2506341970e+01	-2.2975851865e-01
 3.8571200000e-01	 3.8571200000e-01	 1.3058688751e+00	 8.8689800361e-01	 1.2355179155e+01	-4.0512500602e-01
 3.8571200000e-01	 3.9999800000e-01	 1.2846823721e+00	 9.1731823719e-01	 1.2193414747e+01	-5.7445771586e-01
 3.8571200000e-01	 4.1428400000e-01	 1.2627440628e+00	 9.4729033281e-01	 1.2021729030e+01	-7.3713475313e-01
 3.8571200000e-01	 4.2857000000e-01	 1.2400682356e+00	 9.7678674685e-01	 1.1840723192e+01	-8.9270046991e-01
 3.9999800000e-01	 2.8571000000e-01	 1.4516555926e+00	 6.7282389916e-01	 1.3079781872e+01	 8.5952182213e-01
 3.9999800000e-01	 2.9999600000e-01	 1.4358032679e+00	 7.0602037330e-01	 1.3017001299e+01	 6.7112473787e-01
 3.9999800000e-01	 3.1428200000e-01	 1.4191269612e+00	 7.3896838603e-01	 1.2937521513e+01	 4.8059836402e-01
 3.9999800000e-01	 3.2856800000e-01	 1.4016312553e+00	 7.7163802776e-01	 1.2842907032e+01	 2.9070674623e-01
 3.9999800000e-01	 3.4285400000e-01	 1.3833221530e+00	 8.0399942071e-01	 1.2734241665e+01	 1.0305802220e-01
 3.9999800000e-01	 3.5714000000e-01	 1.3642070848e+00	 8.3602280195e-01	 1.2612471786e+01	-8.1062956082e-02
 3.9999800000e-01	 3.7142600000e-01	 1.3442949113e+00	 8.6767860774e-01	 1.2478471639e+01	-2.6053848404e-01
 3.9999800000e-01	 3.8571200000e-01	 1.3235959191e+00	 8.9893755844e-01	 1.2333037570e+01	-4.3442795839e-01
 3.9999800000e-01	 3.9999800000e-01	 1.3021218113e+00	 9.2977074376e-01	 1.2176884861e+01	-6.0197267875e-01
 3.9999800000e-01	 4.1428400000e-01	 1.2798856916e+00	 9.6014970768e-01	 1.2010647203e+01	-7.6259544958e-01
 3.9999800000e-01	 4.2857000000e-01	 1.2569020423e+00	 9.9004653270e-01	 1.1834878727e+01	-9.1589511679e-01
 4.1428400000e-01	 2.8571000000e-01	 1.4710977155e+00	 6.8183507578e-01	 1.3018750698e+01	 8.2423158766e-01
 4.1428400000e-01	 2.9999600000e-01	 1.4550330795e+00	 7.1547615257e-01	 1.2961813080e+01	 6.3722954581e-01
 4.1428400000e-01	 3.1428200000e-01	 1.4381334259e+00	 7.4886544029e-01	 1.2888269807e+01	 4.4826477738e-01
 4.1428400000e-01	 3.2856800000e-01	 1.4204033988e+00	 7.8197262877e-01	 1.2799033245e+01	 2.5874838488e-01
 4.1428400000e-01	 3.4285400000e-01	 1.4018490814e+00	 8.1476744007e-01	 1.2695681441e+01	 7.1549157996e-02
 4.1428400000e-01	 3.5714000000e-01	 1.3824780038e+00	 8.4721971266e-01	 1.2579260643e+01	-1.1173478296e-01
 4.1428400000e-01	 3.7142600000e-01	 1.3622991452e+00	 8.7929948683e-01	 1.2450608773e+01	-2.8999249716e-01
 4.1428400000e-01	 3.8571200000e-01	 1.3413229300e+00	 9.1097709080e-01	 1.2310483356e+01	-4.6230315649e-01
 4.1428400000e-01	 3.9999800000e-01	 1.3195612180e+00	 9.4222322708e-01	 1.2159558920e+01	-6.2794030096e-01
 4.1428400000e-01	 4.1428400000e-01	 1.2970272885e+00	 9.7300905855e-01	 1.1998427238e+01	-7.8637046854e-01
 4.1428400000e-01	 4.2857000000e-01	 1.2737358175e+00	 1.0033062938e+00	 1.1827600345e+01	-9.3724635291e-01
 4.2857000000e-01	 2.8571000000e-01	 1.4905397975e+00	 6.9084623347e-01	 1.2959137674e+01	 7.8697851797e-01
 4.2857000000e-01	 2.9999600000e-01	 1.4742628508e+00	 7.2493191198e-01	 1.2907510834e+01	 6.0147018721e-01
 4.2857000000e-01	 3.1428200000e-01	 1.4571398506e+00	 7.5876247377e-01	 1.2839535780e+01	 4.1449097535e-01
 4.2857000000e-01	 3.2856800000e-01	 1.4391755029e+00	 7.9230720809e-01	 1.2755955566e+01	 2.2717980304e-01
 4.2857000000e-01	 3.4285400000e-01	 1.4203759709e+00	 8.2553543683e-01	 1.2657616160e+01	 4.0870519008e-02
 4.2857000000e-01	 3.5714000000e-01	 1.4007488845e+00	 8.5841659986e-01	 1.2546103703e+01	-1.4150095594e-01
 4.2857000000e-01	 3.7142600000e-01	 1.3803033413e+00	 8.9092034152e-01	 1.2422390914e+01	-3.1844761237e-01
 4.2857000000e-01	 3.8571200000e-01	 1.3590499037e+00	 9.2301659787e-01	 1.2287200549e+01	-4.8906657762e-01
 4.2857000000e-01	 3.9999800000e-01	 1.3370005881e+00	 9.5467568425e-01	 1.2141170618e+01	-6.5266233546e-01
 4.2857000000e-01	 4.1428400000e-01	 1.3141688493e+00	 9.8586838241e-01	 1.1984855433e+01	-8.0874432859e-01
 4.2857000000e-01	 4.2857000000e-01	 1.2905695574e+00	 1.0165660270e+00	 1.1818729649e+01	-9.5701865942e-01
 2.8571000000e-01	 4.2857000000e-01	 1.1222310391e+00	 8.8396781279e-01	 1.1864660818e+01	-6.5537655549e-01
 2.8571000000e-01	 4.4285600000e-01	 1.1010566751e+00	 9.1020648788e-01	 1.1622761162e+01	-8.1867175427e-01
 2.8571000000e-01	 4.5714200000e-01	 1.0792443055e+00	 9.3596658203e-01	 1.1367014552e+01	-9.7718972349e-01
 2.8571000000e-01	 4.7142800000e-01	 1.0568103641e+00	 9.6122506348e-01	 1.1098891847e+01	-1.1300872532e+00
 2.8571000000e-01	 4.8571400000e-01	 1.0337723842e+00	 9.8595966600e-01	 1.0819854098e+01	-1.2765518021e+00
 2.8571000000e-01	 5.0000000000e-01	 1.0101489540e+00	 1.0101489540e+00	 1.0531350657e+01	-1.4157970156e+00
 2.8571000000e-01	 5.1428600000e-01	 9.8595966600e-01	 1.0337723842e+00	 1.0234817414e+01	-1.5470580024e+00
 2.8571000000e-01	 5.2857200000e-01	 9.6122506348e-01	 1.0568103641e+00	 9.9316749840e+00	-1.6695867652e+00
 2.8571000000e-01	 5.4285800000e-01	 9.3596658203e-01	 1.0792443055e+00	 9.6233265906e+00	-1.7826481803e+00
 2.8571000000e-01	 5.5714400000e-01	 9.1020648788e-01	 1.1010566751e+00	 9.3111554669e+00	-1.8855168905e+00
 2.8571000000e-01	 5.7143000000e-01	 8.8396781279e-01	 1.1222310391e+00	 8.9965215601e+00	-1.9774754446e+00
 2.9999600000e-01	 4.2857000000e-01	 1.1390649558e+00	 8.9722768527e-01	 1.1860364417e+01	-6.9930373448e-01
 2.9999600000e-01	 4.4285600000e-01	 1.1175729678e+00	 9.2385995102e-01	 1.1627356639e+01	-8.6068892818e-01
 2.9999600000e-01	 4.5714200000e-01	 1.0954334039e+00	 9.5000645694e-01	 1.1380372142e+01	-1.0169946388e+00
 2.9999600000e-01	 4.7142800000e-01	 1.0726629443e+00	 9.7564382576e-01	 1.1120846092e+01	-1.1674066901e+00
 2.9999600000e-01	 4.8571400000e-01	 1.0492793855e+00	 1.0007494573e+00	 1.0850205606e+01	-1.3111440260e+00
 2.9999600000e-01	 5.0000000000e-01	 1.0253015943e+00	 1.0253015943e+00	 1.0569868432e+01	-1.4474527993e+00
 2.9999600000e-01	 5.1428600000e-01	 1.0007494573e+00	 1.0492793855e+00	 1.0281241779e+01	-1.5756002028e+00
 2.9999600000e-01	 5.2857200000e-01	 9.7564382576e-01	 1.0726629443e+00	 9.9857210486e+00	-1.6948684879e+00
 2.9999600000e-01	 5.4285800000e-01	 9.5000645694e-01	 1.0954334039e+00	 9.6846882479e+00	-1.8045496129e+00
 2.9999600000e-01	 5.5714400000e-01	 9.2385995102e-01	 1.1175729678e+00	 9.3795098228e+00	-1.9039409351e+00
 2.9999600000e-01	 5.7143000000e-01	 8.9722768527e-01	 1.1390649558e+00	 9.0715337159e+00	-1.9923423208e+00
 3.1428200000e-01	 4.2857000000e-01	 1.1558988685e+00	 9.1048755465e-01	 1.1857155041e+01	-7.3941181302e-01
 3.1428200000e-01	 4.4285600000e-01	 1.1340892566e+00	 9.3751341098e-01	 1.1632273622e+01	-8.9886063929e-01
 3.1428200000e-01	 4.5714200000e-01	 1.1116224984e+00	 9.6404632858e-01	 1.1393329327e+01	-1.0529329284e+00
 3.1428200000e-01	 4.7142800000e-01	 1.0885155208e+00	 9.9006258469e-01	 1.1141719750e+01	-1.2008506366e+00
 3.1428200000e-01	 4.8571400000e-01	 1.0647863831e+00	 1.0155392451e+00	 1.0878836207e+01	-1.3418714785e+00
 3.1428200000e-01	 5.0000000000e-01	 1.0404542311e+00	 1.0404542311e+00	 1.0606063101e+01	-1.4752814424e+00
 3.1428200000e-01	 5.1428600000e-01	 1.0155392451e+00	 1.0647863831e+00	 1.0324777442e+01	-1.6003870270e+00
 3.1428200000e-01	 5.2857200000e-01	 9.9006258469e-01	 1.0885155208e+00	 1.0036348267e+01	-1.7165077036e+00
 3.1428200000e-01	 5.4285800000e-01	 9.6404632858e-01	 1.1116224984e+00	 9.7421356674e+00	-1.8229690934e+00
 3.1428200000e-01	 5.5714400000e-01	 9.3751341098e-01	 1.1340892566e+00	 9.4434891796e+00	-1.9190973305e+00
 3.1428200000e-01	 5.7143000000e-01	 9.1048755465e-01	 1.1558988685e+00	 9.1417452908e+00	-2.0042150293e+00
 3.2856800000e-01	 4.2857000000e-01	 1.1727327733e+00	 9.2374741784e-01	 1.1854489422e+01	-7.7598732505e-01
 3.2856800000e-01	 4.4285600000e-01	 1.1506055377e+00	 9.5116686457e-01	 1.1637057078e+01	-9.3345384486e-01
 3.2856800000e-01	 4.5714200000e-01	 1.1278115855e+00	 9.7808619367e-01	 1.1405516755e+01	-1.0852512959e+00
 3.2856800000e-01	 4.7142800000e-01	 1.1043680899e+00	 1.0044813369e+00	 1.1161226402e+01	-1.2306445167e+00
 3.2856800000e-01	 4.8571400000e-01	 1.0802933735e+00	 1.0303290260e+00	 1.0905539483e+01	-1.3689369635e+00
 3.2856800000e-01	 5.0000000000e-01	 1.0556068608e+00	 1.0556068608e+00	 1.0639805159e+01	-1.4994615033e+00
 3.2856800000e-01	 5.1428600000e-01	 1.0303290260e+00	 1.0802933735e+00	 1.0365368624e+01	-1.6215709076e+00
 3.2856800000e-01	 5.2857200000e-01	 1.0044813369e+00	 1.1043680899e+00	 1.0083571316e+01	-1.7346286081e+00
 3.2856800000e-01	 5.4285800000e-01	 9.7808619367e-01	 1.1278115855e+00	 9.7957507012e+00	-1.8380002621e+00
 3.2856800000e-01	 5.5714400000e-01	 9.5116686457e-01	 1.1506055377e+00	 9.5032393244e+00	-1.9310466541e+00
 3.2856800000e-01	 5.7143000000e-01	 9.2374741784e-01	 1.1727327733e+00	 9.2073628732e+00	-2.0131184036e+00
 3.4285400000e-01	 4.2857000000e-01	 1.1895666664e+00	 9.3700727175e-01	 1.1851893997e+01	-8.0931801340e-01
 3.4285400000e-01	 4.4285600000e-01	 1.1671218072e+00	 9.6482030861e-01	 1.1641315782e+01	-9.6473642881e-01
 3.4285400000e-01	 4.5714200000e-01	 1.1440006612e+00	 9.9212604892e-01	 1.1416622924e+01	-1.1141969441e+00
 3.4285400000e-01	 4.7142800000e-01	 1.1202206479e+00	 1.0189000790e+00	 1.1179131466e+01	-1.2570137430e+00
 3.4285400000e-01	 4.8571400000e-01	 1.0958003531e+00	 1.0451187966e+00	 1.0930154818e+01	-1.3925427391e+00
 3.4285400000e-01	 5.0000000000e-01	 1.0707594799e+00	 1.0707594799e+00	 1.0671004863e+01	-1.5201704973e+00
 3.4285400000e-01	 5.1428600000e-01	 1.0451187966e+00	 1.0958003531e+00	 1.0402993250e+01	-1.6393028303e+00
 3.4285400000e-01	 5.2857200000e-01	 1.0189000790e+00	 1.1202206479e+00	 1.0127432534e+01	-1.7493536950e+00
 3.4285400000e-01	 5.4285800000e-01	 9.9212604892e-01	 1.1440006612e+00	 9.8456368289e+00	-1.8497350001e+00
 3.4285400000e-01	 5.5714400000e-01	 9.6482030861e-01	 1.1671218072e+00	 9.5589216498e+00	-1.9398479092e+00
 3.4285400000e-01	 5.7143000000e-01	 9.3700727175e-01	 1.1895666664e+00	 9.2686026437e+00	-2.0190761686e+00
 3.5714000000e-01	 4.2857000000e-01	 1.2064005438e+00	 9.5026711329e-01	 1.1848959238e+01	-8.3969102936e-01
 3.5714000000e-01	 4.4285600000e-01	 1.1836380613e+00	 9.7847373990e-01	 1.1644717079e+01	-9.9297536641e-01
 3.5714000000e-01	 4.5714200000e-01	 1.1601897217e+00	 1.0061658911e+00	 1.1426389420e+01	-1.1400157483e+00
 3.5714000000e-01	 4.7142800000e-01	 1.1360731912e+00	 1.0333188076e+00	 1.1195247974e+01	-1.2801819348e+00
 3.5714000000e-01	 4.8571400000e-01	 1.1113073182e+00	 1.0599085533e+00	 1.0952563731e+01	-1.4128888138e+00
 3.5714000000e-01	 5.0000000000e-01	 1.0859120848e+00	 1.0859120848e+00	 1.0699609138e+01	-1.5375832953e+00
 3.5714000000e-01	 5.1428600000e-01	 1.0599085533e+00	 1.1113073182e+00	 1.0437660476e+01	-1.6537308535e+00
 3.5714000000e-01	 5.2857200000e-01	 1.0333188076e+00	 1.1360731912e+00	 1.0168000067e+01	-1.7608024063e+00
 3.5714000000e-01	 5.4285800000e-01	 1.0061658911e+00	 1.1601897217e+00	 9.8919179357e+00	-1.8582622127e+00
 3.5714000000e-01	 5.5714400000e-01	 9.7847373990e-01	 1.1836380613e+00	 9.6107125654e+00	-1.9455574369e+00
 3.5714000000e-01	 5.7143000000e-01	 9.5026711329e-01	 1.2064005438e+00	 9.3256904161e+00	-2.0221099685e+00
 3.7142600000e-01	 4.2857000000e-01	 1.2232344015e+00	 9.6352693935e-01	 1.1845334475e+01	-8.6739136094e-01
 3.7142600000e-01	 4.4285600000e-01	 1.2001542962e+00	 9.9212715526e-01	 1.1646982141e+01	-1.0184351352e+00
 3.7142600000e-01	 4.5714200000e-01	 1.1763787634e+00	 1.0202057168e+00	 1.1434606638e+01	-1.1629506833e+00
 3.7142600000e-01	 4.7142800000e-01	 1.1519257159e+00	 1.0477375194e+00	 1.1209432764e+01	-1.3003693923e+00
 3.7142600000e-01	 4.8571400000e-01	 1.1268142651e+00	 1.0746982928e+00	 1.0972686586e+01	-1.4301714905e+00
 3.7142600000e-01	 5.0000000000e-01	 1.1010646721e+00	 1.1010646721e+00	 1.0725598827e+01	-1.5518707563e+00
 3.7142600000e-01	 5.1428600000e-01	 1.0746982928e+00	 1.1268142651e+00	 1.0469408481e+01	-1.6649988415e+00
 3.7142600000e-01	 5.2857200000e-01	 1.0477375194e+00	 1.1519257159e+00	 1.0205366225e+01	-1.7690899715e+00
 3.7142600000e-01	 5.4285800000e-01	 1.0202057168e+00	 1.1763787634e+00	 9.9347372350e+00	-1.8636667749e+00
 3.7142600000e-01	 5.5714400000e-01	 9.9212715526e-01	 1.2001542962e+00	 9.6588029877e+00	-1.9482279604e+00
 3.7142600000e-01	 5.7143000000e-01	 9.6352693935e-01	 1.2232344015e+00	 9.3788616888e+00	-2.0222384976e+00
 3.8571200000e-01	 4.2857000000e-01	 1.2400682356e+00	 9.7678674685e-01	 1.1840723192e+01	-8.9270046991e-01
 3.8571200000e-01	 4.4285600000e-01	 1.2166705079e+00	 1.0057805515e+00	 1.1647881655e+01	-1.0413763458e+00
 3.8571200000e-01	 4.5714200000e-01	 1.1925677824e+00	 1.0342455230e+00	 1.1441109888e+01	-1.1832404756e+00
 3.8571200000e-01	 4.7142800000e-01	 1.1677782184e+00	 1.0621562111e+00	 1.1221583047e+01	-1.3177917910e+00
 3.8571200000e-01	 4.8571400000e-01	 1.1423211904e+00	 1.0894880116e+00	 1.0990479626e+01	-1.4445821224e+00
 3.8571200000e-01	 5.0000000000e-01	 1.1162172382e+00	 1.1162172382e+00	 1.0748986214e+01	-1.5631985570e+00
 3.8571200000e-01	 5.1428600000e-01	 1.0894880116e+00	 1.1423211904e+00	 1.0498302492e+01	-1.6732453758e+00
 3.8571200000e-01	 5.2857200000e-01	 1.0621562111e+00	 1.1677782184e+00	 1.0239646013e+01	-1.7743264041e+00
 3.8571200000e-01	 5.4285800000e-01	 1.0342455230e+00	 1.1925677824e+00	 9.9742563105e+00	-1.8660286095e+00
 3.8571200000e-01	 5.5714400000e-01	 1.0057805515e+00	 1.2166705079e+00	 9.7033978906e+00	-1.9479077384e+00
 3.8571200000e-01	 5.7143000000e-01	 9.7678674685e-01	 1.2400682356e+00	 9.4283617002e+00	-2.0194767177e+00
 3.9999800000e-01	 4.2857000000e-01	 1.2569020423e+00	 9.9004653270e-01	 1.1834878727e+01	-9.1589511679e-01
 3.9999800000e-01	 4.4285600000e-01	 1.2331866927e+00	 1.0194339254e+00	 1.1647231897e+01	-1.0620545666e+00
 3.9999800000e-01	 4.5714200000e-01	 1.2087567750e+00	 1.0482853062e+00	 1.1445775878e+01	-1.2011184480e+00
 3.9999800000e-01	 4.7142800000e-01	 1.1836306951e+00	 1.0765748792e+00	 1.1231633303e+01	-1.3326590655e+00
 3.9999800000e-01	 4.8571400000e-01	 1.1578280904e+00	 1.1042777062e+00	 1.1005932304e+01	-1.4563060480e+00
 3.9999800000e-01	 5.0000000000e-01	 1.1313697795e+00	 1.1313697795e+00	 1.0769812795e+01	-1.5717261883e+00
 3.9999800000e-01	 5.1428600000e-01	 1.1042777062e+00	 1.1578280904e+00	 1.0524433012e+01	-1.6786028168e+00
 3.9999800000e-01	 5.2857200000e-01	 1.0765748792e+00	 1.1836306951e+00	 1.0270975815e+01	-1.7766156283e+00
 3.9999800000e-01	 5.4285800000e-01	 1.0482853062e+00	 1.2087567750e+00	 1.0010654257e+01	-1.8654218765e+00
 3.9999800000e-01	 5.5714400000e-01	 1.0194339254e+00	 1.2331866927e+00	 9.7447159035e+00	-1.9446398097e+00
 3.9999800000e-01	 5.7143000000e-01	 9.9004653270e-01	 1.2569020423e+00	 9.4744454787e+00	-2.0138351466e+00
 4.1428400000e-01	 4.2857000000e-01	 1.2737358175e+00	 1.0033062938e+00	 1.1827600345e+01	-9.3724635291e-01
 4.1428400000e-01	 4.4285600000e-01	 1.2497028466e+00	 1.0330872739e+00	 1.1644891163e+01	-1.0807193181e+00
 4.1428400000e-01	 4.5714200000e-01	 1.2249457374e+00	 1.0623250631e+00	 1.1448519504e+01	-1.2168115342e+00
 4.1428400000e-01	 4.7142800000e-01	 1.1994831421e+00	 1.0909935203e+00	 1.1239552456e+01	-1.3451744556e+00
 4.1428400000e-01	 4.8571400000e-01	 1.1733349614e+00	 1.1190673733e+00	 1.1019064855e+01	-1.4655216795e+00
 4.1428400000e-01	 5.0000000000e-01	 1.1465222925e+00	 1.1465222925e+00	 1.0788147259e+01	-1.5776060910e+00
 4.1428400000e-01	 5.1428600000e-01	 1.1190673733e+00	 1.1733349614e+00	 1.0547914203e+01	-1.6811964909e+00
 4.1428400000e-01	 5.2857200000e-01	 1.0909935203e+00	 1.1994831421e+00	 1.0299512197e+01	-1.7760547166e+00
 4.1428400000e-01	 5.4285800000e-01	 1.0623250631e+00	 1.2249457374e+00	 1.0044126900e+01	-1.8619142562e+00
 4.1428400000e-01	 5.5714400000e-01	 1.0330872739e+00	 1.2497028466e+00	 9.7829889454e+00	-1.9384613140e+00
 4.1428400000e-01	 5.7143000000e-01	 1.0033062938e+00	 1.2737358175e+00	 9.5173778859e+00	-2.0053192078e+00
 4.2857000000e-01	 4.2857000000e-01	 1.2905695574e+00	 1.0165660270e+00	 1.1818729649e+01	-9.5701865942e-01
 4.2857000000e-01	 4.4285600000e-01	 1.2662189659e+00	 1.0467405937e+00	 1.1640756502e+01	-1.0976132153e+00
 4.2857000000e-01	 4.5714200000e-01	 1.2411346658e+00	 1.0763647906e+00	 1.1449290930e+01	-1.2305394360e+00
 4.2857000000e-01	 4.7142800000e-01	 1.2153355559e+00	 1.1054121312e+00	 1.1245341306e+01	-1.3555336902e+00
 4.2857000000e-01	 4.8571400000e-01	 1.1888417998e+00	 1.1338570093e+00	 1.1029926087e+01	-1.4723997203e+00
 4.2857000000e-01	 5.0000000000e-01	 1.1616747737e+00	 1.1616747737e+00	 1.0804083649e+01	-1.5809829107e+00
 4.2857000000e-01	 5.1428600000e-01	 1.1338570093e+00	 1.1888417998e+00	 1.0568882434e+01	-1.6811439827e+00
 4.2857000000e-01	 5.2857200000e-01	 1.1054121312e+00	 1.2153355559e+00	 1.0325430820e+01	-1.7727332184e+00
 4.2857000000e-01	 5.4285800000e-01	 1.0763647906e+00	 1.2411346658e+00	 1.0074886088e+01	-1.8555663094e+00
 4.2857000000e-01	 5.5714400000e-01	 1.0467405937e+00	 1.2662189659e+00	 9.8184618871e+00	-1.9294028771e+00
 4.2857000000e-01	 5.7143000000e-01	 1.0165660270e+00	 1.2905695574e+00	 9.5574336480e+00	-1.9939286306e+00
 2.8571000000e-01	 5.7143000000e-01	 8.8396781279e-01	 1.1222310391e+00	 8.9965215601e+00	-1.9774754446e+00
 2.8571000000e-01	 5.8571600000e-01	 8.5727428865e-01	 1.1427521011e+00	 8.6777743289e+00	-2.0590405187e+00
 2.8571000000e-01	 6.0000200000e-01	 8.3015028446e-01	 1.1626057276e+00	 8.3531864477e+00	-2.1310389012e+00
 2.8571000000e-01	 6.1428800000e-01	 8.0262072653e-01	 1.1817789881e+00	 8.0239960721e+00	-2.1931920557e+00
 2.8571000000e-01	 6.2857400000e-01	 7.7471102192e-01	 1.2002601829e+00	 7.6914546031e+00	-2.2451815412e+00
 2.8571000000e-01	 6.4286000000e-01	 7.4644698333e-01	 1.2180388629e+00	 7.3568197358e+00	-2.2866540454e+00
 2.8571000000e-01	 6.5714600000e-01	 7.1785475322e-01	 1.2351058436e+00	 7.0213468398e+00	-2.3172286080e+00
 2.8571000000e-01	 6.7143200000e-01	 6.8896072774e-01	 1.2514532137e+00	 6.6862787945e+00	-2.3365058678e+00
 2.8571000000e-01	 6.8571800000e-01	 6.5979148085e-01	 1.2670743389e+00	 6.3528344654e+00	-2.3440790946e+00
 2.8571000000e-01	 7.0000400000e-01	 6.3037368907e-01	 1.2819638597e+00	 6.0221960628e+00	-2.3395467062e+00
 2.8571000000e-01	 7.1429000000e-01	 6.0073405733e-01	 1.2961176841e+00	 5.6954956751e+00	-2.3225259109e+00
 2.9999600000e-01	 5.7143000000e-01	 8.9722768527e-01	 1.1390649558e+00	 9.0715337159e+00	-1.9923423208e+00
 2.9999600000e-01	 5.8571600000e-01	 8.7013374753e-01	 1.1598938419e+00	 8.7591872477e+00	-2.0701109946e+00
 2.9999600000e-01	 6.0000200000e-01	 8.4260287238e-01	 1.1800452808e+00	 8.4407781724e+00	-2.1379641248e+00
 2.9999600000e-01	 6.1428800000e-01	 8.1466036001e-01	 1.1995061479e+00	 8.1174763527e+00	-2.1957054510e+00
 2.9999600000e-01	 6.2857400000e-01	 7.8633199862e-01	 1.2182645681e+00	 7.7904707022e+00	-2.2430911600e+00
 2.9999600000e-01	 6.4286000000e-01	 7.5764398809e-01	 1.2363099354e+00	 7.4609623839e+00	-2.2798342819e+00
 2.9999600000e-01	 6.5714600000e-01	 7.2862286303e-01	 1.2536329276e+00	 7.1301561029e+00	-2.3056115355e+00
