要素番号	ガウス点番号	xx	yy	xy	zz
339	2	2.332281380387366e+00	1.281327793470050e+01	6.085078989655703e-01	4.543667794526359e+00
339	3	2.296689949405400e+00	1.282225329338629e+01	6.003581085251248e-01	4.535682972837506e+00
339	4	2.287011486297694e+00	1.283389653841633e+01	6.967351277711549e-01	4.536272407414207e+00
339	5	2.246714545022042e+00	1.282280512403019e+01	7.041361126551245e-01	4.520855900715670e+00
339	6	2.195085477650569e+00	1.282228573644086e+01	7.108857679213723e-01	4.505211364227429e+00
339	7	2.157584778032133e+00	1.283498775470141e+01	7.135747182846667e-01	4.497771759820063e+00
339	8	2.091819544361059e+00	1.282123522078704e+01	7.825492141657352e-01	4.473916429544429e+00
339	9	2.052948354731708e+00	1.280659787765845e+01	8.019029443781093e-01	4.457863869717047e+00
339	10	1.998067053787321e+00	1.280044138621996e+01	8.282753330948897e-01	4.439552532002185e+00
339	11	1.954514334205306e+00	1.280870363439968e+01	8.490595669424508e-01	4.428965390581496e+00
339	12	1.929242151827545e+00	1.279615199334803e+01	8.300734977334775e-01	4.417618243552673e+00
339	13	1.892591262448817e+00	1.277433382950072e+01	8.577831797953838e-01	4.400077527584862e+00
339	14	1.836903516841397e+00	1.275580357889822e+01	8.983960861218097e-01	4.377812128721883e+00
339	15	1.789383412624257e+00	1.275131974506537e+01	9.329396167203967e-01	4.362210947306889e+00
340	0	1.955114506404346e+00	2.519030279670252e+01	-6.801359756217118e+00	8.143625190932061e+00
340	1	2.093020118316268e+00	2.453260490809119e+01	-6.216251713334960e+00	7.987687507922235e+00
340	2	2.253466559853544e+00	2.374103816024898e+01	-5.521461063274050e+00	7.798351416030756e+00
340	3	2.357524846599636e+00	2.317685181125488e+01	-5.039154684753324e+00	7.660312997356356e+00
340	4	2.243633452499051e+00	2.438417622135534e+01	-7.199434046748945e+00	7.988342902156317e+00
340	5	2.337061381753342e+00	2.378910362799527e+01	-6.584304157382491e+00	7.837849502924584e+00
340	6	2.444067560493808e+00	2.307181616537327e+01	-5.853813387636682e+00	7.654765117760123e+00
340	7	2.510721243317708e+00	2.255914733571996e+01	-5.346648614336631e+00	7.520960573711301e+00
340	8	2.635141667765724e+00	2.326061860732279e+01	-7.650095379094568e+00	7.768728082526557e+00
340	9	2.667225696226376e+00	2.275183006938501e+01	-7.003308751951984e+00	7.625716729683417e+00
340	10	2.700991484856724e+00	2.213656112422657e+01	-6.235297438233808e+00	7.451265782724987e+00
340	11	2.716729711429315e+00	2.169448258459064e+01	-5.702058038328317e+00	7.323363688805985e+00
340	12	2.938616682923174e+00	2.234196380869793e+01	-7.939111852788439e+00	7.584174147486329e+00
340	13	2.921117476125257e+00	2.190183317174694e+01	-7.274367111547868e+00	7.446885194361660e+00
340	14	2.896350175815342e+00	2.136770250374121e+01	-6.485098881789058e+00	7.279215803866966e+00
340	15	2.871910768508481e+00	2.098180720961017e+01	-5.937060583971231e+00	7.156115393435595e+00
341	0	2.405585860773293e+00	2.288914325272377e+01	-4.799020023524807e+00	7.588418734049117e+00
341	1	2.488134801493500e+00	2.237583753596588e+01	-4.375152929669023e+00	7.459191701237812e+00
341	2	2.579145682640963e+00	2.175203741342057e+01	-3.871492499330445e+00	7.299354928818462e+00
341	3	2.633309463581806e+00	2.130276401358482e+01	-3.521322487448750e+00	7.180822043149986e+00
341	4	2.540124712489538e+00	2.229707505139773e+01	-5.094098857500904e+00	7.451159929166181e+00
341	5	2.590206364642979e+00	2.182908112835663e+01	-4.648245003897065e+00	7.325786247899885e+00
341	6	2.644098741701090e+00	2.125953639634454e+01	-4.118396871540270e+00	7.171090541413690e+00
341	7	2.674029665451482e+00	2.084855256412266e+01	-3.750051801463367e+00	7.056774668872242e+00
341	8	2.720838032980140e+00	2.146750033276328e+01	-5.436485494289464e+00	7.256501509723027e+00
341	9	2.726726874237183e+00	2.106147465826573e+01	-4.967466555830517e+00	7.136460459750875e+00
341	10	2.729734503188260e+00	2.056621430872884e+01	-4.409869054506631e+00	6.988784643575131e+00
341	11	2.726202265635696e+00	2.020789949683628e+01	-4.022200334051591e+00	6.880230528741594e+00
341	12	2.856221240215164e+00	2.078278712009100e+01	-5.664067852015213e+00	7.091702508091849e+00
341	13	2.827406056240595e+00	2.042619711457997e+01	-5.181705869425713e+00	6.976080951246169e+00
341	14	2.790190659153395e+00	1.999045190587091e+01	-4.607883430939898e+00	6.834192769507291e+00
341	15	2.760035562266228e+00	1.967467385406619e+01	-4.208781285489996e+00	6.730412824899727e+00
342	0	2.656367145074260e+00	2.107207114768551e+01	-3.346642459285501e+00	7.118531487827929e+00
342	1	2.697118968187282e+00	2.065952823978467e+01	-3.036951660756098e+00	7.006994162391583e+00
342	2	2.746705225610729e+00	2.015891839664389e+01	-2.666963584909890e+00	6.871687086676386e+00
342	3	2.781546027377386e+00	1.980098470054961e+01	-2.408916294972361e+00	6.774759218378096e+00
342	4	2.685559115983678e+00	2.063718023096100e+01	-3.566340241204392e+00	6.996821804083403e+00
342	5	2.704399555236879e+00	2.025833505882754e+01	-3.240664864830405e+00	6.888820384219324e+00
342	6	2.724347406659508e+00	1.979661435305277e+01	-2.851603708340653e+00	6.756288527913685e+00
342	7	2.735751352971250e+00	1.946463384176388e+01	-2.580261817832965e+00	6.660115558420538e+00
342	8	2.721771205888550e+00	2.002325853924705e+01	-3.828887707589459e+00	6.823508923540681e+00
342	9	2.710878523752966e+00	1.969156436388658e+01	-3.486316984946885e+00	6.720732866291863e+00
342	10	2.691615762292035e+00	1.928520558620501e+01	-3.077154199216186e+00	6.593046404549114e+00
342	11	2.672505019219231e+00	1.899080466196556e+01	-2.791708338464350e+00	6.498992904355434e+00
342	12	2.742902310825380e+00	1.951180125730918e+01	-4.009760869827376e+00	6.676411070440367e+00
342	13	2.709209461052883e+00	1.921911241207168e+01	-3.657183226155045e+00	6.578496561937370e+00
342	14	2.661491864038720e+00	1.885971281104469e+01	-3.236057469811830e+00	6.456361402525024e+00
342	15	2.621226996836920e+00	1.859803809987884e+01	-2.942037503188644e+00	6.365779529014727e+00
343	0	2.798406901606163e+00	1.961834421394349e+01	-2.280182071934874e+00	6.725025334664894e+00
343	1	2.817772924369379e+00	1.928704407886623e+01	-2.052711281525482e+00	6.631445100970684e+00
343	2	2.814214745240982e+00	1.887149705745509e+01	-1.780241338225171e+00	6.505713540808821e+00
343	3	2.804589834372827e+00	1.856875881864589e+01	-1.588849277829990e+00	6.412004595905615e+00
343	4	2.740252660694908e+00	1.929461818076384e+01	-2.444887645419738e+00	6.610461252437626e+00
343	5	2.743259343235731e+00	1.898764483628916e+01	-2.205610628673756e+00	6.519271253857467e+00
343	6	2.733603966069348e+00	1.860630011487307e+01	-1.919366355979041e+00	6.401971224282724e+00
343	7	2.714694908634290e+00	1.832505366003819e+01	-1.717692628795238e+00	6.311924570601743e+00
343	8	2.660884551867869e+00	1.883920630722793e+01	-2.649203683706518e+00	6.450027257728741e+00
343	9	2.640233118172156e+00	1.856671961397435e+01	-2.396916514254024e+00	6.362085819643951e+00
343	10	2.614824246626781e+00	1.823168116984266e+01	-2.095076730126755e+00	6.253951624940833e+00
343	11	2.595127209348989e+00	1.798720069848076e+01	-1.883074867481854e+00	6.174698372348923e+00
343	12	2.598588219109466e+00	1.846271190322162e+01	-2.795089143306881e+00	6.318390036699328e+00
343	13	2.560015885505818e+00	1.821987208165477e+01	-2.534465526837803e+00	6.233966390148177e+00
343	14	2.517991571780865e+00	1.792274469033422e+01	-2.222425445156834e+00	6.132220878634524e+00
343	15	2.491525122635402e+00	1.770732920045095e+01	-2.003774766343824e+00	6.059656296925906e+00
344	0	2.814011036429027e+00	1.841938560119721e+01	-1.493772778226122e+00	6.370018991287870e+00
344	1	2.828968390012319e+00	1.815114182906568e+01	-1.325345151724816e+00	6.294033065723398e+00
344	2	2.834154929994956e+00	1.781942556518883e+01	-1.123844552065750e+00	6.196074148555136e+00
344	3	2.824848701636602e+00	1.757614765393285e+01	-9.827395842562903e-01	6.120298906670835e+00
344	4	2.712279162838794e+00	1.818340736584389e+01	-1.616933828870506e+00	6.268705958604806e+00
344	5	2.709897467951835e+00	1.793103396288194e+01	-1.438914448212758e+00	6.192279429250134e+00
344	6	2.700817521789768e+00	1.762185424460780e+01	-1.226448255122462e+00	6.096801529919270e+00
344	7	2.686076227433849e+00	1.739643685060187e+01	-1.077661157222529e+00	6.024753923410715e+00
344	8	2.582516694695939e+00	1.785985068522928e+01	-1.776343239735437e+00	6.132710213977565e+00
344	9	2.549073720296391e+00	1.762772866041741e+01	-1.586589953533593e+00	6.053040714214140e+00
344	10	2.514532704824461e+00	1.734796917073948e+01	-1.360867444710398e+00	5.958750562669181e+00
344	11	2.490845822230668e+00	1.714634125874477e+01	-1.203045777317736e+00	5.891156124292632e+00
344	12	2.477906724541991e+00	1.759575443563818e+01	-1.894106886173934e+00	6.022098348054051e+00
344	13	2.429544773872048e+00	1.738612075912140e+01	-1.697923476123891e+00	5.944699659898034e+00
344	14	2.369139281631609e+00	1.712933704518898e+01	-1.463507764608778e+00	5.849542898046177e+00
344	15	2.335486648457096e+00	1.694621604284597e+01	-1.300072686857964e+00	5.784510807390919e+00
345	0	2.815106434824989e+00	1.744977214703136e+01	-9.120119355765914e-01	6.079463574556906e+00
345	1	2.797870945586844e+00	1.722264284393766e+01	-7.861743398837552e-01	6.006154136857351e+00
345	2	2.778219060261906e+00	1.694481147058687e+01	-6.354315342476402e-01	5.916909159254634e+00
345	3	2.764015419825818e+00	1.674411844264019e+01	-5.304263297923957e-01	5.852440158739801e+00
345	4	2.674937539317963e+00	1.727949031038631e+01	-1.002957005527670e+00	5.986328354911282e+00
345	5	2.654398890993878e+00	1.706869009119393e+01	-8.697246358835323e-01	5.916926694656342e+00
345	6	2.628607733374563e+00	1.680969423530364e+01	-7.096835636022882e-01	5.831490590603461e+00
345	7	2.608467096376614e+00	1.662192510734040e+01	-5.980296656340255e-01	5.769117661115104e+00
345	8	2.477984261676547e+00	1.704207308139068e+01	-1.123781812910669e+00	5.856017202920169e+00
345	9	2.453219654869091e+00	1.685290426970921e+01	-9.821993593153158e-01	5.791837177373491e+00
345	10	2.418543517129405e+00	1.661764035316214e+01	-8.117091115463515e-01	5.710855161087465e+00
345	11	2.388922752623369e+00	1.644474764157846e+01	-6.924582778160357e-01	5.650101118260548e+00
345	12	2.320249837230103e+00	1.685178294899504e+01	-1.218105982720501e+00	5.751609835867542e+00
345	13	2.290789219477293e+00	1.667936015302591e+01	-1.071723197245702e+00	5.691044811750962e+00
345	14	2.247995273912580e+00	1.646206996673271e+01	-8.953430079599377e-01	5.613019572193588e+00
345	15	2.210285103417762e+00	1.629978461965499e+01	-7.717606361671843e-01	5.553020916921826e+00
346	0	2.756362798389913e+00	1.664101186994289e+01	-4.781760075774419e-01	5.819212400499841e+00
346	1	2.741353866809016e+00	1.645526517487401e+01	-3.853449176335649e-01	5.758985712504908e+00
346	2	2.718632993218145e+00	1.622605194649536e+01	-2.739934946998652e-01	5.683405481914050e+00
346	3	2.697104450318720e+00	1.605837203790305e+01	-1.960739692894966e-01	5.626642946466530e+00
346	4	2.597370559515623e+00	1.652532675789562e+01	-5.424642508826008e-01	5.736809195223375e+00
346	5	2.577268386844092e+00	1.635194519768205e+01	-4.438294535656948e-01	5.678764075357841e+00
346	6	2.550565459676451e+00	1.613898113057254e+01	-3.255995012433855e-01	5.606863977074696e+00
346	7	2.527653459546710e+00	1.598353333350594e+01	-2.428362217037017e-01	5.553356037915793e+00
346	8	2.371974995439354e+00	1.635500752882685e+01	-6.330102123176563e-01	5.618094757279861e+00
346	9	2.342436517363100e+00	1.619372568053175e+01	-5.274216666376152e-01	5.560848659368454e+00
346	10	2.306881138955925e+00	1.599529473987802e+01	-4.008311738519855e-01	5.490652763650183e+00
346	11	2.279649963543663e+00	1.585003381914345e+01	-3.122583154085303e-01	5.438905134806134e+00
346	12	2.188366853584057e+00	1.621455675029828e+01	-7.100367209064233e-01	5.520877081164701e+00
346	13	2.150037364269067e+00	1.606034718058678e+01	-6.002157099779915e-01	5.463115363456752e+00
346	14	2.104579456883653e+00	1.586893133090258e+01	-4.683875407255422e-01	5.392053236335871e+00
346	15	2.071079892892687e+00	1.572768185073787e+01	-3.762072766340855e-01	5.339628523089165e+00
347	0	2.683942236055255e+00	1.597138776772105e+01	-1.571098026719526e-01	5.596599001132892e+00
347	1	2.660337774801107e+00	1.581440712448751e+01	-8.771483129455274e-02	5.542423469786584e+00
347	2	2.631091775671253e+00	1.562040926375400e+01	-4.463237246268273e-03	5.475450311827574e+00
347	3	2.608410166728086e+00	1.547826495749005e+01	5.354096677180813e-02	5.426002537265440e+00
347	4	2.514177026444793e+00	1.590288017907967e+01	-2.014131322905541e-01	5.525117161657340e+00
347	5	2.489609727897272e+00	1.575700263142195e+01	-1.276402585387788e-01	5.473983707795767e+00
347	6	2.458083051163812e+00	1.557589602727754e+01	-3.924365153562499e-02	5.410193723532404e+00
347	7	2.432806420682412e+00	1.544242032689899e+01	2.218185052017606e-02	5.362568024274420e+00
347	8	2.264597001991864e+00	1.577444842992760e+01	-2.679653347468958e-01	5.411713629575837e+00
347	9	2.236681766878218e+00	1.563696044641521e+01	-1.892304550921311e-01	5.362092663988029e+00
347	10	2.199537038540218e+00	1.546471486527101e+01	-9.518521174174667e-02	5.299275571143368e+00
347	11	2.168875723559130e+00	1.533662643221084e+01	-3.005757806573151e-02	5.251650646730992e+00
347	12	2.053158068169624e+00	1.565384761142227e+01	-3.301842628557403e-01	5.312101703877568e+00
347	13	2.020186577436445e+00	1.551907329675958e+01	-2.484825577431924e-01	5.261777962258806e+00
347	14	1.976795390641449e+00	1.534954805360883e+01	-1.509967745301385e-01	5.197903033275084e+00
347	15	1.941459517791686e+00	1.522318030987869e+01	-8.347396718030457e-02	5.149391948301112e+00
348	0	2.595916487778506e+00	1.540441715542205e+01	8.239059107522140e-02	5.400100092960167e+00
348	1	2.573237693013414e+00	1.527037508744952e+01	1.337505058919619e-01	5.353083834138881e+00
348	2	2.543939643650160e+00	1.510302285875006e+01	1.954111308122628e-01	5.294088750720066e+00
348	3	2.520224385729273e+00	1.497904004986515e+01	2.384225963587234e-01	5.249779330678328e+00
348	4	2.418653000793968e+00	1.537278953604739e+01	5.264880383843297e-02	5.337432761052407e+00
348	5	2.393018169752811e+00	1.524625142581726e+01	1.067099111610289e-01	5.291780878671021e+00
348	6	2.360085689210423e+00	1.508774053524179e+01	1.712588303626775e-01	5.234347867335664e+00
348	7	2.333546440293331e+00	1.496961952553236e+01	2.160028694582713e-01	5.190949789747705e+00
348	8	2.151493764724786e+00	1.526945449766794e+01	2.164753184893080e-03	5.226284478717816e+00
348	9	2.120104113924993e+00	1.514729346300626e+01	5.915543867154316e-02	5.180219273079376e+00
348	10	2.080297607567511e+00	1.499420064623734e+01	1.268251898724109e-01	5.122349476141455e+00
348	11	2.048826407508340e+00	1.488008519248174e+01	1.734322287618403e-01	5.078673479997025e+00
348	12	1.921609939606945e+00	1.515688689097992e+01	-5.003488870521725e-02	5.123549049176058e+00
348	13	1.886095579536601e+00	1.503664269176964e+01	9.139917335936361e-03	5.076821481391871e+00
348	14	1.841967283892653e+00	1.488694656362148e+01	7.945832441384208e-02	5.018674154254239e+00
348	15	1.807968005569765e+00	1.477641360907242e+01	1.279405592035767e-01	4.975314484392655e+00
349	0	2.506868040527888e+00	1.491415300905050e+01	2.598377464347612e-01	5.226306314873515e+00
349	1	2.482820614608416e+00	1.479578017465699e+01	2.980011562365718e-01	5.183580236779622e+00
349	2	2.452481257360215e+00	1.464697708316251e+01	3.438439988000990e-01	5.129837502156818e+00
349	3	2.428620446462981e+00	1.453607292901377e+01	3.757922121275337e-01	5.089408012643023e+00
349	4	2.318624365364329e+00	1.490749139918183e+01	2.381778972888774e-01	5.167834729363848e+00
349	5	2.291669092371039e+00	1.479372765782274e+01	2.775435016366902e-01	5.125619025058134e+00
349	6	2.257457434196151e+00	1.464974282888551e+01	3.245380307325765e-01	5.072160078924497e+00
349	7	2.230412183668955e+00	1.454152773350629e+01	3.570578377723300e-01	5.031581975152572e+00
349	8	2.031366277016719e+00	1.482007697870868e+01	1.964202804278886e-01	5.055432976717619e+00
349	9	1.999975289783017e+00	1.471045342191453e+01	2.370506163194748e-01	5.013128613509263e+00
349	10	1.960444031171988e+00	1.457213544964363e+01	2.852318566095261e-01	4.959773844244685e+00
349	11	1.929493458868878e+00	1.446840596250797e+01	3.183423688329206e-01	4.919369826413056e+00
349	12	1.789436395736423e+00	1.471875017397569e+01	1.518714418998522e-01	4.952455970913634e+00
349	13	1.756599558920596e+00	1.461441335519443e+01	1.941257088015322e-01	4.911303874234506e+00
349	14	1.716145925976733e+00	1.448470146970277e+01	2.441747806117363e-01	4.860254218703850e+00
349	15	1.685092483807177e+00	1.438886225723504e+01	2.785687746332337e-01	4.822186422312663e+00
350	0	2.415422467957209e+00	1.447783146480249e+01	3.916710090658375e-01	5.067976179827910e+00
350	1	2.391761207837561e+00	1.437116083539017e+01	4.198850828323495e-01	5.028876612968320e+00
350	2	2.362101044546353e+00	1.423649486942183e+01	4.536220568606699e-01	4.979578774190455e+00
350	3	2.338975715584668e+00	1.413596699704270e+01	4.770216915645684e-01	4.942482813788209e+00
350	4	2.215425971676562e+00	1.448436155147640e+01	3.731427321080460e-01	5.009936256945888e+00
350	5	2.188711855253588e+00	1.437936649446335e+01	4.017063425261251e-01	4.970423504915083e+00
350	6	2.155673753279092e+00	1.424633397079715e+01	4.358523044079138e-01	4.920602317222872e+00
350	7	2.130345167424725e+00	1.414669687581954e+01	4.595304399412247e-01	4.883112612973278e+00
350	8	1.912464818936554e+00	1.441368905939844e+01	3.346504573137096e-01	4.897846163500498e+00
350	9	1.882435502931307e+00	1.431370199997564e+01	3.636375801077361e-01	4.858841250872085e+00
350	10	1.845966760140350e+00	1.418786962836882e+01	3.984190639201712e-01	4.810150916552753e+00
350	11	1.818504937446673e+00	1.409409949723856e+01	4.226913931581496e-01	4.773781330405571e+00
350	12	1.668196063681355e+00	1.433881225311532e+01	2.955226316770068e-01	4.802102495039002e+00
